jMRUI Data Textfile

Filename: PCr2.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.3368E0	-2.1968E-1	1.3813E-4	3.2197E-1
-1.3046E0	-1.5946E-1	1.381E-4	3.2217E-1
-1.2733E0	-9.2035E-2	1.3854E-4	3.2236E-1
-1.2441E0	-1.8563E-2	1.3867E-4	3.2256E-1
-1.2181E0	5.9611E-2	1.3797E-4	3.2276E-1
-1.1961E0	1.4098E-1	1.3801E-4	3.2295E-1
-1.1785E0	2.2391E-1	1.3799E-4	3.2315E-1
-1.1657E0	3.0673E-1	1.3758E-4	3.2335E-1
-1.1575E0	3.8775E-1	1.3811E-4	3.2355E-1
-1.1538E0	4.6531E-1	1.3722E-4	3.2374E-1
-1.1537E0	5.3785E-1	1.3576E-4	3.2394E-1
-1.1566E0	6.0398E-1	1.3521E-4	3.2414E-1
-1.1613E0	6.6246E-1	1.3597E-4	3.2434E-1
-1.1665E0	7.1232E-1	1.3679E-4	3.2453E-1
-1.1708E0	7.528E-1	1.3807E-4	3.2473E-1
-1.1727E0	7.8347E-1	1.3952E-4	3.2493E-1
-1.1707E0	8.0419E-1	1.4141E-4	3.2513E-1
-1.163E0	8.1511E-1	1.4318E-4	3.2532E-1
-1.1483E0	8.167E-1	1.4242E-4	3.2552E-1
-1.1252E0	8.0973E-1	1.3986E-4	3.2571E-1
-1.0923E0	7.9525E-1	1.3786E-4	3.2591E-1
-1.0486E0	7.7454E-1	1.3717E-4	3.2611E-1
-9.9347E-1	7.4911E-1	1.3682E-4	3.263E-1
-9.2624E-1	7.2063E-1	1.3672E-4	3.265E-1
-8.4677E-1	6.9089E-1	1.3482E-4	3.267E-1
-7.5518E-1	6.6176E-1	1.3307E-4	3.269E-1
-6.5194E-1	6.3509E-1	1.3271E-4	3.271E-1
-5.3785E-1	6.1273E-1	1.3347E-4	3.2729E-1
-4.1404E-1	5.964E-1	1.3453E-4	3.2749E-1
-2.8196E-1	5.8767E-1	1.3517E-4	3.2769E-1
-1.4333E-1	5.879E-1	1.3518E-4	3.2789E-1
-1.1593E-4	5.982E-1	1.3479E-4	3.2808E-1
1.4551E-1	6.1938E-1	1.3398E-4	3.2828E-1
2.9122E-1	6.5193E-1	1.3457E-4	3.2848E-1
4.3461E-1	6.9598E-1	1.3644E-4	3.2868E-1
5.7323E-1	7.5129E-1	1.3876E-4	3.2888E-1
7.0465E-1	8.1726E-1	1.4032E-4	3.2907E-1
8.2653E-1	8.9291E-1	1.4061E-4	3.2927E-1
9.367E-1	9.7691E-1	1.4074E-4	3.2947E-1
1.0332E0	1.0676E0	1.4057E-4	3.2966E-1
1.1142E0	1.163E0	1.3996E-4	3.2986E-1
1.1785E0	1.2609E0	1.399E-4	3.3006E-1
1.2249E0	1.359E0	1.3901E-4	3.3025E-1
1.2528E0	1.4545E0	1.3719E-4	3.3045E-1
1.262E0	1.545E0	1.3559E-4	3.3065E-1
1.2526E0	1.6277E0	1.3542E-4	3.3085E-1
1.2252E0	1.7001E0	1.3557E-4	3.3104E-1
1.181E0	1.7595E0	1.3452E-4	3.3124E-1
1.1212E0	1.8038E0	1.3408E-4	3.3144E-1
1.0477E0	1.8308E0	1.3464E-4	3.3164E-1
9.627E-1	1.8388E0	1.3531E-4	3.3184E-1
8.6861E-1	1.8263E0	1.3716E-4	3.3204E-1
7.681E-1	1.7923E0	1.3861E-4	3.3223E-1
6.6401E-1	1.7362E0	1.3844E-4	3.3243E-1
5.5931E-1	1.6579E0	1.385E-4	3.3262E-1
4.5698E-1	1.5576E0	1.3772E-4	3.3282E-1
3.5997E-1	1.4363E0	1.374E-4	3.3302E-1
2.7113E-1	1.2952E0	1.3842E-4	3.3322E-1
1.9313E-1	1.1359E0	1.3916E-4	3.3341E-1
1.2839E-1	9.6062E-1	1.3866E-4	3.3361E-1
7.9017E-2	7.7181E-1	1.3766E-4	3.3381E-1
4.6776E-2	5.7228E-1	1.3696E-4	3.3401E-1
3.3008E-2	3.651E-1	1.3736E-4	3.342E-1
3.8615E-2	1.5353E-1	1.3723E-4	3.344E-1
6.4026E-2	-5.9035E-2	1.367E-4	3.346E-1
1.0918E-1	-2.6915E-1	1.3593E-4	3.348E-1
1.7353E-1	-4.7341E-1	1.3571E-4	3.3499E-1
2.5605E-1	-6.6849E-1	1.3622E-4	3.3519E-1
3.5523E-1	-8.5126E-1	1.3726E-4	3.3539E-1
4.6914E-1	-1.0188E0	1.3697E-4	3.3559E-1
5.9547E-1	-1.1686E0	1.3606E-4	3.3578E-1
7.3155E-1	-1.2984E0	1.3561E-4	3.3598E-1
8.7443E-1	-1.4063E0	1.3525E-4	3.3618E-1
1.021E0	-1.4912E0	1.3562E-4	3.3638E-1
1.1678E0	-1.5521E0	1.3597E-4	3.3658E-1
1.3116E0	-1.5886E0	1.3545E-4	3.3677E-1
1.449E0	-1.601E0	1.3499E-4	3.3697E-1
1.5768E0	-1.59E0	1.3473E-4	3.3717E-1
1.6917E0	-1.5567E0	1.348E-4	3.3737E-1
1.7909E0	-1.5027E0	1.3622E-4	3.3757E-1
1.8718E0	-1.4301E0	1.3697E-4	3.3776E-1
1.9322E0	-1.3414E0	1.3665E-4	3.3796E-1
1.9703E0	-1.2392E0	1.3641E-4	3.3816E-1
1.9846E0	-1.1266E0	1.3649E-4	3.3836E-1
1.9744E0	-1.0067E0	1.3794E-4	3.3855E-1
1.9392E0	-8.8287E-1	1.3869E-4	3.3875E-1
1.8792E0	-7.5831E-1	1.3815E-4	3.3895E-1
1.7949E0	-6.3631E-1	1.3739E-4	3.3915E-1
1.6876E0	-5.2001E-1	1.3774E-4	3.3934E-1
1.5588E0	-4.1233E-1	1.383E-4	3.3954E-1
1.4105E0	-3.1595E-1	1.3792E-4	3.3974E-1
1.2452E0	-2.3322E-1	1.3691E-4	3.3994E-1
1.0655E0	-1.6612E-1	1.3693E-4	3.4013E-1
8.7438E-1	-1.1621E-1	1.3722E-4	3.4033E-1
6.7509E-1	-8.4597E-2	1.3707E-4	3.4053E-1
4.709E-1	-7.1934E-2	1.369E-4	3.4073E-1
2.6514E-1	-7.8386E-2	1.3753E-4	3.4093E-1
6.112E-2	-1.0364E-1	1.3801E-4	3.4112E-1
-1.3795E-1	-1.4694E-1	1.3812E-4	3.4132E-1
-3.2902E-1	-2.0705E-1	1.3939E-4	3.4152E-1
-5.0931E-1	-2.8237E-1	1.4021E-4	3.4172E-1
-6.763E-1	-3.7092E-1	1.404E-4	3.4191E-1
-8.2783E-1	-4.7042E-1	1.3967E-4	3.4211E-1
-9.6213E-1	-5.7832E-1	1.3912E-4	3.4231E-1
-1.0778E0	-6.9193E-1	1.3819E-4	3.425E-1
-1.174E0	-8.0839E-1	1.3752E-4	3.427E-1
-1.2503E0	-9.2482E-1	1.3872E-4	3.429E-1
-1.3065E0	-1.0384E0	1.3932E-4	3.431E-1
-1.3431E0	-1.1462E0	1.3954E-4	3.433E-1
-1.361E0	-1.2458E0	1.387E-4	3.4349E-1
-1.3614E0	-1.3347E0	1.3663E-4	3.4369E-1
-1.3457E0	-1.4108E0	1.3462E-4	3.4389E-1
-1.316E0	-1.4722E0	1.3419E-4	3.4409E-1
-1.2741E0	-1.5176E0	1.3414E-4	3.4429E-1
-1.2226E0	-1.5457E0	1.3443E-4	3.4448E-1
-1.1636E0	-1.556E0	1.3413E-4	3.4468E-1
-1.0996E0	-1.5481E0	1.3341E-4	3.4488E-1
-1.0331E0	-1.5222E0	1.3407E-4	3.4508E-1
-9.6645E-1	-1.4788E0	1.352E-4	3.4528E-1
-9.0181E-1	-1.4188E0	1.3598E-4	3.4548E-1
-8.4124E-1	-1.3434E0	1.3602E-4	3.4567E-1
-7.8654E-1	-1.2541E0	1.3497E-4	3.4587E-1
-7.3922E-1	-1.1528E0	1.3532E-4	3.4607E-1
-7.005E-1	-1.0413E0	1.3611E-4	3.4627E-1
-6.7126E-1	-9.2193E-1	1.3672E-4	3.4647E-1
-6.5205E-1	-7.9679E-1	1.3618E-4	3.4666E-1
-6.4304E-1	-6.6816E-1	1.3658E-4	3.4686E-1
-6.4408E-1	-5.3826E-1	1.3785E-4	3.4706E-1
-6.5468E-1	-4.0921E-1	1.3806E-4	3.4726E-1
-6.7406E-1	-2.8302E-1	1.3802E-4	3.4745E-1
-7.0113E-1	-1.6149E-1	1.3778E-4	3.4765E-1
-7.3461E-1	-4.6187E-2	1.3751E-4	3.4785E-1
-7.7299E-1	6.1557E-2	1.3714E-4	3.4805E-1
-8.1464E-1	1.6072E-1	1.3648E-4	3.4825E-1
-8.5784E-1	2.5058E-1	1.366E-4	3.4845E-1
-9.0081E-1	3.3072E-1	1.3815E-4	3.4864E-1
-9.4182E-1	4.0106E-1	1.3871E-4	3.4884E-1
-9.7919E-1	4.6179E-1	1.3835E-4	3.4904E-1
-1.0114E0	5.1341E-1	1.3878E-4	3.4924E-1
-1.037E0	5.5667E-1	1.3909E-4	3.4943E-1
-1.0548E0	5.9255E-1	1.386E-4	3.4963E-1
-1.0639E0	6.2221E-1	1.3747E-4	3.4983E-1
-1.0637E0	6.4694E-1	1.3685E-4	3.5003E-1
-1.0537E0	6.6813E-1	1.3748E-4	3.5022E-1
-1.0338E0	6.8723E-1	1.376E-4	3.5042E-1
-1.0043E0	7.0565E-1	1.3579E-4	3.5062E-1
-9.6559E-1	7.2476E-1	1.3444E-4	3.5082E-1
-9.1844E-1	7.4581E-1	1.3406E-4	3.5102E-1
-8.6384E-1	7.6991E-1	1.3421E-4	3.5122E-1
-8.0302E-1	7.9797E-1	1.3444E-4	3.5141E-1
-7.3734E-1	8.3068E-1	1.352E-4	3.5161E-1
-6.6832E-1	8.6848E-1	1.3488E-4	3.5181E-1
-5.9755E-1	9.1153E-1	1.3398E-4	3.5201E-1
-5.2666E-1	9.5972E-1	1.3479E-4	3.5221E-1
-4.5725E-1	1.0127E0	1.349E-4	3.524E-1
-3.9086E-1	1.0697E0	1.3359E-4	3.526E-1
-3.2891E-1	1.1298E0	1.3315E-4	3.528E-1
-2.7267E-1	1.192E0	1.3356E-4	3.53E-1
-2.2316E-1	1.2548E0	1.3373E-4	3.532E-1
-1.8122E-1	1.3167E0	1.3432E-4	3.534E-1
-1.4738E-1	1.3761E0	1.3453E-4	3.536E-1
-1.2188E-1	1.4312E0	1.3411E-4	3.5379E-1
-1.047E-1	1.4804E0	1.3436E-4	3.5399E-1
-9.5461E-2	1.5218E0	1.3483E-4	3.5419E-1
-9.3524E-2	1.554E0	1.3473E-4	3.5439E-1
-9.7948E-2	1.5754E0	1.3544E-4	3.5459E-1
-1.0753E-1	1.5847E0	1.3637E-4	3.5479E-1
-1.2086E-1	1.5809E0	1.3578E-4	3.5498E-1
-1.3629E-1	1.5632E0	1.3553E-4	3.5518E-1
-1.5207E-1	1.5311E0	1.3594E-4	3.5538E-1
-1.6634E-1	1.4844E0	1.3549E-4	3.5558E-1
-1.7718E-1	1.4233E0	1.3422E-4	3.5577E-1
-1.827E-1	1.3483E0	1.3348E-4	3.5597E-1
-1.8109E-1	1.2603E0	1.3306E-4	3.5617E-1
-1.7063E-1	1.1605E0	1.3324E-4	3.5637E-1
-1.4981E-1	1.0505E0	1.3396E-4	3.5657E-1
-1.1735E-1	9.3195E-1	1.3405E-4	3.5677E-1
-7.2233E-2	8.0699E-1	1.3324E-4	3.5697E-1
-1.3761E-2	6.7782E-1	1.3268E-4	3.5717E-1
5.842E-2	5.4685E-1	1.331E-4	3.5737E-1
1.4429E-1	4.1652E-1	1.3475E-4	3.5757E-1
2.4347E-1	2.8936E-1	1.3697E-4	3.5776E-1
3.5517E-1	1.6782E-1	1.3743E-4	3.5796E-1
4.7823E-1	5.4265E-2	1.3769E-4	3.5816E-1
6.1116E-1	-4.9085E-2	1.389E-4	3.5836E-1
7.5209E-1	-1.4024E-1	1.3865E-4	3.5855E-1
8.9889E-1	-2.1747E-1	1.3788E-4	3.5875E-1
1.0492E0	-2.7937E-1	1.3854E-4	3.5895E-1
1.2003E0	-3.249E-1	1.3894E-4	3.5915E-1
1.3496E0	-3.5339E-1	1.3835E-4	3.5935E-1
1.4941E0	-3.646E-1	1.3724E-4	3.5954E-1
1.6312E0	-3.5871E-1	1.3763E-4	3.5974E-1
1.7579E0	-3.3632E-1	1.3856E-4	3.5994E-1
1.8716E0	-2.9847E-1	1.3865E-4	3.6014E-1
1.9699E0	-2.4658E-1	1.3759E-4	3.6034E-1
2.0505E0	-1.8246E-1	1.3656E-4	3.6053E-1
2.1114E0	-1.0824E-1	1.3581E-4	3.6073E-1
2.1511E0	-2.6344E-2	1.3608E-4	3.6093E-1
2.1685E0	6.0582E-2	1.3578E-4	3.6113E-1
2.1627E0	1.4972E-1	1.3685E-4	3.6133E-1
2.1335E0	2.3813E-1	1.3841E-4	3.6153E-1
2.081E0	3.2288E-1	1.3757E-4	3.6173E-1
2.006E0	4.0104E-1	1.3644E-4	3.6192E-1
1.9094E0	4.6979E-1	1.359E-4	3.6212E-1
1.793E0	5.2652E-1	1.3448E-4	3.6232E-1
1.6585E0	5.6883E-1	1.3434E-4	3.6252E-1
1.5085E0	5.9464E-1	1.3454E-4	3.6272E-1
1.3455E0	6.0221E-1	1.3436E-4	3.6292E-1
1.1725E0	5.9024E-1	1.3513E-4	3.6312E-1
9.9265E-1	5.5783E-1	1.3517E-4	3.6332E-1
8.0913E-1	5.0457E-1	1.3546E-4	3.6352E-1
6.2531E-1	4.3052E-1	1.3727E-4	3.6371E-1
4.445E-1	3.3622E-1	1.3743E-4	3.6391E-1
2.699E-1	2.227E-1	1.3668E-4	3.6411E-1
1.0459E-1	9.1438E-2	1.3668E-4	3.6431E-1
-4.8615E-2	-5.5664E-2	1.367E-4	3.6451E-1
-1.8717E-1	-2.1631E-1	1.3633E-4	3.6471E-1
-3.0889E-1	-3.8786E-1	1.3665E-4	3.649E-1
-4.1198E-1	-5.6741E-1	1.3744E-4	3.651E-1
-4.9509E-1	-7.5183E-1	1.3735E-4	3.653E-1
-5.5734E-1	-9.3783E-1	1.3546E-4	3.655E-1
-5.9831E-1	-1.1221E0	1.3503E-4	3.657E-1
-6.1809E-1	-1.3012E0	1.3562E-4	3.659E-1
-6.1725E-1	-1.4719E0	1.3546E-4	3.661E-1
-5.9682E-1	-1.6311E0	1.3597E-4	3.663E-1
-5.5829E-1	-1.7759E0	1.3671E-4	3.665E-1
-5.0352E-1	-1.9036E0	1.3776E-4	3.6669E-1
-4.3475E-1	-2.0119E0	1.3853E-4	3.6689E-1
-3.5453E-1	-2.099E0	1.3809E-4	3.6709E-1
-2.6561E-1	-2.1634E0	1.3827E-4	3.6729E-1
-1.7096E-1	-2.204E0	1.3902E-4	3.6749E-1
-7.3611E-2	-2.2202E0	1.3907E-4	3.6769E-1
2.3357E-2	-2.2122E0	1.3878E-4	3.6788E-1
1.1691E-1	-2.1802E0	1.3867E-4	3.6808E-1
2.0414E-1	-2.1252E0	1.3908E-4	3.6828E-1
2.8232E-1	-2.0485E0	1.403E-4	3.6848E-1
3.4894E-1	-1.9518E0	1.4061E-4	3.6868E-1
4.0185E-1	-1.8373E0	1.3911E-4	3.6887E-1
4.3919E-1	-1.7074E0	1.3755E-4	3.6907E-1
4.5954E-1	-1.5648E0	1.3633E-4	3.6927E-1
4.6186E-1	-1.4122E0	1.3577E-4	3.6947E-1
4.4559E-1	-1.2528E0	1.3638E-4	3.6967E-1
4.1058E-1	-1.0895E0	1.3695E-4	3.6987E-1
3.5716E-1	-9.2528E-1	1.3707E-4	3.7007E-1
2.8608E-1	-7.6312E-1	1.3739E-4	3.7027E-1
1.9848E-1	-6.0577E-1	1.3796E-4	3.7047E-1
9.5911E-2	-4.5578E-1	1.3782E-4	3.7066E-1
-1.9757E-2	-3.1544E-1	1.3625E-4	3.7086E-1
-1.4637E-1	-1.8671E-1	1.3608E-4	3.7106E-1
-2.8152E-1	-7.1212E-2	1.3687E-4	3.7126E-1
-4.2267E-1	2.981E-2	1.3811E-4	3.7146E-1
-5.6714E-1	1.1552E-1	1.3838E-4	3.7166E-1
-7.1221E-1	1.8549E-1	1.374E-4	3.7186E-1
-8.5519E-1	2.397E-1	1.363E-4	3.7206E-1
-9.9349E-1	2.7851E-1	1.3594E-4	3.7225E-1
-1.1246E0	3.0267E-1	1.3657E-4	3.7245E-1
-1.2464E0	3.1326E-1	1.3689E-4	3.7265E-1
-1.3567E0	3.1167E-1	1.3607E-4	3.7285E-1
-1.4539E0	2.9955E-1	1.3586E-4	3.7305E-1
-1.5366E0	2.7875E-1	1.3619E-4	3.7325E-1
-1.6037E0	2.5127E-1	1.3673E-4	3.7345E-1
-1.6545E0	2.1921E-1	1.3691E-4	3.7365E-1
-1.6888E0	1.847E-1	1.3745E-4	3.7385E-1
-1.7067E0	1.4986E-1	1.3725E-4	3.7405E-1
-1.7084E0	1.167E-1	1.3664E-4	3.7424E-1
-1.6949E0	8.7116E-2	1.3615E-4	3.7444E-1
-1.6671E0	6.2816E-2	1.363E-4	3.7464E-1
-1.6264E0	4.528E-2	1.3801E-4	3.7484E-1
-1.5743E0	3.5728E-2	1.3823E-4	3.7504E-1
-1.5125E0	3.5088E-2	1.3703E-4	3.7524E-1
-1.4429E0	4.3983E-2	1.3589E-4	3.7544E-1
-1.3673E0	6.2715E-2	1.3742E-4	3.7564E-1
-1.2877E0	9.1267E-2	1.3975E-4	3.7584E-1
-1.2059E0	1.2931E-1	1.4013E-4	3.7603E-1
-1.1237E0	1.7622E-1	1.3842E-4	3.7623E-1
-1.0428E0	2.311E-1	1.371E-4	3.7643E-1
-9.6455E-1	2.9283E-1	1.3636E-4	3.7663E-1
-8.9026E-1	3.6006E-1	1.3604E-4	3.7683E-1
-8.209E-1	4.313E-1	1.3606E-4	3.7703E-1
-7.5719E-1	5.0497E-1	1.3651E-4	3.7723E-1
-6.9958E-1	5.7939E-1	1.3629E-4	3.7743E-1
-6.4823E-1	6.5289E-1	1.35E-4	3.7763E-1
-6.0301E-1	7.2385E-1	1.3409E-4	3.7783E-1
-5.6353E-1	7.9073E-1	1.3392E-4	3.7803E-1
-5.2915E-1	8.5212E-1	1.3501E-4	3.7823E-1
-4.9903E-1	9.068E-1	1.3588E-4	3.7843E-1
-4.7213E-1	9.5375E-1	1.3694E-4	3.7863E-1
-4.4727E-1	9.9219E-1	1.3837E-4	3.7882E-1
-4.2316E-1	1.0216E0	1.396E-4	3.7902E-1
-3.9847E-1	1.0418E0	1.4058E-4	3.7922E-1
-3.7187E-1	1.0527E0	1.4033E-4	3.7942E-1
-3.4206E-1	1.0547E0	1.3858E-4	3.7962E-1
-3.0785E-1	1.0484E0	1.3692E-4	3.7981E-1
-2.6817E-1	1.0346E0	1.3669E-4	3.8002E-1
-2.2212E-1	1.0143E0	1.3754E-4	3.8021E-1
-1.6905E-1	9.8878E-1	1.3813E-4	3.8041E-1
-1.085E-1	9.5941E-1	1.3767E-4	3.8061E-1
-4.0301E-2	9.2765E-1	1.3787E-4	3.8081E-1
3.5437E-2	8.9503E-1	1.3787E-4	3.8101E-1
1.1833E-1	8.6307E-1	1.3668E-4	3.8121E-1
2.0772E-1	8.3326E-1	1.366E-4	3.8141E-1
3.0267E-1	8.0699E-1	1.3687E-4	3.8161E-1
4.02E-1	7.855E-1	1.358E-4	3.8181E-1
5.0432E-1	7.6986E-1	1.3635E-4	3.8201E-1
6.0803E-1	7.6091E-1	1.3686E-4	3.8221E-1
7.1139E-1	7.5923E-1	1.3674E-4	3.8241E-1
8.1259E-1	7.6514E-1	1.3763E-4	3.8261E-1
9.0974E-1	7.7865E-1	1.3815E-4	3.828E-1
1.0009E0	7.9947E-1	1.3835E-4	3.83E-1
1.0844E0	8.27E-1	1.3783E-4	3.832E-1
1.1583E0	8.6035E-1	1.3791E-4	3.834E-1
1.2212E0	8.9837E-1	1.3773E-4	3.836E-1
1.2717E0	9.3963E-1	1.3582E-4	3.838E-1
1.3087E0	9.825E-1	1.3398E-4	3.84E-1
1.3313E0	1.0252E0	1.3356E-4	3.842E-1
1.3391E0	1.0657E0	1.3431E-4	3.844E-1
1.3318E0	1.1021E0	1.355E-4	3.846E-1
1.3097E0	1.1323E0	1.3599E-4	3.848E-1
1.2733E0	1.1544E0	1.3595E-4	3.85E-1
1.2234E0	1.1663E0	1.3639E-4	3.852E-1
1.1613E0	1.1664E0	1.3641E-4	3.854E-1
1.0885E0	1.153E0	1.3635E-4	3.856E-1
1.0069E0	1.125E0	1.3701E-4	3.858E-1
9.1841E-1	1.0811E0	1.3891E-4	3.8599E-1
8.2535E-1	1.0209E0	1.3969E-4	3.8619E-1
7.3008E-1	9.4381E-1	1.3927E-4	3.8639E-1
6.3506E-1	8.5004E-1	1.3852E-4	3.8659E-1
5.4279E-1	7.4001E-1	1.3781E-4	3.8679E-1
4.5569E-1	6.1455E-1	1.3724E-4	3.8699E-1
3.7612E-1	4.7488E-1	1.3665E-4	3.8719E-1
3.0625E-1	3.2261E-1	1.3607E-4	3.8739E-1
2.4803E-1	1.5966E-1	1.3556E-4	3.8759E-1
2.0314E-1	-1.1739E-2	1.3682E-4	3.8779E-1
1.7294E-1	-1.8908E-1	1.3903E-4	3.8799E-1
1.5843E-1	-3.6968E-1	1.3907E-4	3.8818E-1
1.6021E-1	-5.5069E-1	1.3724E-4	3.8838E-1
1.7849E-1	-7.2917E-1	1.372E-4	3.8858E-1
2.1303E-1	-9.0219E-1	1.3696E-4	3.8878E-1
2.6317E-1	-1.0668E0	1.3675E-4	3.8898E-1
3.2784E-1	-1.2203E0	1.3666E-4	3.8918E-1
4.0556E-1	-1.3601E0	1.3721E-4	3.8938E-1
4.945E-1	-1.4837E0	1.3795E-4	3.8958E-1
5.9249E-1	-1.5892E0	1.3779E-4	3.8978E-1
6.9706E-1	-1.6748E0	1.3722E-4	3.8998E-1
8.0556E-1	-1.7392E0	1.3586E-4	3.9018E-1
9.1512E-1	-1.7815E0	1.3475E-4	3.9038E-1
1.0228E0	-1.8013E0	1.3485E-4	3.9058E-1
1.1256E0	-1.7985E0	1.3481E-4	3.9078E-1
1.2206E0	-1.7737E0	1.3497E-4	3.9098E-1
1.305E0	-1.7278E0	1.3548E-4	3.9118E-1
1.3761E0	-1.6622E0	1.3641E-4	3.9138E-1
1.4315E0	-1.5786E0	1.3708E-4	3.9158E-1
1.4691E0	-1.4792E0	1.3696E-4	3.9178E-1
1.487E0	-1.3664E0	1.3587E-4	3.9198E-1
1.484E0	-1.2431E0	1.3632E-4	3.9218E-1
1.4591E0	-1.1121E0	1.388E-4	3.9238E-1
1.4118E0	-9.7646E-1	1.3906E-4	3.9258E-1
1.3421E0	-8.3937E-1	1.3858E-4	3.9277E-1
1.2504E0	-7.0394E-1	1.3796E-4	3.9297E-1
1.1377E0	-5.7322E-1	1.3813E-4	3.9317E-1
1.0053E0	-4.501E-1	1.3853E-4	3.9337E-1
8.5514E-1	-3.3728E-1	1.3948E-4	3.9357E-1
6.8929E-1	-2.3717E-1	1.4026E-4	3.9377E-1
5.1031E-1	-1.5184E-1	1.3954E-4	3.9397E-1
3.2098E-1	-8.3014E-2	1.3774E-4	3.9417E-1
1.2433E-1	-3.197E-2	1.3645E-4	3.9437E-1
-7.6471E-2	4.3639E-4	1.3616E-4	3.9457E-1
-2.7818E-1	1.3814E-2	1.3706E-4	3.9477E-1
-4.7752E-1	8.2343E-3	1.3786E-4	3.9497E-1
-6.713E-1	-1.5769E-2	1.3836E-4	3.9517E-1
-8.5646E-1	-5.7218E-2	1.3874E-4	3.9537E-1
-1.0301E0	-1.1472E-1	1.3903E-4	3.9557E-1
-1.1896E0	-1.8649E-1	1.3869E-4	3.9577E-1
-1.3327E0	-2.7042E-1	1.3756E-4	3.9597E-1
-1.4575E0	-3.6411E-1	1.3741E-4	3.9617E-1
-1.5624E0	-4.6493E-1	1.3677E-4	3.9637E-1
-1.6462E0	-5.7008E-1	1.3591E-4	3.9657E-1
-1.7084E0	-6.7669E-1	1.3551E-4	3.9677E-1
-1.7486E0	-7.8183E-1	1.362E-4	3.9697E-1
-1.7673E0	-8.8264E-1	1.371E-4	3.9717E-1
-1.7649E0	-9.7636E-1	1.3748E-4	3.9737E-1
-1.7427E0	-1.0604E0	1.376E-4	3.9757E-1
-1.7021E0	-1.1324E0	1.3682E-4	3.9776E-1
-1.6449E0	-1.1902E0	1.358E-4	3.9797E-1
-1.5732E0	-1.2322E0	1.3619E-4	3.9817E-1
-1.4893E0	-1.2569E0	1.3809E-4	3.9837E-1
-1.3958E0	-1.2634E0	1.3837E-4	3.9856E-1
-1.2954E0	-1.2511E0	1.3735E-4	3.9876E-1
-1.1905E0	-1.2199E0	1.3726E-4	3.9896E-1
-1.0841E0	-1.1699E0	1.3631E-4	3.9916E-1
-9.7847E-1	-1.102E0	1.3567E-4	3.9936E-1
-8.7622E-1	-1.0171E0	1.3548E-4	3.9956E-1
-7.7955E-1	-9.1661E-1	1.345E-4	3.9976E-1
-6.9045E-1	-8.0229E-1	1.338E-4	3.9997E-1
-6.1061E-1	-6.7611E-1	1.3548E-4	4.0017E-1
-5.4144E-1	-5.4026E-1	1.3777E-4	4.0037E-1
-4.8395E-1	-3.9709E-1	1.3871E-4	4.0057E-1
-4.3882E-1	-2.4906E-1	1.3894E-4	4.0077E-1
-4.0635E-1	-9.8648E-2	1.389E-4	4.0096E-1
-3.8648E-1	5.1678E-2	1.3844E-4	4.0116E-1
-3.7878E-1	1.9953E-1	1.3932E-4	4.0137E-1
-3.8251E-1	3.4266E-1	1.404E-4	4.0156E-1
-3.966E-1	4.79E-1	1.4066E-4	4.0176E-1
-4.1973E-1	6.0672E-1	1.4064E-4	4.0196E-1
-4.5036E-1	7.2425E-1	1.4028E-4	4.0216E-1
-4.8676E-1	8.3032E-1	1.399E-4	4.0236E-1
-5.271E-1	9.2399E-1	1.397E-4	4.0256E-1
-5.6946E-1	1.0046E0	1.3849E-4	4.0276E-1
-6.1191E-1	1.0719E0	1.3711E-4	4.0296E-1
-6.5256E-1	1.126E0	1.367E-4	4.0316E-1
-6.8963E-1	1.1671E0	1.3696E-4	4.0336E-1
-7.2145E-1	1.196E0	1.3698E-4	4.0356E-1
-7.4656E-1	1.2135E0	1.3552E-4	4.0376E-1
-7.637E-1	1.2208E0	1.353E-4	4.0396E-1
-7.7186E-1	1.2192E0	1.3519E-4	4.0416E-1
-7.7034E-1	1.2102E0	1.3389E-4	4.0436E-1
-7.5869E-1	1.1953E0	1.3276E-4	4.0456E-1
-7.3677E-1	1.1761E0	1.3319E-4	4.0476E-1
-7.0474E-1	1.1542E0	1.3457E-4	4.0496E-1
-6.6304E-1	1.1312E0	1.3512E-4	4.0516E-1
-6.1236E-1	1.1083E0	1.3603E-4	4.0536E-1
-5.5365E-1	1.087E0	1.3634E-4	4.0556E-1
-4.8805E-1	1.0682E0	1.3534E-4	4.0576E-1
-4.1689E-1	1.0529E0	1.354E-4	4.0596E-1
-3.4161E-1	1.0417E0	1.3559E-4	4.0616E-1
-2.6373E-1	1.0349E0	1.3526E-4	4.0636E-1
-1.8481E-1	1.0328E0	1.3591E-4	4.0657E-1
-1.064E-1	1.035E0	1.3716E-4	4.0677E-1
-2.9978E-2	1.0413E0	1.3776E-4	4.0697E-1
4.3082E-2	1.0509E0	1.3874E-4	4.0716E-1
1.1155E-1	1.0631E0	1.3852E-4	4.0736E-1
1.7438E-1	1.0768E0	1.3622E-4	4.0756E-1
