jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
0.0000E+00	0.0000E+00	2.6204E+04	-2.9223E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9217E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9212E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9206E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9200E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9195E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9189E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9184E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9178E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9172E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9167E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9161E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9155E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9150E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9144E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9139E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9133E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9127E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9122E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9116E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9110E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9105E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9099E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9094E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9088E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9082E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9077E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9071E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9066E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9060E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9054E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9049E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9043E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9038E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9032E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9026E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9021E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9015E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9010E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.9004E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8998E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8993E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8987E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8982E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8976E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8971E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8965E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8959E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8954E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8948E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8943E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8937E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8931E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8926E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8920E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8915E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8909E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8904E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8898E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8893E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8887E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8881E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8876E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8870E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8865E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8859E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8854E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8848E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8842E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8837E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8831E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8826E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8820E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8815E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8809E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8804E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8798E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8793E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8787E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8781E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8776E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8770E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8765E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8759E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8754E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8748E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8743E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8737E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8732E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8726E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8721E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8715E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8709E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8704E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8698E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8693E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8687E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8682E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8676E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8671E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8665E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8660E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8654E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8649E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8643E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8638E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8632E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8627E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8621E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8616E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8610E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8605E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8599E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8594E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8588E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8583E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8577E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8572E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8566E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8561E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8555E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8550E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8544E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8539E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8533E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8528E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8522E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8517E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8511E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8506E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8500E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8495E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8489E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8484E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8478E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8473E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8467E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8462E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8456E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8451E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8446E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8440E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8435E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8429E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8424E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8418E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8413E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8407E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8402E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8396E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8391E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8385E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8380E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8374E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8369E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8364E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8358E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8353E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8347E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8342E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8336E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8331E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8325E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8320E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8315E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8309E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8304E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8298E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8293E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8287E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8282E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8276E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8271E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8266E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8260E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8255E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8249E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8244E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8238E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8233E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8228E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8222E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8217E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8211E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8206E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8200E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8195E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8190E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8184E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8179E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8173E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8168E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8163E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8157E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8152E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8146E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8141E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8135E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8130E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8125E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8119E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8114E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8108E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8103E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8098E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8092E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8087E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8081E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8076E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8071E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8065E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8060E+04
0.0000E+00	0.0000E+00	2.6204E+04	-2.8054E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8049E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8044E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8038E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8033E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8028E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8022E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8017E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8011E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8006E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.8001E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7995E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7990E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7985E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7979E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7974E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7968E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7963E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7958E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7952E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7947E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7942E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7936E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7931E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7925E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7920E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7915E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7909E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7904E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7899E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7893E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7888E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7883E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7877E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7872E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7866E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7861E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7856E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7850E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7845E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7840E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7834E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7829E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7824E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7818E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7813E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7808E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7802E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7797E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7792E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7786E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7781E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7776E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7770E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7765E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7760E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7754E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7749E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7744E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7738E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7733E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7728E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7722E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7717E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7712E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7706E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7701E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7696E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7690E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7685E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7680E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7675E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7669E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7664E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7659E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7653E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7648E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7643E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7637E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7632E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7627E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7621E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7616E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7611E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7606E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7600E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7595E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7590E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7584E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7579E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7574E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7568E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7563E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7558E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7553E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7547E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7542E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7537E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7531E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7526E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7521E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7516E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7510E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7505E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7500E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7494E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7489E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7484E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7479E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7473E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7468E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7463E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7458E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7452E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7447E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7442E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7437E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7431E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7426E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7421E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7415E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7410E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7405E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7400E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7394E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7389E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7384E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7379E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7373E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7368E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7363E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7358E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7352E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7347E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7342E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7337E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7331E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7326E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7321E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7316E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7310E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7305E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7300E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7295E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7289E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7284E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7279E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7274E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7269E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7263E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7258E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7253E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7248E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7242E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7237E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7232E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7227E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7222E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7216E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7211E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7206E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7201E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7195E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7190E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7185E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7180E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7175E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7169E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7164E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7159E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7154E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7149E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7143E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7138E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7133E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7128E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7122E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7117E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7112E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7107E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7102E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7096E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7091E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7086E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7081E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7076E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7071E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7065E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7060E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7055E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7050E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7045E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7039E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7034E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7029E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7024E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7019E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7013E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7008E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.7003E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.6998E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.6993E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.6988E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.6982E+04
0.0000E+00	0.0000E+00	2.6205E+04	-2.6977E+04
