jMRUI Data Textfile

Filename: lip_c.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.4804E-55	-1.1748E-56	-3.1076E-10	-1.5734E-1
4.4036E-55	-5.5694E-56	-1.6354E-8	-1.5731E-1
4.2847E-55	-9.8244E-56	-3.7947E-8	-1.5728E-1
4.1256E-55	-1.39E-55	-6.1504E-8	-1.5725E-1
3.9287E-55	-1.776E-55	-8.249E-8	-1.5722E-1
3.6966E-55	-2.137E-55	-9.6394E-8	-1.5718E-1
3.4324E-55	-2.4699E-55	-9.9629E-8	-1.5715E-1
3.1392E-55	-2.7719E-55	-9.0078E-8	-1.5712E-1
2.8206E-55	-3.0407E-55	-6.7257E-8	-1.5709E-1
2.4801E-55	-3.2741E-55	-3.2248E-8	-1.5706E-1
2.1216E-55	-3.4707E-55	1.2471E-8	-1.5703E-1
1.749E-55	-3.629E-55	6.3241E-8	-1.57E-1
1.3662E-55	-3.7484E-55	1.1552E-7	-1.5697E-1
9.7724E-56	-3.8284E-55	1.6426E-7	-1.5693E-1
5.8605E-56	-3.8689E-55	2.0446E-7	-1.569E-1
1.9657E-56	-3.8702E-55	2.318E-7	-1.5687E-1
-1.8737E-56	-3.8332E-55	2.4337E-7	-1.5684E-1
-5.6208E-56	-3.759E-55	2.3828E-7	-1.5681E-1
-9.2402E-56	-3.6489E-55	2.1796E-7	-1.5678E-1
-1.2699E-55	-3.5048E-55	1.8628E-7	-1.5675E-1
-1.5965E-55	-3.3287E-55	1.4915E-7	-1.5672E-1
-1.901E-55	-3.123E-55	1.1375E-7	-1.5669E-1
-2.1808E-55	-2.8904E-55	8.7057E-8	-1.5665E-1
-2.4336E-55	-2.6336E-55	7.411E-8	-1.5662E-1
-2.6575E-55	-2.3556E-55	7.6729E-8	-1.5659E-1
-2.8507E-55	-2.0596E-55	9.3492E-8	-1.5656E-1
-3.012E-55	-1.7489E-55	1.2094E-7	-1.5653E-1
-3.1404E-55	-1.4269E-55	1.5507E-7	-1.565E-1
-3.2351E-55	-1.0969E-55	1.9219E-7	-1.5647E-1
-3.296E-55	-7.6234E-56	2.2867E-7	-1.5644E-1
-3.323E-55	-4.267E-56	2.6047E-7	-1.5641E-1
-3.3167E-55	-9.3285E-57	2.8317E-7	-1.5637E-1
-3.2775E-55	2.3464E-56	2.9297E-7	-1.5634E-1
-3.2067E-55	5.5395E-56	2.8792E-7	-1.5631E-1
-3.1054E-55	8.6162E-56	2.6895E-7	-1.5628E-1
-2.9753E-55	1.1548E-55	2.3991E-7	-1.5625E-1
-2.8183E-55	1.431E-55	2.0695E-7	-1.5622E-1
-2.6363E-55	1.6876E-55	1.7729E-7	-1.5619E-1
-2.4318E-55	1.9226E-55	1.5753E-7	-1.5616E-1
-2.207E-55	2.1341E-55	1.5173E-7	-1.5613E-1
-1.9647E-55	2.3203E-55	1.596E-7	-1.561E-1
-1.7076E-55	2.4799E-55	1.7558E-7	-1.5606E-1
-1.4386E-55	2.6119E-55	1.8981E-7	-1.5603E-1
-1.1604E-55	2.7155E-55	1.911E-7	-1.56E-1
-8.7615E-56	2.7902E-55	1.7108E-7	-1.5597E-1
-5.8865E-56	2.8358E-55	1.2766E-7	-1.5594E-1
-3.0085E-56	2.8525E-55	6.6041E-8	-1.5591E-1
-1.5598E-57	2.8405E-55	-3.1959E-9	-1.5588E-1
2.6432E-56	2.8007E-55	-6.8008E-8	-1.5585E-1
5.3623E-56	2.7338E-55	-1.187E-7	-1.5582E-1
7.976E-56	2.6412E-55	-1.5025E-7	-1.5579E-1
1.046E-55	2.5242E-55	-1.6267E-7	-1.5575E-1
1.2793E-55	2.3844E-55	-1.6017E-7	-1.5572E-1
1.4955E-55	2.2237E-55	-1.495E-7	-1.5569E-1
1.6926E-55	2.044E-55	-1.3786E-7	-1.5566E-1
1.8692E-55	1.8476E-55	-1.3084E-7	-1.5563E-1
2.0239E-55	1.6366E-55	-1.3075E-7	-1.556E-1
2.1555E-55	1.4134E-55	-1.3632E-7	-1.5557E-1
2.2633E-55	1.1806E-55	-1.4388E-7	-1.5554E-1
2.3465E-55	9.4055E-56	-1.4935E-7	-1.5551E-1
2.4049E-55	6.9579E-56	-1.4998E-7	-1.5547E-1
2.4384E-55	4.4885E-56	-1.4511E-7	-1.5544E-1
2.447E-55	2.0222E-56	-1.3586E-7	-1.5541E-1
2.4313E-55	-4.1667E-57	-1.2448E-7	-1.5538E-1
2.3917E-55	-2.8045E-56	-1.1371E-7	-1.5535E-1
2.3292E-55	-5.1186E-56	-1.0652E-7	-1.5532E-1
2.2449E-55	-7.3374E-56	-1.057E-7	-1.5529E-1
2.1399E-55	-9.4407E-56	-1.133E-7	-1.5526E-1
2.0157E-55	-1.141E-55	-1.297E-7	-1.5523E-1
1.874E-55	-1.3228E-55	-1.5268E-7	-1.552E-1
1.7164E-55	-1.4881E-55	-1.7703E-7	-1.5517E-1
1.5449E-55	-1.6354E-55	-1.9547E-7	-1.5513E-1
1.3613E-55	-1.7637E-55	-2.0073E-7	-1.551E-1
1.1678E-55	-1.872E-55	-1.8826E-7	-1.5507E-1
9.6648E-56	-1.9597E-55	-1.5809E-7	-1.5504E-1
7.5943E-56	-2.0263E-55	-1.1493E-7	-1.5501E-1
5.4885E-56	-2.0715E-55	-6.6364E-8	-1.5498E-1
3.3688E-56	-2.0953E-55	-2.0092E-8	-1.5495E-1
1.2566E-56	-2.0979E-55	1.8512E-8	-1.5492E-1
-8.2741E-57	-2.0797E-55	4.7582E-8	-1.5489E-1
-2.8631E-56	-2.0412E-55	6.8475E-8	-1.5486E-1
-4.8311E-56	-1.9833E-55	8.4416E-8	-1.5483E-1
-6.7134E-56	-1.9068E-55	9.8835E-8	-1.5479E-1
-8.493E-56	-1.8129E-55	1.1418E-7	-1.5476E-1
-1.0154E-55	-1.7028E-55	1.3168E-7	-1.5473E-1
-1.1683E-55	-1.578E-55	1.5204E-7	-1.547E-1
-1.3066E-55	-1.4399E-55	1.7639E-7	-1.5467E-1
-1.4293E-55	-1.2903E-55	2.065E-7	-1.5464E-1
-1.5355E-55	-1.1307E-55	2.4395E-7	-1.5461E-1
-1.6244E-55	-9.6303E-56	2.8837E-7	-1.5458E-1
-1.6956E-55	-7.8904E-56	3.3622E-7	-1.5455E-1
-1.7485E-55	-6.1058E-56	3.8101E-7	-1.5452E-1
-1.7831E-55	-4.2951E-56	4.1509E-7	-1.5449E-1
-1.7994E-55	-2.4768E-56	4.3195E-7	-1.5446E-1
-1.7975E-55	-6.6894E-57	4.2792E-7	-1.5442E-1
-1.7779E-55	1.1107E-56	4.0258E-7	-1.5439E-1
-1.741E-55	2.845E-56	3.5843E-7	-1.5436E-1
-1.6876E-55	4.5177E-56	3.006E-7	-1.5433E-1
-1.6185E-55	6.1135E-56	2.3672E-7	-1.543E-1
-1.5347E-55	7.6178E-56	1.7663E-7	-1.5427E-1
-1.4373E-55	9.0177E-56	1.309E-7	-1.5424E-1
-1.3275E-55	1.0301E-55	1.0806E-7	-1.5421E-1
-1.2067E-55	1.1458E-55	1.1133E-7	-1.5418E-1
-1.0763E-55	1.2479E-55	1.3669E-7	-1.5415E-1
-9.3771E-56	1.3357E-55	1.7342E-7	-1.5412E-1
-7.9251E-56	1.4085E-55	2.0761E-7	-1.5409E-1
-6.4226E-56	1.466E-55	2.2681E-7	-1.5406E-1
-4.8855E-56	1.5078E-55	2.2394E-7	-1.5403E-1
-3.3296E-56	1.5339E-55	1.9834E-7	-1.5399E-1
-1.7707E-56	1.5443E-55	1.5428E-7	-1.5396E-1
-2.2427E-57	1.5392E-55	9.7871E-8	-1.5393E-1
1.2945E-56	1.5189E-55	3.4518E-8	-1.539E-1
2.7712E-56	1.484E-55	-3.2212E-8	-1.5387E-1
4.1919E-56	1.4351E-55	-1.0017E-7	-1.5384E-1
5.5437E-56	1.3729E-55	-1.6751E-7	-1.5381E-1
6.8145E-56	1.2982E-55	-2.3181E-7	-1.5378E-1
7.9933E-56	1.2122E-55	-2.8967E-7	-1.5375E-1
9.0701E-56	1.1158E-55	-3.3702E-7	-1.5372E-1
1.0036E-55	1.0102E-55	-3.6997E-7	-1.5369E-1
1.0884E-55	8.9662E-56	-3.8588E-7	-1.5366E-1
1.1608E-55	7.7636E-56	-3.8469E-7	-1.5363E-1
1.2203E-55	6.5073E-56	-3.6952E-7	-1.5359E-1
1.2666E-55	5.2108E-56	-3.461E-7	-1.5356E-1
1.2994E-55	3.8876E-56	-3.2094E-7	-1.5353E-1
1.3187E-55	2.5514E-56	-2.9891E-7	-1.535E-1
1.3246E-55	1.2158E-56	-2.8156E-7	-1.5347E-1
1.3172E-55	-1.0614E-57	-2.6709E-7	-1.5344E-1
1.2969E-55	-1.4015E-56	-2.5186E-7	-1.5341E-1
1.2642E-55	-2.658E-56	-2.3253E-7	-1.5338E-1
1.2196E-55	-3.8639E-56	-2.0764E-7	-1.5335E-1
1.1637E-55	-5.0083E-56	-1.7809E-7	-1.5332E-1
1.0974E-55	-6.0809E-56	-1.4663E-7	-1.5329E-1
1.0215E-55	-7.0726E-56	-1.1702E-7	-1.5326E-1
9.3694E-56	-7.9751E-56	-9.3152E-8	-1.5323E-1
8.4473E-56	-8.7811E-56	-7.8393E-8	-1.532E-1
7.4593E-56	-9.4846E-56	-7.4751E-8	-1.5317E-1
6.4165E-56	-1.008E-55	-8.2057E-8	-1.5313E-1
5.3303E-56	-1.0565E-55	-9.7465E-8	-1.531E-1
4.2122E-56	-1.0936E-55	-1.1576E-7	-1.5307E-1
3.074E-56	-1.1191E-55	-1.3062E-7	-1.5304E-1
1.9272E-56	-1.133E-55	-1.3646E-7	-1.5301E-1
7.8357E-57	-1.1354E-55	-1.3015E-7	-1.5298E-1
-3.4579E-57	-1.1265E-55	-1.1177E-7	-1.5295E-1
-1.4499E-56	-1.1067E-55	-8.4063E-8	-1.5292E-1
-2.5184E-56	-1.0762E-55	-5.0914E-8	-1.5289E-1
-3.5412E-56	-1.0357E-55	-1.5742E-8	-1.5286E-1
-4.5092E-56	-9.8571E-56	1.9474E-8	-1.5283E-1
-5.4139E-56	-9.2691E-56	5.4186E-8	-1.528E-1
-6.2474E-56	-8.6006E-56	8.8629E-8	-1.5277E-1
-7.003E-56	-7.8598E-56	1.2311E-7	-1.5274E-1
-7.6745E-56	-7.0555E-56	1.5767E-7	-1.5271E-1
-8.2571E-56	-6.1968E-56	1.9222E-7	-1.5268E-1
-8.7466E-56	-5.2932E-56	2.2669E-7	-1.5265E-1
-9.1399E-56	-4.3547E-56	2.6084E-7	-1.5261E-1
-9.4351E-56	-3.3912E-56	2.9353E-7	-1.5258E-1
-9.6311E-56	-2.4126E-56	3.2182E-7	-1.5255E-1
-9.728E-56	-1.4291E-56	3.4071E-7	-1.5252E-1
-9.7265E-56	-4.5042E-57	3.4429E-7	-1.5249E-1
-9.6287E-56	5.1383E-57	3.2822E-7	-1.5246E-1
-9.4374E-56	1.4544E-56	2.9243E-7	-1.5243E-1
-9.1563E-56	2.3623E-56	2.4223E-7	-1.524E-1
-8.7899E-56	3.2293E-56	1.8694E-7	-1.5237E-1
-8.3435E-56	4.0475E-56	1.3649E-7	-1.5234E-1
-7.823E-56	4.8099E-56	9.773E-8	-1.5231E-1
-7.2351E-56	5.5098E-56	7.2476E-8	-1.5228E-1
-6.5868E-56	6.1416E-56	5.8023E-8	-1.5225E-1
-5.8859E-56	6.7004E-56	4.9688E-8	-1.5222E-1
-5.1401E-56	7.182E-56	4.3714E-8	-1.5219E-1
-4.3578E-56	7.5831E-56	3.8989E-8	-1.5216E-1
-3.5475E-56	7.9013E-56	3.6826E-8	-1.5213E-1
-2.7177E-56	8.1351E-56	3.9106E-8	-1.521E-1
-1.877E-56	8.2837E-56	4.6016E-8	-1.5207E-1
-1.034E-56	8.3474E-56	5.4794E-8	-1.5204E-1
-1.9696E-57	8.3272E-56	6.031E-8	-1.52E-1
6.2581E-57	8.2249E-56	5.7225E-8	-1.5197E-1
1.4265E-56	8.043E-56	4.2583E-8	-1.5194E-1
2.1975E-56	7.785E-56	1.7505E-8	-1.5191E-1
2.9319E-56	7.4548E-56	-1.2719E-8	-1.5188E-1
3.623E-56	7.0571E-56	-4.0082E-8	-1.5185E-1
4.2649E-56	6.5972E-56	-5.6271E-8	-1.5182E-1
4.852E-56	6.0808E-56	-5.5366E-8	-1.5179E-1
5.3798E-56	5.5142E-56	-3.6073E-8	-1.5176E-1
5.8441E-56	4.9039E-56	-2.7482E-9	-1.5173E-1
6.2414E-56	4.2568E-56	3.536E-8	-1.517E-1
6.5693E-56	3.58E-56	6.6681E-8	-1.5167E-1
6.8257E-56	2.8808E-56	8.088E-8	-1.5164E-1
7.0095E-56	2.1667E-56	7.2107E-8	-1.5161E-1
7.1203E-56	1.4448E-56	4.0695E-8	-1.5158E-1
7.1584E-56	7.2264E-57	-7.2392E-9	-1.5155E-1
7.1249E-56	7.2692E-59	-6.2013E-8	-1.5152E-1
7.0214E-56	-6.9434E-57	-1.1347E-7	-1.5149E-1
6.8503E-56	-1.3755E-56	-1.5385E-7	-1.5146E-1
6.6147E-56	-2.0298E-56	-1.7954E-7	-1.5143E-1
6.3181E-56	-2.6514E-56	-1.9133E-7	-1.514E-1
5.9646E-56	-3.2347E-56	-1.9332E-7	-1.5137E-1
5.5589E-56	-3.7747E-56	-1.9103E-7	-1.5134E-1
5.1059E-56	-4.2668E-56	-1.8933E-7	-1.5131E-1
4.6111E-56	-4.7071E-56	-1.9094E-7	-1.5128E-1
4.0802E-56	-5.0922E-56	-1.9584E-7	-1.5124E-1
3.5192E-56	-5.4194E-56	-2.0173E-7	-1.5121E-1
2.9341E-56	-5.6867E-56	-2.0528E-7	-1.5118E-1
2.3313E-56	-5.8923E-56	-2.0356E-7	-1.5115E-1
1.717E-56	-6.0357E-56	-1.9515E-7	-1.5112E-1
1.0977E-56	-6.1164E-56	-1.8043E-7	-1.5109E-1
4.7939E-57	-6.135E-56	-1.6117E-7	-1.5106E-1
-1.3166E-57	-6.0924E-56	-1.3981E-7	-1.5103E-1
-7.2958E-57	-5.9903E-56	-1.1858E-7	-1.51E-1
-1.3087E-56	-5.8308E-56	-9.8931E-8	-1.5097E-1
-1.8636E-56	-5.6167E-56	-8.1185E-8	-1.5094E-1
-2.3894E-56	-5.351E-56	-6.4484E-8	-1.5091E-1
-2.8813E-56	-5.0374E-56	-4.7214E-8	-1.5088E-1
-3.3351E-56	-4.68E-56	-2.7796E-8	-1.5085E-1
-3.747E-56	-4.2832E-56	-5.5483E-9	-1.5082E-1
-4.1139E-56	-3.8516E-56	1.893E-8	-1.5079E-1
-4.4329E-56	-3.3902E-56	4.4274E-8	-1.5076E-1
-4.7018E-56	-2.9041E-56	6.9555E-8	-1.5073E-1
-4.919E-56	-2.3987E-56	9.5292E-8	-1.507E-1
-5.0831E-56	-1.8793E-56	1.2329E-7	-1.5067E-1
-5.1938E-56	-1.3513E-56	1.5506E-7	-1.5064E-1
-5.2508E-56	-8.2014E-57	1.898E-7	-1.5061E-1
-5.2547E-56	-2.9116E-57	2.2326E-7	-1.5058E-1
-5.2064E-56	2.3046E-57	2.4872E-7	-1.5055E-1
-5.1075E-56	7.3969E-57	2.5937E-7	-1.5052E-1
-4.9599E-56	1.2317E-56	2.5087E-7	-1.5049E-1
-4.766E-56	1.702E-56	2.226E-7	-1.5046E-1
-4.5287E-56	2.1464E-56	1.7718E-7	-1.5043E-1
-4.2511E-56	2.5608E-56	1.1908E-7	-1.504E-1
-3.9367E-56	2.9419E-56	5.3442E-8	-1.5037E-1
-3.5894E-56	3.2864E-56	-1.4342E-8	-1.5034E-1
-3.2133E-56	3.5917E-56	-7.8428E-8	-1.5031E-1
-2.8126E-56	3.8555E-56	-1.3254E-7	-1.5028E-1
-2.3919E-56	4.076E-56	-1.707E-7	-1.5025E-1
-1.9555E-56	4.2518E-56	-1.8875E-7	-1.5022E-1
-1.5083E-56	4.3821E-56	-1.8584E-7	-1.5018E-1
-1.0548E-56	4.4664E-56	-1.6505E-7	-1.5015E-1
-5.9956E-57	4.5048E-56	-1.3256E-7	-1.5012E-1
-1.4725E-57	4.4979E-56	-9.5486E-8	-1.5009E-1
2.9775E-57	4.4465E-56	-5.942E-8	-1.5006E-1
7.3118E-57	4.3521E-56	-2.6824E-8	-1.5003E-1
1.149E-56	4.2164E-56	2.9696E-9	-1.5E-1
1.5473E-56	4.0415E-56	3.2334E-8	-1.4997E-1
1.9225E-56	3.83E-56	6.3306E-8	-1.4994E-1
2.2715E-56	3.5846E-56	9.5986E-8	-1.4991E-1
2.5911E-56	3.3085E-56	1.2811E-7	-1.4988E-1
2.8789E-56	3.0049E-56	1.5587E-7	-1.4985E-1
3.1326E-56	2.6775E-56	1.7547E-7	-1.4982E-1
3.3503E-56	2.3298E-56	1.8453E-7	-1.4979E-1
3.5306E-56	1.9658E-56	1.8262E-7	-1.4976E-1
3.6725E-56	1.5894E-56	1.7057E-7	-1.4973E-1
3.7752E-56	1.2046E-56	1.4912E-7	-1.497E-1
3.8385E-56	8.1524E-57	1.1772E-7	-1.4967E-1
3.8625E-56	4.2537E-57	7.4556E-8	-1.4964E-1
3.8478E-56	3.8859E-58	1.7952E-8	-1.4961E-1
3.7952E-56	-3.4055E-57	-5.1399E-8	-1.4958E-1
3.7061E-56	-7.0922E-57	-1.2872E-7	-1.4955E-1
3.582E-56	-1.0637E-56	-2.0509E-7	-1.4952E-1
3.4248E-56	-1.4008E-56	-2.6941E-7	-1.4949E-1
3.2367E-56	-1.7175E-56	-3.1165E-7	-1.4946E-1
3.0202E-56	-2.011E-56	-3.2596E-7	-1.4943E-1
2.7779E-56	-2.2789E-56	-3.1236E-7	-1.494E-1
2.5129E-56	-2.519E-56	-2.7618E-7	-1.4937E-1
2.228E-56	-2.7295E-56	-2.2583E-7	-1.4934E-1
1.9267E-56	-2.9088E-56	-1.7017E-7	-1.4931E-1
1.612E-56	-3.0559E-56	-1.1636E-7	-1.4928E-1
1.2875E-56	-3.1698E-56	-6.9033E-8	-1.4925E-1
9.5659E-57	-3.2502E-56	-3.0409E-8	-1.4922E-1
6.2257E-57	-3.2967E-56	-8.2003E-10	-1.4919E-1
2.8887E-57	-3.3097E-56	2.0741E-8	-1.4916E-1
-4.1218E-58	-3.2896E-56	3.6193E-8	-1.4913E-1
-3.6449E-57	-3.2374E-56	4.7916E-8	-1.491E-1
-6.7789E-57	-3.154E-56	5.8185E-8	-1.4907E-1
-9.7848E-57	-3.0411E-56	6.8538E-8	-1.4904E-1
-1.2635E-56	-2.9002E-56	7.9342E-8	-1.4901E-1
-1.5306E-56	-2.7332E-56	8.9735E-8	-1.4898E-1
-1.7772E-56	-2.5425E-56	9.7959E-8	-1.4895E-1
-2.0015E-56	-2.3302E-56	1.0188E-7	-1.4892E-1
-2.2016E-56	-2.099E-56	9.9558E-8	-1.4889E-1
-2.376E-56	-1.8515E-56	8.9825E-8	-1.4886E-1
-2.5234E-56	-1.5904E-56	7.2876E-8	-1.4883E-1
-2.643E-56	-1.3187E-56	5.0591E-8	-1.488E-1
-2.7341E-56	-1.0391E-56	2.6197E-8	-1.4877E-1
-2.7963E-56	-7.5471E-57	3.1238E-9	-1.4874E-1
-2.8296E-56	-4.6833E-57	-1.6493E-8	-1.4871E-1
-2.8343E-56	-1.8287E-57	-3.2775E-8	-1.4868E-1
-2.8107E-56	9.8856E-58	-4.7886E-8	-1.4865E-1
-2.7598E-56	3.7414E-57	-6.4806E-8	-1.4862E-1
-2.6825E-56	6.4036E-57	-8.5984E-8	-1.4859E-1
-2.5801E-56	8.9508E-57	-1.1266E-7	-1.4856E-1
-2.4541E-56	1.136E-56	-1.4499E-7	-1.4853E-1
-2.3063E-56	1.3609E-56	-1.8228E-7	-1.485E-1
-2.1385E-56	1.568E-56	-2.2282E-7	-1.4847E-1
-1.9528E-56	1.7556E-56	-2.632E-7	-1.4844E-1
-1.7513E-56	1.9221E-56	-2.9792E-7	-1.4841E-1
-1.5364E-56	2.0664E-56	-3.1993E-7	-1.4838E-1
-1.3104E-56	2.1873E-56	-3.2237E-7	-1.4835E-1
-1.0758E-56	2.2842E-56	-3.0086E-7	-1.4832E-1
-8.3516E-57	2.3567E-56	-2.5547E-7	-1.4829E-1
-5.9088E-57	2.4043E-56	-1.9133E-7	-1.4826E-1
-3.455E-57	2.4272E-56	-1.1769E-7	-1.4823E-1
-1.0146E-57	2.4257E-56	-4.5658E-8	-1.482E-1
1.3884E-57	2.4001E-56	1.4601E-8	-1.4817E-1
3.731E-57	2.3512E-56	5.6272E-8	-1.4814E-1
5.9911E-57	2.28E-56	7.7281E-8	-1.4811E-1
8.148E-57	2.1875E-56	8.0281E-8	-1.4808E-1
1.0182E-56	2.0752E-56	7.1388E-8	-1.4805E-1
1.2076E-56	1.9445E-56	5.811E-8	-1.4802E-1
1.3813E-56	1.7971E-56	4.7141E-8	-1.4799E-1
1.538E-56	1.6348E-56	4.2646E-8	-1.4796E-1
1.6764E-56	1.4594E-56	4.5466E-8	-1.4793E-1
1.7955E-56	1.2729E-56	5.3371E-8	-1.479E-1
1.8945E-56	1.0775E-56	6.2236E-8	-1.4787E-1
1.9727E-56	8.7514E-57	6.7773E-8	-1.4784E-1
2.03E-56	6.6808E-57	6.7237E-8	-1.4781E-1
2.0659E-56	4.5842E-57	6.0415E-8	-1.4778E-1
2.0808E-56	2.4829E-57	4.9433E-8	-1.4775E-1
2.0747E-56	3.9791E-58	3.7518E-8	-1.4772E-1
2.0482E-56	-1.6505E-57	2.746E-8	-1.4769E-1
2.0019E-56	-3.6428E-57	2.0691E-8	-1.4766E-1
1.9366E-56	-5.5602E-57	1.7447E-8	-1.4763E-1
1.8535E-56	-7.3853E-57	1.768E-8	-1.476E-1
1.7535E-56	-9.1017E-57	2.1851E-8	-1.4757E-1
1.6382E-56	-1.0695E-56	3.0926E-8	-1.4754E-1
1.5089E-56	-1.215E-56	4.5478E-8	-1.4751E-1
1.3671E-56	-1.3458E-56	6.4522E-8	-1.4748E-1
1.2145E-56	-1.4606E-56	8.4948E-8	-1.4745E-1
1.0529E-56	-1.5588E-56	1.0211E-7	-1.4742E-1
8.84E-57	-1.6395E-56	1.1146E-7	-1.4739E-1
7.096E-57	-1.7025E-56	1.1033E-7	-1.4736E-1
5.3157E-57	-1.7474E-56	9.9035E-8	-1.4733E-1
3.5174E-57	-1.7741E-56	8.0568E-8	-1.473E-1
1.7191E-57	-1.7827E-56	5.9362E-8	-1.4727E-1
-6.1195E-59	-1.7734E-56	3.9934E-8	-1.4725E-1
-1.8063E-57	-1.7468E-56	2.6208E-8	-1.4722E-1
-3.4995E-57	-1.7034E-56	2.1526E-8	-1.4719E-1
-5.1251E-57	-1.6439E-56	2.8779E-8	-1.4716E-1
-6.6683E-57	-1.5693E-56	5.0017E-8	-1.4713E-1
-8.1155E-57	-1.4806E-56	8.5399E-8	-1.471E-1
-9.454E-57	-1.379E-56	1.32E-7	-1.4707E-1
-1.0673E-56	-1.2657E-56	1.8331E-7	-1.4704E-1
-1.1762E-56	-1.142E-56	2.3013E-7	-1.4701E-1
-1.2714E-56	-1.0094E-56	2.6299E-7	-1.4698E-1
-1.3521E-56	-8.6943E-57	2.7542E-7	-1.4695E-1
-1.4178E-56	-7.2355E-57	2.6639E-7	-1.4692E-1
-1.4683E-56	-5.7334E-57	2.4068E-7	-1.4689E-1
-1.5031E-56	-4.2036E-57	2.0657E-7	-1.4686E-1
-1.5225E-56	-2.662E-57	1.7213E-7	-1.4683E-1
-1.5263E-56	-1.124E-57	1.421E-7	-1.468E-1
-1.515E-56	3.9517E-58	1.1689E-7	-1.4677E-1
-1.4888E-56	1.8809E-57	9.378E-8	-1.4674E-1
-1.4484E-56	3.319E-57	6.9257E-8	-1.4671E-1
-1.3945E-56	4.6963E-57	4.1044E-8	-1.4668E-1
-1.3278E-56	6.0003E-57	9.1399E-9	-1.4665E-1
-1.2492E-56	7.2194E-57	-2.4164E-8	-1.4662E-1
-1.1598E-56	8.3432E-57	-5.5006E-8	-1.4659E-1
-1.0606E-56	9.3625E-57	-7.9096E-8	-1.4656E-1
-9.5285E-57	1.0269E-56	-9.2946E-8	-1.4653E-1
-8.3776E-57	1.1056E-56	-9.4827E-8	-1.465E-1
-7.166E-57	1.1719E-56	-8.5225E-8	-1.4647E-1
-5.907E-57	1.2252E-56	-6.6799E-8	-1.4644E-1
-4.614E-57	1.2654E-56	-4.3957E-8	-1.4641E-1
-3.3004E-57	1.2922E-56	-2.2152E-8	-1.4638E-1
-1.9797E-57	1.3057E-56	-6.9007E-9	-1.4635E-1
-6.6512E-58	1.306E-56	-2.6777E-9	-1.4632E-1
6.3046E-58	1.2934E-56	-1.1964E-8	-1.4629E-1
1.8946E-57	1.2682E-56	-3.4706E-8	-1.4626E-1
3.1153E-57	1.2309E-56	-6.8171E-8	-1.4623E-1
4.2814E-57	1.1821E-56	-1.0712E-7	-1.462E-1
5.3823E-57	1.1226E-56	-1.4441E-7	-1.4618E-1
6.4085E-57	1.0531E-56	-1.7228E-7	-1.4615E-1
7.3511E-57	9.7458E-57	-1.844E-7	-1.4612E-1
8.2026E-57	8.8789E-57	-1.7801E-7	-1.4609E-1
8.9562E-57	7.9408E-57	-1.5492E-7	-1.4606E-1
9.6064E-57	6.9424E-57	-1.2066E-7	-1.4603E-1
1.0149E-56	5.8946E-57	-8.2148E-8	-1.46E-1
1.058E-56	4.8088E-57	-4.5011E-8	-1.4597E-1
1.0898E-56	3.6966E-57	-1.2076E-8	-1.4594E-1
1.1102E-56	2.5693E-57	1.6563E-8	-1.4591E-1
1.1191E-56	1.4386E-57	4.2291E-8	-1.4588E-1
1.1169E-56	3.1566E-58	6.6495E-8	-1.4585E-1
1.1036E-56	-7.8854E-58	8.9643E-8	-1.4582E-1
1.0796E-56	-1.8634E-57	1.1107E-7	-1.4579E-1
1.0454E-56	-2.8989E-57	1.2923E-7	-1.4576E-1
1.0015E-56	-3.8854E-57	1.4214E-7	-1.4573E-1
9.4848E-57	-4.8143E-57	1.4796E-7	-1.457E-1
8.8714E-57	-5.6773E-57	1.4559E-7	-1.4567E-1
8.1821E-57	-6.4672E-57	1.3515E-7	-1.4564E-1
7.4251E-57	-7.1777E-57	1.1809E-7	-1.4561E-1
6.6093E-57	-7.8032E-57	9.6682E-8	-1.4558E-1
5.7439E-57	-8.3392E-57	7.3436E-8	-1.4555E-1
4.8385E-57	-8.7821E-57	5.0521E-8	-1.4552E-1
3.9028E-57	-9.1293E-57	2.9597E-8	-1.4549E-1
2.9466E-57	-9.3794E-57	1.1906E-8	-1.4546E-1
1.9799E-57	-9.5316E-57	-1.5375E-9	-1.4544E-1
1.0124E-57	-9.5863E-57	-9.7414E-9	-1.4541E-1
5.3717E-59	-9.5451E-57	-1.1575E-8	-1.4538E-1
-8.8679E-58	-9.41E-57	-5.7307E-9	-1.4535E-1
-1.8002E-57	-9.1844E-57	9.0624E-9	-1.4532E-1
-2.6779E-57	-8.8721E-57	3.3565E-8	-1.4529E-1
-3.512E-57	-8.478E-57	6.7466E-8	-1.4526E-1
-4.295E-57	-8.0076E-57	1.0907E-7	-1.4523E-1
-5.0202E-57	-7.467E-57	1.5545E-7	-1.452E-1
-5.6815E-57	-6.8629E-57	2.0296E-7	-1.4517E-1
-6.2736E-57	-6.2027E-57	2.478E-7	-1.4514E-1
-6.792E-57	-5.4938E-57	2.8635E-7	-1.4511E-1
