jMRUI Data Textfile

Filename: lip_c_correct.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.8669E-3	5.6821E-3	-1.3756E-7	1.0731E-1
-9.3879E-4	5.8918E-3	-1.682E-7	1.0733E-1
8.6718E-6	5.9502E-3	-1.9781E-7	1.0736E-1
9.5094E-4	5.8566E-3	-2.2347E-7	1.0738E-1
1.8637E-3	5.6141E-3	-2.4249E-7	1.0741E-1
2.7235E-3	5.2297E-3	-2.53E-7	1.0743E-1
3.5084E-3	4.7141E-3	-2.544E-7	1.0746E-1
4.1985E-3	4.0815E-3	-2.4725E-7	1.0748E-1
4.7765E-3	3.3488E-3	-2.3286E-7	1.0751E-1
5.2282E-3	2.5356E-3	-2.1284E-7	1.0753E-1
5.5426E-3	1.6636E-3	-1.8903E-7	1.0756E-1
5.7124E-3	7.5574E-4	-1.6353E-7	1.0758E-1
5.7344E-3	-1.6421E-4	-1.3842E-7	1.0761E-1
5.6088E-3	-1.0723E-3	-1.1515E-7	1.0763E-1
5.3401E-3	-1.9449E-3	-9.4063E-8	1.0766E-1
4.9364E-3	-2.7597E-3	-7.4466E-8	1.0768E-1
4.4091E-3	-3.4959E-3	-5.5453E-8	1.0771E-1
3.773E-3	-4.1349E-3	-3.6858E-8	1.0773E-1
3.0455E-3	-4.6608E-3	-1.979E-8	1.0776E-1
2.2464E-3	-5.0609E-3	-6.443E-9	1.0778E-1
1.3973E-3	-5.3257E-3	6.6079E-10	1.0781E-1
5.2064E-4	-5.4495E-3	-3.9054E-10	1.0783E-1
-3.602E-4	-5.4302E-3	-1.0189E-8	1.0786E-1
-1.2221E-3	-5.2696E-3	-2.7739E-8	1.0788E-1
-2.0426E-3	-4.9733E-3	-5.0625E-8	1.0791E-1
-2.8005E-3	-4.5503E-3	-7.544E-8	1.0793E-1
-3.4764E-3	-4.0129E-3	-9.8239E-8	1.0796E-1
-4.0533E-3	-3.3763E-3	-1.1502E-7	1.0798E-1
-4.5168E-3	-2.6585E-3	-1.223E-7	1.0801E-1
-4.8557E-3	-1.879E-3	-1.1793E-7	1.0803E-1
-5.0624E-3	-1.0592E-3	-1.019E-7	1.0806E-1
-5.1326E-3	-2.2135E-4	-7.6785E-8	1.0808E-1
-5.0658E-3	6.1222E-4	-4.7322E-8	1.0811E-1
-4.8651E-3	1.4193E-3	-1.9127E-8	1.0813E-1
-4.5373E-3	2.1787E-3	3.27E-9	1.0816E-1
-4.0924E-3	2.8704E-3	1.8269E-8	1.0819E-1
-3.5434E-3	3.4768E-3	2.7996E-8	1.0821E-1
-2.9062E-3	3.9824E-3	3.7371E-8	1.0824E-1
-2.1987E-3	4.3747E-3	5.16E-8	1.0826E-1
-1.4407E-3	4.6441E-3	7.3208E-8	1.0829E-1
-6.5318E-4	4.7848E-3	1.0029E-7	1.0831E-1
1.4241E-4	4.7942E-3	1.2708E-7	1.0834E-1
9.2443E-4	4.6733E-3	1.4673E-7	1.0836E-1
1.6718E-3	4.4267E-3	1.5457E-7	1.0839E-1
2.3647E-3	4.0623E-3	1.5019E-7	1.0841E-1
2.9847E-3	3.5913E-3	1.3702E-7	1.0844E-1
3.5157E-3	3.0273E-3	1.2021E-7	1.0846E-1
3.944E-3	2.3867E-3	1.0422E-7	1.0849E-1
4.2589E-3	1.6877E-3	9.1688E-8	1.0851E-1
4.4529E-3	9.4995E-4	8.3895E-8	1.0854E-1
4.5217E-3	1.9397E-4	8.1805E-8	1.0856E-1
4.4646E-3	-5.5932E-4	8.6609E-8	1.0859E-1
4.2842E-3	-1.2893E-3	9.9005E-8	1.0861E-1
3.9865E-3	-1.976E-3	1.1767E-7	1.0864E-1
3.5807E-3	-2.6009E-3	1.3812E-7	1.0866E-1
3.0789E-3	-3.1473E-3	1.5315E-7	1.0869E-1
2.4957E-3	-3.6008E-3	1.5513E-7	1.0871E-1
1.8478E-3	-3.9495E-3	1.3929E-7	1.0874E-1
1.1537E-3	-4.1846E-3	1.0608E-7	1.0876E-1
4.3279E-4	-4.3004E-3	6.1246E-8	1.0879E-1
-2.9465E-4	-4.2944E-3	1.3347E-8	1.0881E-1
-1.0084E-3	-4.1678E-3	-2.9736E-8	1.0884E-1
-1.6889E-3	-3.9247E-3	-6.3484E-8	1.0886E-1
-2.3172E-3	-3.5726E-3	-8.7367E-8	1.0889E-1
-2.8764E-3	-3.122E-3	-1.0364E-7	1.0891E-1
-3.3512E-3	-2.586E-3	-1.1552E-7	1.0894E-1
-3.7288E-3	-1.9799E-3	-1.2575E-7	1.0897E-1
-3.9994E-3	-1.3209E-3	-1.3614E-7	1.0899E-1
-4.1559E-3	-6.2755E-4	-1.4763E-7	1.0902E-1
-4.1944E-3	8.0597E-5	-1.6054E-7	1.0904E-1
-4.1143E-3	7.8383E-4	-1.7466E-7	1.0907E-1
-3.9184E-3	1.4626E-3	-1.8914E-7	1.0909E-1
-3.6126E-3	2.0981E-3	-2.0237E-7	1.0912E-1
-3.2057E-3	2.6729E-3	-2.1202E-7	1.0914E-1
-2.7094E-3	3.1711E-3	-2.1553E-7	1.0917E-1
-2.1377E-3	3.5792E-3	-2.1094E-7	1.0919E-1
-1.5067E-3	3.886E-3	-1.975E-7	1.0922E-1
-8.3406E-4	4.0833E-3	-1.7589E-7	1.0924E-1
-1.3852E-4	4.1659E-3	-1.476E-7	1.0927E-1
5.6061E-4	4.1316E-3	-1.1403E-7	1.0929E-1
1.2439E-3	3.9817E-3	-7.5924E-8	1.0932E-1
1.8926E-3	3.7205E-3	-3.3616E-8	1.0934E-1
2.4887E-3	3.3553E-3	1.2058E-8	1.0937E-1
3.0159E-3	2.8964E-3	5.8925E-8	1.0939E-1
3.4597E-3	2.3566E-3	1.035E-7	1.0942E-1
3.8079E-3	1.7506E-3	1.4208E-7	1.0944E-1
4.051E-3	1.0954E-3	1.7227E-7	1.0947E-1
4.1824E-3	4.0888E-4	1.9398E-7	1.095E-1
4.1986E-3	-2.9007E-4	2.0915E-7	1.0952E-1
4.0991E-3	-9.8229E-4	2.204E-7	1.0955E-1
3.8867E-3	-1.6488E-3	2.2934E-7	1.0957E-1
3.5672E-3	-2.2715E-3	2.3558E-7	1.096E-1
3.1494E-3	-2.8332E-3	2.3683E-7	1.0962E-1
2.6445E-3	-3.3187E-3	2.2987E-7	1.0965E-1
2.0665E-3	-3.7149E-3	2.1194E-7	1.0967E-1
1.4309E-3	-4.0108E-3	1.8205E-7	1.097E-1
7.5511E-4	-4.1985E-3	1.4196E-7	1.0972E-1
5.7312E-5	-4.2728E-3	9.6597E-8	1.0975E-1
-6.4358E-4	-4.2319E-3	5.3631E-8	1.0977E-1
-1.3286E-3	-4.0766E-3	2.199E-8	1.098E-1
-1.9793E-3	-3.8113E-3	9.3389E-9	1.0982E-1
-2.5782E-3	-3.4431E-3	1.9264E-8	1.0985E-1
-3.1091E-3	-2.9818E-3	4.9463E-8	1.0987E-1
-3.5578E-3	-2.44E-3	9.2168E-8	1.099E-1
-3.9122E-3	-1.832E-3	1.3705E-7	1.0993E-1
-4.1629E-3	-1.1743E-3	1.7537E-7	1.0995E-1
-4.3033E-3	-4.8448E-4	2.0312E-7	1.0998E-1
-4.3296E-3	2.191E-4	2.2145E-7	1.1E-1
-4.2412E-3	9.1762E-4	2.3439E-7	1.1003E-1
-4.0405E-3	1.5925E-3	2.4545E-7	1.1005E-1
-3.733E-3	2.2257E-3	2.5538E-7	1.1008E-1
-3.327E-3	2.8006E-3	2.6226E-7	1.101E-1
-2.8333E-3	3.3019E-3	2.633E-7	1.1013E-1
-2.2651E-3	3.7165E-3	2.57E-7	1.1015E-1
-1.6376E-3	4.0334E-3	2.4425E-7	1.1018E-1
-9.6752E-4	4.2445E-3	2.2788E-7	1.102E-1
-2.7261E-4	4.3443E-3	2.1126E-7	1.1023E-1
4.2872E-4	4.3306E-3	1.9659E-7	1.1025E-1
1.118E-3	4.2038E-3	1.8398E-7	1.1028E-1
1.777E-3	3.9676E-3	1.7134E-7	1.103E-1
2.3885E-3	3.6285E-3	1.5536E-7	1.1033E-1
2.9366E-3	3.1957E-3	1.3288E-7	1.1036E-1
3.407E-3	2.681E-3	1.0222E-7	1.1038E-1
3.7876E-3	2.098E-3	6.3926E-8	1.1041E-1
4.0687E-3	1.4624E-3	2.1055E-8	1.1043E-1
4.2435E-3	7.9094E-4	-2.1134E-8	1.1046E-1
4.3076E-3	1.0149E-4	-5.5995E-8	1.1048E-1
4.2598E-3	-5.8783E-4	-7.705E-8	1.1051E-1
4.102E-3	-1.2589E-3	-8.0142E-8	1.1053E-1
3.8387E-3	-1.8944E-3	-6.5403E-8	1.1056E-1
3.4775E-3	-2.4776E-3	-3.791E-8	1.1058E-1
3.0282E-3	-2.9936E-3	-6.2448E-9	1.1061E-1
2.5031E-3	-3.4294E-3	2.0727E-8	1.1063E-1
1.9164E-3	-3.7738E-3	3.7513E-8	1.1066E-1
1.2839E-3	-4.0184E-3	4.4347E-8	1.1069E-1
6.2232E-4	-4.1575E-3	4.7076E-8	1.1071E-1
-5.0735E-5	-4.1881E-3	5.4504E-8	1.1074E-1
-7.1757E-4	-4.11E-3	7.4308E-8	1.1076E-1
-1.3607E-3	-3.9262E-3	1.0935E-7	1.1079E-1
-1.9636E-3	-3.6421E-3	1.561E-7	1.1081E-1
-2.5105E-3	-3.266E-3	2.059E-7	1.1084E-1
-2.9876E-3	-2.8084E-3	2.4851E-7	1.1086E-1
-3.383E-3	-2.2821E-3	2.7623E-7	1.1089E-1
-3.6868E-3	-1.7013E-3	2.8656E-7	1.1091E-1
-3.892E-3	-1.0819E-3	2.8256E-7	1.1094E-1
-3.9938E-3	-4.4042E-4	2.7107E-7	1.1096E-1
-3.9906E-3	2.06E-4	2.5986E-7	1.1099E-1
-3.8833E-3	8.4029E-4	2.5474E-7	1.1102E-1
-3.6759E-3	1.4458E-3	2.5746E-7	1.1104E-1
-3.3746E-3	2.0069E-3	2.6496E-7	1.1107E-1
-2.9884E-3	2.509E-3	2.7028E-7	1.1109E-1
-2.5284E-3	2.9396E-3	2.6514E-7	1.1112E-1
-2.0074E-3	3.2878E-3	2.4322E-7	1.1114E-1
-1.4399E-3	3.5454E-3	2.0291E-7	1.1117E-1
-8.415E-4	3.7064E-3	1.4828E-7	1.1119E-1
-2.2843E-4	3.7676E-3	8.7904E-8	1.1122E-1
3.8281E-4	3.7283E-3	3.2194E-8	1.1124E-1
9.7595E-4	3.5907E-3	-9.6117E-9	1.1127E-1
1.5353E-3	3.3597E-3	-3.1906E-8	1.113E-1
2.0463E-3	3.0423E-3	-3.3955E-8	1.1132E-1
2.4958E-3	2.6482E-3	-1.9738E-8	1.1135E-1
2.8724E-3	2.1887E-3	3.5417E-9	1.1137E-1
3.1668E-3	1.677E-3	2.7816E-8	1.114E-1
3.3721E-3	1.1275E-3	4.6586E-8	1.1142E-1
3.4837E-3	5.5542E-4	5.6572E-8	1.1145E-1
3.4997E-3	-2.3489E-5	5.8055E-8	1.1147E-1
3.4208E-3	-5.9345E-4	5.3931E-8	1.115E-1
3.2503E-3	-1.1391E-3	4.8059E-8	1.1152E-1
2.9938E-3	-1.6459E-3	4.3666E-8	1.1155E-1
2.6595E-3	-2.1004E-3	4.2412E-8	1.1158E-1
2.2572E-3	-2.4909E-3	4.4285E-8	1.116E-1
1.799E-3	-2.8075E-3	4.8087E-8	1.1163E-1
1.2979E-3	-3.0423E-3	5.2091E-8	1.1165E-1
7.6824E-4	-3.1898E-3	5.4635E-8	1.1168E-1
2.2495E-4	-3.2471E-3	5.4576E-8	1.117E-1
-3.1685E-4	-3.2135E-3	5.1608E-8	1.1173E-1
-8.4219E-4	-3.0911E-3	4.628E-8	1.1175E-1
-1.3367E-3	-2.8842E-3	3.9542E-8	1.1178E-1
-1.7871E-3	-2.5996E-3	3.1856E-8	1.118E-1
-2.1812E-3	-2.2459E-3	2.2353E-8	1.1183E-1
-2.5088E-3	-1.8339E-3	8.7391E-9	1.1186E-1
-2.7613E-3	-1.3756E-3	-1.1577E-8	1.1188E-1
-2.9326E-3	-8.8427E-4	-3.9462E-8	1.1191E-1
-3.0187E-3	-3.7411E-4	-7.2246E-8	1.1193E-1
-3.018E-3	1.4041E-4	-1.034E-7	1.1196E-1
-2.9314E-3	6.448E-4	-1.243E-7	1.1198E-1
-2.7622E-3	1.125E-3	-1.2739E-7	1.1201E-1
-2.5159E-3	1.5676E-3	-1.0931E-7	1.1203E-1
-2.2002E-3	1.9605E-3	-7.238E-8	1.1206E-1
-1.8245E-3	2.2931E-3	-2.4095E-8	1.1209E-1
-1.4002E-3	2.5565E-3	2.5295E-8	1.1211E-1
-9.3949E-4	2.7437E-3	6.6062E-8	1.1214E-1
-4.5583E-4	2.85E-3	9.2197E-8	1.1216E-1
3.6881E-5	2.873E-3	1.0344E-7	1.1219E-1
5.2458E-4	2.8128E-3	1.0529E-7	1.1221E-1
9.9342E-4	2.6715E-3	1.0661E-7	1.1224E-1
1.4302E-3	2.4537E-3	1.1571E-7	1.1226E-1
1.8226E-3	2.1662E-3	1.3644E-7	1.1229E-1
2.1598E-3	1.8174E-3	1.6621E-7	1.1232E-1
2.4324E-3	1.4177E-3	1.9671E-7	1.1234E-1
2.633E-3	9.7873E-4	2.173E-7	1.1237E-1
2.7562E-3	5.1322E-4	2.1919E-7	1.1239E-1
2.7988E-3	3.4559E-5	1.9879E-7	1.1242E-1
2.7599E-3	-4.4354E-4	1.5879E-7	1.1244E-1
2.641E-3	-9.0745E-4	1.0671E-7	1.1247E-1
2.4456E-3	-1.344E-3	5.1954E-8	1.1249E-1
2.1797E-3	-1.7408E-3	2.5421E-9	1.1252E-1
1.8509E-3	-2.0866E-3	-3.7168E-8	1.1255E-1
1.4687E-3	-2.3717E-3	-6.7154E-8	1.1257E-1
1.0442E-3	-2.5882E-3	-9.0642E-8	1.126E-1
5.8943E-4	-2.7299E-3	-1.1173E-7	1.1262E-1
1.1742E-4	-2.7929E-3	-1.3278E-7	1.1265E-1
-3.5842E-4	-2.7756E-3	-1.5287E-7	1.1267E-1
-8.246E-4	-2.6785E-3	-1.6824E-7	1.127E-1
-1.2679E-3	-2.5043E-3	-1.7449E-7	1.1272E-1
-1.6758E-3	-2.258E-3	-1.6933E-7	1.1275E-1
-2.0368E-3	-1.9466E-3	-1.541E-7	1.1278E-1
-2.3407E-3	-1.5789E-3	-1.3356E-7	1.128E-1
-2.5788E-3	-1.1651E-3	-1.1391E-7	1.1283E-1
-2.7444E-3	-7.1694E-4	-1.0056E-7	1.1285E-1
-2.8329E-3	-2.4692E-4	-9.6541E-8	1.1288E-1
-2.8416E-3	2.3177E-4	-1.02E-7	1.129E-1
-2.7702E-3	7.0574E-4	-1.1448E-7	1.1293E-1
-2.6206E-3	1.1617E-3	-1.2947E-7	1.1296E-1
-2.3969E-3	1.587E-3	-1.413E-7	1.1298E-1
-2.1052E-3	1.9696E-3	-1.4464E-7	1.1301E-1
-1.7535E-3	2.2988E-3	-1.3649E-7	1.1303E-1
-1.3514E-3	2.5655E-3	-1.1767E-7	1.1306E-1
-9.1008E-4	2.762E-3	-9.2767E-8	1.1308E-1
-4.4161E-4	2.8829E-3	-6.8067E-8	1.1311E-1
4.1092E-5	2.9246E-3	-4.8603E-8	1.1313E-1
5.2474E-4	2.8859E-3	-3.6105E-8	1.1316E-1
9.9602E-4	2.7677E-3	-2.8945E-8	1.1319E-1
1.4419E-3	2.573E-3	-2.3786E-8	1.1321E-1
1.8502E-3	2.3072E-3	-1.761E-8	1.1324E-1
2.2097E-3	1.9773E-3	-8.9248E-9	1.1326E-1
2.5103E-3	1.5922E-3	2.1132E-9	1.1329E-1
2.7438E-3	1.1625E-3	1.4205E-8	1.1331E-1
2.9038E-3	6.9966E-4	2.5467E-8	1.1334E-1
2.9857E-3	2.1632E-4	3.3844E-8	1.1337E-1
2.9873E-3	-2.7442E-4	3.7434E-8	1.1339E-1
2.9083E-3	-7.5927E-4	3.4737E-8	1.1342E-1
2.751E-3	-1.2251E-3	2.4768E-8	1.1344E-1
2.5193E-3	-1.6592E-3	7.0979E-9	1.1347E-1
2.2196E-3	-2.0499E-3	-1.7945E-8	1.1349E-1
1.8599E-3	-2.3866E-3	-4.8763E-8	1.1352E-1
1.4498E-3	-2.6603E-3	-8.1985E-8	1.1355E-1
1.0004E-3	-2.8634E-3	-1.1259E-7	1.1357E-1
5.237E-4	-2.9906E-3	-1.3502E-7	1.136E-1
3.2561E-5	-3.0384E-3	-1.4489E-7	1.1362E-1
-4.5985E-4	-3.0055E-3	-1.4038E-7	1.1365E-1
-9.4033E-4	-2.893E-3	-1.2247E-7	1.1367E-1
-1.396E-3	-2.7038E-3	-9.4129E-8	1.137E-1
-1.8148E-3	-2.443E-3	-5.8843E-8	1.1373E-1
-2.1854E-3	-2.1178E-3	-1.9465E-8	1.1375E-1
-2.498E-3	-1.7369E-3	2.2244E-8	1.1378E-1
-2.7445E-3	-1.3104E-3	6.5288E-8	1.138E-1
-2.9183E-3	-8.5001E-4	1.0863E-7	1.1383E-1
-3.0148E-3	-3.679E-4	1.5038E-7	1.1385E-1
-3.0318E-3	1.2297E-4	1.8745E-7	1.1388E-1
-2.969E-3	6.0952E-4	2.1586E-7	1.1391E-1
-2.8281E-3	1.0788E-3	2.3138E-7	1.1393E-1
-2.6133E-3	1.5183E-3	2.3029E-7	1.1396E-1
-2.3304E-3	1.9165E-3	2.1013E-7	1.1398E-1
-1.9872E-3	2.263E-3	1.7055E-7	1.1401E-1
-1.593E-3	2.5485E-3	1.1436E-7	1.1403E-1
-1.1585E-3	2.7659E-3	4.8155E-8	1.1406E-1
-6.9556E-4	2.9095E-3	-1.8287E-8	1.1409E-1
-2.1646E-4	2.9759E-3	-7.4248E-8	1.1411E-1
2.6591E-4	2.9636E-3	-1.1121E-7	1.1414E-1
7.3869E-4	2.8733E-3	-1.2542E-7	1.1416E-1
1.1893E-3	2.7078E-3	-1.1853E-7	1.1419E-1
1.6059E-3	2.4719E-3	-9.6151E-8	1.1421E-1
1.9775E-3	2.1722E-3	-6.5227E-8	1.1424E-1
2.2945E-3	1.8172E-3	-3.1893E-8	1.1427E-1
2.5487E-3	1.4165E-3	-5.3867E-10	1.1429E-1
2.7336E-3	9.8121E-4	2.6007E-8	1.1432E-1
2.8448E-3	5.2312E-4	4.5977E-8	1.1434E-1
2.8797E-3	5.4657E-5	5.847E-8	1.1437E-1
2.8379E-3	-4.1158E-4	6.3536E-8	1.1439E-1
2.721E-3	-8.6311E-4	6.2091E-8	1.1442E-1
2.5327E-3	-1.2879E-3	5.5345E-8	1.1445E-1
2.2785E-3	-1.6747E-3	4.4046E-8	1.1447E-1
1.9656E-3	-2.0135E-3	2.8183E-8	1.145E-1
1.6031E-3	-2.2954E-3	7.6203E-9	1.1452E-1
1.2009E-3	-2.5132E-3	-1.6686E-8	1.1455E-1
7.7021E-4	-2.6616E-3	-4.1829E-8	1.1458E-1
3.2293E-4	-2.737E-3	-6.3311E-8	1.146E-1
-1.2873E-4	-2.738E-3	-7.6663E-8	1.1463E-1
-5.7252E-4	-2.6652E-3	-7.9372E-8	1.1465E-1
-9.9644E-4	-2.521E-3	-7.1893E-8	1.1468E-1
-1.3891E-3	-2.31E-3	-5.7056E-8	1.147E-1
-1.7402E-3	-2.0384E-3	-3.8337E-8	1.1473E-1
-2.0404E-3	-1.7142E-3	-1.8201E-8	1.1476E-1
-2.2818E-3	-1.3465E-3	2.4505E-9	1.1478E-1
-2.4585E-3	-9.4579E-4	2.3608E-8	1.1481E-1
-2.5661E-3	-5.2331E-4	4.5098E-8	1.1483E-1
-2.6021E-3	-9.0806E-5	6.6113E-8	1.1486E-1
-2.5662E-3	3.3977E-4	8.5558E-8	1.1488E-1
-2.4599E-3	7.5658E-4	1.0271E-7	1.1491E-1
-2.2868E-3	1.1483E-3	1.1743E-7	1.1494E-1
-2.052E-3	1.5042E-3	1.2982E-7	1.1496E-1
-1.7627E-3	1.8148E-3	1.3972E-7	1.1499E-1
-1.4272E-3	2.0719E-3	1.4651E-7	1.1501E-1
-1.0551E-3	2.2687E-3	1.4949E-7	1.1504E-1
-6.5709E-4	2.4002E-3	1.4805E-7	1.1507E-1
-2.4443E-4	2.4633E-3	1.4148E-7	1.1509E-1
1.7131E-4	2.4566E-3	1.2849E-7	1.1512E-1
5.785E-4	2.3809E-3	1.0712E-7	1.1514E-1
9.6583E-4	2.2388E-3	7.5575E-8	1.1517E-1
1.3226E-3	2.0346E-3	3.3932E-8	1.1519E-1
1.639E-3	1.7744E-3	-1.4591E-8	1.1522E-1
1.9065E-3	1.4661E-3	-6.3757E-8	1.1525E-1
2.1177E-3	1.1184E-3	-1.0624E-7	1.1527E-1
2.2672E-3	7.4135E-4	-1.3637E-7	1.153E-1
2.351E-3	3.458E-4	-1.5199E-7	1.1532E-1
2.3671E-3	-5.703E-5	-1.5425E-7	1.1535E-1
2.3155E-3	-4.5576E-4	-1.4552E-7	1.1538E-1
2.1979E-3	-8.3915E-4	-1.2719E-7	1.154E-1
2.0179E-3	-1.1964E-3	-9.8832E-8	1.1543E-1
1.7809E-3	-1.5176E-3	-5.9338E-8	1.1545E-1
1.4938E-3	-1.7938E-3	-8.8776E-9	1.1548E-1
1.165E-3	-2.0173E-3	4.9768E-8	1.1551E-1
8.038E-4	-2.182E-3	1.1129E-7	1.1553E-1
4.2064E-4	-2.2833E-3	1.6908E-7	1.1556E-1
2.6422E-5	-2.3186E-3	2.1669E-7	1.1558E-1
-3.6766E-4	-2.2871E-3	2.4921E-7	1.1561E-1
-7.5045E-4	-2.1898E-3	2.6413E-7	1.1564E-1
-1.1111E-3	-2.0295E-3	2.6201E-7	1.1566E-1
-1.4394E-3	-1.811E-3	2.4649E-7	1.1569E-1
-1.7261E-3	-1.5404E-3	2.2359E-7	1.1571E-1
-1.9632E-3	-1.2255E-3	1.9997E-7	1.1574E-1
-2.1439E-3	-8.7522E-4	1.8089E-7	1.1576E-1
-2.2631E-3	-4.9952E-4	1.6841E-7	1.1579E-1
-2.3176E-3	-1.0902E-4	1.6085E-7	1.1582E-1
-2.3056E-3	2.8525E-4	1.5369E-7	1.1584E-1
-2.2275E-3	6.7214E-4	1.4166E-7	1.1587E-1
-2.0856E-3	1.0407E-3	1.2094E-7	1.1589E-1
-1.8836E-3	1.3806E-3	9.0484E-8	1.1592E-1
-1.6273E-3	1.6821E-3	5.2144E-8	1.1595E-1
-1.3237E-3	1.9367E-3	9.7541E-9	1.1597E-1
-9.814E-4	2.1372E-3	-3.2231E-8	1.16E-1
-6.0982E-4	2.2779E-3	-6.9973E-8	1.1602E-1
-2.1936E-4	2.3545E-3	-1.0112E-7	1.1605E-1
1.7907E-4	2.365E-3	-1.2521E-7	1.1608E-1
5.7435E-4	2.3087E-3	-1.436E-7	1.161E-1
9.5542E-4	2.1871E-3	-1.588E-7	1.1613E-1
1.3116E-3	2.0033E-3	-1.7334E-7	1.1615E-1
1.6329E-3	1.7624E-3	-1.8858E-7	1.1618E-1
1.9103E-3	1.4709E-3	-2.037E-7	1.1621E-1
2.1358E-3	1.1366E-3	-2.1565E-7	1.1623E-1
2.3032E-3	7.6875E-4	-2.2002E-7	1.1626E-1
2.4075E-3	3.7736E-4	-2.1287E-7	1.1628E-1
2.4456E-3	-2.6804E-5	-1.9253E-7	1.1631E-1
2.4163E-3	-4.3264E-4	-1.6093E-7	1.1634E-1
2.3201E-3	-8.2897E-4	-1.2344E-7	1.1636E-1
2.1594E-3	-1.2048E-3	-8.7546E-8	1.1639E-1
1.9384E-3	-1.5499E-3	-6.0565E-8	1.1641E-1
1.6629E-3	-1.8545E-3	-4.7299E-8	1.1644E-1
1.3403E-3	-2.1101E-3	-4.8443E-8	1.1647E-1
9.7923E-4	-2.3097E-3	-6.0371E-8	1.1649E-1
5.8935E-4	-2.4476E-3	-7.6448E-8	1.1652E-1
1.812E-4	-2.5197E-3	-8.9366E-8	1.1654E-1
-2.3416E-4	-2.5239E-3	-9.3538E-8	1.1657E-1
-6.455E-4	-2.4599E-3	-8.6623E-8	1.166E-1
-1.0416E-3	-2.3291E-3	-6.9752E-8	1.1662E-1
-1.4118E-3	-2.1348E-3	-4.6635E-8	1.1665E-1
-1.7459E-3	-1.8821E-3	-2.2127E-8	1.1667E-1
-2.0348E-3	-1.5776E-3	-8.5287E-10	1.167E-1
-2.2706E-3	-1.2295E-3	1.3667E-8	1.1673E-1
-2.4467E-3	-8.4679E-4	1.9264E-8	1.1675E-1
-2.5583E-3	-4.3981E-4	1.4936E-8	1.1678E-1
-2.6022E-3	-1.9401E-5	6.5318E-10	1.168E-1
-2.5771E-3	4.0322E-4	-2.2489E-8	1.1683E-1
-2.4834E-3	8.1673E-4	-5.1864E-8	1.1686E-1
-2.3235E-3	1.2101E-3	-8.3115E-8	1.1688E-1
-2.1016E-3	1.5727E-3	-1.1061E-7	1.1691E-1
-1.8234E-3	1.8948E-3	-1.2853E-7	1.1693E-1
-1.4962E-3	2.1678E-3	-1.3218E-7	1.1696E-1
-1.1288E-3	2.3844E-3	-1.1892E-7	1.1699E-1
-7.3069E-4	2.5386E-3	-8.8676E-8	1.1701E-1
-3.1257E-4	2.6264E-3	-4.3969E-8	1.1704E-1
1.1453E-4	2.6453E-3	1.0293E-8	1.1706E-1
5.3928E-4	2.5947E-3	6.7276E-8	1.1709E-1
9.5043E-4	2.476E-3	1.1911E-7	1.1712E-1
1.3371E-3	2.2923E-3	1.5823E-7	1.1714E-1
1.689E-3	2.0484E-3	1.7897E-7	1.1717E-1
1.9968E-3	1.7508E-3	1.7881E-7	1.1719E-1
2.2525E-3	1.4073E-3	1.589E-7	1.1722E-1
2.4493E-3	1.0271E-3	1.2353E-7	1.1725E-1
2.582E-3	6.202E-4	7.889E-8	1.1727E-1
2.6471E-3	1.9736E-4	3.1743E-8	1.173E-1
2.6431E-3	-2.3023E-4	-1.1691E-8	1.1733E-1
2.57E-3	-6.5128E-4	-4.6406E-8	1.1735E-1
2.4301E-3	-1.0547E-3	-6.9179E-8	1.1738E-1
2.2269E-3	-1.4299E-3	-7.9208E-8	1.174E-1
1.9661E-3	-1.7669E-3	-7.8605E-8	1.1743E-1
1.6545E-3	-2.0571E-3	-7.2161E-8	1.1746E-1
1.3006E-3	-2.2929E-3	-6.5987E-8	1.1748E-1
9.1382E-4	-2.4681E-3	-6.5253E-8	1.1751E-1
5.0437E-4	-2.5783E-3	-7.1987E-8	1.1753E-1
8.3142E-5	-2.6208E-3	-8.412E-8	1.1756E-1
-3.3871E-4	-2.5947E-3	-9.6447E-8	1.1759E-1
-7.5004E-4	-2.5009E-3	-1.0325E-7	1.1761E-1
-1.14E-3	-2.3421E-3	-1.0134E-7	1.1764E-1
-1.4985E-3	-2.1228E-3	-9.2039E-8	1.1766E-1
-1.8161E-3	-1.8488E-3	-8.076E-8	1.1769E-1
-2.0845E-3	-1.5278E-3	-7.4381E-8	1.1772E-1
-2.2969E-3	-1.1684E-3	-7.7553E-8	1.1774E-1
-2.4479E-3	-7.8031E-4	-8.9917E-8	1.1777E-1
-2.5338E-3	-3.7385E-4	-1.0573E-7	1.178E-1
-2.5526E-3	4.0087E-5	-1.1619E-7	1.1782E-1
-2.5041E-3	4.5049E-4	-1.1329E-7	1.1785E-1
-2.39E-3	8.4649E-4	-9.3359E-8	1.1787E-1
-2.2136E-3	1.2177E-3	-5.874E-8	1.179E-1
