jMRUI Data Textfile

Filename: mm3_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.7126E-290	-2.4228E-289	7.1611E-8	-1.452E-1
-6.2776E-290	-2.2391E-289	7.2234E-8	-1.4516E-1
-9.3512E-290	-2.0114E-289	6.8127E-8	-1.4512E-1
-1.1895E-289	-1.7497E-289	6.0244E-8	-1.4507E-1
-1.3887E-289	-1.4643E-289	4.9578E-8	-1.4503E-1
-1.5323E-289	-1.165E-289	3.7006E-8	-1.4499E-1
-1.6216E-289	-8.6119E-290	2.3165E-8	-1.4495E-1
-1.6589E-289	-5.6146E-290	8.361E-9	-1.4491E-1
-1.6479E-289	-2.7357E-290	-7.4538E-9	-1.4487E-1
-1.5933E-289	-4.2372E-292	-2.4632E-8	-1.4482E-1
-1.5006E-289	2.4091E-290	-4.3722E-8	-1.4478E-1
-1.3755E-289	4.5743E-290	-6.5308E-8	-1.4474E-1
-1.2246E-289	6.4203E-290	-8.9831E-8	-1.447E-1
-1.0541E-289	7.9261E-290	-1.1742E-7	-1.4466E-1
-8.7046E-290	9.0815E-290	-1.4778E-7	-1.4462E-1
-6.7983E-290	9.8868E-290	-1.8011E-7	-1.4457E-1
-4.88E-290	1.0352E-289	-2.1313E-7	-1.4453E-1
-3.0027E-290	1.0495E-289	-2.4519E-7	-1.4449E-1
-1.2135E-290	1.0341E-289	-2.7443E-7	-1.4445E-1
4.4709E-291	9.921E-290	-2.9898E-7	-1.4441E-1
1.9457E-290	9.2704E-290	-3.1716E-7	-1.4437E-1
3.2565E-290	8.4277E-290	-3.2768E-7	-1.4432E-1
4.3608E-290	7.4328E-290	-3.2981E-7	-1.4428E-1
5.2475E-290	6.3266E-290	-3.234E-7	-1.4424E-1
5.9121E-290	5.149E-290	-3.0899E-7	-1.442E-1
6.3567E-290	3.9383E-290	-2.8769E-7	-1.4416E-1
6.5891E-290	2.7302E-290	-2.6112E-7	-1.4412E-1
6.6223E-290	1.5573E-290	-2.3131E-7	-1.4407E-1
6.4731E-290	4.4814E-291	-2.0046E-7	-1.4403E-1
6.1623E-290	-5.7306E-291	-1.7085E-7	-1.4399E-1
5.7127E-290	-1.4866E-290	-1.4462E-7	-1.4395E-1
5.1491E-290	-2.2774E-290	-1.236E-7	-1.4391E-1
4.497E-290	-2.9352E-290	-1.092E-7	-1.4387E-1
3.782E-290	-3.4542E-290	-1.0224E-7	-1.4382E-1
3.0292E-290	-3.8328E-290	-1.0288E-7	-1.4378E-1
2.2624E-290	-4.0735E-290	-1.1061E-7	-1.4374E-1
1.5036E-290	-4.1822E-290	-1.2419E-7	-1.437E-1
7.7254E-291	-4.1679E-290	-1.4181E-7	-1.4366E-1
8.6623E-292	-4.0421E-290	-1.6112E-7	-1.4362E-1
-5.3971E-291	-3.8182E-290	-1.7951E-7	-1.4357E-1
-1.0949E-290	-3.5112E-290	-1.942E-7	-1.4353E-1
-1.5703E-290	-3.1369E-290	-2.0259E-7	-1.4349E-1
-1.9603E-290	-2.7114E-290	-2.0239E-7	-1.4345E-1
-2.262E-290	-2.251E-290	-1.9188E-7	-1.4341E-1
-2.4752E-290	-1.7713E-290	-1.7005E-7	-1.4337E-1
-2.6022E-290	-1.2869E-290	-1.3668E-7	-1.4332E-1
-2.6472E-290	-8.1144E-291	-9.2384E-8	-1.4328E-1
-2.6166E-290	-3.5695E-291	-3.8546E-8	-1.4324E-1
-2.5178E-290	6.615E-292	2.2826E-8	-1.432E-1
-2.3599E-290	4.4925E-291	8.9278E-8	-1.4316E-1
-2.1523E-290	7.8558E-291	1.5814E-7	-1.4312E-1
-1.9053E-290	1.0703E-290	2.2678E-7	-1.4307E-1
-1.6289E-290	1.3003E-290	2.9277E-7	-1.4303E-1
-1.3335E-290	1.4743E-290	3.5414E-7	-1.4299E-1
-1.0286E-290	1.5927E-290	4.0938E-7	-1.4295E-1
-7.2343E-291	1.6573E-290	4.5753E-7	-1.4291E-1
-4.2625E-291	1.6712E-290	4.9809E-7	-1.4287E-1
-1.4438E-291	1.6386E-290	5.3092E-7	-1.4282E-1
1.1593E-291	1.5646E-290	5.5608E-7	-1.4278E-1
3.4958E-291	1.4549E-290	5.7369E-7	-1.4274E-1
5.5266E-291	1.3157E-290	5.8379E-7	-1.427E-1
7.2243E-291	1.1536E-290	5.863E-7	-1.4266E-1
8.573E-291	9.7479E-291	5.8093E-7	-1.4262E-1
9.5678E-291	7.858E-291	5.6733E-7	-1.4258E-1
1.0214E-290	5.9261E-291	5.451E-7	-1.4253E-1
1.0525E-290	4.0084E-291	5.1397E-7	-1.4249E-1
1.0523E-290	2.1555E-291	4.7394E-7	-1.4245E-1
1.0236E-290	4.1166E-292	4.2535E-7	-1.4241E-1
9.6982E-291	-1.1857E-291	3.6899E-7	-1.4237E-1
8.9465E-291	-2.6066E-291	3.0614E-7	-1.4233E-1
8.0205E-291	-3.8284E-291	2.3848E-7	-1.4229E-1
6.961E-291	-4.8362E-291	1.6805E-7	-1.4224E-1
5.8089E-291	-5.622E-291	9.7119E-8	-1.422E-1
4.6037E-291	-6.1846E-291	2.8041E-8	-1.4216E-1
3.3828E-291	-6.5289E-291	-3.6917E-8	-1.4212E-1
2.1807E-291	-6.6653E-291	-9.5704E-8	-1.4208E-1
1.0283E-291	-6.6089E-291	-1.4661E-7	-1.4204E-1
-4.7833E-293	-6.3788E-291	-1.8836E-7	-1.4199E-1
-1.0254E-291	-5.9967E-291	-2.2016E-7	-1.4195E-1
-1.8867E-291	-5.4869E-291	-2.417E-7	-1.4191E-1
-2.6192E-291	-4.8746E-291	-2.5316E-7	-1.4187E-1
-3.2144E-291	-4.1857E-291	-2.551E-7	-1.4183E-1
-3.6689E-291	-3.4458E-291	-2.4847E-7	-1.4179E-1
-3.9829E-291	-2.6795E-291	-2.3445E-7	-1.4174E-1
-4.1607E-291	-1.91E-291	-2.1444E-7	-1.417E-1
-4.2098E-291	-1.1583E-291	-1.8993E-7	-1.4166E-1
-4.1405E-291	-4.4329E-292	-1.6253E-7	-1.4162E-1
-3.9653E-291	2.1908E-292	-1.3384E-7	-1.4158E-1
-3.6987E-291	8.1561E-292	-1.0547E-7	-1.4154E-1
-3.356E-291	1.3361E-291	-7.8949E-8	-1.415E-1
-2.9535E-291	1.7734E-291	-5.5726E-8	-1.4145E-1
-2.5074E-291	2.1231E-291	-3.7067E-8	-1.4141E-1
-2.0338E-291	2.3836E-291	-2.4008E-8	-1.4137E-1
-1.5479E-291	2.5561E-291	-1.7296E-8	-1.4133E-1
-1.0641E-291	2.6438E-291	-1.7334E-8	-1.4129E-1
-5.9529E-292	2.652E-291	-2.4161E-8	-1.4125E-1
-1.5275E-292	2.5876E-291	-3.7462E-8	-1.4121E-1
2.5389E-292	2.459E-291	-5.661E-8	-1.4116E-1
6.1687E-292	2.2755E-291	-8.0736E-8	-1.4112E-1
9.3031E-292	2.0469E-291	-1.0881E-7	-1.4108E-1
1.1902E-291	1.7836E-291	-1.3974E-7	-1.4104E-1
1.3944E-291	1.4959E-291	-1.7242E-7	-1.41E-1
1.5423E-291	1.1937E-291	-2.0579E-7	-1.4096E-1
1.6351E-291	8.865E-292	-2.3885E-7	-1.4092E-1
1.6752E-291	5.8311E-292	-2.7065E-7	-1.4087E-1
1.6663E-291	2.9139E-292	-3.0027E-7	-1.4083E-1
1.6132E-291	1.818E-293	-3.268E-7	-1.4079E-1
1.5211E-291	-2.308E-292	-3.4937E-7	-1.4075E-1
1.3962E-291	-4.5099E-292	-3.6713E-7	-1.4071E-1
1.2448E-291	-6.3905E-292	-3.7935E-7	-1.4067E-1
1.0734E-291	-7.9278E-292	-3.8546E-7	-1.4063E-1
8.885E-292	-9.1114E-292	-3.8511E-7	-1.4058E-1
6.9624E-292	-9.9411E-292	-3.7823E-7	-1.4054E-1
5.0253E-292	-1.0427E-291	-3.6506E-7	-1.405E-1
3.1275E-292	-1.0586E-291	-3.4611E-7	-1.4046E-1
1.3168E-292	-1.0444E-291	-3.2216E-7	-1.4042E-1
-3.6558E-293	-1.0032E-291	-2.9412E-7	-1.4038E-1
-1.8858E-292	-9.3861E-292	-2.6302E-7	-1.4034E-1
-3.2173E-292	-8.5444E-292	-2.2989E-7	-1.4029E-1
-4.3412E-292	-7.5475E-292	-1.957E-7	-1.4025E-1
-5.2458E-292	-6.4365E-292	-1.6139E-7	-1.4021E-1
-5.9264E-292	-5.2519E-292	-1.2779E-7	-1.4017E-1
-6.3849E-292	-4.0323E-292	-9.5686E-8	-1.4013E-1
-6.6291E-292	-2.8139E-292	-6.5822E-8	-1.4009E-1
-6.6716E-292	-1.6297E-292	-3.891E-8	-1.4005E-1
-6.5297E-292	-5.0858E-293	-1.5624E-8	-1.4E-1
-6.2238E-292	5.2477E-293	3.4404E-9	-1.3996E-1
-5.7771E-292	1.4503E-292	1.7815E-8	-1.3992E-1
-5.2144E-292	2.2528E-292	2.7231E-8	-1.3988E-1
-4.5615E-292	2.9216E-292	3.1675E-8	-1.3984E-1
-3.8442E-292	3.4507E-292	3.1431E-8	-1.398E-1
-3.0878E-292	3.8385E-292	2.7074E-8	-1.3976E-1
-2.3163E-292	4.0872E-292	1.9422E-8	-1.3971E-1
-1.5519E-292	4.2027E-292	9.4434E-9	-1.3967E-1
-8.1478E-293	4.1939E-292	-1.883E-9	-1.3963E-1
-1.2236E-293	4.0724E-292	-1.3712E-8	-1.3959E-1
5.1065E-293	3.8516E-292	-2.5475E-8	-1.3955E-1
1.0725E-292	3.5465E-292	-3.6986E-8	-1.3951E-1
1.5544E-292	3.1731E-292	-4.8494E-8	-1.3947E-1
1.9505E-292	2.7475E-292	-6.0663E-8	-1.3943E-1
2.258E-292	2.2861E-292	-7.4487E-8	-1.3938E-1
2.4764E-292	1.8046E-292	-9.1139E-8	-1.3934E-1
2.608E-292	1.3179E-292	-1.1178E-7	-1.393E-1
2.6571E-292	8.3955E-293	-1.3737E-7	-1.3926E-1
2.6297E-292	3.8184E-293	-1.6847E-7	-1.3922E-1
2.5337E-292	-4.4741E-294	-2.0511E-7	-1.3918E-1
2.3777E-292	-4.3145E-293	-2.4673E-7	-1.3914E-1
2.1715E-292	-7.7144E-293	-2.9219E-7	-1.391E-1
1.9251E-292	-1.0597E-292	-3.3986E-7	-1.3905E-1
1.649E-292	-1.2932E-292	-3.8776E-7	-1.3901E-1
1.3532E-292	-1.4705E-292	-4.3382E-7	-1.3897E-1
1.0476E-292	-1.5919E-292	-4.76E-7	-1.3893E-1
7.4132E-293	-1.6591E-292	-5.1258E-7	-1.3889E-1
4.4273E-293	-1.6754E-292	-5.4225E-7	-1.3885E-1
1.5922E-293	-1.6448E-292	-5.642E-7	-1.3881E-1
-1.0291E-293	-1.5725E-292	-5.7818E-7	-1.3876E-1
-3.3849E-293	-1.4641E-292	-5.8436E-7	-1.3872E-1
-5.4354E-293	-1.3259E-292	-5.8328E-7	-1.3868E-1
-7.1529E-293	-1.1643E-292	-5.7564E-7	-1.3864E-1
-8.521E-293	-9.8587E-293	-5.622E-7	-1.386E-1
-9.5343E-293	-7.9689E-293	-5.4362E-7	-1.3856E-1
-1.0198E-292	-6.0347E-293	-5.2035E-7	-1.3852E-1
-1.0524E-292	-4.1124E-293	-4.9262E-7	-1.3847E-1
-1.0537E-292	-2.253E-293	-4.6048E-7	-1.3843E-1
-1.0263E-292	-5.0126E-294	-4.2386E-7	-1.3839E-1
-9.7354E-293	1.1052E-293	-3.827E-7	-1.3835E-1
-8.9923E-293	2.5361E-293	-3.371E-7	-1.3831E-1
-8.0731E-293	3.7686E-293	-2.8739E-7	-1.3827E-1
-7.0187E-293	4.7872E-293	-2.3426E-7	-1.3823E-1
-5.8698E-293	5.5838E-293	-1.7876E-7	-1.3819E-1
-4.6661E-293	6.157E-293	-1.2226E-7	-1.3814E-1
-3.4452E-293	6.5114E-293	-6.6361E-8	-1.381E-1
-2.2418E-293	6.6574E-293	-1.2711E-8	-1.3806E-1
-1.0868E-293	6.6098E-293	3.716E-8	-1.3802E-1
-7.0975E-296	6.3875E-293	8.2031E-8	-1.3798E-1
9.7483E-294	6.0124E-293	1.2114E-7	-1.3794E-1
1.8413E-293	5.5085E-293	1.5429E-7	-1.379E-1
2.5793E-293	4.9011E-293	1.8183E-7	-1.3786E-1
3.1805E-293	4.2161E-293	2.0464E-7	-1.3781E-1
3.641E-293	3.4791E-293	2.2391E-7	-1.3777E-1
3.9611E-293	2.7147E-293	2.41E-7	-1.3773E-1
4.145E-293	1.9461E-293	2.5715E-7	-1.3769E-1
4.1998E-293	1.1946E-293	2.733E-7	-1.3765E-1
4.136E-293	4.7886E-294	2.8991E-7	-1.3761E-1
3.9659E-293	-1.8488E-294	3.068E-7	-1.3757E-1
3.7039E-293	-7.8338E-294	3.2325E-7	-1.3753E-1
3.3653E-293	-1.3064E-293	3.38E-7	-1.3749E-1
2.9663E-293	-1.7465E-293	3.4946E-7	-1.3744E-1
2.5232E-293	-2.0994E-293	3.5595E-7	-1.374E-1
2.0519E-293	-2.3634E-293	3.5594E-7	-1.3736E-1
1.5679E-293	-2.5395E-293	3.483E-7	-1.3732E-1
1.0853E-293	-2.6308E-293	3.3251E-7	-1.3728E-1
6.1712E-294	-2.6425E-293	3.0878E-7	-1.3724E-1
1.7472E-294	-2.5817E-293	2.7809E-7	-1.372E-1
-2.3227E-294	-2.4564E-293	2.4216E-7	-1.3716E-1
-5.9602E-294	-2.2759E-293	2.0329E-7	-1.3712E-1
-9.1061E-294	-2.0502E-293	1.6419E-7	-1.3707E-1
-1.172E-293	-1.7895E-293	1.2771E-7	-1.3703E-1
-1.3779E-293	-1.504E-293	9.6611E-8	-1.3699E-1
-1.5278E-293	-1.2036E-293	7.3304E-8	-1.3695E-1
-1.6227E-293	-8.9794E-294	5.967E-8	-1.3691E-1
-1.665E-293	-5.9569E-294	5.6916E-8	-1.3687E-1
-1.6584E-293	-3.0474E-294	6.551E-8	-1.3683E-1
-1.6075E-293	-3.196E-295	8.5183E-8	-1.3679E-1
-1.5177E-293	2.1692E-294	1.15E-7	-1.3674E-1
-1.3949E-293	4.3733E-294	1.5347E-7	-1.367E-1
-1.2455E-293	6.2588E-294	1.9868E-7	-1.3666E-1
-1.0759E-293	7.8035E-294	2.4846E-7	-1.3662E-1
-8.9256E-294	8.9967E-294	3.0047E-7	-1.3658E-1
-7.0171E-294	9.8378E-294	3.5237E-7	-1.3654E-1
-5.0918E-294	1.0336E-293	4.0186E-7	-1.365E-1
-3.2035E-294	1.0509E-293	4.4673E-7	-1.3646E-1
-1.3999E-294	1.0382E-293	4.8496E-7	-1.3642E-1
2.778E-295	9.9848E-294	5.1471E-7	-1.3637E-1
1.7956E-294	9.3535E-294	5.3436E-7	-1.3633E-1
3.1269E-294	8.5261E-294	5.426E-7	-1.3629E-1
4.2526E-294	7.543E-294	5.3842E-7	-1.3625E-1
5.1608E-294	6.4448E-294	5.2122E-7	-1.3621E-1
5.8468E-294	5.2719E-294	4.9083E-7	-1.3617E-1
6.312E-294	4.0627E-294	4.4754E-7	-1.3613E-1
6.5641E-294	2.8533E-294	3.9211E-7	-1.3609E-1
6.6154E-294	1.6764E-294	3.2578E-7	-1.3605E-1
6.4829E-294	5.6113E-295	2.5023E-7	-1.36E-1
6.1868E-294	-4.6805E-295	1.6752E-7	-1.3596E-1
5.7501E-294	-1.391E-294	8.0022E-8	-1.3592E-1
5.1972E-294	-2.1925E-294	-9.6478E-9	-1.3588E-1
4.5539E-294	-2.8617E-294	-9.8746E-8	-1.3584E-1
3.8456E-294	-3.3927E-294	-1.8451E-7	-1.358E-1
3.0975E-294	-3.7834E-294	-2.6426E-7	-1.3576E-1
2.3335E-294	-4.0362E-294	-3.3557E-7	-1.3572E-1
1.5757E-294	-4.1567E-294	-3.9635E-7	-1.3568E-1
8.4412E-295	-4.1536E-294	-4.4496E-7	-1.3563E-1
1.5615E-295	-4.0383E-294	-4.8034E-7	-1.3559E-1
-4.7354E-295	-3.8241E-294	-5.0199E-7	-1.3555E-1
-1.0332E-294	-3.5258E-294	-5.1004E-7	-1.3551E-1
-1.5139E-294	-3.159E-294	-5.0517E-7	-1.3547E-1
-1.91E-294	-2.7401E-294	-4.8854E-7	-1.3543E-1
-2.2183E-294	-2.285E-294	-4.617E-7	-1.3539E-1
-2.4385E-294	-1.8093E-294	-4.2645E-7	-1.3535E-1
-2.5727E-294	-1.3279E-294	-3.847E-7	-1.3531E-1
-2.6249E-294	-8.5431E-295	-3.3843E-7	-1.3526E-1
-2.6013E-294	-4.0061E-295	-2.8952E-7	-1.3522E-1
-2.5094E-294	2.2703E-296	-2.3978E-7	-1.3518E-1
-2.3578E-294	4.0691E-295	-1.9082E-7	-1.3514E-1
-2.1562E-294	7.4517E-295	-1.4406E-7	-1.351E-1
-1.9145E-294	1.0325E-294	-1.0073E-7	-1.3506E-1
-1.6429E-294	1.2657E-294	-6.1787E-8	-1.3502E-1
-1.3515E-294	1.4434E-294	-2.7919E-8	-1.3498E-1
-1.0499E-294	1.5659E-294	4.8466E-10	-1.3494E-1
-7.474E-295	1.6348E-294	2.3368E-8	-1.349E-1
-4.5212E-295	1.6532E-294	4.102E-8	-1.3485E-1
-1.7144E-295	1.6251E-294	5.408E-8	-1.3481E-1
8.8355E-296	1.5555E-294	6.3515E-8	-1.3477E-1
3.2213E-295	1.4501E-294	7.0577E-8	-1.3473E-1
5.2592E-295	1.3151E-294	7.6723E-8	-1.3469E-1
6.9692E-295	1.1566E-294	8.352E-8	-1.3465E-1
8.335E-295	9.8129E-295	9.2513E-8	-1.3461E-1
9.3507E-295	7.9532E-295	1.0508E-7	-1.3457E-1
1.0021E-294	6.0471E-295	1.223E-7	-1.3453E-1
1.0358E-294	4.1506E-295	1.4475E-7	-1.3449E-1
1.0385E-294	2.3142E-295	1.7247E-7	-1.3444E-1
1.0127E-294	5.8208E-296	2.0482E-7	-1.344E-1
9.6187E-295	-1.0082E-295	2.4047E-7	-1.3436E-1
8.8959E-295	-2.4265E-295	2.7747E-7	-1.3432E-1
7.998E-295	-3.65E-295	3.1336E-7	-1.3428E-1
6.965E-295	-4.6633E-295	3.4538E-7	-1.3424E-1
5.8374E-295	-5.4581E-295	3.7068E-7	-1.342E-1
4.6542E-295	-6.0327E-295	3.8669E-7	-1.3416E-1
3.4525E-295	-6.3915E-295	3.9133E-7	-1.3412E-1
2.2667E-295	-6.5446E-295	3.8333E-7	-1.3408E-1
1.1274E-295	-6.5064E-295	3.624E-7	-1.3403E-1
6.12E-297	-6.2955E-295	3.2935E-7	-1.3399E-1
-9.0962E-296	-5.9331E-295	2.861E-7	-1.3395E-1
-1.7675E-295	-5.443E-295	2.355E-7	-1.3391E-1
-2.4993E-295	-4.8501E-295	1.8117E-7	-1.3387E-1
-3.0969E-295	-4.1797E-295	1.271E-7	-1.3383E-1
-3.5561E-295	-3.4571E-295	7.7325E-8	-1.3379E-1
-3.8773E-295	-2.7066E-295	3.547E-8	-1.3375E-1
-4.0641E-295	-1.951E-295	4.4238E-9	-1.3371E-1
-4.1238E-295	-1.2114E-295	-1.3963E-8	-1.3367E-1
-4.0664E-295	-5.0632E-296	-1.9055E-8	-1.3363E-1
-3.904E-295	1.4832E-296	-1.1467E-8	-1.3358E-1
-3.6506E-295	7.3934E-296	7.0432E-9	-1.3354E-1
-3.3214E-295	1.2565E-295	3.3807E-8	-1.335E-1
-2.9322E-295	1.6926E-295	6.5587E-8	-1.3346E-1
-2.499E-295	2.0431E-295	9.8971E-8	-1.3342E-1
-2.0375E-295	2.3063E-295	1.3078E-7	-1.3338E-1
-1.5628E-295	2.4831E-295	1.5843E-7	-1.3334E-1
-1.089E-295	2.5765E-295	1.8018E-7	-1.333E-1
-6.2881E-296	2.5916E-295	1.9534E-7	-1.3326E-1
-1.9351E-296	2.5351E-295	2.0421E-7	-1.3322E-1
2.074E-296	2.4151E-295	2.0802E-7	-1.3318E-1
5.6618E-296	2.2405E-295	2.0868E-7	-1.3313E-1
8.7694E-296	2.0212E-295	2.0845E-7	-1.3309E-1
1.1356E-295	1.767E-295	2.0961E-7	-1.3305E-1
1.34E-295	1.4882E-295	2.1413E-7	-1.3301E-1
1.4895E-295	1.1944E-295	2.2339E-7	-1.3297E-1
1.585E-295	8.9497E-296	2.38E-7	-1.3293E-1
1.6288E-295	5.986E-296	2.577E-7	-1.3289E-1
1.6245E-295	3.1299E-296	2.8143E-7	-1.3285E-1
1.5766E-295	4.4928E-297	3.0745E-7	-1.3281E-1
1.4903E-295	-1.9994E-296	3.3356E-7	-1.3277E-1
1.3715E-295	-4.1708E-296	3.5738E-7	-1.3273E-1
1.2264E-295	-6.0314E-296	3.7663E-7	-1.3268E-1
1.0613E-295	-7.5591E-296	3.8941E-7	-1.3264E-1
8.8243E-296	-8.7428E-296	3.944E-7	-1.326E-1
6.9597E-296	-9.5817E-296	3.9099E-7	-1.3256E-1
5.0763E-296	-1.0085E-295	3.7935E-7	-1.3252E-1
3.227E-296	-1.0268E-295	3.6034E-7	-1.3248E-1
1.4588E-296	-1.0157E-295	3.3546E-7	-1.3244E-1
-1.8787E-297	-9.781E-296	3.066E-7	-1.324E-1
-1.6794E-296	-9.174E-296	2.7586E-7	-1.3236E-1
-2.9895E-296	-8.3737E-296	2.4533E-7	-1.3232E-1
-4.0992E-296	-7.4195E-296	2.1684E-7	-1.3228E-1
-4.9967E-296	-6.3511E-296	1.9184E-7	-1.3224E-1
-5.677E-296	-5.2081E-296	1.7126E-7	-1.3219E-1
-6.1415E-296	-4.0281E-296	1.5548E-7	-1.3215E-1
-6.3972E-296	-2.8464E-296	1.4434E-7	-1.3211E-1
-6.4563E-296	-1.6954E-296	1.3721E-7	-1.3207E-1
-6.335E-296	-6.0333E-297	1.331E-7	-1.3203E-1
-6.0531E-296	4.0555E-297	1.308E-7	-1.3199E-1
-5.633E-296	1.3115E-296	1.2905E-7	-1.3195E-1
-5.0984E-296	2.0993E-296	1.2662E-7	-1.3191E-1
-4.4745E-296	2.7584E-296	1.2251E-7	-1.3187E-1
-3.7861E-296	3.2827E-296	1.1594E-7	-1.3183E-1
-3.058E-296	3.6702E-296	1.0651E-7	-1.3179E-1
-2.3133E-296	3.9229E-296	9.4143E-8	-1.3175E-1
-1.5739E-296	4.0463E-296	7.9135E-8	-1.317E-1
-8.5919E-297	4.0488E-296	6.2074E-8	-1.3166E-1
-1.864E-297	3.9414E-296	4.379E-8	-1.3162E-1
4.3011E-297	3.7369E-296	2.5267E-8	-1.3158E-1
9.7874E-297	3.4498E-296	7.5394E-9	-1.3154E-1
1.4508E-296	3.0955E-296	-8.4231E-9	-1.315E-1
1.8405E-296	2.6895E-296	-2.1821E-8	-1.3146E-1
2.1448E-296	2.2477E-296	-3.2127E-8	-1.3142E-1
2.3633E-296	1.7853E-296	-3.9163E-8	-1.3138E-1
2.4977E-296	1.3166E-296	-4.3148E-8	-1.3134E-1
2.5523E-296	8.5504E-297	-4.4705E-8	-1.313E-1
2.5326E-296	4.1239E-297	-4.4826E-8	-1.3126E-1
2.4462E-296	-1.069E-299	-4.4789E-8	-1.3122E-1
2.3013E-296	-3.7678E-297	-4.6046E-8	-1.3117E-1
2.1073E-296	-7.0802E-297	-5.008E-8	-1.3113E-1
1.8739E-296	-9.8985E-297	-5.8253E-8	-1.3109E-1
1.6109E-296	-1.2191E-296	-7.1665E-8	-1.3105E-1
1.3284E-296	-1.3945E-296	-9.1033E-8	-1.3101E-1
1.0355E-296	-1.516E-296	-1.1661E-7	-1.3097E-1
7.4139E-297	-1.5854E-296	-1.4812E-7	-1.3093E-1
4.5398E-297	-1.6055E-296	-1.8482E-7	-1.3089E-1
1.8048E-297	-1.5803E-296	-2.2546E-7	-1.3085E-1
-7.2949E-298	-1.5145E-296	-2.6843E-7	-1.3081E-1
-3.0128E-297	-1.4137E-296	-3.1182E-7	-1.3077E-1
-5.0061E-297	-1.2837E-296	-3.5355E-7	-1.3073E-1
-6.6819E-297	-1.1309E-296	-3.9151E-7	-1.3069E-1
-8.0237E-297	-9.613E-297	-4.2368E-7	-1.3064E-1
-9.0256E-297	-7.8116E-297	-4.4829E-7	-1.306E-1
-9.6914E-297	-5.9628E-297	-4.6395E-7	-1.3056E-1
-1.0034E-296	-4.1212E-297	-4.6977E-7	-1.3052E-1
-1.0073E-296	-2.336E-297	-4.6548E-7	-1.3048E-1
-9.8358E-297	-6.5035E-298	-4.5152E-7	-1.3044E-1
-9.3535E-297	8.9905E-298	-4.29E-7	-1.304E-1
-8.6618E-297	2.2827E-297	-3.9973E-7	-1.3036E-1
-7.7985E-297	3.4781E-297	-3.6606E-7	-1.3032E-1
-6.8026E-297	4.4702E-297	-3.3073E-7	-1.3028E-1
-5.7133E-297	5.2506E-297	-2.9667E-7	-1.3024E-1
-4.5686E-297	5.8174E-297	-2.6667E-7	-1.302E-1
-3.4045E-297	6.1748E-297	-2.4321E-7	-1.3016E-1
-2.2544E-297	6.3323E-297	-2.2813E-7	-1.3011E-1
-1.1483E-297	6.3037E-297	-2.2248E-7	-1.3007E-1
-1.1196E-298	6.1069E-297	-2.2638E-7	-1.3003E-1
8.3276E-298	5.7626E-297	-2.39E-7	-1.2999E-1
1.6687E-297	5.2935E-297	-2.5862E-7	-1.2995E-1
2.383E-297	4.7238E-297	-2.8275E-7	-1.2991E-1
2.9675E-297	4.0781E-297	-3.0839E-7	-1.2987E-1
3.4183E-297	3.3808E-297	-3.3231E-7	-1.2983E-1
3.7352E-297	2.6555E-297	-3.5131E-7	-1.2979E-1
3.922E-297	1.9245E-297	-3.6253E-7	-1.2975E-1
3.9854E-297	1.2081E-297	-3.6368E-7	-1.2971E-1
3.9349E-297	5.244E-298	-3.5322E-7	-1.2967E-1
3.7825E-297	-1.111E-298	-3.3052E-7	-1.2963E-1
3.5414E-297	-6.8554E-298	-2.9579E-7	-1.2959E-1
3.2264E-297	-1.1889E-297	-2.5011E-7	-1.2954E-1
2.8527E-297	-1.6141E-297	-1.9529E-7	-1.295E-1
2.4358E-297	-1.9567E-297	-1.3367E-7	-1.2946E-1
1.991E-297	-2.215E-297	-6.7979E-8	-1.2942E-1
1.5328E-297	-2.3897E-297	-1.064E-9	-1.2938E-1
1.075E-297	-2.4836E-297	6.4261E-8	-1.2934E-1
6.2983E-298	-2.5016E-297	1.2541E-7	-1.293E-1
2.0826E-298	-2.4502E-297	1.8014E-7	-1.2926E-1
-1.8044E-298	-2.3371E-297	2.2669E-7	-1.2922E-1
-5.2874E-298	-2.1709E-297	2.6376E-7	-1.2918E-1
-8.3089E-298	-1.9611E-297	2.9058E-7	-1.2914E-1
-1.0829E-297	-1.7173E-297	3.0685E-7	-1.291E-1
-1.2825E-297	-1.4492E-297	3.1273E-7	-1.2906E-1
-1.4292E-297	-1.1664E-297	3.0874E-7	-1.2902E-1
-1.5237E-297	-8.7776E-298	2.9575E-7	-1.2898E-1
-1.5682E-297	-5.9172E-298	2.7491E-7	-1.2894E-1
-1.5662E-297	-3.1577E-298	2.4761E-7	-1.2889E-1
-1.5219E-297	-5.6488E-299	2.1549E-7	-1.2885E-1
-1.4404E-297	1.8063E-298	1.8034E-7	-1.2881E-1
-1.3273E-297	3.9119E-298	1.441E-7	-1.2877E-1
-1.1886E-297	5.7189E-298	1.0881E-7	-1.2873E-1
-1.0303E-297	7.2058E-298	7.6487E-8	-1.2869E-1
-8.5861E-298	8.3615E-298	4.9049E-8	-1.2865E-1
