jMRUI Data Textfile

Filename: lip_c_correct_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.3903E-5	6.8444E-5	-2.1658E-7	1.6689E-1
-2.4991E-6	6.9667E-5	-1.7845E-7	1.6692E-1
8.9286E-6	6.9007E-5	-1.3038E-7	1.6695E-1
2.0071E-5	6.6488E-5	-8.0153E-8	1.6699E-1
3.0629E-5	6.2185E-5	-3.3313E-8	1.6702E-1
4.0319E-5	5.6224E-5	8.014E-9	1.6705E-1
4.8883E-5	4.877E-5	4.4691E-8	1.6708E-1
5.6096E-5	4.0033E-5	7.9141E-8	1.6712E-1
6.1769E-5	3.0252E-5	1.1388E-7	1.6715E-1
6.5754E-5	1.9697E-5	1.5054E-7	1.6718E-1
6.7952E-5	8.6549E-6	1.892E-7	1.6721E-1
6.8312E-5	-2.5739E-6	2.2802E-7	1.6725E-1
6.6831E-5	-1.3686E-5	2.6311E-7	1.6728E-1
6.3558E-5	-2.4382E-5	2.8917E-7	1.6731E-1
5.8589E-5	-3.4376E-5	3.0099E-7	1.6735E-1
5.2065E-5	-4.3401E-5	2.9525E-7	1.6738E-1
4.4169E-5	-5.122E-5	2.7187E-7	1.6741E-1
3.512E-5	-5.7625E-5	2.3432E-7	1.6744E-1
2.5168E-5	-6.2452E-5	1.8877E-7	1.6748E-1
1.4584E-5	-6.5577E-5	1.4264E-7	1.6751E-1
3.6564E-6	-6.6925E-5	1.0283E-7	1.6754E-1
-7.3184E-6	-6.6467E-5	7.4333E-8	1.6757E-1
-1.8045E-5	-6.4224E-5	5.918E-8	1.6761E-1
-2.8235E-5	-6.0265E-5	5.6341E-8	1.6764E-1
-3.7617E-5	-5.4704E-5	6.2396E-8	1.6767E-1
-4.5943E-5	-4.7701E-5	7.2904E-8	1.6771E-1
-5.2992E-5	-3.9449E-5	8.3902E-8	1.6774E-1
-5.8582E-5	-3.0178E-5	9.2898E-8	1.6777E-1
-6.2569E-5	-2.0141E-5	9.8992E-8	1.678E-1
-6.4853E-5	-9.6144E-6	1.0233E-7	1.6784E-1
-6.5383E-5	1.1172E-6	1.0345E-7	1.6787E-1
-6.4151E-5	1.1763E-5	1.0318E-7	1.679E-1
-6.1201E-5	2.2038E-5	1.0292E-7	1.6794E-1
-5.6621E-5	3.1666E-5	1.0491E-7	1.6797E-1
-5.0542E-5	4.0391E-5	1.1169E-7	1.68E-1
-4.3136E-5	4.7983E-5	1.2471E-7	1.6803E-1
-3.461E-5	5.4244E-5	1.4294E-7	1.6807E-1
-2.5199E-5	5.9011E-5	1.6228E-7	1.681E-1
-1.5161E-5	6.2164E-5	1.7658E-7	1.6813E-1
-4.7706E-6	6.3627E-5	1.7973E-7	1.6817E-1
5.6904E-6	6.3369E-5	1.6794E-7	1.682E-1
1.594E-5	6.1406E-5	1.4117E-7	1.6823E-1
2.5702E-5	5.7801E-5	1.0312E-7	1.6826E-1
3.4717E-5	5.266E-5	5.9704E-8	1.683E-1
4.2745E-5	4.6129E-5	1.6886E-8	1.6833E-1
4.9576E-5	3.8393E-5	-2.106E-8	1.6836E-1
5.5031E-5	2.9667E-5	-5.1902E-8	1.684E-1
5.8971E-5	2.0191E-5	-7.4387E-8	1.6843E-1
6.1298E-5	1.0227E-5	-8.6921E-8	1.6846E-1
6.1959E-5	4.4461E-8	-8.7406E-8	1.6849E-1
6.0944E-5	-1.0079E-5	-7.4682E-8	1.6853E-1
5.829E-5	-1.9872E-5	-5.0522E-8	1.6856E-1
5.4079E-5	-2.907E-5	-2.0463E-8	1.6859E-1
4.8433E-5	-3.7429E-5	7.4822E-9	1.6863E-1
4.1512E-5	-4.4727E-5	2.5657E-8	1.6866E-1
3.3512E-5	-5.0774E-5	2.9564E-8	1.6869E-1
2.4653E-5	-5.5413E-5	1.9237E-8	1.6873E-1
1.5181E-5	-5.8527E-5	-1.2123E-9	1.6876E-1
5.3545E-6	-6.0039E-5	-2.5288E-8	1.6879E-1
-4.5578E-6	-5.9919E-5	-4.6175E-8	1.6882E-1
-1.4288E-5	-5.8179E-5	-5.852E-8	1.6886E-1
-2.3573E-5	-5.4875E-5	-5.9664E-8	1.6889E-1
-3.2164E-5	-5.0105E-5	-5.0196E-8	1.6892E-1
-3.9834E-5	-4.4007E-5	-3.3726E-8	1.6896E-1
-4.6379E-5	-3.6753E-5	-1.5708E-8	1.6899E-1
-5.1628E-5	-2.8547E-5	-1.4581E-9	1.6902E-1
-5.5448E-5	-1.9616E-5	6.0521E-9	1.6906E-1
-5.7742E-5	-1.0206E-5	7.6524E-9	1.6909E-1
-5.8457E-5	-5.7537E-7	7.8367E-9	1.6912E-1
-5.7582E-5	9.0146E-6	1.2877E-8	1.6915E-1
-5.515E-5	1.8304E-5	2.7978E-8	1.6919E-1
-5.1236E-5	2.7042E-5	5.4857E-8	1.6922E-1
-4.5954E-5	3.4995E-5	9.0926E-8	1.6925E-1
-3.9455E-5	4.1952E-5	1.3041E-7	1.6929E-1
-3.1923E-5	4.773E-5	1.6671E-7	1.6932E-1
-2.3566E-5	5.2179E-5	1.9489E-7	1.6935E-1
-1.4617E-5	5.5184E-5	2.1308E-7	1.6939E-1
-5.3216E-6	5.6673E-5	2.2263E-7	1.6942E-1
4.066E-6	5.6613E-5	2.2692E-7	1.6945E-1
1.329E-5	5.5015E-5	2.2965E-7	1.6949E-1
2.2102E-5	5.193E-5	2.3315E-7	1.6952E-1
3.0264E-5	4.7449E-5	2.3742E-7	1.6955E-1
3.7558E-5	4.1703E-5	2.4012E-7	1.6958E-1
4.379E-5	3.4854E-5	2.3762E-7	1.6962E-1
4.8798E-5	2.7094E-5	2.2633E-7	1.6965E-1
5.245E-5	1.8639E-5	2.0394E-7	1.6968E-1
5.4656E-5	9.7215E-6	1.7002E-7	1.6972E-1
5.5363E-5	5.8667E-7	1.2598E-7	1.6975E-1
5.456E-5	-8.5161E-6	7.4846E-8	1.6978E-1
5.2276E-5	-1.734E-5	2.102E-8	1.6982E-1
4.8581E-5	-2.5646E-5	-2.9965E-8	1.6985E-1
4.3582E-5	-3.3211E-5	-7.2047E-8	1.6988E-1
3.7422E-5	-3.9834E-5	-9.9838E-8	1.6992E-1
3.0275E-5	-4.5339E-5	-1.102E-7	1.6995E-1
2.2339E-5	-4.9582E-5	-1.0338E-7	1.6998E-1
1.3835E-5	-5.2455E-5	-8.3063E-8	1.7002E-1
4.9955E-6	-5.3886E-5	-5.5001E-8	1.7005E-1
-3.9367E-6	-5.3843E-5	-2.5134E-8	1.7008E-1
-1.2719E-5	-5.2335E-5	1.9028E-9	1.7012E-1
-2.1112E-5	-4.9409E-5	2.3253E-8	1.7015E-1
-2.8892E-5	-4.5153E-5	3.758E-8	1.7018E-1
-3.5848E-5	-3.9688E-5	4.477E-8	1.7021E-1
-4.1797E-5	-3.3169E-5	4.5907E-8	1.7025E-1
-4.658E-5	-2.5777E-5	4.3201E-8	1.7028E-1
-5.0075E-5	-1.7718E-5	3.9297E-8	1.7031E-1
-5.2192E-5	-9.2143E-6	3.5983E-8	1.7035E-1
-5.2879E-5	-4.9828E-7	3.3095E-8	1.7038E-1
-5.2126E-5	8.192E-6	2.8625E-8	1.7041E-1
-4.9958E-5	1.6621E-5	2.036E-8	1.7045E-1
-4.6442E-5	2.456E-5	8.0964E-9	1.7048E-1
-4.168E-5	3.1797E-5	-5.1681E-9	1.7051E-1
-3.5806E-5	3.8138E-5	-1.4224E-8	1.7055E-1
-2.8984E-5	4.3415E-5	-1.448E-8	1.7058E-1
-2.1405E-5	4.749E-5	-4.881E-9	1.7061E-1
-1.3278E-5	5.0258E-5	1.1056E-8	1.7065E-1
-4.8246E-6	5.1649E-5	2.6845E-8	1.7068E-1
3.7231E-6	5.1632E-5	3.6278E-8	1.7071E-1
1.2133E-5	5.0214E-5	3.632E-8	1.7075E-1
2.0178E-5	4.7439E-5	2.8109E-8	1.7078E-1
2.7642E-5	4.339E-5	1.5807E-8	1.7081E-1
3.4324E-5	3.8181E-5	4.3465E-9	1.7085E-1
4.0047E-5	3.1958E-5	-2.6701E-9	1.7088E-1
4.4661E-5	2.4896E-5	-4.1334E-9	1.7091E-1
4.8044E-5	1.7189E-5	-1.6902E-9	1.7095E-1
5.0112E-5	9.0485E-6	6.0149E-10	1.7098E-1
5.0813E-5	6.9757E-7	-2.825E-9	1.7101E-1
5.0135E-5	-7.6368E-6	-1.7375E-8	1.7105E-1
4.8103E-5	-1.5729E-5	-4.5957E-8	1.7108E-1
4.4777E-5	-2.3361E-5	-8.6869E-8	1.7111E-1
4.0254E-5	-3.0329E-5	-1.333E-7	1.7115E-1
3.4661E-5	-3.6446E-5	-1.7521E-7	1.7118E-1
2.8154E-5	-4.1551E-5	-2.0299E-7	1.7121E-1
2.0915E-5	-4.5511E-5	-2.1091E-7	1.7125E-1
1.314E-5	-4.8223E-5	-1.9848E-7	1.7128E-1
5.0449E-6	-4.962E-5	-1.6951E-7	1.7131E-1
-3.1518E-6	-4.967E-5	-1.2955E-7	1.7135E-1
-1.1227E-5	-4.8377E-5	-8.3866E-8	1.7138E-1
-1.8964E-5	-4.5784E-5	-3.6574E-8	1.7141E-1
-2.6155E-5	-4.1965E-5	9.0532E-9	1.7145E-1
-3.2607E-5	-3.7031E-5	5.0203E-8	1.7148E-1
-3.815E-5	-3.1119E-5	8.4719E-8	1.7151E-1
-4.2638E-5	-2.4393E-5	1.1172E-7	1.7155E-1
-4.5955E-5	-1.704E-5	1.3192E-7	1.7158E-1
-4.8017E-5	-9.2608E-6	1.47E-7	1.7161E-1
-4.8775E-5	-1.2675E-6	1.5846E-7	1.7165E-1
-4.8212E-5	6.723E-6	1.6653E-7	1.7168E-1
-4.6353E-5	1.4495E-5	1.7015E-7	1.7171E-1
-4.3252E-5	2.1839E-5	1.6761E-7	1.7175E-1
-3.8999E-5	2.856E-5	1.5733E-7	1.7178E-1
-3.3715E-5	3.4478E-5	1.3819E-7	1.7181E-1
-2.7548E-5	3.9438E-5	1.0968E-7	1.7185E-1
-2.0669E-5	4.3311E-5	7.2394E-8	1.7188E-1
-1.3266E-5	4.5998E-5	2.9103E-8	1.7192E-1
-5.5415E-6	4.7432E-5	-1.4381E-8	1.7195E-1
2.2934E-6	4.758E-5	-4.964E-8	1.7198E-1
1.0027E-5	4.6445E-5	-6.7853E-8	1.7202E-1
1.7452E-5	4.4064E-5	-6.3033E-8	1.7205E-1
2.4368E-5	4.0508E-5	-3.4688E-8	1.7208E-1
3.0592E-5	3.5878E-5	1.1441E-8	1.7212E-1
3.5959E-5	3.0306E-5	6.495E-8	1.7215E-1
4.0329E-5	2.3946E-5	1.1389E-7	1.7218E-1
4.3589E-5	1.6974E-5	1.4812E-7	1.7222E-1
4.5657E-5	9.5816E-6	1.6174E-7	1.7225E-1
4.6483E-5	1.9706E-6	1.5391E-7	1.7228E-1
4.6052E-5	-5.6526E-6	1.2815E-7	1.7232E-1
4.4382E-5	-1.3082E-5	9.0552E-8	1.7235E-1
4.1525E-5	-2.0118E-5	4.7649E-8	1.7238E-1
3.7564E-5	-2.6573E-5	4.7877E-9	1.7242E-1
3.2612E-5	-3.2276E-5	-3.4624E-8	1.7245E-1
2.6807E-5	-3.7077E-5	-6.8888E-8	1.7249E-1
2.0313E-5	-4.085E-5	-9.7161E-8	1.7252E-1
1.3307E-5	-4.3501E-5	-1.1849E-7	1.7255E-1
5.982E-6	-4.4963E-5	-1.3124E-7	1.7259E-1
-1.4628E-6	-4.5203E-5	-1.3329E-7	1.7262E-1
-8.8254E-6	-4.4222E-5	-1.2301E-7	1.7265E-1
-1.5907E-5	-4.2054E-5	-1.0074E-7	1.7269E-1
-2.2519E-5	-3.8762E-5	-6.9998E-8	1.7272E-1
-2.8484E-5	-3.4443E-5	-3.7638E-8	1.7275E-1
-3.3645E-5	-2.9219E-5	-1.238E-8	1.7279E-1
-3.7867E-5	-2.3236E-5	-2.039E-9	1.7282E-1
-4.1041E-5	-1.6661E-5	-1.0523E-8	1.7285E-1
-4.3087E-5	-9.6737E-6	-3.6138E-8	1.7289E-1
-4.3956E-5	-2.4668E-6	-7.2254E-8	1.7292E-1
-4.3632E-5	4.7641E-6	-1.1018E-7	1.7296E-1
-4.213E-5	1.1823E-5	-1.4278E-7	1.7299E-1
-3.9497E-5	1.852E-5	-1.6675E-7	1.7302E-1
-3.5812E-5	2.4676E-5	-1.8241E-7	1.7306E-1
-3.1179E-5	3.0128E-5	-1.9144E-7	1.7309E-1
-2.573E-5	3.4731E-5	-1.9431E-7	1.7312E-1
-1.9617E-5	3.8366E-5	-1.8925E-7	1.7316E-1
-1.3009E-5	4.0941E-5	-1.7331E-7	1.7319E-1
-6.0888E-6	4.2391E-5	-1.4453E-7	1.7323E-1
9.5508E-7	4.2684E-5	-1.0363E-7	1.7326E-1
7.9309E-6	4.1818E-5	-5.4315E-8	1.7329E-1
1.465E-5	3.9823E-5	-2.241E-9	1.7333E-1
2.0932E-5	3.6761E-5	4.6416E-8	1.7336E-1
2.6608E-5	3.272E-5	8.6152E-8	1.7339E-1
3.1529E-5	2.7815E-5	1.1277E-7	1.7343E-1
3.5564E-5	2.2185E-5	1.2366E-7	1.7346E-1
3.8611E-5	1.5986E-5	1.1806E-7	1.7349E-1
4.0591E-5	9.3891E-6	9.7182E-8	1.7353E-1
4.1457E-5	2.5766E-6	6.434E-8	1.7356E-1
4.1192E-5	-4.2658E-6	2.467E-8	1.736E-1
3.9809E-5	-1.0952E-5	-1.554E-8	1.7363E-1
3.7353E-5	-1.7302E-5	-4.9949E-8	1.7366E-1
3.3895E-5	-2.3144E-5	-7.3442E-8	1.737E-1
2.9536E-5	-2.8324E-5	-8.3198E-8	1.7373E-1
2.4399E-5	-3.2703E-5	-7.9232E-8	1.7376E-1
1.8628E-5	-3.6168E-5	-6.4337E-8	1.738E-1
1.2383E-5	-3.8629E-5	-4.3583E-8	1.7383E-1
5.837E-6	-4.0025E-5	-2.3449E-8	1.7387E-1
-8.3121E-7	-4.0324E-5	-1.0535E-8	1.739E-1
-7.4394E-6	-3.9524E-5	-9.8782E-9	1.7393E-1
-1.3808E-5	-3.7653E-5	-2.3212E-8	1.7397E-1
-1.9766E-5	-3.4766E-5	-4.7906E-8	1.74E-1
-2.5152E-5	-3.095E-5	-7.7275E-8	1.7404E-1
-2.9825E-5	-2.6311E-5	-1.0244E-7	1.7407E-1
-3.3659E-5	-2.0981E-5	-1.1518E-7	1.741E-1
-3.6556E-5	-1.5108E-5	-1.1059E-7	1.7414E-1
-3.8442E-5	-8.8547E-6	-8.8643E-8	1.7417E-1
-3.9271E-5	-2.3938E-6	-5.3997E-8	1.742E-1
-3.9025E-5	4.0983E-6	-1.4572E-8	1.7424E-1
-3.7718E-5	1.0445E-5	2.038E-8	1.7427E-1
-3.5389E-5	1.6474E-5	4.1997E-8	1.7431E-1
-3.2108E-5	2.2023E-5	4.3172E-8	1.7434E-1
-2.797E-5	2.6943E-5	1.9779E-8	1.7437E-1
-2.309E-5	3.1105E-5	-2.8129E-8	1.7441E-1
-1.7605E-5	3.4398E-5	-9.556E-8	1.7444E-1
-1.1668E-5	3.6737E-5	-1.7289E-7	1.7448E-1
-5.443E-6	3.8064E-5	-2.4764E-7	1.7451E-1
9.0007E-7	3.8347E-5	-3.0748E-7	1.7454E-1
7.1876E-6	3.7584E-5	-3.4344E-7	1.7458E-1
1.3249E-5	3.58E-5	-3.52E-7	1.7461E-1
1.892E-5	3.305E-5	-3.3549E-7	1.7465E-1
2.4049E-5	2.9413E-5	-3.0053E-7	1.7468E-1
2.8499E-5	2.4993E-5	-2.5555E-7	1.7471E-1
3.2151E-5	1.9912E-5	-2.0854E-7	1.7475E-1
3.4911E-5	1.4312E-5	-1.659E-7	1.7478E-1
3.6708E-5	8.3493E-6	-1.3237E-7	1.7481E-1
3.7497E-5	2.1864E-6	-1.1126E-7	1.7485E-1
3.7262E-5	-4.0079E-6	-1.0424E-7	1.7488E-1
3.6014E-5	-1.0065E-5	-1.105E-7	1.7492E-1
3.3791E-5	-1.5821E-5	-1.2596E-7	1.7495E-1
3.0659E-5	-2.112E-5	-1.4383E-7	1.7498E-1
2.6707E-5	-2.5822E-5	-1.5677E-7	1.7502E-1
2.2046E-5	-2.98E-5	-1.5987E-7	1.7505E-1
1.6806E-5	-3.295E-5	-1.528E-7	1.7509E-1
1.1133E-5	-3.519E-5	-1.3953E-7	1.7512E-1
5.1815E-6	-3.6464E-5	-1.2562E-7	1.7515E-1
-8.8469E-7	-3.6742E-5	-1.1457E-7	1.7519E-1
-6.9004E-6	-3.602E-5	-1.0567E-7	1.7522E-1
-1.2703E-5	-3.4322E-5	-9.48E-8	1.7526E-1
-1.8135E-5	-3.17E-5	-7.7473E-8	1.7529E-1
-2.3051E-5	-2.8228E-5	-5.2181E-8	1.7532E-1
-2.732E-5	-2.4005E-5	-2.1819E-8	1.7536E-1
-3.0829E-5	-1.9148E-5	7.4764E-9	1.7539E-1
-3.3486E-5	-1.3793E-5	2.9019E-8	1.7543E-1
-3.5224E-5	-8.0867E-6	3.7946E-8	1.7546E-1
-3.5998E-5	-2.1855E-6	3.2065E-8	1.7549E-1
-3.5793E-5	3.7497E-6	1.1242E-8	1.7553E-1
-3.4619E-5	9.5576E-6	-2.3567E-8	1.7556E-1
-3.2511E-5	1.5081E-5	-7.0612E-8	1.756E-1
-2.9531E-5	2.0173E-5	-1.2672E-7	1.7563E-1
-2.5764E-5	2.4695E-5	-1.8645E-7	1.7567E-1
-2.1315E-5	2.8529E-5	-2.4211E-7	1.757E-1
-1.6308E-5	3.1574E-5	-2.8514E-7	1.7573E-1
-1.0882E-5	3.3751E-5	-3.0854E-7	1.7577E-1
-5.1844E-6	3.5004E-5	-3.0934E-7	1.758E-1
6.2827E-7	3.5304E-5	-2.8962E-7	1.7584E-1
6.3984E-6	3.4648E-5	-2.5582E-7	1.7587E-1
1.197E-5	3.3057E-5	-2.1622E-7	1.759E-1
1.7193E-5	3.0579E-5	-1.7824E-7	1.7594E-1
2.1927E-5	2.7284E-5	-1.4654E-7	1.7597E-1
2.6048E-5	2.3267E-5	-1.2274E-7	1.7601E-1
2.9445E-5	1.8639E-5	-1.0638E-7	1.7604E-1
3.2031E-5	1.3528E-5	-9.612E-8	1.7608E-1
3.3739E-5	8.0745E-6	-9.0448E-8	1.7611E-1
3.4528E-5	2.4279E-6	-8.7728E-8	1.7614E-1
3.438E-5	-3.2582E-6	-8.6041E-8	1.7618E-1
3.3304E-5	-8.8299E-6	-8.3224E-8	1.7621E-1
3.1333E-5	-1.4137E-5	-7.7253E-8	1.7625E-1
2.8525E-5	-1.9037E-5	-6.6821E-8	1.7628E-1
2.496E-5	-2.34E-5	-5.1968E-8	1.7631E-1
2.0738E-5	-2.711E-5	-3.4612E-8	1.7635E-1
1.5976E-5	-3.007E-5	-1.8772E-8	1.7638E-1
1.0806E-5	-3.2204E-5	-1.008E-8	1.7642E-1
5.3688E-6	-3.3458E-5	-1.4319E-8	1.7645E-1
-1.8656E-7	-3.3802E-5	-3.5204E-8	1.7649E-1
-5.7095E-6	-3.3233E-5	-7.2214E-8	1.7652E-1
-1.1051E-5	-3.1768E-5	-1.1955E-7	1.7655E-1
-1.6067E-5	-2.9454E-5	-1.669E-7	1.7659E-1
-2.0624E-5	-2.6356E-5	-2.02E-7	1.7662E-1
-2.4602E-5	-2.2562E-5	-2.1415E-7	1.7666E-1
-2.7895E-5	-1.8178E-5	-1.9766E-7	1.7669E-1
-3.0418E-5	-1.3326E-5	-1.5392E-7	1.7673E-1
-3.2107E-5	-8.1394E-6	-9.1267E-8	1.7676E-1
-3.292E-5	-2.7599E-6	-2.249E-8	1.7679E-1
-3.284E-5	2.6659E-6	3.9226E-8	1.7683E-1
-3.1874E-5	7.9912E-6	8.4346E-8	1.7686E-1
-3.0052E-5	1.3073E-5	1.0936E-7	1.769E-1
-2.7428E-5	1.7774E-5	1.1663E-7	1.7693E-1
-2.4078E-5	2.197E-5	1.1216E-7	1.7697E-1
-2.0096E-5	2.555E-5	1.027E-7	1.77E-1
-1.5592E-5	2.8421E-5	9.3623E-8	1.7703E-1
-1.0691E-5	3.0508E-5	8.8093E-8	1.7707E-1
-5.5283E-6	3.176E-5	8.7395E-8	1.771E-1
-2.4448E-7	3.2147E-5	9.145E-8	1.7714E-1
5.0168E-6	3.1662E-5	9.9098E-8	1.7717E-1
1.0113E-5	3.0325E-5	1.0816E-7	1.7721E-1
1.4908E-5	2.8175E-5	1.157E-7	1.7724E-1
1.9274E-5	2.5276E-5	1.1863E-7	1.7727E-1
2.3093E-5	2.1709E-5	1.1459E-7	1.7731E-1
2.6267E-5	1.7576E-5	1.0257E-7	1.7734E-1
2.8712E-5	1.299E-5	8.3099E-8	1.7738E-1
3.0367E-5	8.0783E-6	5.7862E-8	1.7741E-1
3.1191E-5	2.9761E-6	2.9196E-8	1.7745E-1
3.1166E-5	-2.1778E-6	-6E-10	1.7748E-1
3.0297E-5	-7.2435E-6	-3.0029E-8	1.7751E-1
2.8614E-5	-1.2084E-5	-5.9023E-8	1.7755E-1
2.6165E-5	-1.657E-5	-8.897E-8	1.7758E-1
2.3021E-5	-2.0582E-5	-1.2175E-7	1.7762E-1
1.9272E-5	-2.4013E-5	-1.5801E-7	1.7765E-1
1.5022E-5	-2.6774E-5	-1.9565E-7	1.7769E-1
1.0389E-5	-2.8794E-5	-2.2955E-7	1.7772E-1
5.5008E-6	-3.0022E-5	-2.5296E-7	1.7776E-1
4.9154E-7	-3.0429E-5	-2.5974E-7	1.7779E-1
-4.5025E-6	-3.0009E-5	-2.4639E-7	1.7782E-1
-9.346E-6	-2.8777E-5	-2.128E-7	1.7786E-1
-1.3908E-5	-2.6771E-5	-1.6179E-7	1.7789E-1
-1.8068E-5	-2.4051E-5	-9.796E-8	1.7793E-1
-2.1713E-5	-2.0693E-5	-2.6741E-8	1.7796E-1
-2.4748E-5	-1.6793E-5	4.6335E-8	1.78E-1
-2.7094E-5	-1.2459E-5	1.16E-7	1.7803E-1
-2.8692E-5	-7.8105E-6	1.7757E-7	1.7807E-1
-2.9501E-5	-2.9766E-6	2.272E-7	1.781E-1
-2.9505E-5	1.9112E-6	2.6204E-7	1.7813E-1
-2.8707E-5	6.7198E-6	2.8019E-7	1.7817E-1
-2.7133E-5	1.1319E-5	2.8047E-7	1.782E-1
-2.4831E-5	1.5585E-5	2.6246E-7	1.7824E-1
-2.1867E-5	1.9404E-5	2.2696E-7	1.7827E-1
-1.8324E-5	2.2675E-5	1.7678E-7	1.7831E-1
-1.4303E-5	2.5311E-5	1.1746E-7	1.7834E-1
-9.9147E-6	2.7245E-5	5.6828E-8	1.7838E-1
-5.2806E-6	2.8427E-5	3.5686E-9	1.7841E-1
-5.279E-7	2.883E-5	-3.5101E-8	1.7845E-1
4.2137E-6	2.8446E-5	-5.5365E-8	1.7848E-1
8.8154E-6	2.7291E-5	-5.7598E-8	1.7851E-1
1.3153E-5	2.5399E-5	-4.5699E-8	1.7855E-1
1.7109E-5	2.2826E-5	-2.5398E-8	1.7858E-1
2.058E-5	1.9646E-5	-2.3825E-9	1.7862E-1
2.3472E-5	1.5947E-5	1.9025E-8	1.7865E-1
2.5711E-5	1.1834E-5	3.628E-8	1.7869E-1
2.7238E-5	7.4199E-6	4.8361E-8	1.7872E-1
2.8016E-5	2.8264E-6	5.5352E-8	1.7876E-1
2.8027E-5	-1.8207E-6	5.824E-8	1.7879E-1
2.7276E-5	-6.3948E-6	5.8952E-8	1.7883E-1
2.5786E-5	-1.0772E-5	6.0284E-8	1.7886E-1
2.3602E-5	-1.4834E-5	6.5464E-8	1.789E-1
2.0786E-5	-1.8472E-5	7.7343E-8	1.7893E-1
1.7418E-5	-2.159E-5	9.7519E-8	1.7896E-1
1.3592E-5	-2.4104E-5	1.2576E-7	1.79E-1
9.4155E-6	-2.5951E-5	1.5988E-7	1.7903E-1
5.0025E-6	-2.7082E-5	1.9605E-7	1.7907E-1
4.7447E-7	-2.7471E-5	2.2945E-7	1.791E-1
-4.0449E-6	-2.711E-5	2.5504E-7	1.7914E-1
-8.4328E-6	-2.6013E-5	2.6868E-7	1.7917E-1
-1.2571E-5	-2.4214E-5	2.6819E-7	1.7921E-1
-1.6347E-5	-2.1765E-5	2.5426E-7	1.7924E-1
-1.9661E-5	-1.8734E-5	2.3066E-7	1.7928E-1
-2.2426E-5	-1.5208E-5	2.0347E-7	1.7931E-1
-2.4567E-5	-1.1285E-5	1.7923E-7	1.7935E-1
-2.6031E-5	-7.0728E-6	1.628E-7	1.7938E-1
-2.678E-5	-2.6873E-6	1.5551E-7	1.7941E-1
-2.6798E-5	1.7514E-6	1.5471E-7	1.7945E-1
-2.6087E-5	6.1226E-6	1.5496E-7	1.7948E-1
-2.467E-5	1.0308E-5	1.5025E-7	1.7952E-1
-2.259E-5	1.4194E-5	1.3643E-7	1.7955E-1
-1.9904E-5	1.7678E-5	1.1261E-7	1.7959E-1
-1.669E-5	2.0666E-5	8.1063E-8	1.7962E-1
-1.3037E-5	2.3079E-5	4.5985E-8	1.7966E-1
-9.0455E-6	2.4855E-5	1.1853E-8	1.7969E-1
-4.8261E-6	2.5948E-5	-1.7643E-8	1.7973E-1
-4.9408E-7	2.6332E-5	-3.9939E-8	1.7976E-1
3.8325E-6	2.6E-5	-5.3552E-8	1.798E-1
8.0362E-6	2.4964E-5	-5.8143E-8	1.7983E-1
1.2004E-5	2.3255E-5	-5.4742E-8	1.7987E-1
1.5628E-5	2.0922E-5	-4.5762E-8	1.799E-1
1.8813E-5	1.8032E-5	-3.4369E-8	1.7994E-1
2.1474E-5	1.4666E-5	-2.3361E-8	1.7997E-1
2.3542E-5	1.0916E-5	-1.4117E-8	1.8001E-1
2.4962E-5	6.8874E-6	-6.1978E-9	1.8004E-1
2.57E-5	2.6891E-6	2.2914E-9	1.8008E-1
2.5738E-5	-1.5638E-6	1.3853E-8	1.8011E-1
2.5079E-5	-5.7558E-6	3.0584E-8	1.8015E-1
2.3743E-5	-9.7738E-6	5.3125E-8	1.8018E-1
2.1771E-5	-1.351E-5	7.9726E-8	1.8021E-1
1.9217E-5	-1.6863E-5	1.0582E-7	1.8025E-1
1.6155E-5	-1.9746E-5	1.2462E-7	1.8028E-1
1.2668E-5	-2.2082E-5	1.2907E-7	1.8032E-1
8.8547E-6	-2.3809E-5	1.1448E-7	1.8035E-1
4.8183E-6	-2.4886E-5	8.0837E-8	1.8039E-1
6.6942E-7	-2.5284E-5	3.3516E-8	1.8042E-1
-3.4791E-6	-2.4996E-5	-1.8168E-8	1.8046E-1
-7.5151E-6	-2.4035E-5	-6.4104E-8	1.8049E-1
-1.133E-5	-2.2427E-5	-9.6827E-8	1.8053E-1
-1.4821E-5	-2.0221E-5	-1.1369E-7	1.8056E-1
-1.7896E-5	-1.7478E-5	-1.1688E-7	1.806E-1
-2.0473E-5	-1.4275E-5	-1.115E-7	1.8063E-1
-2.2486E-5	-1.0701E-5	-1.0301E-7	1.8067E-1
-2.3881E-5	-6.8549E-6	-9.5411E-8	1.807E-1
-2.4626E-5	-2.841E-6	-9.0942E-8	1.8074E-1
-2.4701E-5	1.2309E-6	-9.0834E-8	1.8077E-1
-2.4109E-5	5.2506E-6	-9.6313E-8	1.8081E-1
-2.2869E-5	9.1097E-6	-1.0886E-7	1.8084E-1
-2.1018E-5	1.2705E-5	-1.2944E-7	1.8088E-1
