jMRUI Data Textfile

Filename: mm3_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.4723E-9	3.2863E-8	-2.0769E-7	2.1332E-1
8.7725E-10	3.2905E-8	-1.9905E-7	2.1337E-1
6.1239E-9	3.209E-8	-1.9019E-7	2.1341E-1
1.1132E-8	3.0453E-8	-1.8102E-7	2.1346E-1
1.5776E-8	2.8047E-8	-1.7124E-7	2.1351E-1
1.994E-8	2.4948E-8	-1.6029E-7	2.1356E-1
2.3523E-8	2.1246E-8	-1.4742E-7	2.1361E-1
2.6439E-8	1.7047E-8	-1.3169E-7	2.1365E-1
2.8624E-8	1.2467E-8	-1.1213E-7	2.137E-1
3.0032E-8	7.6317E-9	-8.7797E-8	2.1375E-1
3.0637E-8	2.6703E-9	-5.7866E-8	2.138E-1
3.0435E-8	-2.286E-9	-2.1762E-8	2.1385E-1
2.9445E-8	-7.1084E-9	2.0769E-8	2.1389E-1
2.7704E-8	-1.1673E-8	6.9591E-8	2.1394E-1
2.5267E-8	-1.5866E-8	1.2415E-7	2.1399E-1
2.221E-8	-1.9583E-8	1.835E-7	2.1404E-1
1.8622E-8	-2.2735E-8	2.463E-7	2.1409E-1
1.4602E-8	-2.5247E-8	3.1094E-7	2.1413E-1
1.0263E-8	-2.7065E-8	3.7561E-7	2.1418E-1
5.7223E-9	-2.8151E-8	4.3837E-7	2.1423E-1
1.1009E-9	-2.8489E-8	4.9732E-7	2.1428E-1
-3.4795E-9	-2.808E-8	5.5063E-7	2.1433E-1
-7.9005E-9	-2.6947E-8	5.966E-7	2.1437E-1
-1.2049E-8	-2.5129E-8	6.3376E-7	2.1442E-1
-1.5822E-8	-2.2685E-8	6.6087E-7	2.1447E-1
-1.9127E-8	-1.9688E-8	6.7697E-7	2.1452E-1
-2.1884E-8	-1.6224E-8	6.8136E-7	2.1457E-1
-2.403E-8	-1.2389E-8	6.7369E-7	2.1461E-1
-2.5518E-8	-8.2905E-9	6.5398E-7	2.1466E-1
-2.632E-8	-4.0377E-9	6.2264E-7	2.1471E-1
-2.6425E-8	2.5609E-10	5.8054E-7	2.1476E-1
-2.5841E-8	4.4784E-9	5.2901E-7	2.1481E-1
-2.4594E-8	8.5206E-9	4.6987E-7	2.1485E-1
-2.2725E-8	1.228E-8	4.0534E-7	2.149E-1
-2.0293E-8	1.5663E-8	3.3801E-7	2.1495E-1
-1.737E-8	1.8588E-8	2.7065E-7	2.15E-1
-1.4039E-8	2.0985E-8	2.0609E-7	2.1505E-1
-1.0394E-8	2.2799E-8	1.4699E-7	2.1509E-1
-6.5324E-9	2.3993E-8	9.5658E-8	2.1514E-1
-2.5596E-9	2.4545E-8	5.3877E-8	2.1519E-1
1.4199E-9	2.445E-8	2.2757E-8	2.1524E-1
5.3022E-9	2.372E-8	2.6747E-9	2.1529E-1
8.9878E-9	2.2384E-8	-6.7219E-9	2.1533E-1
1.2384E-8	2.0485E-8	-6.4352E-9	2.1538E-1
1.5406E-8	1.8083E-8	2.0334E-9	2.1543E-1
1.7982E-8	1.5246E-8	1.6884E-8	2.1548E-1
2.0051E-8	1.2056E-8	3.6245E-8	2.1553E-1
2.1568E-8	8.5996E-9	5.8394E-8	2.1558E-1
2.2499E-8	4.9723E-9	8.1945E-8	2.1562E-1
2.2832E-8	1.2705E-9	1.0598E-7	2.1567E-1
2.2565E-8	-2.4083E-9	1.3011E-7	2.1572E-1
2.1716E-8	-5.9687E-9	1.5443E-7	2.1577E-1
2.0314E-8	-9.3199E-9	1.7944E-7	2.1582E-1
1.8405E-8	-1.2378E-8	2.0587E-7	2.1586E-1
1.6045E-8	-1.5067E-8	2.3452E-7	2.1591E-1
1.3305E-8	-1.7324E-8	2.6602E-7	2.1596E-1
1.0259E-8	-1.9096E-8	3.007E-7	2.1601E-1
6.9931E-9	-2.0344E-8	3.3843E-7	2.1606E-1
3.5946E-9	-2.1043E-8	3.7858E-7	2.1611E-1
1.5406E-10	-2.1185E-8	4.2002E-7	2.1615E-1
-3.2382E-9	-2.0773E-8	4.6115E-7	2.162E-1
-6.4948E-9	-1.9827E-8	5.0007E-7	2.1625E-1
-9.5329E-9	-1.838E-8	5.3472E-7	2.163E-1
-1.2277E-8	-1.6476E-8	5.6307E-7	2.1635E-1
-1.466E-8	-1.4173E-8	5.8334E-7	2.1639E-1
-1.6625E-8	-1.1536E-8	5.9413E-7	2.1644E-1
-1.8128E-8	-8.6383E-9	5.9461E-7	2.1649E-1
-1.9136E-8	-5.5603E-9	5.8457E-7	2.1654E-1
-1.9631E-8	-2.3844E-9	5.6453E-7	2.1659E-1
-1.9608E-8	8.0525E-10	5.3563E-7	2.1664E-1
-1.9075E-8	3.9254E-9	4.996E-7	2.1668E-1
-1.8054E-8	6.896E-9	4.5852E-7	2.1673E-1
-1.6578E-8	9.6419E-9	4.1468E-7	2.1678E-1
-1.4694E-8	1.2095E-8	3.7031E-7	2.1683E-1
-1.2456E-8	1.4196E-8	3.273E-7	2.1688E-1
-9.9283E-9	1.5896E-8	2.8705E-7	2.1693E-1
-7.1805E-9	1.7157E-8	2.5028E-7	2.1697E-1
-4.2878E-9	1.7952E-8	2.1697E-7	2.1702E-1
-1.3276E-9	1.8267E-8	1.8641E-7	2.1707E-1
1.622E-9	1.8103E-8	1.5734E-7	2.1712E-1
4.4845E-9	1.747E-8	1.2818E-7	2.1717E-1
7.1866E-9	1.6392E-8	9.7315E-8	2.1722E-1
9.6606E-9	1.4904E-8	6.3397E-8	2.1726E-1
1.1845E-8	1.3051E-8	2.5616E-8	2.1731E-1
1.3689E-8	1.0887E-8	-1.6103E-8	2.1736E-1
1.5148E-8	8.4724E-9	-6.1012E-8	2.1741E-1
1.6191E-8	5.8744E-9	-1.0758E-7	2.1746E-1
1.6796E-8	3.1631E-9	-1.5363E-7	2.1751E-1
1.6955E-8	4.1098E-10	-1.9663E-7	2.1755E-1
1.6671E-8	-2.3098E-9	-2.3398E-7	2.176E-1
1.5957E-8	-4.929E-9	-2.6336E-7	2.1765E-1
1.4839E-8	-7.3799E-9	-2.8302E-7	2.177E-1
1.3352E-8	-9.6013E-9	-2.9206E-7	2.1775E-1
1.1541E-8	-1.1539E-8	-2.9053E-7	2.178E-1
9.4565E-9	-1.3147E-8	-2.795E-7	2.1784E-1
7.1581E-9	-1.4388E-8	-2.6092E-7	2.1789E-1
4.7087E-9	-1.5236E-8	-2.3748E-7	2.1794E-1
2.1742E-9	-1.5674E-8	-2.123E-7	2.1799E-1
-3.7812E-10	-1.5698E-8	-1.8866E-7	2.1804E-1
-2.8815E-9	-1.5313E-8	-1.6964E-7	2.1809E-1
-5.2716E-9	-1.4536E-8	-1.5781E-7	2.1813E-1
-7.4879E-9	-1.3392E-8	-1.55E-7	2.1818E-1
-9.4755E-9	-1.1918E-8	-1.6215E-7	2.1823E-1
-1.1186E-8	-1.0156E-8	-1.7914E-7	2.1828E-1
-1.2579E-8	-8.1565E-9	-2.0493E-7	2.1833E-1
-1.3624E-8	-5.9756E-9	-2.3756E-7	2.1838E-1
-1.4298E-8	-3.6727E-9	-2.7443E-7	2.1843E-1
-1.459E-8	-1.3095E-9	-3.1252E-7	2.1847E-1
-1.4498E-8	1.0515E-9	-3.487E-7	2.1852E-1
-1.403E-8	3.3489E-9	-3.8002E-7	2.1857E-1
-1.3204E-8	5.5239E-9	-4.0397E-7	2.1862E-1
-1.2048E-8	7.5219E-9	-4.1873E-7	2.1867E-1
-1.0595E-8	9.2934E-9	-4.2326E-7	2.1872E-1
-8.8894E-9	1.0796E-8	-4.1738E-7	2.1877E-1
-6.9785E-9	1.1995E-8	-4.0175E-7	2.1881E-1
-4.9155E-9	1.2863E-8	-3.7773E-7	2.1886E-1
-2.7562E-9	1.3383E-8	-3.4724E-7	2.1891E-1
-5.5841E-10	1.3547E-8	-3.1254E-7	2.1896E-1
1.6201E-9	1.3356E-8	-2.7606E-7	2.1901E-1
3.723E-9	1.282E-8	-2.4019E-7	2.1906E-1
5.6967E-9	1.196E-8	-2.0714E-7	2.191E-1
7.4919E-9	1.0801E-8	-1.7883E-7	2.1915E-1
9.0645E-9	9.3788E-9	-1.5684E-7	2.192E-1
1.0377E-8	7.7347E-9	-1.424E-7	2.1925E-1
1.1399E-8	5.9146E-9	-1.364E-7	2.193E-1
1.211E-8	3.9687E-9	-1.3943E-7	2.1935E-1
1.2494E-8	1.9495E-9	-1.5178E-7	2.194E-1
1.2547E-8	-8.9324E-11	-1.735E-7	2.1944E-1
1.2273E-8	-2.0944E-9	-2.0439E-7	2.1949E-1
1.1683E-8	-4.0142E-9	-2.4395E-7	2.1954E-1
1.0799E-8	-5.7999E-9	-2.9138E-7	2.1959E-1
9.6479E-9	-7.4072E-9	-3.4549E-7	2.1964E-1
8.2632E-9	-8.797E-9	-4.0475E-7	2.1969E-1
6.6849E-9	-9.9365E-9	-4.6721E-7	2.1974E-1
4.957E-9	-1.08E-8	-5.3059E-7	2.1978E-1
3.1267E-9	-1.1369E-8	-5.9237E-7	2.1983E-1
1.2434E-9	-1.1634E-8	-6.4993E-7	2.1988E-1
-6.4323E-10	-1.1591E-8	-7.0072E-7	2.1993E-1
-2.484E-9	-1.1248E-8	-7.4252E-7	2.1998E-1
-4.2317E-9	-1.0618E-8	-7.7357E-7	2.2003E-1
-5.8424E-9	-9.7208E-9	-7.9279E-7	2.2008E-1
-7.2761E-9	-8.5847E-9	-7.9984E-7	2.2013E-1
-8.4985E-9	-7.2429E-9	-7.9519E-7	2.2017E-1
-9.4808E-9	-5.7334E-9	-7.8003E-7	2.2022E-1
-1.0201E-8	-4.098E-9	-7.5614E-7	2.2027E-1
-1.0645E-8	-2.3813E-9	-7.2573E-7	2.2032E-1
-1.0805E-8	-6.2914E-10	-6.912E-7	2.2037E-1
-1.0682E-8	1.1123E-9	-6.5492E-7	2.2042E-1
-1.0282E-8	2.7978E-9	-6.191E-7	2.2047E-1
-9.6216E-9	4.3844E-9	-5.8559E-7	2.2052E-1
-8.7207E-9	5.8325E-9	-5.5585E-7	2.2056E-1
-7.6068E-9	7.1064E-9	-5.3089E-7	2.2061E-1
-6.3123E-9	8.1756E-9	-5.1129E-7	2.2066E-1
-4.8736E-9	9.0156E-9	-4.9718E-7	2.2071E-1
-3.3304E-9	9.6081E-9	-4.8834E-7	2.2076E-1
-1.7245E-9	9.9414E-9	-4.8418E-7	2.2081E-1
-9.8545E-11	1.0011E-8	-4.8378E-7	2.2086E-1
1.5047E-9	9.8189E-9	-4.8597E-7	2.2091E-1
3.044E-9	9.3743E-9	-4.8932E-7	2.2095E-1
4.4803E-9	8.6928E-9	-4.9226E-7	2.21E-1
5.7777E-9	7.7957E-9	-4.9314E-7	2.2105E-1
6.9046E-9	6.7097E-9	-4.9033E-7	2.211E-1
7.8345E-9	5.466E-9	-4.8233E-7	2.2115E-1
8.5461E-9	4.0994E-9	-4.6787E-7	2.212E-1
9.0243E-9	2.6473E-9	-4.4602E-7	2.2125E-1
9.2603E-9	1.1489E-9	-4.1619E-7	2.213E-1
9.2517E-9	-3.5611E-10	-3.782E-7	2.2134E-1
9.0025E-9	-1.8285E-9	-3.3224E-7	2.2139E-1
8.523E-9	-3.2304E-9	-2.7881E-7	2.2144E-1
7.8292E-9	-4.5266E-9	-2.1869E-7	2.2149E-1
6.9426E-9	-5.6848E-9	-1.5282E-7	2.2154E-1
5.889E-9	-6.6771E-9	-8.2241E-8	2.2159E-1
4.6987E-9	-7.4802E-9	-8.0609E-9	2.2164E-1
3.4046E-9	-8.0763E-9	6.8608E-8	2.2169E-1
2.042E-9	-8.453E-9	1.4664E-7	2.2174E-1
6.4756E-10	-8.6039E-9	2.2491E-7	2.2178E-1
-7.4205E-10	-8.5286E-9	3.0222E-7	2.2183E-1
-2.0907E-9	-8.2326E-9	3.7731E-7	2.2188E-1
-3.364E-9	-7.727E-9	4.4882E-7	2.2193E-1
-4.53E-9	-7.0283E-9	5.1524E-7	2.2198E-1
-5.5599E-9	-6.1576E-9	5.7499E-7	2.2203E-1
-6.4292E-9	-5.1403E-9	6.2643E-7	2.2208E-1
-7.1176E-9	-4.0051E-9	6.6796E-7	2.2213E-1
-7.6102E-9	-2.7833E-9	6.9811E-7	2.2217E-1
-7.897E-9	-1.5083E-9	7.1567E-7	2.2222E-1
-7.974E-9	-2.138E-10	7.1983E-7	2.2227E-1
-7.8423E-9	1.066E-9	7.1026E-7	2.2232E-1
-7.5086E-9	2.2982E-9	6.8719E-7	2.2237E-1
-6.9848E-9	3.4513E-9	6.5142E-7	2.2242E-1
-6.2874E-9	4.4966E-9	6.0432E-7	2.2247E-1
-5.4374E-9	5.4087E-9	5.4773E-7	2.2252E-1
-4.4591E-9	6.1658E-9	4.8383E-7	2.2256E-1
-3.3802E-9	6.7506E-9	4.1504E-7	2.2261E-1
-2.2301E-9	7.1507E-9	3.4384E-7	2.2266E-1
-1.04E-9	7.3586E-9	2.7267E-7	2.2271E-1
1.5859E-10	7.3717E-9	2.0378E-7	2.2276E-1
1.3343E-9	7.1928E-9	1.3917E-7	2.2281E-1
2.457E-9	6.8296E-9	8.0578E-8	2.2286E-1
3.4981E-9	6.2945E-9	2.9405E-8	2.2291E-1
4.432E-9	5.6039E-9	-1.327E-8	2.2296E-1
5.236E-9	4.7783E-9	-4.6715E-8	2.2301E-1
5.8911E-9	3.8414E-9	-7.058E-8	2.2305E-1
6.3828E-9	2.8191E-9	-8.4936E-8	2.231E-1
6.7007E-9	1.7395E-9	-9.0323E-8	2.2315E-1
6.8393E-9	6.3159E-10	-8.7781E-8	2.232E-1
6.7978E-9	-4.7544E-10	-7.8856E-8	2.2325E-1
6.5801E-9	-1.5528E-9	-6.5539E-8	2.233E-1
6.1947E-9	-2.5728E-9	-5.0155E-8	2.2335E-1
5.6541E-9	-3.51E-9	-3.5174E-8	2.234E-1
4.9749E-9	-4.3411E-9	-2.2987E-8	2.2345E-1
4.1769E-9	-5.0463E-9	-1.5646E-8	2.235E-1
3.2827E-9	-5.6091E-9	-1.4637E-8	2.2354E-1
2.3172E-9	-6.0172E-9	-2.0687E-8	2.2359E-1
1.3065E-9	-6.2623E-9	-3.3675E-8	2.2364E-1
2.777E-10	-6.3407E-9	-5.2636E-8	2.2369E-1
-7.4219E-10	-6.2529E-9	-7.5872E-8	2.2374E-1
-1.7268E-9	-6.0038E-9	-1.0116E-7	2.2379E-1
-2.651E-9	-5.6024E-9	-1.2603E-7	2.2384E-1
-3.4917E-9	-5.0616E-9	-1.4803E-7	2.2389E-1
-4.2284E-9	-4.3976E-9	-1.6505E-7	2.2394E-1
-4.8435E-9	-3.6296E-9	-1.7549E-7	2.2399E-1
-5.3229E-9	-2.7792E-9	-1.7849E-7	2.2404E-1
-5.6564E-9	-1.8699E-9	-1.7396E-7	2.2408E-1
-5.8374E-9	-9.2626E-10	-1.6252E-7	2.2413E-1
-5.8637E-9	2.6666E-11	-1.4548E-7	2.2418E-1
-5.7371E-9	9.6391E-10	-1.2457E-7	2.2423E-1
-5.4632E-9	1.8613E-9	-1.0179E-7	2.2428E-1
-5.0515E-9	2.6962E-9	-7.916E-8	2.2433E-1
-4.5148E-9	3.4478E-9	-5.8475E-8	2.2438E-1
-3.8692E-9	4.0979E-9	-4.1154E-8	2.2443E-1
-3.133E-9	4.6312E-9	-2.8098E-8	2.2448E-1
-2.3269E-9	5.0355E-9	-1.9641E-8	2.2453E-1
-1.473E-9	5.3025E-9	-1.5567E-8	2.2458E-1
-5.942E-10	5.4274E-9	-1.5194E-8	2.2463E-1
2.8621E-10	5.4091E-9	-1.7504E-8	2.2467E-1
1.1453E-9	5.2503E-9	-2.1303E-8	2.2472E-1
1.9611E-9	4.9575E-9	-2.5367E-8	2.2477E-1
2.713E-9	4.5403E-9	-2.858E-8	2.2482E-1
3.3824E-9	4.0116E-9	-3.0017E-8	2.2487E-1
3.9533E-9	3.3868E-9	-2.8993E-8	2.2492E-1
4.4124E-9	2.6838E-9	-2.507E-8	2.2497E-1
4.7494E-9	1.9221E-9	-1.8039E-8	2.2502E-1
4.9575E-9	1.1224E-9	-7.8925E-9	2.2507E-1
5.0334E-9	3.0606E-10	5.1896E-9	2.2512E-1
4.9772E-9	-5.0532E-10	2.0837E-8	2.2517E-1
4.7923E-9	-1.2907E-9	3.8465E-8	2.2522E-1
4.4857E-9	-2.0302E-9	5.7242E-8	2.2526E-1
4.0673E-9	-2.7051E-9	7.6051E-8	2.2531E-1
3.5496E-9	-3.299E-9	9.3489E-8	2.2536E-1
2.9478E-9	-3.7977E-9	1.079E-7	2.2541E-1
2.2788E-9	-4.1897E-9	1.1745E-7	2.2546E-1
1.5611E-9	-4.4666E-9	1.2027E-7	2.2551E-1
8.1414E-10	-4.6228E-9	1.1463E-7	2.2556E-1
5.7812E-11	-4.6563E-9	9.9146E-8	2.2561E-1
-6.8806E-10	-4.5682E-9	7.2915E-8	2.2566E-1
-1.4042E-9	-4.3626E-9	3.5699E-8	2.2571E-1
-2.0725E-9	-4.0468E-9	-1.2009E-8	2.2576E-1
-2.6763E-9	-3.6306E-9	-6.8984E-8	2.2581E-1
-3.201E-9	-3.1267E-9	-1.3333E-7	2.2586E-1
-3.634E-9	-2.5493E-9	-2.0264E-7	2.259E-1
-3.9657E-9	-1.9148E-9	-2.741E-7	2.2595E-1
-4.1889E-9	-1.2405E-9	-3.4476E-7	2.26E-1
-4.2996E-9	-5.4468E-10	-4.1168E-7	2.2605E-1
-4.2967E-9	1.5432E-10	-4.7203E-7	2.261E-1
-4.1821E-9	8.3823E-10	-5.233E-7	2.2615E-1
-3.9605E-9	1.4895E-9	-5.6325E-7	2.262E-1
-3.6394E-9	2.0917E-9	-5.9005E-7	2.2625E-1
-3.2287E-9	2.6299E-9	-6.0224E-7	2.263E-1
-2.7405E-9	3.0912E-9	-5.9878E-7	2.2635E-1
-2.1888E-9	3.4647E-9	-5.7906E-7	2.264E-1
-1.5888E-9	3.7422E-9	-5.43E-7	2.2645E-1
-9.5713E-10	3.9179E-9	-4.9106E-7	2.265E-1
-3.1054E-10	3.9889E-9	-4.2435E-7	2.2655E-1
3.3387E-10	3.955E-9	-3.4464E-7	2.266E-1
9.5935E-10	3.8187E-9	-2.5436E-7	2.2665E-1
1.5499E-9	3.5853E-9	-1.5661E-7	2.267E-1
2.0908E-9	3.2623E-9	-5.4951E-8	2.2674E-1
2.5687E-9	2.8596E-9	4.6694E-8	2.2679E-1
2.9722E-9	2.3889E-9	1.4429E-7	2.2684E-1
3.2919E-9	1.8635E-9	2.3392E-7	2.2689E-1
3.5209E-9	1.298E-9	3.1202E-7	2.2694E-1
3.6547E-9	7.0776E-10	3.7556E-7	2.2699E-1
3.6913E-9	1.0847E-10	4.2218E-7	2.2704E-1
3.6312E-9	-4.841E-10	4.5029E-7	2.2709E-1
3.4777E-9	-1.0546E-9	4.5903E-7	2.2714E-1
3.2361E-9	-1.5887E-9	4.4831E-7	2.2719E-1
2.9142E-9	-2.0729E-9	4.1865E-7	2.2724E-1
2.5216E-9	-2.4954E-9	3.7118E-7	2.2729E-1
2.0697E-9	-2.8463E-9	3.0751E-7	2.2734E-1
1.5711E-9	-3.1176E-9	2.2974E-7	2.2739E-1
1.0396E-9	-3.3034E-9	1.4042E-7	2.2744E-1
4.895E-10	-3.4004E-9	4.252E-8	2.2749E-1
-6.4537E-11	-3.4073E-9	-6.0553E-8	2.2753E-1
-6.0806E-10	-3.3255E-9	-1.6503E-7	2.2758E-1
-1.1271E-9	-3.1585E-9	-2.6688E-7	2.2763E-1
-1.6085E-9	-2.912E-9	-3.6192E-7	2.2768E-1
-2.0404E-9	-2.5936E-9	-4.4611E-7	2.2773E-1
-2.4124E-9	-2.2129E-9	-5.1576E-7	2.2778E-1
-2.7156E-9	-1.7807E-9	-5.6786E-7	2.2783E-1
-2.9434E-9	-1.3091E-9	-6.0033E-7	2.2788E-1
-3.0909E-9	-8.109E-10	-6.1226E-7	2.2793E-1
-3.1557E-9	-2.996E-10	-6.0407E-7	2.2798E-1
-3.1373E-9	2.1132E-10	-5.7746E-7	2.2803E-1
-3.0377E-9	7.0858E-10	-5.3538E-7	2.2808E-1
-2.8606E-9	1.1795E-9	-4.8173E-7	2.2813E-1
-2.6119E-9	1.6121E-9	-4.2106E-7	2.2818E-1
-2.2992E-9	1.9959E-9	-3.5821E-7	2.2823E-1
-1.9318E-9	2.3217E-9	-2.9786E-7	2.2828E-1
-1.5199E-9	2.5818E-9	-2.4421E-7	2.2833E-1
-1.0752E-9	2.7706E-9	-2.0067E-7	2.2838E-1
-6.0951E-10	2.8844E-9	-1.6972E-7	2.2843E-1
-1.3547E-10	2.9212E-9	-1.5278E-7	2.2848E-1
3.3451E-10	2.8815E-9	-1.5032E-7	2.2853E-1
7.8826E-10	2.7675E-9	-1.6187E-7	2.2858E-1
1.2142E-9	2.5833E-9	-1.8627E-7	2.2863E-1
1.6018E-9	2.3348E-9	-2.2176E-7	2.2868E-1
1.9415E-9	2.0296E-9	-2.6616E-7	2.2872E-1
2.2252E-9	1.6765E-9	-3.1703E-7	2.2877E-1
2.4465E-9	1.2854E-9	-3.7174E-7	2.2882E-1
2.6006E-9	8.6716E-10	-4.2757E-7	2.2887E-1
2.6846E-9	4.3306E-10	-4.8179E-7	2.2892E-1
2.6974E-9	-5.3298E-12	-5.3178E-7	2.2897E-1
2.6398E-9	-4.3655E-10	-5.7511E-7	2.2902E-1
2.5145E-9	-8.495E-10	-6.0973E-7	2.2907E-1
2.3258E-9	-1.2337E-9	-6.3405E-7	2.2912E-1
2.0796E-9	-1.5797E-9	-6.4717E-7	2.2917E-1
1.7833E-9	-1.879E-9	-6.4893E-7	2.2922E-1
1.4453E-9	-2.1246E-9	-6.4007E-7	2.2927E-1
1.0751E-9	-2.311E-9	-6.2214E-7	2.2932E-1
6.8298E-10	-2.4343E-9	-5.9753E-7	2.2937E-1
2.7935E-10	-2.4923E-9	-5.6923E-7	2.2942E-1
-1.2506E-10	-2.4845E-9	-5.4069E-7	2.2947E-1
-5.1971E-10	-2.4122E-9	-5.1549E-7	2.2952E-1
-8.945E-10	-2.2784E-9	-4.9707E-7	2.2957E-1
-1.24E-9	-2.0874E-9	-4.8841E-7	2.2962E-1
-1.5477E-9	-1.8452E-9	-4.9181E-7	2.2967E-1
-1.8101E-9	-1.5588E-9	-5.0864E-7	2.2972E-1
-2.0213E-9	-1.2366E-9	-5.3924E-7	2.2977E-1
-2.1765E-9	-8.8734E-10	-5.8284E-7	2.2982E-1
-2.2725E-9	-5.2063E-10	-6.3765E-7	2.2987E-1
-2.3079E-9	-1.4629E-10	-7.009E-7	2.2992E-1
-2.2827E-9	2.2583E-10	-7.691E-7	2.2997E-1
-2.1985E-9	5.8607E-10	-8.3825E-7	2.3002E-1
-2.0585E-9	9.2527E-10	-9.0412E-7	2.3007E-1
-1.8672E-9	1.2349E-9	-9.6252E-7	2.3012E-1
-1.6304E-9	1.5075E-9	-1.0096E-6	2.3017E-1
-1.355E-9	1.7364E-9	-1.0421E-6	2.3022E-1
-1.0488E-9	1.9165E-9	-1.0576E-6	2.3027E-1
-7.2023E-10	2.0438E-9	-1.0544E-6	2.3032E-1
-3.7825E-10	2.1159E-9	-1.0319E-6	2.3037E-1
-3.1951E-11	2.1318E-9	-9.9038E-7	2.3042E-1
3.0959E-10	2.092E-9	-9.309E-7	2.3047E-1
6.3757E-10	1.9984E-9	-8.5523E-7	2.3052E-1
9.4367E-10	1.8543E-9	-7.6564E-7	2.3057E-1
1.2203E-9	1.6643E-9	-6.647E-7	2.3062E-1
1.4607E-9	1.4341E-9	-5.552E-7	2.3067E-1
1.6592E-9	1.1703E-9	-4.3995E-7	2.3072E-1
1.8113E-9	8.8035E-10	-3.2176E-7	2.3077E-1
1.9139E-9	5.7216E-10	-2.0334E-7	2.3082E-1
1.965E-9	2.5407E-10	-8.7308E-8	2.3087E-1
1.9642E-9	-6.549E-11	2.3864E-8	2.3092E-1
1.9123E-9	-3.7818E-10	1.2788E-7	2.3097E-1
1.8115E-9	-6.7597E-10	2.227E-7	2.3102E-1
1.6652E-9	-9.5135E-10	3.0656E-7	2.3107E-1
1.4779E-9	-1.1975E-9	3.7814E-7	2.3111E-1
1.2553E-9	-1.4086E-9	4.3658E-7	2.3116E-1
1.0036E-9	-1.5796E-9	4.8156E-7	2.3121E-1
7.2982E-10	-1.7067E-9	5.1331E-7	2.3126E-1
4.4153E-10	-1.7874E-9	5.3262E-7	2.3131E-1
1.4642E-10	-1.8203E-9	5.4074E-7	2.3136E-1
-1.4772E-10	-1.8052E-9	5.3928E-7	2.3141E-1
-4.3325E-10	-1.7435E-9	5.301E-7	2.3146E-1
-7.0288E-10	-1.6374E-9	5.1516E-7	2.3151E-1
-9.4985E-10	-1.4905E-9	4.9637E-7	2.3156E-1
-1.1681E-9	-1.3071E-9	4.7549E-7	2.3161E-1
-1.3524E-9	-1.0928E-9	4.54E-7	2.3166E-1
-1.4986E-9	-8.5344E-10	4.3306E-7	2.3171E-1
-1.6034E-9	-5.958E-10	4.1344E-7	2.3176E-1
-1.6648E-9	-3.2685E-10	3.9553E-7	2.3181E-1
-1.6819E-9	-5.3754E-11	3.7935E-7	2.3186E-1
-1.655E-9	2.163E-10	3.6462E-7	2.3191E-1
-1.5854E-9	4.7635E-10	3.5085E-7	2.3196E-1
-1.4758E-9	7.1978E-10	3.3743E-7	2.3201E-1
-1.3295E-9	9.4053E-10	3.2374E-7	2.3206E-1
-1.151E-9	1.1332E-9	3.0931E-7	2.3211E-1
-9.4552E-10	1.2933E-9	2.9386E-7	2.3216E-1
-7.1875E-10	1.4172E-9	2.7739E-7	2.3221E-1
-4.7696E-10	1.5021E-9	2.6018E-7	2.3226E-1
-2.2671E-10	1.5466E-9	2.4275E-7	2.3231E-1
2.5374E-11	1.5502E-9	2.2577E-7	2.3236E-1
2.727E-10	1.5134E-9	2.0996E-7	2.3241E-1
5.089E-10	1.4378E-9	1.9596E-7	2.3246E-1
7.2802E-10	1.326E-9	1.8417E-7	2.3251E-1
9.2464E-10	1.1816E-9	1.7472E-7	2.3256E-1
1.094E-9	1.0087E-9	1.6742E-7	2.3261E-1
1.2322E-9	8.1249E-10	1.6176E-7	2.3266E-1
1.336E-9	5.983E-10	1.5699E-7	2.3271E-1
1.4034E-9	3.7204E-10	1.5223E-7	2.3276E-1
1.4332E-9	1.3979E-10	1.4659E-7	2.3281E-1
1.4252E-9	-9.2317E-11	1.3933E-7	2.3286E-1
1.3803E-9	-3.1824E-10	1.2991E-7	2.3291E-1
1.3002E-9	-5.3219E-10	1.1808E-7	2.3296E-1
1.1876E-9	-7.2882E-10	1.0393E-7	2.3301E-1
1.046E-9	-9.0328E-10	8.7815E-8	2.3306E-1
8.7941E-10	-1.0514E-9	7.0332E-8	2.3311E-1
6.9269E-10	-1.1697E-9	5.2239E-8	2.3317E-1
4.9101E-10	-1.2557E-9	3.4363E-8	2.3322E-1
2.7984E-10	-1.3077E-9	1.7526E-8	2.3327E-1
6.4846E-11	-1.3247E-9	2.4725E-9	2.3332E-1
-1.4833E-10	-1.307E-9	-1.0166E-8	2.3337E-1
-3.5416E-10	-1.2557E-9	-1.9902E-8	2.3342E-1
-5.4742E-10	-1.1724E-9	-2.6396E-8	2.3347E-1
-7.2328E-10	-1.0601E-9	-2.9458E-8	2.3352E-1
-8.7745E-10	-9.22E-10	-2.9043E-8	2.3357E-1
