jMRUI Data Textfile

Filename: mm3.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-3.9212E-228	-1.5696E-229	-5.9032E-7	-3.0063E-1
-3.7367E-228	4.4569E-229	-5.2995E-7	-3.0058E-1
-3.4706E-228	9.8835E-229	-4.6252E-7	-3.0052E-1
-3.1364E-228	1.4619E-228	-3.8856E-7	-3.0046E-1
-2.7482E-228	1.8596E-228	-3.0909E-7	-3.004E-1
-2.3204E-228	2.1773E-228	-2.2573E-7	-3.0034E-1
-1.8671E-228	2.4133E-228	-1.4062E-7	-3.0028E-1
-1.4021E-228	2.568E-228	-5.6265E-8	-3.0022E-1
-9.3841E-229	2.6441E-228	2.4613E-8	-3.0016E-1
-4.878E-229	2.6458E-228	9.9358E-8	-3.001E-1
-6.0873E-230	2.5792E-228	1.6561E-7	-3.0004E-1
3.3326E-229	2.4513E-228	2.2157E-7	-2.9998E-1
6.8708E-229	2.2706E-228	2.6616E-7	-2.9992E-1
9.947E-229	2.0458E-228	2.9912E-7	-2.9987E-1
1.2519E-228	1.7863E-228	3.2108E-7	-2.9981E-1
1.4561E-228	1.5016E-228	3.3344E-7	-2.9975E-1
1.6063E-228	1.2011E-228	3.3823E-7	-2.9969E-1
1.703E-228	8.9384E-229	3.3791E-7	-2.9963E-1
1.7479E-228	5.8823E-229	3.3508E-7	-2.9957E-1
1.7442E-228	2.9205E-229	3.3224E-7	-2.9951E-1
1.6957E-228	1.2188E-230	3.3154E-7	-2.9945E-1
1.6074E-228	-2.4546E-229	3.3456E-7	-2.9939E-1
1.4848E-228	-4.7603E-229	3.4217E-7	-2.9933E-1
1.3337E-228	-6.7575E-229	3.5447E-7	-2.9928E-1
1.1604E-228	-8.4196E-229	3.7078E-7	-2.9922E-1
9.7109E-229	-9.7307E-229	3.8974E-7	-2.9916E-1
7.7199E-229	-1.0685E-228	4.0946E-7	-2.991E-1
5.69E-229	-1.1287E-228	4.2774E-7	-2.9904E-1
3.6769E-229	-1.1549E-228	4.4225E-7	-2.9898E-1
1.731E-229	-1.1493E-228	4.5087E-7	-2.9892E-1
-1.0278E-230	-1.1144E-228	4.5184E-7	-2.9886E-1
-1.7862E-229	-1.0536E-228	4.4401E-7	-2.988E-1
-3.288E-229	-9.7048E-229	4.2697E-7	-2.9874E-1
-4.584E-229	-8.6904E-229	4.0112E-7	-2.9869E-1
-5.6573E-229	-7.5336E-229	3.6765E-7	-2.9863E-1
-6.4982E-229	-6.2756E-229	3.2844E-7	-2.9857E-1
-7.1037E-229	-4.957E-229	2.859E-7	-2.9851E-1
-7.4772E-229	-3.6168E-229	2.427E-7	-2.9845E-1
-7.6277E-229	-2.2912E-229	2.0155E-7	-2.9839E-1
-7.5692E-229	-1.0134E-229	1.6495E-7	-2.9833E-1
-7.3202E-229	1.8768E-230	1.3492E-7	-2.9827E-1
-6.9025E-229	1.2871E-229	1.1289E-7	-2.9821E-1
-6.3403E-229	2.2647E-229	9.9581E-8	-2.9816E-1
-5.6598E-229	3.1052E-229	9.4987E-8	-2.981E-1
-4.8881E-229	3.7977E-229	9.8448E-8	-2.9804E-1
-4.0526E-229	4.3365E-229	1.0875E-7	-2.9798E-1
-3.1798E-229	4.72E-229	1.2425E-7	-2.9792E-1
-2.2953E-229	4.9508E-229	1.4304E-7	-2.9786E-1
-1.4229E-229	5.0353E-229	1.6307E-7	-2.978E-1
-5.8407E-230	4.9831E-229	1.8223E-7	-2.9774E-1
2.022E-230	4.8065E-229	1.9848E-7	-2.9769E-1
9.1987E-230	4.5201E-229	2.0987E-7	-2.9763E-1
1.556E-229	4.1402E-229	2.1462E-7	-2.9757E-1
2.1006E-229	3.6841E-229	2.1114E-7	-2.9751E-1
2.5472E-229	3.1698E-229	1.9811E-7	-2.9745E-1
2.892E-229	2.6151E-229	1.7452E-7	-2.9739E-1
3.1344E-229	2.0376E-229	1.3976E-7	-2.9733E-1
3.2765E-229	1.4542E-229	9.3638E-8	-2.9727E-1
3.3225E-229	8.8025E-230	3.6463E-8	-2.9722E-1
3.2791E-229	3.2989E-230	-3.0971E-8	-2.9716E-1
3.1546E-229	-1.846E-230	-1.0741E-7	-2.971E-1
2.9587E-229	-6.5285E-230	-1.9118E-7	-2.9704E-1
2.7023E-229	-1.0665E-229	-2.8032E-7	-2.9698E-1
2.3969E-229	-1.4193E-229	-3.7267E-7	-2.9692E-1
2.0542E-229	-1.707E-229	-4.6599E-7	-2.9686E-1
1.6862E-229	-1.9274E-229	-5.5806E-7	-2.968E-1
1.3043E-229	-2.0804E-229	-6.4679E-7	-2.9675E-1
9.1964E-230	-2.1673E-229	-7.3024E-7	-2.9669E-1
5.4224E-230	-2.1913E-229	-8.067E-7	-2.9663E-1
1.8129E-230	-2.1568E-229	-8.7465E-7	-2.9657E-1
-1.5522E-230	-2.0695E-229	-9.3281E-7	-2.9651E-1
-4.6058E-230	-1.9358E-229	-9.8008E-7	-2.9645E-1
-7.2942E-230	-1.7629E-229	-1.0156E-6	-2.9639E-1
-9.5775E-230	-1.5585E-229	-1.0388E-6	-2.9634E-1
-1.1429E-229	-1.3304E-229	-1.0494E-6	-2.9628E-1
-1.2837E-229	-1.0864E-229	-1.0474E-6	-2.9622E-1
-1.38E-229	-8.34E-230	-1.0333E-6	-2.9616E-1
-1.4329E-229	-5.8046E-230	-1.0078E-6	-2.961E-1
-1.4446E-229	-3.3241E-230	-9.7212E-7	-2.9604E-1
-1.418E-229	-9.5788E-231	-9.2799E-7	-2.9598E-1
-1.357E-229	1.2421E-230	-8.7734E-7	-2.9592E-1
-1.266E-229	3.2324E-230	-8.224E-7	-2.9587E-1
-1.1496E-229	4.9787E-230	-7.6555E-7	-2.9581E-1
-1.0129E-229	6.4557E-230	-7.0919E-7	-2.9575E-1
-8.6111E-230	7.6468E-230	-6.5561E-7	-2.9569E-1
-6.9937E-230	8.5445E-230	-6.0682E-7	-2.9563E-1
-5.3264E-230	9.1493E-230	-5.6447E-7	-2.9557E-1
-3.6562E-230	9.4692E-230	-5.2967E-7	-2.9552E-1
-2.0265E-230	9.5189E-230	-5.0298E-7	-2.9546E-1
-4.7603E-231	9.319E-230	-4.8433E-7	-2.954E-1
9.6153E-231	8.8947E-230	-4.7302E-7	-2.9534E-1
2.2582E-230	8.2752E-230	-4.6779E-7	-2.9528E-1
3.392E-230	7.4922E-230	-4.6692E-7	-2.9522E-1
4.3466E-230	6.5791E-230	-4.6839E-7	-2.9516E-1
5.1121E-230	5.5699E-230	-4.7003E-7	-2.9511E-1
5.6838E-230	4.4985E-230	-4.6978E-7	-2.9505E-1
6.0627E-230	3.3975E-230	-4.6579E-7	-2.9499E-1
6.2546E-230	2.2978E-230	-4.5668E-7	-2.9493E-1
6.2695E-230	1.2275E-230	-4.4158E-7	-2.9487E-1
6.1215E-230	2.1206E-231	-4.2019E-7	-2.9481E-1
5.8275E-230	-7.2688E-231	-3.9278E-7	-2.9476E-1
5.4068E-230	-1.5712E-230	-3.6006E-7	-2.947E-1
4.8806E-230	-2.3069E-230	-3.2307E-7	-2.9464E-1
4.271E-230	-2.9235E-230	-2.8297E-7	-2.9458E-1
3.6004E-230	-3.415E-230	-2.4091E-7	-2.9452E-1
2.891E-230	-3.7786E-230	-1.9787E-7	-2.9446E-1
2.1644E-230	-4.0153E-230	-1.5456E-7	-2.9441E-1
1.4405E-230	-4.1293E-230	-1.1143E-7	-2.9435E-1
7.3804E-231	-4.1275E-230	-6.8657E-8	-2.9429E-1
7.3232E-232	-4.0194E-230	-2.6307E-8	-2.9423E-1
-5.3975E-231	-3.8163E-230	1.5577E-8	-2.9417E-1
-1.0893E-230	-3.5311E-230	5.6815E-8	-2.9411E-1
-1.5663E-230	-3.1778E-230	9.6972E-8	-2.9406E-1
-1.9644E-230	-2.7711E-230	1.3529E-7	-2.94E-1
-2.2796E-230	-2.3257E-230	1.7066E-7	-2.9394E-1
-2.5105E-230	-1.8563E-230	2.0171E-7	-2.9388E-1
-2.6579E-230	-1.3769E-230	2.2693E-7	-2.9382E-1
-2.7249E-230	-9.0073E-231	2.4481E-7	-2.9377E-1
-2.7161E-230	-4.398E-231	2.5406E-7	-2.9371E-1
-2.638E-230	-4.7687E-233	2.5382E-7	-2.9365E-1
-2.4981E-230	3.9523E-231	2.4373E-7	-2.9359E-1
-2.305E-230	7.5269E-231	2.2408E-7	-2.9353E-1
-2.068E-230	1.0618E-230	1.9579E-7	-2.9347E-1
-1.7969E-230	1.3186E-230	1.6031E-7	-2.9342E-1
-1.5012E-230	1.5206E-230	1.1954E-7	-2.9336E-1
-1.1908E-230	1.667E-230	7.5616E-8	-2.933E-1
-8.7469E-231	1.7585E-230	3.0739E-8	-2.9324E-1
-5.6157E-231	1.7973E-230	-1.3042E-8	-2.9318E-1
-2.5927E-231	1.7866E-230	-5.3968E-8	-2.9313E-1
2.5272E-232	1.7306E-230	-9.0689E-8	-2.9307E-1
2.8616E-231	1.6345E-230	-1.2233E-7	-2.9301E-1
5.1857E-231	1.5039E-230	-1.4847E-7	-2.9295E-1
7.1881E-231	1.3451E-230	-1.6915E-7	-2.9289E-1
8.843E-231	1.1645E-230	-1.8475E-7	-2.9284E-1
1.0136E-230	9.6838E-231	-1.9588E-7	-2.9278E-1
1.1063E-230	7.6314E-231	-2.0334E-7	-2.9272E-1
1.1629E-230	5.548E-231	-2.0793E-7	-2.9266E-1
1.1849E-230	3.49E-231	-2.1043E-7	-2.926E-1
1.1746E-230	1.5083E-231	-2.1152E-7	-2.9255E-1
1.1348E-230	-3.5204E-232	-2.1173E-7	-2.9249E-1
1.0689E-230	-2.0528E-231	-2.1147E-7	-2.9243E-1
9.8081E-231	-3.5631E-231	-2.1098E-7	-2.9237E-1
8.745E-231	-4.8592E-231	-2.1043E-7	-2.9231E-1
7.5421E-231	-5.925E-231	-2.0991E-7	-2.9226E-1
6.2419E-231	-6.7518E-231	-2.0947E-7	-2.922E-1
4.8858E-231	-7.3374E-231	-2.0921E-7	-2.9214E-1
3.5133E-231	-7.6862E-231	-2.0921E-7	-2.9208E-1
2.1612E-231	-7.8085E-231	-2.0966E-7	-2.9202E-1
8.6271E-232	-7.7193E-231	-2.1078E-7	-2.9197E-1
-3.53E-232	-7.4381E-231	-2.1285E-7	-2.9191E-1
-1.4612E-231	-6.9878E-231	-2.1617E-7	-2.9185E-1
-2.4421E-231	-6.3935E-231	-2.2101E-7	-2.9179E-1
-3.2805E-231	-5.6822E-231	-2.2759E-7	-2.9173E-1
-3.9665E-231	-4.8819E-231	-2.36E-7	-2.9168E-1
-4.4945E-231	-4.0204E-231	-2.4614E-7	-2.9162E-1
-4.8638E-231	-3.1248E-231	-2.5774E-7	-2.9156E-1
-5.0777E-231	-2.221E-231	-2.7031E-7	-2.915E-1
-5.1433E-231	-1.3331E-231	-2.8318E-7	-2.9144E-1
-5.0707E-231	-4.826E-232	-2.9556E-7	-2.9139E-1
-4.8732E-231	3.1149E-232	-3.066E-7	-2.9133E-1
-4.5659E-231	1.0333E-231	-3.155E-7	-2.9127E-1
-4.1656E-231	1.67E-231	-3.2156E-7	-2.9121E-1
-3.6902E-231	2.212E-231	-3.2429E-7	-2.9115E-1
-3.1581E-231	2.6531E-231	-3.2345E-7	-2.911E-1
-2.5875E-231	2.99E-231	-3.1907E-7	-2.9104E-1
-1.9963E-231	3.2224E-231	-3.1145E-7	-2.9098E-1
-1.4015E-231	3.3529E-231	-3.0114E-7	-2.9092E-1
-8.1861E-232	3.3862E-231	-2.889E-7	-2.9087E-1
-2.6183E-232	3.3295E-231	-2.7566E-7	-2.9081E-1
2.5663E-232	3.1914E-231	-2.6243E-7	-2.9075E-1
7.2649E-232	2.9821E-231	-2.5028E-7	-2.9069E-1
1.1395E-231	2.7128E-231	-2.4026E-7	-2.9063E-1
1.4897E-231	2.3953E-231	-2.3332E-7	-2.9058E-1
1.7731E-231	2.0416E-231	-2.3029E-7	-2.9052E-1
1.9878E-231	1.664E-231	-2.3179E-7	-2.9046E-1
2.1338E-231	1.2739E-231	-2.3821E-7	-2.904E-1
2.2128E-231	8.8258E-232	-2.4969E-7	-2.9035E-1
2.2284E-231	5.0016E-232	-2.6613E-7	-2.9029E-1
2.1852E-231	1.358E-232	-2.8722E-7	-2.9023E-1
2.089E-231	-2.0254E-232	-3.1244E-7	-2.9017E-1
1.9468E-231	-5.0825E-232	-3.412E-7	-2.9012E-1
1.7658E-231	-7.7608E-232	-3.7282E-7	-2.9006E-1
1.5539E-231	-1.0022E-231	-4.0663E-7	-2.9E-1
1.319E-231	-1.1841E-231	-4.4193E-7	-2.8994E-1
1.0692E-231	-1.3207E-231	-4.7809E-7	-2.8989E-1
8.1196E-232	-1.4121E-231	-5.1443E-7	-2.8983E-1
5.5462E-232	-1.4597E-231	-5.5025E-7	-2.8977E-1
3.0382E-232	-1.4658E-231	-5.8476E-7	-2.8971E-1
6.5498E-233	-1.4335E-231	-6.1706E-7	-2.8965E-1
-1.552E-232	-1.3669E-231	-6.4613E-7	-2.896E-1
-3.5401E-232	-1.2703E-231	-6.7084E-7	-2.8954E-1
-5.2757E-232	-1.1488E-231	-6.9005E-7	-2.8948E-1
-6.7345E-232	-1.0075E-231	-7.0264E-7	-2.8942E-1
-7.9012E-232	-8.5164E-232	-7.0766E-7	-2.8937E-1
-8.7694E-232	-6.8642E-232	-7.0442E-7	-2.8931E-1
-9.3408E-232	-5.1687E-232	-6.9259E-7	-2.8925E-1
-9.6249E-232	-3.4773E-232	-6.7222E-7	-2.8919E-1
-9.6374E-232	-1.8332E-232	-6.438E-7	-2.8914E-1
-9.4002E-232	-2.7502E-233	-6.0814E-7	-2.8908E-1
-8.9395E-232	1.1639E-232	-5.6629E-7	-2.8902E-1
-8.2854E-232	2.4562E-232	-5.1942E-7	-2.8896E-1
-7.4705E-232	3.5803E-232	-4.6862E-7	-2.8891E-1
-6.5288E-232	4.5208E-232	-4.148E-7	-2.8885E-1
-5.4949E-232	5.2684E-232	-3.5861E-7	-2.8879E-1
-4.403E-232	5.8193E-232	-3.0036E-7	-2.8873E-1
-3.286E-232	6.1754E-232	-2.4013E-7	-2.8868E-1
-2.1747E-232	6.3432E-232	-1.7786E-7	-2.8862E-1
-1.0974E-232	6.3336E-232	-1.1348E-7	-2.8856E-1
-7.9105E-234	6.1613E-232	-4.7136E-8	-2.885E-1
8.5863E-233	5.844E-232	2.0662E-8	-2.8845E-1
1.6982E-232	5.4015E-232	8.8929E-8	-2.8839E-1
2.4258E-232	4.8554E-232	1.5615E-7	-2.8833E-1
3.0317E-232	4.2284E-232	2.2031E-7	-2.8827E-1
3.5103E-232	3.543E-232	2.7904E-7	-2.8822E-1
3.8594E-232	2.8217E-232	3.2981E-7	-2.8816E-1
4.0806E-232	2.0861E-232	3.7019E-7	-2.881E-1
4.1785E-232	1.3563E-232	3.9808E-7	-2.8804E-1
4.1606E-232	6.5074E-233	4.1203E-7	-2.8799E-1
4.0367E-232	-1.4419E-234	4.1136E-7	-2.8793E-1
3.8187E-232	-6.2524E-233	3.9634E-7	-2.8787E-1
3.5197E-232	-1.1704E-232	3.6817E-7	-2.8782E-1
3.1542E-232	-1.641E-232	3.2897E-7	-2.8776E-1
2.7369E-232	-2.0312E-232	2.8157E-7	-2.877E-1
2.2828E-232	-2.3372E-232	2.2932E-7	-2.8764E-1
1.8066E-232	-2.5581E-232	1.7585E-7	-2.8759E-1
1.3224E-232	-2.695E-232	1.2475E-7	-2.8753E-1
8.434E-233	-2.7512E-232	7.9357E-8	-2.8747E-1
3.8147E-233	-2.7319E-232	4.2539E-8	-2.8741E-1
-5.283E-234	-2.6435E-232	1.6519E-8	-2.8736E-1
-4.5052E-233	-2.4941E-232	2.7894E-9	-2.873E-1
-8.043E-233	-2.2925E-232	2.0717E-9	-2.8724E-1
-1.1086E-232	-2.048E-232	1.4331E-8	-2.8719E-1
-1.3596E-232	-1.7705E-232	3.8829E-8	-2.8713E-1
-1.5551E-232	-1.4698E-232	7.4209E-8	-2.8707E-1
-1.6946E-232	-1.1556E-232	1.1859E-7	-2.8701E-1
-1.779E-232	-8.3702E-233	1.6966E-7	-2.8696E-1
-1.8106E-232	-5.2272E-233	2.2483E-7	-2.869E-1
-1.793E-232	-2.2043E-233	2.8127E-7	-2.8684E-1
-1.7304E-232	6.3002E-234	3.3614E-7	-2.8678E-1
-1.6283E-232	3.218E-233	3.8664E-7	-2.8673E-1
-1.4924E-232	5.5127E-233	4.3019E-7	-2.8667E-1
-1.3291E-232	7.4789E-233	4.6459E-7	-2.8661E-1
-1.1446E-232	9.0923E-233	4.8813E-7	-2.8656E-1
-9.4565E-233	1.034E-232	4.9974E-7	-2.865E-1
-7.3839E-233	1.1219E-232	4.9903E-7	-2.8644E-1
-5.2891E-233	1.1738E-232	4.8631E-7	-2.8638E-1
-3.2278E-233	1.1911E-232	4.6257E-7	-2.8633E-1
-1.2505E-233	1.1762E-232	4.2932E-7	-2.8627E-1
5.984E-234	1.1322E-232	3.8846E-7	-2.8621E-1
2.2817E-233	1.0626E-232	3.4208E-7	-2.8616E-1
3.7694E-233	9.7114E-233	2.9225E-7	-2.861E-1
5.0389E-233	8.6206E-233	2.409E-7	-2.8604E-1
6.0753E-233	7.3958E-233	1.8971E-7	-2.8599E-1
6.8705E-233	6.0795E-233	1.4002E-7	-2.8593E-1
7.4238E-233	4.7132E-233	9.2931E-8	-2.8587E-1
7.7405E-233	3.3362E-233	4.9348E-8	-2.8581E-1
7.8316E-233	1.985E-233	1.0093E-8	-2.8576E-1
7.7131E-233	6.9224E-234	-2.3986E-8	-2.857E-1
7.405E-233	-5.1334E-234	-5.1929E-8	-2.8564E-1
6.9308E-233	-1.6077E-233	-7.2647E-8	-2.8559E-1
6.3162E-233	-2.5716E-233	-8.4952E-8	-2.8553E-1
5.5885E-233	-3.3909E-233	-8.7659E-8	-2.8547E-1
4.7756E-233	-4.056E-233	-7.9738E-8	-2.8542E-1
3.9054E-233	-4.5623E-233	-6.0493E-8	-2.8536E-1
3.0052E-233	-4.9097E-233	-2.9751E-8	-2.853E-1
2.1004E-233	-5.1021E-233	1.1974E-8	-2.8524E-1
1.215E-233	-5.1471E-233	6.3351E-8	-2.8519E-1
3.7021E-234	-5.0555E-233	1.2218E-7	-2.8513E-1
-4.155E-234	-4.8409E-233	1.8541E-7	-2.8507E-1
-1.1266E-233	-4.5187E-233	2.4923E-7	-2.8502E-1
-1.7509E-233	-4.1061E-233	3.0932E-7	-2.8496E-1
-2.2791E-233	-3.6209E-233	3.6108E-7	-2.849E-1
-2.7056E-233	-3.0817E-233	3.9998E-7	-2.8485E-1
-3.0276E-233	-2.5068E-233	4.2198E-7	-2.8479E-1
-3.2452E-233	-1.9139E-233	4.2392E-7	-2.8473E-1
-3.3613E-233	-1.3197E-233	4.0382E-7	-2.8468E-1
-3.3812E-233	-7.3983E-234	3.6118E-7	-2.8462E-1
-3.3122E-233	-1.8797E-234	2.9709E-7	-2.8456E-1
-3.1633E-233	3.2388E-234	2.1419E-7	-2.845E-1
-2.9448E-233	7.8574E-234	1.1648E-7	-2.8445E-1
-2.668E-233	1.1898E-233	9.0027E-9	-2.8439E-1
-2.3448E-233	1.5302E-233	-1.0269E-7	-2.8433E-1
-1.9874E-233	1.8035E-233	-2.1303E-7	-2.8428E-1
-1.6077E-233	2.0079E-233	-3.1695E-7	-2.8422E-1
-1.2174E-233	2.1439E-233	-4.1033E-7	-2.8416E-1
-8.274E-234	2.2135E-233	-4.9038E-7	-2.8411E-1
-4.4775E-234	2.2202E-233	-5.5571E-7	-2.8405E-1
-8.7415E-235	2.1691E-233	-6.0635E-7	-2.8399E-1
2.4587E-234	2.0661E-233	-6.4354E-7	-2.8394E-1
5.4569E-234	1.9182E-233	-6.6942E-7	-2.8388E-1
8.0703E-234	1.7327E-233	-6.8663E-7	-2.8382E-1
1.0263E-233	1.5176E-233	-6.9791E-7	-2.8377E-1
1.2012E-233	1.2808E-233	-7.057E-7	-2.8371E-1
1.3308E-233	1.0302E-233	-7.1192E-7	-2.8365E-1
1.4156E-233	7.7339E-234	-7.1773E-7	-2.836E-1
1.4569E-233	5.175E-234	-7.2356E-7	-2.8354E-1
1.4572E-233	2.6907E-234	-7.2911E-7	-2.8348E-1
1.4199E-233	3.3897E-235	-7.335E-7	-2.8343E-1
1.3489E-233	-1.8301E-234	-7.3549E-7	-2.8337E-1
1.2489E-233	-3.7755E-234	-7.3365E-7	-2.8331E-1
1.1247E-233	-5.465E-234	-7.2662E-7	-2.8326E-1
9.8167E-234	-6.8759E-234	-7.1324E-7	-2.832E-1
8.2489E-234	-7.9944E-234	-6.9277E-7	-2.8314E-1
6.5957E-234	-8.8155E-234	-6.6493E-7	-2.8309E-1
4.9067E-234	-9.3421E-234	-6.3002E-7	-2.8303E-1
3.2284E-234	-9.5846E-234	-5.8888E-7	-2.8297E-1
1.6034E-234	-9.5598E-234	-5.4288E-7	-2.8292E-1
6.9293E-236	-9.2902E-234	-4.938E-7	-2.8286E-1
-1.3418E-234	-8.8027E-234	-4.4375E-7	-2.828E-1
-2.6033E-234	-8.1275E-234	-3.9493E-7	-2.8275E-1
-3.6949E-234	-7.2973E-234	-3.4948E-7	-2.8269E-1
-4.6022E-234	-6.3464E-234	-3.093E-7	-2.8263E-1
-5.3168E-234	-5.3089E-234	-2.7582E-7	-2.8258E-1
-5.836E-234	-4.2188E-234	-2.4994E-7	-2.8252E-1
-6.1621E-234	-3.1086E-234	-2.3192E-7	-2.8246E-1
-6.3026E-234	-2.0084E-234	-2.2137E-7	-2.8241E-1
-6.2689E-234	-9.4596E-235	-2.1733E-7	-2.8235E-1
-6.076E-234	5.439E-236	-2.1838E-7	-2.8229E-1
-5.7419E-234	9.7188E-235	-2.2281E-7	-2.8224E-1
-5.2867E-234	1.7896E-234	-2.2881E-7	-2.8218E-1
-4.7321E-234	2.4944E-234	-2.3467E-7	-2.8212E-1
-4.1005E-234	3.0775E-234	-2.3892E-7	-2.8207E-1
-3.4144E-234	3.5336E-234	-2.4052E-7	-2.8201E-1
-2.696E-234	3.8613E-234	-2.3887E-7	-2.8195E-1
-1.9664E-234	4.0625E-234	-2.3391E-7	-2.819E-1
-1.2456E-234	4.1425E-234	-2.2608E-7	-2.8184E-1
-5.5124E-235	4.109E-234	-2.1629E-7	-2.8178E-1
1.0076E-235	3.9721E-234	-2.0578E-7	-2.8173E-1
6.9704E-235	3.7437E-234	-1.9609E-7	-2.8167E-1
1.2267E-234	3.4373E-234	-1.8887E-7	-2.8162E-1
1.6816E-234	3.0671E-234	-1.8577E-7	-2.8156E-1
2.056E-234	2.6478E-234	-1.8833E-7	-2.815E-1
2.3468E-234	2.1943E-234	-1.9781E-7	-2.8145E-1
2.5533E-234	1.7211E-234	-2.151E-7	-2.8139E-1
2.677E-234	1.242E-234	-2.4059E-7	-2.8133E-1
2.7215E-234	7.6983E-235	-2.7408E-7	-2.8128E-1
2.6921E-234	3.1628E-235	-3.1474E-7	-2.8122E-1
2.5955E-234	-1.0848E-235	-3.6109E-7	-2.8116E-1
2.4398E-234	-4.9583E-235	-4.1104E-7	-2.8111E-1
2.2338E-234	-8.388E-235	-4.6195E-7	-2.8105E-1
1.9869E-234	-1.1322E-234	-5.1084E-7	-2.8099E-1
1.7087E-234	-1.3724E-234	-5.5454E-7	-2.8094E-1
1.4092E-234	-1.5575E-234	-5.8996E-7	-2.8088E-1
1.0976E-234	-1.6874E-234	-6.1432E-7	-2.8083E-1
7.8309E-235	-1.7631E-234	-6.2541E-7	-2.8077E-1
4.7399E-235	-1.7871E-234	-6.2176E-7	-2.8071E-1
1.7785E-235	-1.763E-234	-6.0282E-7	-2.8066E-1
-9.8746E-236	-1.6953E-234	-5.6901E-7	-2.806E-1
-3.5024E-235	-1.5893E-234	-5.2165E-7	-2.8054E-1
-5.7219E-235	-1.451E-234	-4.629E-7	-2.8049E-1
-7.6126E-235	-1.2864E-234	-3.9556E-7	-2.8043E-1
-9.1525E-235	-1.1021E-234	-3.2282E-7	-2.8037E-1
-1.0331E-234	-9.0425E-235	-2.4803E-7	-2.8032E-1
-1.1146E-234	-6.9923E-235	-1.7446E-7	-2.8026E-1
-1.1606E-234	-4.9286E-235	-1.0502E-7	-2.8021E-1
-1.173E-234	-2.906E-235	-4.216E-8	-2.8015E-1
-1.154E-234	-9.7317E-236	1.2293E-8	-2.8009E-1
-1.1068E-234	8.2712E-236	5.7184E-8	-2.8004E-1
-1.0349E-234	2.4592E-235	9.2032E-8	-2.7998E-1
-9.4204E-235	3.8947E-235	1.1698E-7	-2.7993E-1
-8.3247E-235	5.1125E-235	1.3273E-7	-2.7987E-1
-7.1033E-235	6.099E-235	1.4038E-7	-2.7981E-1
-5.798E-235	6.8474E-235	1.4135E-7	-2.7976E-1
-4.4495E-235	7.3579E-235	1.3718E-7	-2.797E-1
-3.096E-235	7.6368E-235	1.2942E-7	-2.7964E-1
-1.773E-235	7.6956E-235	1.1948E-7	-2.7959E-1
-5.1212E-236	7.5509E-235	1.0851E-7	-2.7953E-1
6.5912E-236	7.2229E-235	9.7321E-8	-2.7948E-1
1.7178E-235	6.7352E-235	8.6321E-8	-2.7942E-1
2.6457E-235	6.1132E-235	7.5521E-8	-2.7936E-1
3.4296E-235	5.3841E-235	6.4575E-8	-2.7931E-1
4.0609E-235	4.5755E-235	5.2877E-8	-2.7925E-1
4.5358E-235	3.7146E-235	3.9678E-8	-2.792E-1
4.8548E-235	2.828E-235	2.4244E-8	-2.7914E-1
5.0224E-235	1.9408E-235	5.9991E-9	-2.7908E-1
5.0466E-235	1.0758E-235	-1.5333E-8	-2.7903E-1
4.9384E-235	2.5361E-236	-3.9632E-8	-2.7897E-1
4.7115E-235	-5.0803E-236	-6.6324E-8	-2.7892E-1
4.3814E-235	-1.1944E-235	-9.4391E-8	-2.7886E-1
3.9651E-235	-1.7939E-235	-1.2243E-7	-2.788E-1
3.4804E-235	-2.2981E-235	-1.4876E-7	-2.7875E-1
2.9453E-235	-2.7018E-235	-1.7161E-7	-2.7869E-1
2.3778E-235	-3.0027E-235	-1.8923E-7	-2.7863E-1
1.7953E-235	-3.2015E-235	-2.0014E-7	-2.7858E-1
1.2139E-235	-3.3014E-235	-2.0326E-7	-2.7852E-1
6.486E-236	-3.3079E-235	-1.9804E-7	-2.7847E-1
1.1271E-236	-3.2284E-235	-1.8456E-7	-2.7841E-1
-3.8233E-236	-3.072E-235	-1.6352E-7	-2.7835E-1
-8.2708E-236	-2.849E-235	-1.3622E-7	-2.783E-1
-1.2142E-235	-2.5706E-235	-1.0443E-7	-2.7824E-1
-1.5383E-235	-2.2485E-235	-7.0266E-8	-2.7819E-1
-1.7962E-235	-1.8947E-235	-3.5916E-8	-2.7813E-1
-1.9866E-235	-1.5208E-235	-3.4834E-9	-2.7807E-1
-2.1102E-235	-1.1382E-235	2.5245E-8	-2.7802E-1
-2.1692E-235	-7.5739E-236	4.8971E-8	-2.7796E-1
-2.1673E-235	-3.8813E-236	6.6991E-8	-2.7791E-1
-2.1096E-235	-3.9008E-237	7.924E-8	-2.7785E-1
-2.0021E-235	2.8261E-236	8.6245E-8	-2.778E-1
-1.8517E-235	5.7066E-236	8.9022E-8	-2.7774E-1
-1.6657E-235	8.2044E-236	8.8906E-8	-2.7768E-1
-1.4519E-235	1.0286E-235	8.7367E-8	-2.7763E-1
-1.218E-235	1.1932E-235	8.5824E-8	-2.7757E-1
