jMRUI Data Textfile

Filename: mm4_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
7.6784E-91	4.7258E-91	2.0556E-8	-8.0996E-3
8.0266E-91	3.8366E-91	2.9221E-8	-8.0943E-3
8.2756E-91	2.928E-91	3.7628E-8	-8.0889E-3
8.4252E-91	2.0104E-91	4.6655E-8	-8.0835E-3
8.4763E-91	1.0945E-91	5.6079E-8	-8.0781E-3
8.4311E-91	1.9047E-92	6.4751E-8	-8.0728E-3
8.2924E-91	-6.9183E-92	7.1039E-8	-8.0674E-3
8.0644E-91	-1.5431E-91	7.3449E-8	-8.062E-3
7.7519E-91	-2.3546E-91	7.1268E-8	-8.0566E-3
7.3608E-91	-3.1183E-91	6.4968E-8	-8.0513E-3
6.8974E-91	-3.8268E-91	5.6135E-8	-8.0459E-3
6.3689E-91	-4.4737E-91	4.6943E-8	-8.0405E-3
5.7828E-91	-5.0534E-91	3.9428E-8	-8.0351E-3
5.1474E-91	-5.5611E-91	3.4939E-8	-8.0297E-3
4.471E-91	-5.993E-91	3.3978E-8	-8.0243E-3
3.7623E-91	-6.3463E-91	3.6359E-8	-8.019E-3
3.0302E-91	-6.619E-91	4.1442E-8	-8.0136E-3
2.2833E-91	-6.8104E-91	4.8259E-8	-8.0082E-3
1.5306E-91	-6.9203E-91	5.5518E-8	-8.0028E-3
7.8053E-92	-6.9497E-91	6.1619E-8	-7.9974E-3
4.153E-93	-6.9003E-91	6.4827E-8	-7.9921E-3
-6.7843E-92	-6.7749E-91	6.3615E-8	-7.9867E-3
-1.3718E-91	-6.5767E-91	5.7099E-8	-7.9813E-3
-2.0314E-91	-6.3101E-91	4.5397E-8	-7.976E-3
-2.6509E-91	-5.9797E-91	2.9712E-8	-7.9706E-3
-3.2242E-91	-5.5909E-91	1.2029E-8	-7.9652E-3
-3.7463E-91	-5.1497E-91	-5.524E-9	-7.9598E-3
-4.2125E-91	-4.6624E-91	-2.1402E-8	-7.9544E-3
-4.6192E-91	-4.1357E-91	-3.5061E-8	-7.949E-3
-4.9634E-91	-3.5764E-91	-4.6808E-8	-7.9437E-3
-5.2428E-91	-2.9919E-91	-5.7139E-8	-7.9383E-3
-5.456E-91	-2.3892E-91	-6.599E-8	-7.9329E-3
-5.6023E-91	-1.7756E-91	-7.2402E-8	-7.9275E-3
-5.682E-91	-1.1583E-91	-7.4854E-8	-7.9221E-3
-5.6958E-91	-5.4431E-92	-7.2051E-8	-7.9167E-3
-5.6454E-91	5.9563E-93	-6.3671E-8	-7.9113E-3
-5.533E-91	6.4682E-92	-5.0639E-8	-7.9059E-3
-5.3615E-91	1.2113E-91	-3.4816E-8	-7.9005E-3
-5.1343E-91	1.7473E-91	-1.8347E-8	-7.8951E-3
-4.8556E-91	2.2495E-91	-3.0205E-9	-7.8897E-3
-4.5298E-91	2.7133E-91	1.0079E-8	-7.8843E-3
-4.1618E-91	3.1343E-91	2.0573E-8	-7.879E-3
-3.7568E-91	3.5091E-91	2.8532E-8	-7.8736E-3
-3.3204E-91	3.8346E-91	3.414E-8	-7.8682E-3
-2.8583E-91	4.1085E-91	3.7461E-8	-7.8628E-3
-2.3763E-91	4.3291E-91	3.8414E-8	-7.8575E-3
-1.8804E-91	4.4953E-91	3.6958E-8	-7.8521E-3
-1.3765E-91	4.6067E-91	3.338E-8	-7.8467E-3
-8.7045E-92	4.6635E-91	2.8475E-8	-7.8414E-3
-3.6803E-92	4.6664E-91	2.3466E-8	-7.836E-3
1.2524E-92	4.617E-91	1.9617E-8	-7.8306E-3
6.0407E-92	4.517E-91	1.7733E-8	-7.8252E-3
1.0635E-91	4.3691E-91	1.7827E-8	-7.8198E-3
1.4988E-91	4.176E-91	1.9212E-8	-7.8145E-3
1.9058E-91	3.9412E-91	2.1022E-8	-7.8091E-3
2.2807E-91	3.6684E-91	2.2901E-8	-7.8037E-3
2.6201E-91	3.3616E-91	2.5427E-8	-7.7983E-3
2.9212E-91	3.0253E-91	2.992E-8	-7.7929E-3
3.1815E-91	2.6639E-91	3.7648E-8	-7.7875E-3
3.3992E-91	2.2822E-91	4.8819E-8	-7.7822E-3
3.5731E-91	1.8849E-91	6.1998E-8	-7.7768E-3
3.7023E-91	1.4771E-91	7.4339E-8	-7.7714E-3
3.7865E-91	1.0634E-91	8.2576E-8	-7.7661E-3
3.8261E-91	6.4874E-92	8.4201E-8	-7.7607E-3
3.8217E-91	2.3777E-92	7.8227E-8	-7.7554E-3
3.7745E-91	-1.6501E-92	6.5202E-8	-7.75E-3
3.6862E-91	-5.5528E-92	4.6649E-8	-7.7447E-3
3.559E-91	-9.2901E-92	2.437E-8	-7.7393E-3
3.3951E-91	-1.2824E-91	-1.5753E-11	-7.7339E-3
3.1976E-91	-1.6121E-91	-2.5212E-8	-7.7285E-3
2.9693E-91	-1.915E-91	-5.0171E-8	-7.7232E-3
2.7138E-91	-2.1885E-91	-7.395E-8	-7.7178E-3
2.4347E-91	-2.4301E-91	-9.552E-8	-7.7124E-3
2.1355E-91	-2.6381E-91	-1.1356E-7	-7.707E-3
1.8204E-91	-2.811E-91	-1.2634E-7	-7.7016E-3
1.4932E-91	-2.9478E-91	-1.319E-7	-7.6962E-3
1.1578E-91	-3.0479E-91	-1.2865E-7	-7.6908E-3
8.1836E-92	-3.1111E-91	-1.1608E-7	-7.6854E-3
4.7871E-92	-3.1378E-91	-9.5378E-8	-7.68E-3
1.4266E-92	-3.1286E-91	-6.9387E-8	-7.6746E-3
-1.8609E-92	-3.0846E-91	-4.2009E-8	-7.6692E-3
-5.0407E-92	-3.0071E-91	-1.7322E-8	-7.6638E-3
-8.0798E-92	-2.8979E-91	1.18E-9	-7.6585E-3
-1.0948E-91	-2.7592E-91	1.1019E-8	-7.6531E-3
-1.3617E-91	-2.5931E-91	1.0885E-8	-7.6478E-3
-1.6063E-91	-2.4023E-91	6.5071E-10	-7.6424E-3
-1.8264E-91	-2.1897E-91	-1.8644E-8	-7.6371E-3
-2.0203E-91	-1.9581E-91	-4.487E-8	-7.6317E-3
-2.1863E-91	-1.7106E-91	-7.4972E-8	-7.6264E-3
-2.3234E-91	-1.4506E-91	-1.0526E-7	-7.621E-3
-2.4308E-91	-1.1811E-91	-1.3182E-7	-7.6156E-3
-2.5081E-91	-9.0551E-92	-1.5114E-7	-7.6102E-3
-2.5552E-91	-6.2706E-92	-1.6082E-7	-7.6048E-3
-2.5724E-91	-3.4894E-92	-1.6029E-7	-7.5994E-3
-2.5603E-91	-7.4266E-93	-1.5109E-7	-7.594E-3
-2.5199E-91	1.9397E-92	-1.3655E-7	-7.5886E-3
-2.4522E-91	4.5294E-92	-1.2075E-7	-7.5832E-3
-2.3588E-91	6.9997E-92	-1.0721E-7	-7.5778E-3
-2.2414E-91	9.3261E-92	-9.7869E-8	-7.5725E-3
-2.1019E-91	1.1486E-91	-9.2805E-8	-7.5671E-3
-1.9426E-91	1.3461E-91	-9.0631E-8	-7.5617E-3
-1.7657E-91	1.5232E-91	-8.9344E-8	-7.5563E-3
-1.5737E-91	1.6785E-91	-8.71E-8	-7.5509E-3
-1.3691E-91	1.8109E-91	-8.2639E-8	-7.5456E-3
-1.1546E-91	1.9194E-91	-7.5317E-8	-7.5402E-3
-9.3282E-92	2.0036E-91	-6.497E-8	-7.5348E-3
-7.0643E-92	2.0631E-91	-5.1875E-8	-7.5294E-3
-4.781E-92	2.0978E-91	-3.6885E-8	-7.5241E-3
-2.5046E-92	2.1081E-91	-2.1613E-8	-7.5187E-3
-2.6035E-93	2.0945E-91	-8.3831E-9	-7.5133E-3
1.9274E-92	2.0577E-91	2.6581E-10	-7.508E-3
4.0357E-92	1.9989E-91	2.4776E-9	-7.5026E-3
6.0428E-92	1.9191E-91	-1.9594E-9	-7.4972E-3
7.929E-92	1.82E-91	-1.1082E-8	-7.4919E-3
9.6764E-92	1.7031E-91	-2.1042E-8	-7.4865E-3
1.1269E-91	1.5701E-91	-2.726E-8	-7.4811E-3
1.2693E-91	1.4231E-91	-2.6014E-8	-7.4757E-3
1.3937E-91	1.264E-91	-1.5781E-8	-7.4703E-3
1.4991E-91	1.0949E-91	2.2936E-9	-7.465E-3
1.585E-91	9.1802E-92	2.4964E-8	-7.4596E-3
1.6508E-91	7.3553E-92	4.8153E-8	-7.4542E-3
1.6963E-91	5.4962E-92	6.8279E-8	-7.4489E-3
1.7216E-91	3.6247E-92	8.3099E-8	-7.4435E-3
1.727E-91	1.7621E-92	9.1886E-8	-7.4382E-3
1.7128E-91	-7.0901E-94	9.5088E-8	-7.4328E-3
1.6797E-91	-1.8546E-92	9.3784E-8	-7.4275E-3
1.6287E-91	-3.5702E-92	8.9229E-8	-7.4221E-3
1.5608E-91	-5.2004E-92	8.2606E-8	-7.4167E-3
1.4772E-91	-6.729E-92	7.4976E-8	-7.4114E-3
1.3792E-91	-8.1417E-92	6.7272E-8	-7.406E-3
1.2684E-91	-9.4256E-92	6.02E-8	-7.4007E-3
1.1462E-91	-1.057E-91	5.4026E-8	-7.3953E-3
1.0145E-91	-1.1565E-91	4.8402E-8	-7.3899E-3
8.748E-92	-1.2404E-91	4.2454E-8	-7.3846E-3
7.2903E-92	-1.3082E-91	3.5216E-8	-7.3792E-3
5.7895E-92	-1.3595E-91	2.6249E-8	-7.3738E-3
4.2634E-92	-1.3942E-91	1.6109E-8	-7.3685E-3
2.73E-92	-1.4124E-91	6.389E-9	-7.3631E-3
1.2066E-92	-1.4142E-91	-6.9365E-10	-7.3577E-3
-2.8998E-93	-1.4001E-91	-2.9949E-9	-7.3523E-3
-1.7437E-92	-1.3707E-91	7.9846E-10	-7.347E-3
-3.1392E-92	-1.3266E-91	1.0565E-8	-7.3416E-3
-4.4626E-92	-1.2689E-91	2.45E-8	-7.3362E-3
-5.7009E-92	-1.1985E-91	3.9422E-8	-7.3308E-3
-6.8424E-92	-1.1164E-91	5.173E-8	-7.3255E-3
-7.8769E-92	-1.0241E-91	5.8752E-8	-7.3201E-3
-8.7956E-92	-9.2268E-92	5.9893E-8	-7.3148E-3
-9.5913E-92	-8.1361E-92	5.6911E-8	-7.3094E-3
-1.0258E-91	-6.983E-92	5.3027E-8	-7.3041E-3
-1.0793E-91	-5.7822E-92	5.1256E-8	-7.2987E-3
-1.1192E-91	-4.5484E-92	5.283E-8	-7.2933E-3
-1.1455E-91	-3.2962E-92	5.6572E-8	-7.288E-3
-1.1582E-91	-2.0403E-92	5.952E-8	-7.2826E-3
-1.1576E-91	-7.9476E-93	5.8369E-8	-7.2773E-3
-1.1441E-91	4.2667E-93	5.0915E-8	-7.2719E-3
-1.118E-91	1.6109E-92	3.676E-8	-7.2666E-3
-1.0802E-91	2.7457E-92	1.7113E-8	-7.2612E-3
-1.0312E-91	3.8196E-92	-5.9554E-9	-7.2559E-3
-9.719E-92	4.8222E-92	-3.0268E-8	-7.2505E-3
-9.0331E-92	5.7441E-92	-5.3963E-8	-7.2451E-3
-8.264E-92	6.5772E-92	-7.5651E-8	-7.2398E-3
-7.4227E-92	7.3143E-92	-9.4563E-8	-7.2344E-3
-6.5203E-92	7.9499E-92	-1.1073E-7	-7.229E-3
-5.5688E-92	8.4794E-92	-1.2497E-7	-7.2236E-3
-4.58E-92	8.8998E-92	-1.3845E-7	-7.2183E-3
-3.5661E-92	9.2092E-92	-1.5174E-7	-7.2129E-3
-2.539E-92	9.4071E-92	-1.6395E-7	-7.2075E-3
-1.5108E-92	9.4942E-92	-1.726E-7	-7.2021E-3
-4.928E-93	9.4725E-92	-1.744E-7	-7.1967E-3
5.0368E-93	9.3451E-92	-1.6672E-7	-7.1913E-3
1.4681E-92	9.1162E-92	-1.4879E-7	-7.1859E-3
2.3905E-92	8.7912E-92	-1.2218E-7	-7.1805E-3
3.2615E-92	8.3762E-92	-9.0137E-8	-7.1751E-3
4.0729E-92	7.8782E-92	-5.6501E-8	-7.1697E-3
4.8171E-92	7.305E-92	-2.4478E-8	-7.1644E-3
5.4875E-92	6.6652E-92	4.0911E-9	-7.159E-3
6.0785E-92	5.9675E-92	2.9021E-8	-7.1537E-3
6.5857E-92	5.2214E-92	5.1643E-8	-7.1483E-3
7.0056E-92	4.4365E-92	7.426E-8	-7.143E-3
7.3357E-92	3.6227E-92	9.9182E-8	-7.1376E-3
7.5748E-92	2.7898E-92	1.2747E-7	-7.1323E-3
7.7225E-92	1.9477E-92	1.5782E-7	-7.1269E-3
7.7797E-92	1.1061E-92	1.8611E-7	-7.1216E-3
7.7482E-92	2.7447E-93	2.0614E-7	-7.1163E-3
7.6305E-92	-5.3819E-93	2.1132E-7	-7.111E-3
7.4304E-92	-1.3233E-92	1.97E-7	-7.1057E-3
7.1522E-92	-2.0726E-92	1.6225E-7	-7.1003E-3
6.8012E-92	-2.7789E-92	1.1076E-7	-7.095E-3
6.3832E-92	-3.4352E-92	5.0119E-8	-7.0897E-3
5.9047E-92	-4.0356E-92	-9.9735E-9	-7.0843E-3
5.3726E-92	-4.5748E-92	-6.0106E-8	-7.0789E-3
4.7944E-92	-5.0483E-92	-9.3412E-8	-7.0735E-3
4.1778E-92	-5.4526E-92	-1.0704E-7	-7.0681E-3
3.5307E-92	-5.7851E-92	-1.0254E-7	-7.0627E-3
2.8611E-92	-6.0438E-92	-8.5074E-8	-7.0573E-3
2.1772E-92	-6.2279E-92	-6.1811E-8	-7.0519E-3
1.4871E-92	-6.3372E-92	-3.9794E-8	-7.0466E-3
7.9857E-93	-6.3725E-92	-2.3973E-8	-7.0412E-3
1.1937E-93	-6.3354E-92	-1.594E-8	-7.0359E-3
-5.4312E-93	-6.2282E-92	-1.3864E-8	-7.0305E-3
-1.1819E-92	-6.054E-92	-1.3693E-8	-7.0251E-3
-1.7905E-92	-5.8165E-92	-1.1125E-8	-7.0198E-3
-2.3629E-92	-5.52E-92	-3.4179E-9	-7.0144E-3
-2.8935E-92	-5.1695E-92	9.8308E-9	-7.009E-3
-3.3776E-92	-4.7704E-92	2.72E-8	-7.0037E-3
-3.811E-92	-4.3283E-92	4.6697E-8	-6.9983E-3
-4.1901E-92	-3.8494E-92	6.6809E-8	-6.9929E-3
-4.5121E-92	-3.34E-92	8.6668E-8	-6.9876E-3
-4.775E-92	-2.8067E-92	1.0542E-7	-6.9823E-3
-4.9773E-92	-2.256E-92	1.2145E-7	-6.9769E-3
-5.1184E-92	-1.6947E-92	1.3217E-7	-6.9716E-3
-5.1983E-92	-1.1293E-92	1.3463E-7	-6.9663E-3
-5.2178E-92	-5.6623E-93	1.2651E-7	-6.9609E-3
-5.1783E-92	-1.1762E-94	1.0711E-7	-6.9556E-3
-5.0817E-92	5.2811E-93	7.7879E-8	-6.9503E-3
-4.9307E-92	1.0477E-92	4.2355E-8	-6.9449E-3
-4.7283E-92	1.5418E-92	5.673E-9	-6.9396E-3
-4.4783E-92	2.0054E-92	-2.6308E-8	-6.9342E-3
-4.1847E-92	2.4342E-92	-4.8158E-8	-6.9288E-3
-3.852E-92	2.8244E-92	-5.6139E-8	-6.9234E-3
-3.4849E-92	3.1724E-92	-4.9295E-8	-6.918E-3
-3.0884E-92	3.4757E-92	-2.9957E-8	-6.9126E-3
-2.6679E-92	3.7319E-92	-3.3533E-9	-6.9073E-3
-2.2286E-92	3.9394E-92	2.374E-8	-6.9019E-3
-1.7759E-92	4.0972E-92	4.4934E-8	-6.8966E-3
-1.3154E-92	4.2049E-92	5.6082E-8	-6.8912E-3
-8.523E-93	4.2625E-92	5.6288E-8	-6.8859E-3
-3.9199E-93	4.2708E-92	4.7659E-8	-6.8806E-3
6.0496E-94	4.2309E-92	3.3981E-8	-6.8752E-3
5.0028E-93	4.1447E-92	1.9052E-8	-6.8699E-3
9.2276E-93	4.0142E-92	5.5381E-9	-6.8645E-3
1.3237E-92	3.8422E-92	-5.1898E-9	-6.8591E-3
1.6991E-92	3.6317E-92	-1.242E-8	-6.8538E-3
2.0454E-92	3.386E-92	-1.5332E-8	-6.8484E-3
2.3596E-92	3.1088E-92	-1.2786E-8	-6.843E-3
2.639E-92	2.8042E-92	-3.8656E-9	-6.8377E-3
2.8814E-92	2.4761E-92	1.1174E-8	-6.8323E-3
3.085E-92	2.1291E-92	3.0278E-8	-6.8269E-3
3.2485E-92	1.7673E-92	4.9798E-8	-6.8216E-3
3.3713E-92	1.3954E-92	6.5556E-8	-6.8163E-3
3.453E-92	1.0177E-92	7.4255E-8	-6.8109E-3
3.4938E-92	6.3859E-93	7.4556E-8	-6.8056E-3
3.4943E-92	2.6242E-93	6.7389E-8	-6.8002E-3
3.4556E-92	-1.067E-93	5.5502E-8	-6.7949E-3
3.3792E-92	-4.648E-93	4.2577E-8	-6.7896E-3
3.2669E-92	-8.0817E-93	3.2254E-8	-6.7842E-3
3.1209E-92	-1.1333E-92	2.7269E-8	-6.7788E-3
2.9438E-92	-1.4372E-92	2.8786E-8	-6.7735E-3
2.7384E-92	-1.7168E-92	3.603E-8	-6.7681E-3
2.5077E-92	-1.9697E-92	4.641E-8	-6.7628E-3
2.255E-92	-2.1938E-92	5.623E-8	-6.7574E-3
1.9838E-92	-2.3873E-92	6.1848E-8	-6.7521E-3
1.6975E-92	-2.5489E-92	6.0831E-8	-6.7467E-3
1.3997E-92	-2.6776E-92	5.2659E-8	-6.7414E-3
1.0942E-92	-2.7729E-92	3.8742E-8	-6.7361E-3
7.8458E-93	-2.8345E-92	2.1844E-8	-6.7307E-3
4.7435E-93	-2.8626E-92	5.2578E-9	-6.7254E-3
1.6706E-93	-2.8579E-92	-7.9849E-9	-6.72E-3
-1.3393E-93	-2.8213E-92	-1.5697E-8	-6.7146E-3
-4.2541E-93	-2.754E-92	-1.6871E-8	-6.7093E-3
-7.0437E-93	-2.6576E-92	-1.179E-8	-6.7039E-3
-9.6801E-93	-2.5339E-92	-1.9368E-9	-6.6985E-3
-1.2138E-92	-2.3851E-92	1.026E-8	-6.6932E-3
-1.4394E-92	-2.2136E-92	2.1854E-8	-6.6878E-3
-1.6428E-92	-2.0217E-92	2.9959E-8	-6.6825E-3
-1.8225E-92	-1.8123E-92	3.2449E-8	-6.6772E-3
-1.9768E-92	-1.5881E-92	2.8562E-8	-6.6718E-3
-2.105E-92	-1.352E-92	1.9158E-8	-6.6665E-3
-2.206E-92	-1.1071E-92	6.3934E-9	-6.6611E-3
-2.2797E-92	-8.5624E-93	-7.107E-9	-6.6558E-3
-2.3258E-92	-6.0248E-93	-1.9188E-8	-6.6504E-3
-2.3446E-92	-3.487E-93	-2.8743E-8	-6.6451E-3
-2.3366E-92	-9.7774E-94	-3.5693E-8	-6.6397E-3
-2.3026E-92	1.4758E-93	-4.0562E-8	-6.6344E-3
-2.2437E-92	3.8474E-93	-4.4023E-8	-6.629E-3
-2.1611E-92	6.1128E-93	-4.6702E-8	-6.6237E-3
-2.0565E-92	8.2493E-93	-4.9157E-8	-6.6183E-3
-1.9317E-92	1.0236E-92	-5.1791E-8	-6.6129E-3
-1.7884E-92	1.2056E-92	-5.4575E-8	-6.6076E-3
-1.629E-92	1.3692E-92	-5.6765E-8	-6.6022E-3
-1.4555E-92	1.513E-92	-5.695E-8	-6.5969E-3
-1.2703E-92	1.6361E-92	-5.3536E-8	-6.5915E-3
-1.0757E-92	1.7375E-92	-4.5488E-8	-6.5861E-3
-8.7433E-93	1.8167E-92	-3.2908E-8	-6.5808E-3
-6.6846E-93	1.8735E-92	-1.713E-8	-6.5754E-3
-4.6058E-93	1.9077E-92	-3.119E-10	-6.5701E-3
-2.5306E-93	1.9196E-92	1.5242E-8	-6.5647E-3
-4.8231E-94	1.9096E-92	2.7672E-8	-6.5594E-3
1.5169E-93	1.8785E-92	3.5872E-8	-6.5541E-3
3.4458E-93	1.8272E-92	3.9525E-8	-6.5487E-3
5.2847E-93	1.7567E-92	3.9047E-8	-6.5434E-3
7.0154E-93	1.6684E-92	3.5549E-8	-6.538E-3
8.6213E-93	1.5637E-92	3.0803E-8	-6.5327E-3
1.0088E-92	1.4443E-92	2.7036E-8	-6.5273E-3
1.1402E-92	1.3118E-92	2.6457E-8	-6.522E-3
1.2553E-92	1.1682E-92	3.0612E-8	-6.5166E-3
1.3533E-92	1.0152E-92	3.9831E-8	-6.5113E-3
1.4335E-92	8.55E-93	5.3003E-8	-6.5059E-3
1.4955E-92	6.8943E-93	6.7771E-8	-6.5006E-3
1.539E-92	5.2054E-93	8.1082E-8	-6.4953E-3
1.5641E-92	3.5031E-93	8.9914E-8	-6.4899E-3
1.571E-92	1.8068E-93	9.1999E-8	-6.4846E-3
1.5601E-92	1.3546E-94	8.6336E-8	-6.4793E-3
1.532E-92	-1.4929E-93	7.3327E-8	-6.474E-3
1.4874E-92	-3.0612E-93	5.4534E-8	-6.4686E-3
1.4274E-92	-4.5533E-93	3.2168E-8	-6.4633E-3
1.3529E-92	-5.9546E-93	8.5733E-9	-6.458E-3
1.2653E-92	-7.2518E-93	-1.4109E-8	-6.4526E-3
1.1657E-92	-8.433E-93	-3.406E-8	-6.4473E-3
1.0558E-92	-9.4882E-93	-4.9797E-8	-6.4419E-3
9.3692E-93	-1.0409E-92	-6.0245E-8	-6.4365E-3
8.1071E-93	-1.1188E-92	-6.4877E-8	-6.4312E-3
6.7878E-93	-1.1821E-92	-6.3846E-8	-6.4258E-3
5.4274E-93	-1.2305E-92	-5.7945E-8	-6.4204E-3
4.0423E-93	-1.2637E-92	-4.8361E-8	-6.4151E-3
2.6489E-93	-1.2819E-92	-3.6317E-8	-6.4097E-3
1.2628E-93	-1.2853E-92	-2.2807E-8	-6.4044E-3
-1.0048E-94	-1.2741E-92	-8.6116E-9	-6.399E-3
-1.4263E-93	-1.2489E-92	5.3969E-9	-6.3937E-3
-2.7008E-93	-1.2104E-92	1.7867E-8	-6.3884E-3
-3.911E-93	-1.1593E-92	2.6801E-8	-6.383E-3
-5.0451E-93	-1.0966E-92	2.986E-8	-6.3777E-3
-6.0924E-93	-1.0233E-92	2.51E-8	-6.3724E-3
-7.0434E-93	-9.4043E-93	1.185E-8	-6.3671E-3
-7.8901E-93	-8.4922E-93	-8.7072E-9	-6.3617E-3
-8.6256E-93	-7.5092E-93	-3.3581E-8	-6.3564E-3
-9.2448E-93	-6.4681E-93	-5.868E-8	-6.351E-3
-9.7438E-93	-5.3822E-93	-7.993E-8	-6.3457E-3
-1.012E-92	-4.2649E-93	-9.4354E-8	-6.3403E-3
-1.0373E-92	-3.1295E-93	-1.007E-7	-6.3349E-3
-1.0503E-92	-1.9893E-93	-9.9385E-8	-6.3296E-3
-1.0511E-92	-8.5716E-94	-9.1975E-8	-6.3242E-3
-1.0401E-92	2.5442E-94	-8.0436E-8	-6.3189E-3
-1.0178E-92	1.3335E-93	-6.6691E-8	-6.3135E-3
-9.8459E-93	2.3689E-93	-5.2507E-8	-6.3082E-3
-9.4126E-93	3.35E-93	-3.9575E-8	-6.3028E-3
-8.8852E-93	4.2674E-93	-2.9482E-8	-6.2975E-3
-8.2722E-93	5.1125E-93	-2.3443E-8	-6.2921E-3
-7.5827E-93	5.8777E-93	-2.1923E-8	-6.2868E-3
-6.8266E-93	6.5566E-93	-2.4432E-8	-6.2815E-3
-6.014E-93	7.1438E-93	-2.9651E-8	-6.2761E-3
-5.1556E-93	7.6351E-93	-3.5817E-8	-6.2708E-3
-4.2623E-93	8.0278E-93	-4.114E-8	-6.2654E-3
-3.345E-93	8.3198E-93	-4.4012E-8	-6.2601E-3
-2.4146E-93	8.5108E-93	-4.3003E-8	-6.2547E-3
-1.482E-93	8.6012E-93	-3.6823E-8	-6.2494E-3
-5.5758E-94	8.5927E-93	-2.4468E-8	-6.244E-3
3.4841E-94	8.488E-93	-5.6271E-9	-6.2387E-3
1.2263E-93	8.2908E-93	1.8833E-8	-6.2333E-3
2.0671E-93	8.006E-93	4.6619E-8	-6.228E-3
2.8622E-93	7.6389E-93	7.4285E-8	-6.2226E-3
3.604E-93	7.1959E-93	9.805E-8	-6.2173E-3
4.2856E-93	6.6839E-93	1.1492E-7	-6.212E-3
4.9009E-93	6.1107E-93	1.2359E-7	-6.2067E-3
5.4448E-93	5.4842E-93	1.2478E-7	-6.2014E-3
5.9131E-93	4.8129E-93	1.2075E-7	-6.196E-3
6.3026E-93	4.1055E-93	1.1425E-7	-6.1907E-3
6.611E-93	3.3709E-93	1.0746E-7	-6.1854E-3
6.837E-93	2.6181E-93	1.0136E-7	-6.1801E-3
6.9802E-93	1.856E-93	9.5706E-8	-6.1747E-3
7.0414E-93	1.0934E-93	8.9528E-8	-6.1694E-3
7.0218E-93	3.3893E-94	8.1889E-8	-6.1641E-3
6.9241E-93	-3.9922E-94	7.2449E-8	-6.1587E-3
6.7512E-93	-1.1132E-93	6.1667E-8	-6.1534E-3
6.5073E-93	-1.7956E-93	5.0541E-8	-6.1481E-3
6.1968E-93	-2.4397E-93	4.0005E-8	-6.1427E-3
5.8251E-93	-3.0392E-93	3.0339E-8	-6.1374E-3
5.398E-93	-3.5886E-93	2.094E-8	-6.1321E-3
4.9217E-93	-4.0831E-93	1.0634E-8	-6.1267E-3
4.4029E-93	-4.5186E-93	-1.6054E-9	-6.1214E-3
3.8486E-93	-4.8918E-93	-1.595E-8	-6.1161E-3
3.2659E-93	-5.2001E-93	-3.143E-8	-6.1107E-3
2.6621E-93	-5.4418E-93	-4.6223E-8	-6.1054E-3
2.0445E-93	-5.6161E-93	-5.8327E-8	-6.1E-3
1.4205E-93	-5.7227E-93	-6.6212E-8	-6.0947E-3
7.9726E-94	-5.7622E-93	-6.9131E-8	-6.0893E-3
1.8168E-94	-5.736E-93	-6.7037E-8	-6.0839E-3
-4.1951E-94	-5.6462E-93	-6.033E-8	-6.0786E-3
-9.9993E-94	-5.4955E-93	-4.9703E-8	-6.0732E-3
-1.5536E-93	-5.2871E-93	-3.6202E-8	-6.0679E-3
-2.0751E-93	-5.0249E-93	-2.1305E-8	-6.0626E-3
-2.5594E-93	-4.7134E-93	-6.7999E-9	-6.0572E-3
-3.0021E-93	-4.3573E-93	5.6422E-9	-6.0519E-3
-3.3992E-93	-3.9619E-93	1.4961E-8	-6.0466E-3
-3.7476E-93	-3.5325E-93	2.091E-8	-6.0412E-3
-4.0446E-93	-3.075E-93	2.3798E-8	-6.0359E-3
-4.2884E-93	-2.5952E-93	2.3949E-8	-6.0306E-3
-4.4775E-93	-2.0991E-93	2.1335E-8	-6.0253E-3
-4.6113E-93	-1.5927E-93	1.5695E-8	-6.0199E-3
-4.6899E-93	-1.082E-93	7.0808E-9	-6.0146E-3
-4.7137E-93	-5.7276E-94	-3.5812E-9	-6.0093E-3
-4.6839E-93	-7.0701E-95	-1.4396E-8	-6.0039E-3
-4.6025E-93	4.1874E-94	-2.3051E-8	-5.9986E-3
-4.4716E-93	8.9041E-94	-2.7787E-8	-5.9932E-3
-4.294E-93	1.3395E-93	-2.8236E-8	-5.9879E-3
-4.0729E-93	1.7615E-93	-2.5645E-8	-5.9826E-3
-3.8121E-93	2.1526E-93	-2.2284E-8	-5.9772E-3
-3.5155E-93	2.509E-93	-2.0358E-8	-5.9719E-3
-3.1874E-93	2.8277E-93	-2.0985E-8	-5.9665E-3
-2.8322E-93	3.1062E-93	-2.3789E-8	-5.9612E-3
-2.4548E-93	3.3424E-93	-2.7263E-8	-5.9559E-3
-2.06E-93	3.5348E-93	-2.9674E-8	-5.9505E-3
-1.6525E-93	3.6824E-93	-3E-8	-5.9452E-3
