jMRUI Data Textfile

Filename: mm4.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.8751E-2	-9.4654E-2	5.5592E-8	4.8776E-3
-5.8188E-2	-8.9142E-2	4.2905E-8	4.883E-3
-6.7009E-2	-8.2693E-2	3.3827E-8	4.8883E-3
-7.5121E-2	-7.5375E-2	2.8612E-8	4.8936E-3
-8.2439E-2	-6.7265E-2	2.7265E-8	4.8989E-3
-8.8885E-2	-5.8449E-2	2.934E-8	4.9043E-3
-9.4393E-2	-4.902E-2	3.381E-8	4.9096E-3
-9.8904E-2	-3.9077E-2	3.9279E-8	4.9149E-3
-1.0237E-1	-2.8727E-2	4.4567E-8	4.9202E-3
-1.0476E-1	-1.8077E-2	4.9383E-8	4.9255E-3
-1.0604E-1	-7.2406E-3	5.4654E-8	4.9309E-3
-1.0621E-1	3.6685E-3	6.2235E-8	4.9362E-3
-1.0525E-1	1.4535E-2	7.4062E-8	4.9415E-3
-1.0319E-1	2.5245E-2	9.1131E-8	4.9468E-3
-1.0004E-1	3.5685E-2	1.1277E-7	4.9521E-3
-9.5839E-2	4.5745E-2	1.365E-7	4.9574E-3
-9.0628E-2	5.532E-2	1.5861E-7	4.9627E-3
-8.4464E-2	6.4309E-2	1.7503E-7	4.968E-3
-7.7413E-2	7.2616E-2	1.8248E-7	4.9733E-3
-6.9548E-2	8.0156E-2	1.7926E-7	4.9786E-3
-6.0953E-2	8.6848E-2	1.656E-7	4.9839E-3
-5.1719E-2	9.2623E-2	1.4338E-7	4.9891E-3
-4.1943E-2	9.742E-2	1.1524E-7	4.9944E-3
-3.1729E-2	1.0119E-1	8.3633E-8	4.9997E-3
-2.1184E-2	1.0389E-1	5.0156E-8	5.005E-3
-1.0419E-2	1.055E-1	1.5461E-8	5.0104E-3
4.5096E-4	1.0599E-1	-2.0188E-8	5.0157E-3
1.1313E-2	1.0537E-1	-5.6133E-8	5.021E-3
2.2051E-2	1.0363E-1	-9.0723E-8	5.0263E-3
3.2554E-2	1.0081E-1	-1.2122E-7	5.0317E-3
4.2709E-2	9.692E-2	-1.4425E-7	5.037E-3
5.2411E-2	9.2014E-2	-1.5664E-7	5.0424E-3
6.1557E-2	8.614E-2	-1.5636E-7	5.0477E-3
7.0051E-2	7.9361E-2	-1.4333E-7	5.0531E-3
7.7804E-2	7.1748E-2	-1.1976E-7	5.0585E-3
8.4734E-2	6.3382E-2	-8.9863E-8	5.0638E-3
9.0769E-2	5.4351E-2	-5.9007E-8	5.0691E-3
9.5845E-2	4.4751E-2	-3.2441E-8	5.0744E-3
9.9909E-2	3.4682E-2	-1.4175E-8	5.0797E-3
1.0292E-1	2.4252E-2	-6.2763E-9	5.085E-3
1.0484E-1	1.357E-2	-8.7328E-9	5.0903E-3
1.0566E-1	2.7497E-3	-1.972E-8	5.0956E-3
1.0537E-1	-8.0959E-3	-3.6044E-8	5.1009E-3
1.0396E-1	-1.8852E-2	-5.3634E-8	5.1063E-3
1.0146E-1	-2.9406E-2	-6.8104E-8	5.1116E-3
9.7897E-2	-3.9646E-2	-7.5416E-8	5.1169E-3
9.3299E-2	-4.9464E-2	-7.2645E-8	5.1223E-3
8.7719E-2	-5.8757E-2	-5.8679E-8	5.1276E-3
8.1218E-2	-6.7428E-2	-3.466E-8	5.133E-3
7.3863E-2	-7.5385E-2	-3.9911E-9	5.1383E-3
6.5733E-2	-8.2545E-2	2.8188E-8	5.1436E-3
5.6913E-2	-8.8832E-2	5.6008E-8	5.1489E-3
4.7497E-2	-9.4181E-2	7.418E-8	5.1542E-3
3.7584E-2	-9.8535E-2	7.9289E-8	5.1595E-3
2.7279E-2	-1.0185E-1	7.0675E-8	5.1648E-3
1.669E-2	-1.0409E-1	5.0591E-8	5.1701E-3
5.9298E-3	-1.0523E-1	2.3595E-8	5.1754E-3
-4.889E-3	-1.0526E-1	-4.636E-9	5.1807E-3
-1.5652E-2	-1.0419E-1	-2.865E-8	5.186E-3
-2.6246E-2	-1.0202E-1	-4.4373E-8	5.1913E-3
-3.6559E-2	-9.8768E-2	-4.9822E-8	5.1967E-3
-4.6483E-2	-9.4481E-2	-4.5327E-8	5.202E-3
-5.5914E-2	-8.92E-2	-3.325E-8	5.2074E-3
-6.4752E-2	-8.2981E-2	-1.7275E-8	5.2127E-3
-7.2903E-2	-7.5891E-2	-1.4567E-9	5.218E-3
-8.0284E-2	-6.8004E-2	1.0744E-8	5.2233E-3
-8.6816E-2	-5.9403E-2	1.7122E-8	5.2286E-3
-9.243E-2	-5.0179E-2	1.6964E-8	5.2339E-3
-9.7068E-2	-4.0431E-2	1.0897E-8	5.2392E-3
-1.0068E-1	-3.026E-2	5.6519E-10	5.2446E-3
-1.0323E-1	-1.9775E-2	-1.1712E-8	5.2499E-3
-1.047E-1	-9.0854E-3	-2.3292E-8	5.2552E-3
-1.0505E-1	1.6956E-3	-3.1708E-8	5.2605E-3
-1.0431E-1	1.2454E-2	-3.5342E-8	5.2658E-3
-1.0246E-1	2.3078E-2	-3.4072E-8	5.2712E-3
-9.9533E-2	3.3454E-2	-2.9477E-8	5.2765E-3
-9.556E-2	4.3473E-2	-2.4347E-8	5.2818E-3
-9.0581E-2	5.303E-2	-2.161E-8	5.2871E-3
-8.465E-2	6.2025E-2	-2.3201E-8	5.2924E-3
-7.7829E-2	7.0362E-2	-2.947E-8	5.2978E-3
-7.0191E-2	7.7954E-2	-3.9368E-8	5.3031E-3
-6.1817E-2	8.4723E-2	-5.1162E-8	5.3084E-3
-5.2795E-2	9.0595E-2	-6.3209E-8	5.3137E-3
-4.322E-2	9.5511E-2	-7.4384E-8	5.319E-3
-3.3193E-2	9.9418E-2	-8.4135E-8	5.3244E-3
-2.2821E-2	1.0228E-1	-9.2349E-8	5.3297E-3
-1.2213E-2	1.0406E-1	-9.9179E-8	5.335E-3
-1.4804E-3	1.0474E-1	-1.0485E-7	5.3404E-3
9.2633E-3	1.0432E-1	-1.0938E-7	5.3457E-3
1.9905E-2	1.028E-1	-1.1232E-7	5.351E-3
3.0333E-2	1.0019E-1	-1.1265E-7	5.3564E-3
4.0436E-2	9.6535E-2	-1.0914E-7	5.3617E-3
5.0109E-2	9.1861E-2	-1.0104E-7	5.367E-3
5.9251E-2	8.6222E-2	-8.8836E-8	5.3724E-3
6.7764E-2	7.9677E-2	-7.4536E-8	5.3777E-3
7.556E-2	7.2294E-2	-6.1308E-8	5.383E-3
8.2556E-2	6.4153E-2	-5.2455E-8	5.3883E-3
8.8679E-2	5.534E-2	-5.0215E-8	5.3937E-3
9.3866E-2	4.5947E-2	-5.4865E-8	5.399E-3
9.8061E-2	3.6074E-2	-6.4489E-8	5.4043E-3
1.0122E-1	2.5825E-2	-7.5475E-8	5.4096E-3
1.0331E-1	1.5309E-2	-8.355E-8	5.415E-3
1.0432E-1	4.6353E-3	-8.5044E-8	5.4203E-3
1.0422E-1	-6.0824E-3	-7.8032E-8	5.4256E-3
1.0303E-1	-1.6732E-2	-6.301E-8	5.431E-3
1.0075E-1	-2.72E-2	-4.2865E-8	5.4363E-3
9.7405E-2	-3.7377E-2	-2.2057E-8	5.4416E-3
9.304E-2	-4.7156E-2	-5.2493E-9	5.4469E-3
8.7696E-2	-5.6434E-2	4.1573E-9	5.4522E-3
8.1431E-2	-6.5113E-2	4.9925E-9	5.4576E-3
7.431E-2	-7.3103E-2	-1.5659E-9	5.4629E-3
6.641E-2	-8.0318E-2	-1.2714E-8	5.4682E-3
5.7813E-2	-8.6685E-2	-2.518E-8	5.4735E-3
4.8611E-2	-9.2135E-2	-3.6259E-8	5.4788E-3
3.89E-2	-9.6612E-2	-4.4328E-8	5.4842E-3
2.8784E-2	-1.0007E-1	-4.8753E-8	5.4895E-3
1.8369E-2	-1.0247E-1	-4.9462E-8	5.4948E-3
7.7654E-3	-1.0379E-1	-4.6591E-8	5.5002E-3
-2.9156E-3	-1.0402E-1	-4.048E-8	5.5055E-3
-1.3561E-2	-1.0315E-1	-3.1982E-8	5.5108E-3
-2.4059E-2	-1.0119E-1	-2.2793E-8	5.5161E-3
-3.4299E-2	-9.817E-2	-1.5405E-8	5.5215E-3
-4.4173E-2	-9.4116E-2	-1.2575E-8	5.5268E-3
-5.3578E-2	-8.9071E-2	-1.6448E-8	5.5321E-3
-6.2413E-2	-8.3091E-2	-2.7732E-8	5.5374E-3
-7.0587E-2	-7.6237E-2	-4.5249E-8	5.5427E-3
-7.8014E-2	-6.8584E-2	-6.6031E-8	5.548E-3
-8.4615E-2	-6.0211E-2	-8.597E-8	5.5534E-3
-9.0322E-2	-5.1207E-2	-1.0087E-7	5.5587E-3
-9.5074E-2	-4.1668E-2	-1.0767E-7	5.5641E-3
-9.8823E-2	-3.1694E-2	-1.0542E-7	5.5694E-3
-1.0153E-1	-2.1391E-2	-9.5672E-8	5.5748E-3
-1.0316E-1	-1.0867E-2	-8.199E-8	5.5801E-3
-1.0371E-1	-2.3332E-4	-6.8633E-8	5.5854E-3
-1.0316E-1	1.0398E-2	-5.8922E-8	5.5907E-3
-1.0153E-1	2.0915E-2	-5.3936E-8	5.5961E-3
-9.883E-2	3.1207E-2	-5.2147E-8	5.6014E-3
-9.5088E-2	4.1165E-2	-5.024E-8	5.6067E-3
-9.0346E-2	5.0685E-2	-4.4809E-8	5.6121E-3
-8.4655E-2	5.9667E-2	-3.4187E-8	5.6174E-3
-7.8073E-2	6.8016E-2	-1.9518E-8	5.6227E-3
-7.0673E-2	7.5644E-2	-4.498E-9	5.628E-3
-6.2531E-2	8.2472E-2	6.139E-9	5.6334E-3
-5.3734E-2	8.8428E-2	8.666E-9	5.6387E-3
-4.4375E-2	9.3449E-2	1.9327E-9	5.644E-3
-3.4552E-2	9.7484E-2	-1.226E-8	5.6493E-3
-2.4371E-2	1.0049E-1	-3.0029E-8	5.6546E-3
-1.3937E-2	1.0243E-1	-4.6956E-8	5.6599E-3
-3.3607E-3	1.033E-1	-5.9545E-8	5.6653E-3
7.2457E-3	1.0308E-1	-6.6112E-8	5.6706E-3
1.7771E-2	1.0177E-1	-6.7041E-8	5.6759E-3
2.8104E-2	9.9384E-2	-6.4603E-8	5.6813E-3
3.8136E-2	9.5957E-2	-6.2479E-8	5.6866E-3
4.7761E-2	9.152E-2	-6.492E-8	5.6919E-3
5.6879E-2	8.6121E-2	-7.5511E-8	5.6972E-3
6.5393E-2	7.9817E-2	-9.5737E-8	5.7026E-3
7.3214E-2	7.2675E-2	-1.2394E-7	5.7079E-3
8.026E-2	6.4771E-2	-1.5529E-7	5.7132E-3
8.6457E-2	5.6188E-2	-1.831E-7	5.7186E-3
9.174E-2	4.7017E-2	-2.0109E-7	5.7239E-3
9.6054E-2	3.7355E-2	-2.0564E-7	5.7293E-3
9.9354E-2	2.7304E-2	-1.9693E-7	5.7347E-3
1.0161E-1	1.6971E-2	-1.7857E-7	5.74E-3
1.0279E-1	6.4629E-3	-1.5576E-7	5.7454E-3
1.0288E-1	-4.1079E-3	-1.3316E-7	5.7507E-3
1.0189E-1	-1.463E-2	-1.1314E-7	5.7561E-3
9.9833E-2	-2.4993E-2	-9.5355E-8	5.7614E-3
9.6721E-2	-3.5088E-2	-7.7387E-8	5.7668E-3
9.2592E-2	-4.4809E-2	-5.6311E-8	5.7721E-3
8.7489E-2	-5.4052E-2	-3.0337E-8	5.7774E-3
8.1467E-2	-6.2722E-2	9.4567E-11	5.7828E-3
7.4589E-2	-7.0726E-2	3.2212E-8	5.7881E-3
6.6929E-2	-7.7981E-2	6.186E-8	5.7934E-3
5.8567E-2	-8.4411E-2	8.5014E-8	5.7987E-3
4.9593E-2	-8.9949E-2	9.9162E-8	5.804E-3
4.01E-2	-9.4536E-2	1.0396E-7	5.8093E-3
3.0189E-2	-9.8125E-2	1.0098E-7	5.8146E-3
1.9965E-2	-1.0068E-1	9.2789E-8	5.8199E-3
9.5362E-3	-1.0217E-1	8.1927E-8	5.8253E-3
-9.8836E-4	-1.0258E-1	7.0151E-8	5.8306E-3
-1.1497E-2	-1.0192E-1	5.8303E-8	5.8359E-3
-2.188E-2	-1.0018E-1	4.6689E-8	5.8412E-3
-3.2027E-2	-9.7381E-2	3.5687E-8	5.8466E-3
-4.1831E-2	-9.3562E-2	2.6146E-8	5.8519E-3
-5.119E-2	-8.8758E-2	1.9272E-8	5.8572E-3
-6.0005E-2	-8.3021E-2	1.5987E-8	5.8626E-3
-6.8184E-2	-7.6413E-2	1.6083E-8	5.8679E-3
-7.5639E-2	-6.9003E-2	1.7705E-8	5.8732E-3
-8.2294E-2	-6.087E-2	1.7562E-8	5.8785E-3
-8.8079E-2	-5.2099E-2	1.1937E-8	5.8839E-3
-9.2933E-2	-4.2784E-2	-1.8819E-9	5.8892E-3
-9.6805E-2	-3.3022E-2	-2.4341E-8	5.8945E-3
-9.9655E-2	-2.2918E-2	-5.3107E-8	5.8998E-3
-1.0145E-1	-1.2577E-2	-8.3526E-8	5.9052E-3
-1.0218E-1	-2.1092E-3	-1.0987E-7	5.9105E-3
-1.0184E-1	8.3758E-3	-1.2687E-7	5.9159E-3
-1.0041E-1	1.8767E-2	-1.3112E-7	5.9213E-3
-9.7937E-2	2.8956E-2	-1.2172E-7	5.9267E-3
-9.4428E-2	3.8834E-2	-1.0032E-7	5.932E-3
-8.9926E-2	4.8298E-2	-7.0409E-8	5.9374E-3
-8.4479E-2	5.7248E-2	-3.6366E-8	5.9427E-3
-7.8145E-2	6.559E-2	-2.5259E-9	5.948E-3
-7.0991E-2	7.3237E-2	2.7387E-8	5.9534E-3
-6.3092E-2	8.0109E-2	5.046E-8	5.9587E-3
-5.4533E-2	8.6133E-2	6.4646E-8	5.964E-3
-4.5403E-2	9.1246E-2	6.8915E-8	5.9693E-3
-3.58E-2	9.5396E-2	6.3564E-8	5.9746E-3
-2.5825E-2	9.8538E-2	5.0441E-8	5.9799E-3
-1.5582E-2	1.0064E-1	3.2786E-8	5.9853E-3
-5.1811E-3	1.0168E-1	1.454E-8	5.9906E-3
5.2693E-3	1.0165E-1	-6.765E-10	5.9959E-3
1.5659E-2	1.0055E-1	-1.05E-8	6.0013E-3
2.5878E-2	9.8387E-2	-1.4283E-8	6.0066E-3
3.5819E-2	9.5191E-2	-1.2918E-8	6.012E-3
4.5377E-2	9.0993E-2	-8.1654E-9	6.0173E-3
5.4453E-2	8.5839E-2	-1.8568E-9	6.0227E-3
6.295E-2	7.9784E-2	4.6689E-9	6.028E-3
7.0779E-2	7.289E-2	1.0694E-8	6.0333E-3
7.7858E-2	6.5233E-2	1.5887E-8	6.0387E-3
8.4113E-2	5.6892E-2	1.995E-8	6.044E-3
8.9479E-2	4.7956E-2	2.2422E-8	6.0493E-3
9.3899E-2	3.852E-2	2.2755E-8	6.0547E-3
9.7328E-2	2.8682E-2	2.0622E-8	6.06E-3
9.9729E-2	1.8548E-2	1.6236E-8	6.0653E-3
1.0108E-1	8.2239E-3	1.0496E-8	6.0707E-3
1.0136E-1	-2.1815E-3	4.8494E-9	6.076E-3
1.0058E-1	-1.2558E-2	9.2516E-10	6.0814E-3
9.8734E-2	-2.2797E-2	1.1201E-10	6.0867E-3
9.585E-2	-3.2791E-2	3.2348E-9	6.0921E-3
9.1959E-2	-4.2433E-2	1.0403E-8	6.0974E-3
8.7101E-2	-5.1624E-2	2.1003E-8	6.1027E-3
8.1327E-2	-6.0265E-2	3.3795E-8	6.1081E-3
7.47E-2	-6.8267E-2	4.7103E-8	6.1134E-3
6.729E-2	-7.5545E-2	5.9106E-8	6.1188E-3
5.9174E-2	-8.2024E-2	6.8235E-8	6.1241E-3
5.044E-2	-8.7634E-2	7.354E-8	6.1294E-3
4.1178E-2	-9.2319E-2	7.4909E-8	6.1347E-3
3.1488E-2	-9.6028E-2	7.3034E-8	6.1401E-3
2.1472E-2	-9.8723E-2	6.9165E-8	6.1454E-3
1.1234E-2	-1.0038E-1	6.4801E-8	6.1507E-3
8.8395E-4	-1.0097E-1	6.1435E-8	6.1561E-3
-9.4699E-3	-1.005E-1	6.0381E-8	6.1614E-3
-1.9718E-2	-9.8976E-2	6.2587E-8	6.1668E-3
-2.9753E-2	-9.6406E-2	6.8356E-8	6.1721E-3
-3.9469E-2	-9.2822E-2	7.7065E-8	6.1775E-3
-4.8764E-2	-8.8263E-2	8.7087E-8	6.1828E-3
-5.754E-2	-8.2775E-2	9.6141E-8	6.1881E-3
-6.5705E-2	-7.6419E-2	1.0204E-7	6.1934E-3
-7.3173E-2	-6.9261E-2	1.0353E-7	6.1988E-3
-7.9866E-2	-6.1377E-2	1.0084E-7	6.2041E-3
-8.5714E-2	-5.2851E-2	9.5594E-8	6.2094E-3
-9.0656E-2	-4.3773E-2	9.0079E-8	6.2148E-3
-9.4639E-2	-3.4239E-2	8.628E-8	6.2201E-3
-9.7624E-2	-2.4349E-2	8.5027E-8	6.2254E-3
-9.9578E-2	-1.4208E-2	8.5643E-8	6.2308E-3
-1.0048E-1	-3.9235E-3	8.6172E-8	6.2361E-3
-1.0033E-1	6.3969E-3	8.4057E-8	6.2414E-3
-9.9114E-2	1.6644E-2	7.6996E-8	6.2468E-3
-9.6858E-2	2.671E-2	6.3668E-8	6.2521E-3
-9.3583E-2	3.6489E-2	4.4119E-8	6.2574E-3
-8.9324E-2	4.5878E-2	1.9707E-8	6.2628E-3
-8.4126E-2	5.4779E-2	-7.2713E-9	6.2681E-3
-7.8045E-2	6.3097E-2	-3.4095E-8	6.2735E-3
-7.1145E-2	7.0746E-2	-5.8071E-8	6.2788E-3
-6.3499E-2	7.7645E-2	-7.6861E-8	6.2842E-3
-5.5189E-2	8.3722E-2	-8.8672E-8	6.2896E-3
-4.6301E-2	8.8914E-2	-9.2355E-8	6.2949E-3
-3.6931E-2	9.3165E-2	-8.741E-8	6.3003E-3
-2.7178E-2	9.6433E-2	-7.3932E-8	6.3057E-3
-1.7143E-2	9.8683E-2	-5.2553E-8	6.3111E-3
-6.9336E-3	9.9892E-2	-2.445E-8	6.3164E-3
3.3431E-3	1.0005E-1	8.6392E-9	6.3218E-3
1.3579E-2	9.915E-2	4.4497E-8	6.3271E-3
2.3665E-2	9.7207E-2	8.072E-8	6.3325E-3
3.3497E-2	9.4242E-2	1.1513E-7	6.3378E-3
4.297E-2	9.0285E-2	1.4607E-7	6.3431E-3
5.1984E-2	8.5379E-2	1.724E-7	6.3484E-3
6.0446E-2	7.9577E-2	1.9321E-7	6.3538E-3
6.8266E-2	7.294E-2	2.0751E-7	6.3591E-3
7.5363E-2	6.5538E-2	2.1416E-7	6.3644E-3
8.1661E-2	5.7449E-2	2.1222E-7	6.3697E-3
8.7095E-2	4.8761E-2	2.0154E-7	6.375E-3
9.1608E-2	3.9563E-2	1.8313E-7	6.3803E-3
9.5154E-2	2.9954E-2	1.5912E-7	6.3856E-3
9.7695E-2	2.0035E-2	1.3222E-7	6.391E-3
9.9205E-2	9.9108E-3	1.0488E-7	6.3963E-3
9.9669E-2	-3.1196E-4	7.8607E-8	6.4016E-3
9.9083E-2	-1.0525E-2	5.3863E-8	6.407E-3
9.7453E-2	-2.0622E-2	3.0559E-8	6.4123E-3
9.4798E-2	-3.0495E-2	8.7947E-9	6.4177E-3
9.1145E-2	-4.0042E-2	-1.0601E-8	6.4231E-3
8.6534E-2	-4.916E-2	-2.6065E-8	6.4284E-3
8.1014E-2	-5.7756E-2	-3.5815E-8	6.4338E-3
7.4644E-2	-6.5738E-2	-3.8533E-8	6.4392E-3
6.7491E-2	-7.3022E-2	-3.3831E-8	6.4445E-3
5.9631E-2	-7.9533E-2	-2.2308E-8	6.4499E-3
5.1148E-2	-8.5202E-2	-5.2939E-9	6.4553E-3
4.2131E-2	-8.997E-2	1.5469E-8	6.4606E-3
3.2675E-2	-9.3788E-2	3.8033E-8	6.466E-3
2.2881E-2	-9.6615E-2	6.0327E-8	6.4713E-3
1.2852E-2	-9.8422E-2	8.0236E-8	6.4766E-3
2.693E-3	-9.9191E-2	9.5758E-8	6.482E-3
-7.4882E-3	-9.8915E-2	1.0527E-7	6.4873E-3
-1.7584E-2	-9.7597E-2	1.0783E-7	6.4926E-3
-2.7489E-2	-9.5251E-2	1.0343E-7	6.498E-3
-3.7098E-2	-9.1903E-2	9.3139E-8	6.5033E-3
-4.6311E-2	-8.7589E-2	7.9094E-8	6.5086E-3
-5.503E-2	-8.2355E-2	6.4228E-8	6.514E-3
-6.3164E-2	-7.6256E-2	5.1758E-8	6.5193E-3
-7.0628E-2	-6.9358E-2	4.4423E-8	6.5247E-3
-7.7343E-2	-6.1733E-2	4.3692E-8	6.53E-3
-8.3239E-2	-5.3462E-2	4.9265E-8	6.5354E-3
-8.8254E-2	-4.4633E-2	5.9152E-8	6.5408E-3
-9.2337E-2	-3.5339E-2	7.0353E-8	6.5461E-3
-9.5444E-2	-2.5679E-2	7.9863E-8	6.5514E-3
-9.7544E-2	-1.5753E-2	8.5557E-8	6.5568E-3
-9.8615E-2	-5.6682E-3	8.6636E-8	6.5621E-3
-9.8646E-2	4.4704E-3	8.3569E-8	6.5675E-3
-9.7638E-2	1.4556E-2	7.7694E-8	6.5728E-3
-9.5602E-2	2.4482E-2	7.0721E-8	6.5781E-3
-9.256E-2	3.4143E-2	6.4255E-8	6.5835E-3
-8.8545E-2	4.3439E-2	5.9446E-8	6.5888E-3
-8.3599E-2	5.2272E-2	5.6807E-8	6.5942E-3
-7.7775E-2	6.0549E-2	5.6245E-8	6.5995E-3
-7.1136E-2	6.8182E-2	5.7265E-8	6.6049E-3
-6.3751E-2	7.5092E-2	5.9239E-8	6.6102E-3
-5.57E-2	8.1207E-2	6.1579E-8	6.6156E-3
-4.7066E-2	8.6463E-2	6.3731E-8	6.6209E-3
-3.7942E-2	9.0804E-2	6.5056E-8	6.6263E-3
-2.8424E-2	9.4187E-2	6.4702E-8	6.6316E-3
-1.8612E-2	9.6574E-2	6.1621E-8	6.637E-3
-8.6105E-3	9.7943E-2	5.4779E-8	6.6423E-3
1.4757E-3	9.8279E-2	4.353E-8	6.6476E-3
1.154E-2	9.7579E-2	2.8023E-8	6.653E-3
2.1476E-2	9.5852E-2	9.4609E-9	6.6583E-3
3.118E-2	9.3116E-2	-9.9803E-9	6.6637E-3
4.0549E-2	8.94E-2	-2.7663E-8	6.669E-3
4.9486E-2	8.4745E-2	-4.1293E-8	6.6744E-3
5.7895E-2	7.92E-2	-4.9709E-8	6.6798E-3
6.5689E-2	7.2825E-2	-5.3236E-8	6.6851E-3
7.2786E-2	6.5686E-2	-5.3387E-8	6.6905E-3
7.9111E-2	5.7859E-2	-5.2022E-8	6.6959E-3
8.4599E-2	4.9428E-2	-5.0383E-8	6.7012E-3
8.9193E-2	4.0482E-2	-4.8533E-8	6.7066E-3
9.2843E-2	3.1114E-2	-4.5458E-8	6.712E-3
9.5513E-2	2.1425E-2	-3.9663E-8	6.7173E-3
9.7176E-2	1.1516E-2	-2.9856E-8	6.7227E-3
9.7813E-2	1.4926E-3	-1.5332E-8	6.7281E-3
9.742E-2	-8.5404E-3	3.9482E-9	6.7334E-3
9.6E-2	-1.8477E-2	2.7387E-8	6.7388E-3
9.357E-2	-2.8213E-2	5.3661E-8	6.7441E-3
9.0155E-2	-3.7645E-2	8.0587E-8	6.7495E-3
8.5793E-2	-4.6674E-2	1.0521E-7	6.7548E-3
8.053E-2	-5.5206E-2	1.2433E-7	6.7601E-3
7.4422E-2	-6.3151E-2	1.3539E-7	6.7655E-3
6.7534E-2	-7.0425E-2	1.3729E-7	6.7708E-3
5.9939E-2	-7.6953E-2	1.3071E-7	6.7761E-3
5.1717E-2	-8.2666E-2	1.1772E-7	6.7815E-3
4.2955E-2	-8.7504E-2	1.0093E-7	6.7868E-3
3.3747E-2	-9.1417E-2	8.2583E-8	6.7921E-3
2.4189E-2	-9.4364E-2	6.4027E-8	6.7975E-3
1.4383E-2	-9.6316E-2	4.5706E-8	6.8028E-3
4.431E-3	-9.7251E-2	2.758E-8	6.8082E-3
-5.5608E-3	-9.7161E-2	9.7062E-9	6.8135E-3
-1.5488E-2	-9.6048E-2	-7.2818E-9	6.8189E-3
-2.5245E-2	-9.3923E-2	-2.1991E-8	6.8243E-3
-3.4729E-2	-9.081E-2	-3.2478E-8	6.8296E-3
-4.3842E-2	-8.6743E-2	-3.6869E-8	6.835E-3
-5.2487E-2	-8.1764E-2	-3.4249E-8	6.8404E-3
-6.0573E-2	-7.5927E-2	-2.5481E-8	6.8458E-3
-6.8015E-2	-6.9294E-2	-1.3502E-8	6.8511E-3
-7.4736E-2	-6.1936E-2	-2.7381E-9	6.8565E-3
-8.0666E-2	-5.393E-2	2.3168E-9	6.8618E-3
-8.5741E-2	-4.5361E-2	-1.1073E-9	6.8672E-3
-8.991E-2	-3.6319E-2	-1.2687E-8	6.8725E-3
-9.3129E-2	-2.6901E-2	-2.876E-8	6.8779E-3
-9.5364E-2	-1.7206E-2	-4.3438E-8	6.8832E-3
-9.6594E-2	-7.3362E-3	-5.0693E-8	6.8886E-3
-9.6805E-2	2.6045E-3	-4.6549E-8	6.894E-3
-9.5996E-2	1.2511E-2	-3.0454E-8	6.8994E-3
-9.4176E-2	2.2279E-2	-5.2962E-9	6.9048E-3
-9.1365E-2	3.1806E-2	2.3814E-8	6.9101E-3
-8.7593E-2	4.0992E-2	5.134E-8	6.9155E-3
-8.2901E-2	4.9739E-2	7.2905E-8	6.9208E-3
-7.7339E-2	5.7957E-2	8.6145E-8	6.9262E-3
-7.0966E-2	6.5558E-2	9.0805E-8	6.9315E-3
-6.385E-2	7.2464E-2	8.8367E-8	6.9368E-3
-5.6065E-2	7.8602E-2	8.1524E-8	6.9422E-3
-4.7695E-2	8.3907E-2	7.3638E-8	6.9475E-3
-3.8829E-2	8.8325E-2	6.8119E-8	6.9529E-3
-2.9559E-2	9.1809E-2	6.7692E-8	6.9583E-3
-1.9984E-2	9.4324E-2	7.3646E-8	6.9636E-3
-1.0205E-2	9.5843E-2	8.5327E-8	6.969E-3
-3.2514E-4	9.6352E-2	1.0015E-7	6.9743E-3
9.5514E-3	9.5845E-2	1.1429E-7	6.9797E-3
1.9321E-2	9.4328E-2	1.2386E-7	6.985E-3
2.888E-2	9.1819E-2	1.2631E-7	6.9904E-3
3.8128E-2	8.8345E-2	1.2136E-7	6.9957E-3
4.6968E-2	8.3941E-2	1.1103E-7	7.001E-3
5.5307E-2	7.8657E-2	9.8911E-8	7.0064E-3
6.3058E-2	7.2548E-2	8.8708E-8	7.0118E-3
7.014E-2	6.5678E-2	8.2999E-8	7.0171E-3
7.6477E-2	5.8121E-2	8.2493E-8	7.0225E-3
8.2005E-2	4.9957E-2	8.6045E-8	7.0278E-3
8.6665E-2	4.1272E-2	9.121E-8	7.0332E-3
9.0408E-2	3.2159E-2	9.4989E-8	7.0385E-3
9.3196E-2	2.2713E-2	9.4464E-8	7.0439E-3
9.5001E-2	1.3034E-2	8.7243E-8	7.0492E-3
9.5804E-2	3.2247E-3	7.1772E-8	7.0545E-3
9.5596E-2	-6.6119E-3	4.7676E-8	7.0599E-3
9.4382E-2	-1.6372E-2	1.6138E-8	7.0652E-3
9.2174E-2	-2.5953E-2	-1.9836E-8	7.0706E-3
8.8997E-2	-3.5254E-2	-5.5551E-8	7.076E-3
8.4884E-2	-4.4177E-2	-8.5353E-8	7.0814E-3
7.988E-2	-5.2628E-2	-1.0394E-7	7.0868E-3
7.4038E-2	-6.0519E-2	-1.0783E-7	7.0922E-3
