jMRUI Data Textfile

Filename: mm4_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
7.5374E-2	7.4649E-2	5.9004E-8	5.0777E-3
8.2827E-2	6.6253E-2	5.2442E-8	5.083E-3
8.9349E-2	5.7118E-2	3.6486E-8	5.0883E-3
9.4869E-2	4.7346E-2	1.4278E-8	5.0936E-3
9.9323E-2	3.7048E-2	-8.4702E-9	5.0989E-3
1.0266E-1	2.6338E-2	-2.5799E-8	5.1042E-3
1.0485E-1	1.5338E-2	-3.405E-8	5.1095E-3
1.0587E-1	4.169E-3	-3.3354E-8	5.1149E-3
1.057E-1	-7.0422E-3	-2.7324E-8	5.1202E-3
1.0434E-1	-1.817E-2	-2.1153E-8	5.1255E-3
1.0182E-1	-2.9091E-2	-1.9122E-8	5.1308E-3
9.8156E-2	-3.9682E-2	-2.2752E-8	5.1361E-3
9.3395E-2	-4.9825E-2	-3.0428E-8	5.1415E-3
8.759E-2	-5.9406E-2	-3.8543E-8	5.1468E-3
8.0806E-2	-6.8318E-2	-4.3447E-8	5.1521E-3
7.312E-2	-7.6461E-2	-4.3208E-8	5.1574E-3
6.4617E-2	-8.3746E-2	-3.8388E-8	5.1628E-3
5.5394E-2	-9.0089E-2	-3.1631E-8	5.1681E-3
4.5554E-2	-9.5421E-2	-2.6424E-8	5.1734E-3
3.5207E-2	-9.9683E-2	-2.5691E-8	5.1787E-3
2.447E-2	-1.0283E-1	-3.0791E-8	5.184E-3
1.3463E-2	-1.0482E-1	-4.12E-8	5.1893E-3
2.3091E-3	-1.0563E-1	-5.4813E-8	5.1947E-3
-8.8664E-3	-1.0527E-1	-6.8618E-8	5.2E-3
-1.9938E-2	-1.0372E-1	-7.946E-8	5.2053E-3
-3.0783E-2	-1.0101E-1	-8.4723E-8	5.2107E-3
-4.1279E-2	-9.7175E-2	-8.2874E-8	5.216E-3
-5.1308E-2	-9.2251E-2	-7.3901E-8	5.2213E-3
-6.0759E-2	-8.6295E-2	-5.9542E-8	5.2267E-3
-6.9526E-2	-7.9375E-2	-4.3168E-8	5.232E-3
-7.7511E-2	-7.1569E-2	-2.9106E-8	5.2373E-3
-8.4625E-2	-6.2964E-2	-2.1427E-8	5.2426E-3
-9.0788E-2	-5.3657E-2	-2.2538E-8	5.2479E-3
-9.5932E-2	-4.3753E-2	-3.2157E-8	5.2532E-3
-1E-1	-3.3362E-2	-4.7179E-8	5.2585E-3
-1.0295E-1	-2.2602E-2	-6.2646E-8	5.2639E-3
-1.0474E-1	-1.1593E-2	-7.348E-8	5.2692E-3
-1.0536E-1	-4.5866E-4	-7.6312E-8	5.2745E-3
-1.0479E-1	1.0677E-2	-7.0587E-8	5.2799E-3
-1.0306E-1	2.1688E-2	-5.8488E-8	5.2852E-3
-1.0017E-1	3.2453E-2	-4.3767E-8	5.2905E-3
-9.616E-2	4.2849E-2	-3.0089E-8	5.2959E-3
-9.1075E-2	5.2762E-2	-1.9714E-8	5.3012E-3
-8.4972E-2	6.208E-2	-1.303E-8	5.3065E-3
-7.792E-2	7.0699E-2	-8.9944E-9	5.3118E-3
-6.9997E-2	7.8523E-2	-6.0264E-9	5.3171E-3
-6.1294E-2	8.5464E-2	-2.8276E-9	5.3225E-3
-5.1908E-2	9.1445E-2	1.2542E-9	5.3278E-3
-4.1944E-2	9.64E-2	6.3271E-9	5.3331E-3
-3.1514E-2	1.0027E-1	1.2267E-8	5.3384E-3
-2.0736E-2	1.0302E-1	1.8917E-8	5.3438E-3
-9.7297E-3	1.0462E-1	2.5999E-8	5.3491E-3
1.3812E-3	1.0504E-1	3.2853E-8	5.3544E-3
1.2472E-2	1.0428E-1	3.832E-8	5.3597E-3
2.3419E-2	1.0236E-1	4.1011E-8	5.365E-3
3.4099E-2	9.9291E-2	3.9954E-8	5.3703E-3
4.4393E-2	9.5111E-2	3.5237E-8	5.3757E-3
5.4186E-2	8.9869E-2	2.8198E-8	5.381E-3
6.3368E-2	8.3622E-2	2.0983E-8	5.3863E-3
7.1836E-2	7.644E-2	1.5728E-8	5.3916E-3
7.9496E-2	6.8406E-2	1.3862E-8	5.397E-3
8.6263E-2	5.9609E-2	1.588E-8	5.4023E-3
9.2061E-2	5.0148E-2	2.1544E-8	5.4076E-3
9.6826E-2	4.0129E-2	3.0209E-8	5.413E-3
1.005E-1	2.9665E-2	4.0955E-8	5.4183E-3
1.0306E-1	1.8872E-2	5.2529E-8	5.4236E-3
1.0445E-1	7.8732E-3	6.3314E-8	5.4289E-3
1.0468E-1	-3.2095E-3	7.1548E-8	5.4342E-3
1.0373E-1	-1.4252E-2	7.584E-8	5.4395E-3
1.0162E-1	-2.513E-2	7.5743E-8	5.4449E-3
9.8376E-2	-3.5722E-2	7.2065E-8	5.4502E-3
9.403E-2	-4.5909E-2	6.6664E-8	5.4555E-3
8.8633E-2	-5.5579E-2	6.1766E-8	5.4608E-3
8.2245E-2	-6.4621E-2	5.9096E-8	5.4661E-3
7.4939E-2	-7.2936E-2	5.922E-8	5.4715E-3
6.6796E-2	-8.0431E-2	6.1381E-8	5.4768E-3
5.7909E-2	-8.7022E-2	6.3877E-8	5.4821E-3
4.8378E-2	-9.2635E-2	6.4752E-8	5.4874E-3
3.8308E-2	-9.7209E-2	6.2475E-8	5.4927E-3
2.7814E-2	-1.0069E-1	5.6353E-8	5.4981E-3
1.7012E-2	-1.0305E-1	4.6591E-8	5.5034E-3
6.0249E-3	-1.0424E-1	3.4087E-8	5.5087E-3
-5.0252E-3	-1.0428E-1	2.0112E-8	5.514E-3
-1.6014E-2	-1.0314E-1	6.0035E-9	5.5194E-3
-2.6819E-2	-1.0085E-1	-7.0707E-9	5.5247E-3
-3.732E-2	-9.7426E-2	-1.8215E-8	5.53E-3
-4.7397E-2	-9.2916E-2	-2.6765E-8	5.5354E-3
-5.694E-2	-8.7368E-2	-3.2127E-8	5.5407E-3
-6.584E-2	-8.0843E-2	-3.3615E-8	5.5461E-3
-7.4E-2	-7.3416E-2	-3.0476E-8	5.5514E-3
-8.1327E-2	-6.5169E-2	-2.2217E-8	5.5567E-3
-8.774E-2	-5.6197E-2	-9.1271E-9	5.5621E-3
-9.3168E-2	-4.6599E-2	7.3386E-9	5.5674E-3
-9.755E-2	-3.6483E-2	2.4685E-8	5.5727E-3
-1.0084E-1	-2.5963E-2	4.0136E-8	5.5781E-3
-1.0299E-1	-1.5157E-2	5.1742E-8	5.5834E-3
-1.04E-1	-4.186E-3	5.9274E-8	5.5887E-3
-1.0383E-1	6.8272E-3	6.4371E-8	5.594E-3
-1.0251E-1	1.7759E-2	6.9791E-8	5.5994E-3
-1.0003E-1	2.8487E-2	7.8109E-8	5.6047E-3
-9.6442E-2	3.8892E-2	9.0498E-8	5.61E-3
-9.1771E-2	4.8856E-2	1.0616E-7	5.6154E-3
-8.6075E-2	5.8268E-2	1.2265E-7	5.6207E-3
-7.9416E-2	6.7024E-2	1.3691E-7	5.626E-3
-7.1872E-2	7.5026E-2	1.4651E-7	5.6313E-3
-6.3526E-2	8.2183E-2	1.5061E-7	5.6366E-3
-5.4472E-2	8.8417E-2	1.502E-7	5.6419E-3
-4.4812E-2	9.3658E-2	1.4766E-7	5.6472E-3
-3.4655E-2	9.7848E-2	1.4587E-7	5.6526E-3
-2.4114E-2	1.0094E-1	1.4707E-7	5.6579E-3
-1.3308E-2	1.029E-1	1.5208E-7	5.6632E-3
-2.3573E-3	1.0371E-1	1.5987E-7	5.6685E-3
8.6145E-3	1.0335E-1	1.6764E-7	5.6738E-3
1.9485E-2	1.0184E-1	1.7144E-7	5.6791E-3
3.0132E-2	9.9187E-2	1.672E-7	5.6844E-3
4.0437E-2	9.5425E-2	1.5193E-7	5.6897E-3
5.0285E-2	9.0596E-2	1.2508E-7	5.695E-3
5.9564E-2	8.4755E-2	8.917E-8	5.7004E-3
6.8173E-2	7.7967E-2	4.9556E-8	5.7057E-3
7.6014E-2	7.0309E-2	1.2958E-8	5.711E-3
8.3E-2	6.1867E-2	-1.4723E-8	5.7164E-3
8.9053E-2	5.2736E-2	-3.0407E-8	5.7217E-3
9.4106E-2	4.3019E-2	-3.4703E-8	5.7271E-3
9.8103E-2	3.2825E-2	-3.1194E-8	5.7324E-3
1.01E-1	2.2267E-2	-2.4534E-8	5.7378E-3
1.0276E-1	1.1465E-2	-1.8368E-8	5.7431E-3
1.0338E-1	5.4005E-4	-1.4128E-8	5.7485E-3
1.0283E-1	-1.0386E-2	-1.1158E-8	5.7538E-3
1.0113E-1	-2.1191E-2	-7.8305E-9	5.7591E-3
9.8303E-2	-3.1753E-2	-2.8721E-9	5.7645E-3
9.4375E-2	-4.1955E-2	3.8162E-9	5.7698E-3
8.9391E-2	-5.1683E-2	1.1073E-8	5.7751E-3
8.3408E-2	-6.0826E-2	1.6946E-8	5.7805E-3
7.6495E-2	-6.9285E-2	1.9383E-8	5.7858E-3
6.8727E-2	-7.6963E-2	1.6895E-8	5.7911E-3
6.0194E-2	-8.3776E-2	9.0566E-9	5.7964E-3
5.0991E-2	-8.9648E-2	-3.2834E-9	5.8017E-3
4.122E-2	-9.4512E-2	-1.8161E-8	5.8071E-3
3.0993E-2	-9.8316E-2	-3.3039E-8	5.8124E-3
2.0424E-2	-1.0102E-1	-4.5543E-8	5.8178E-3
9.631E-3	-1.0259E-1	-5.4091E-8	5.8231E-3
-1.2648E-3	-1.03E-1	-5.8169E-8	5.8285E-3
-1.2141E-2	-1.0227E-1	-5.8192E-8	5.8338E-3
-2.2876E-2	-1.0039E-1	-5.5134E-8	5.8391E-3
-3.335E-2	-9.7385E-2	-5.0133E-8	5.8445E-3
-4.3446E-2	-9.3293E-2	-4.4188E-8	5.8498E-3
-5.3049E-2	-8.8157E-2	-3.7924E-8	5.8552E-3
-6.2055E-2	-8.2037E-2	-3.1374E-8	5.8605E-3
-7.036E-2	-7.5001E-2	-2.3841E-8	5.8659E-3
-7.7874E-2	-6.7128E-2	-1.4017E-8	5.8712E-3
-8.4512E-2	-5.8508E-2	-5.1195E-10	5.8765E-3
-9.0201E-2	-4.9236E-2	1.733E-8	5.8819E-3
-9.4876E-2	-3.9417E-2	3.8675E-8	5.8872E-3
-9.8487E-2	-2.9162E-2	6.0986E-8	5.8925E-3
-1.0099E-1	-1.8585E-2	8.0581E-8	5.8979E-3
-1.0237E-1	-7.8057E-3	9.3787E-8	5.9032E-3
-1.0259E-1	3.0562E-3	9.8175E-8	5.9085E-3
-1.0167E-1	1.3879E-2	9.3311E-8	5.9138E-3
-9.9609E-2	2.454E-2	8.0751E-8	5.9191E-3
-9.6434E-2	3.4922E-2	6.3369E-8	5.9244E-3
-9.218E-2	4.4907E-2	4.4414E-8	5.9298E-3
-8.6896E-2	5.4384E-2	2.6701E-8	5.9351E-3
-8.0642E-2	6.3248E-2	1.2214E-8	5.9405E-3
-7.3487E-2	7.1399E-2	2.1679E-9	5.9458E-3
-6.5513E-2	7.8746E-2	-2.6493E-9	5.9512E-3
-5.6809E-2	8.5208E-2	-1.5188E-9	5.9565E-3
-4.7474E-2	9.0712E-2	6.3264E-9	5.9619E-3
-3.7611E-2	9.5198E-2	2.1467E-8	5.9672E-3
-2.7332E-2	9.8615E-2	4.3803E-8	5.9726E-3
-1.6753E-2	1.0093E-1	7.2062E-8	5.9779E-3
-5.9905E-3	1.0211E-1	1.0358E-7	5.9832E-3
4.8332E-3	1.0214E-1	1.3453E-7	5.9886E-3
1.5597E-2	1.0103E-1	1.6068E-7	5.9939E-3
2.6181E-2	9.8793E-2	1.7832E-7	5.9992E-3
3.6467E-2	9.5449E-2	1.8521E-7	6.0045E-3
4.6339E-2	9.1037E-2	1.8112E-7	6.0098E-3
5.5687E-2	8.5608E-2	1.6769E-7	6.0151E-3
6.4406E-2	7.9223E-2	1.4782E-7	6.0204E-3
7.24E-2	7.1954E-2	1.2471E-7	6.0257E-3
7.9579E-2	6.3883E-2	1.0097E-7	6.031E-3
8.5863E-2	5.51E-2	7.8212E-8	6.0364E-3
9.1182E-2	4.5705E-2	5.7161E-8	6.0417E-3
9.5477E-2	3.5803E-2	3.8052E-8	6.0471E-3
9.8701E-2	2.5505E-2	2.1102E-8	6.0524E-3
1.0082E-1	1.4927E-2	6.726E-9	6.0577E-3
1.018E-1	4.1865E-3	-4.5586E-9	6.0631E-3
1.0165E-1	-6.5948E-3	-1.2399E-8	6.0684E-3
1.0036E-1	-1.7297E-2	-1.6857E-8	6.0738E-3
9.7943E-2	-2.7799E-2	-1.8502E-8	6.0791E-3
9.4432E-2	-3.7985E-2	-1.8368E-8	6.0845E-3
8.9865E-2	-4.7741E-2	-1.7807E-8	6.0898E-3
8.4294E-2	-5.6956E-2	-1.8259E-8	6.0952E-3
7.7782E-2	-6.5529E-2	-2.0906E-8	6.1005E-3
7.0402E-2	-7.3363E-2	-2.6238E-8	6.1058E-3
6.2238E-2	-8.0372E-2	-3.3689E-8	6.1112E-3
5.3381E-2	-8.6477E-2	-4.1568E-8	6.1165E-3
4.3931E-2	-9.161E-2	-4.7426E-8	6.1219E-3
3.3993E-2	-9.5715E-2	-4.877E-8	6.1272E-3
2.3681E-2	-9.8746E-2	-4.3875E-8	6.1326E-3
1.3108E-2	-1.0067E-1	-3.2389E-8	6.138E-3
2.3947E-3	-1.0146E-1	-1.5529E-8	6.1433E-3
-8.34E-3	-1.0112E-1	4.1801E-9	6.1486E-3
-1.8976E-2	-9.9647E-2	2.352E-8	6.154E-3
-2.9393E-2	-9.7058E-2	3.9381E-8	6.1593E-3
-3.9476E-2	-9.3383E-2	4.954E-8	6.1646E-3
-4.9111E-2	-8.8664E-2	5.3214E-8	6.17E-3
-5.8191E-2	-8.2955E-2	5.1211E-8	6.1753E-3
-6.6615E-2	-7.6319E-2	4.5623E-8	6.1806E-3
-7.4288E-2	-6.8833E-2	3.9123E-8	6.186E-3
-8.1125E-2	-6.058E-2	3.4095E-8	6.1913E-3
-8.705E-2	-5.1653E-2	3.1905E-8	6.1966E-3
-9.1997E-2	-4.2152E-2	3.2602E-8	6.202E-3
-9.5911E-2	-3.2184E-2	3.5171E-8	6.2073E-3
-9.8748E-2	-2.1861E-2	3.8214E-8	6.2127E-3
-1.0048E-1	-1.1299E-2	4.0714E-8	6.218E-3
-1.0108E-1	-6.1609E-4	4.2496E-8	6.2234E-3
-1.0055E-1	1.0068E-2	4.4185E-8	6.2287E-3
-9.89E-2	2.0633E-2	4.6746E-8	6.234E-3
-9.6139E-2	3.0962E-2	5.0946E-8	6.2394E-3
-9.2303E-2	4.0938E-2	5.7071E-8	6.2447E-3
-8.7436E-2	5.0451E-2	6.4948E-8	6.2501E-3
-8.1592E-2	5.9393E-2	7.4097E-8	6.2554E-3
-7.4837E-2	6.7665E-2	8.3793E-8	6.2607E-3
-6.7248E-2	7.5175E-2	9.3005E-8	6.2661E-3
-5.891E-2	8.1839E-2	1.0044E-7	6.2714E-3
-4.9917E-2	8.7582E-2	1.0487E-7	6.2767E-3
-4.037E-2	9.2342E-2	1.0564E-7	6.2821E-3
-3.0376E-2	9.6065E-2	1.0303E-7	6.2874E-3
-2.0047E-2	9.871E-2	9.8028E-8	6.2927E-3
-9.4996E-3	1.0025E-1	9.1542E-8	6.298E-3
1.1484E-3	1.0066E-1	8.3479E-8	6.3034E-3
1.1778E-2	9.9949E-2	7.2424E-8	6.3087E-3
2.2269E-2	9.8118E-2	5.6281E-8	6.314E-3
3.2505E-2	9.5188E-2	3.3614E-8	6.3193E-3
4.2371E-2	9.1194E-2	4.8568E-9	6.3247E-3
5.1758E-2	8.6181E-2	-2.7349E-8	6.33E-3
6.0559E-2	8.0205E-2	-5.8887E-8	6.3354E-3
6.8678E-2	7.3335E-2	-8.5483E-8	6.3407E-3
7.6022E-2	6.5647E-2	-1.0383E-7	6.3461E-3
8.2512E-2	5.7229E-2	-1.1208E-7	6.3515E-3
8.8073E-2	4.8174E-2	-1.0966E-7	6.3569E-3
9.2645E-2	3.8585E-2	-9.6987E-8	6.3623E-3
9.6177E-2	2.857E-2	-7.5343E-8	6.3676E-3
9.863E-2	1.8239E-2	-4.7012E-8	6.373E-3
9.9977E-2	7.7111E-3	-1.5467E-8	6.3783E-3
1.002E-1	-2.8977E-3	1.4807E-8	6.3837E-3
9.9308E-2	-1.3468E-2	3.9035E-8	6.389E-3
9.73E-2	-2.3882E-2	5.3317E-8	6.3943E-3
9.4204E-2	-3.4022E-2	5.5851E-8	6.3996E-3
9.0055E-2	-4.3775E-2	4.7712E-8	6.405E-3
8.49E-2	-5.3032E-2	3.2775E-8	6.4103E-3
7.8797E-2	-6.1691E-2	1.6671E-8	6.4156E-3
7.1815E-2	-6.9653E-2	5.0404E-9	6.421E-3
6.4033E-2	-7.6831E-2	1.6966E-9	6.4263E-3
5.5538E-2	-8.3144E-2	7.3854E-9	6.4317E-3
4.6426E-2	-8.8523E-2	1.9634E-8	6.4371E-3
3.68E-2	-9.2907E-2	3.3768E-8	6.4424E-3
2.6767E-2	-9.6248E-2	4.4688E-8	6.4477E-3
1.644E-2	-9.8509E-2	4.87E-8	6.4531E-3
5.9345E-3	-9.9666E-2	4.4674E-8	6.4584E-3
-4.631E-3	-9.9706E-2	3.4124E-8	6.4637E-3
-1.5138E-2	-9.863E-2	2.0308E-8	6.4691E-3
-2.547E-2	-9.6449E-2	6.8326E-9	6.4744E-3
-3.5511E-2	-9.319E-2	-3.5805E-9	6.4798E-3
-4.5148E-2	-8.8889E-2	-9.7642E-9	6.4851E-3
-5.4274E-2	-8.3595E-2	-1.2127E-8	6.4905E-3
-6.2786E-2	-7.7368E-2	-1.2219E-8	6.4958E-3
-7.0591E-2	-7.0278E-2	-1.2088E-8	6.5012E-3
-7.76E-2	-6.2405E-2	-1.3596E-8	6.5065E-3
-8.3736E-2	-5.3838E-2	-1.7823E-8	6.5118E-3
-8.8931E-2	-4.4674E-2	-2.4698E-8	6.5172E-3
-9.3127E-2	-3.5014E-2	-3.302E-8	6.5225E-3
-9.6278E-2	-2.4968E-2	-4.0926E-8	6.5279E-3
-9.8348E-2	-1.4648E-2	-4.669E-8	6.5332E-3
-9.9316E-2	-4.1708E-3	-4.9571E-8	6.5386E-3
-9.9171E-2	6.3473E-3	-5.0361E-8	6.5439E-3
-9.7916E-2	1.6788E-2	-5.1306E-8	6.5493E-3
-9.5565E-2	2.7035E-2	-5.5285E-8	6.5546E-3
-9.2145E-2	3.6972E-2	-6.4426E-8	6.56E-3
-8.7695E-2	4.649E-2	-7.8696E-8	6.5653E-3
-8.2265E-2	5.5481E-2	-9.5182E-8	6.5707E-3
-7.5918E-2	6.3846E-2	-1.0866E-7	6.5761E-3
-6.8725E-2	7.1491E-2	-1.1336E-7	6.5814E-3
-6.0766E-2	7.833E-2	-1.0533E-7	6.5868E-3
-5.2131E-2	8.4288E-2	-8.4133E-8	6.5922E-3
-4.2918E-2	8.9299E-2	-5.3127E-8	6.5976E-3
-3.3229E-2	9.3306E-2	-1.819E-8	6.6029E-3
-2.3175E-2	9.6267E-2	1.4514E-8	6.6083E-3
-1.2867E-2	9.8147E-2	4.0622E-8	6.6136E-3
-2.421E-3	9.8927E-2	5.8654E-8	6.6189E-3
8.0456E-3	9.8599E-2	6.9776E-8	6.6243E-3
1.8416E-2	9.7167E-2	7.6558E-8	6.6296E-3
2.8573E-2	9.4648E-2	8.1376E-8	6.6349E-3
3.8405E-2	9.107E-2	8.5178E-8	6.6403E-3
4.78E-2	8.6474E-2	8.7044E-8	6.6456E-3
5.6654E-2	8.0913E-2	8.465E-8	6.6509E-3
6.4869E-2	7.445E-2	7.5398E-8	6.6562E-3
7.2352E-2	6.7156E-2	5.7763E-8	6.6616E-3
7.902E-2	5.9115E-2	3.2304E-8	6.6669E-3
8.4799E-2	5.0417E-2	1.911E-9	6.6723E-3
8.9625E-2	4.116E-2	-2.8889E-8	6.6776E-3
9.3444E-2	3.1447E-2	-5.5343E-8	6.683E-3
9.6215E-2	2.1388E-2	-7.4024E-8	6.6883E-3
9.7906E-2	1.1096E-2	-8.3837E-8	6.6937E-3
9.85E-2	6.8611E-4	-8.6021E-8	6.6991E-3
9.799E-2	-9.7251E-3	-8.3206E-8	6.7045E-3
9.6384E-2	-2.0021E-2	-7.8028E-8	6.7098E-3
9.3699E-2	-3.0086E-2	-7.2013E-8	6.7152E-3
8.9966E-2	-3.9808E-2	-6.5272E-8	6.7205E-3
8.5229E-2	-4.9078E-2	-5.7012E-8	6.7259E-3
7.9539E-2	-5.7793E-2	-4.6471E-8	6.7313E-3
7.2963E-2	-6.5855E-2	-3.366E-8	6.7366E-3
6.5574E-2	-7.3175E-2	-1.9546E-8	6.742E-3
5.7455E-2	-7.967E-2	-5.7297E-9	6.7473E-3
4.8697E-2	-8.527E-2	6.0585E-9	6.7527E-3
3.94E-2	-8.991E-2	1.4319E-8	6.758E-3
2.9667E-2	-9.3542E-2	1.7965E-8	6.7633E-3
1.9609E-2	-9.6123E-2	1.6456E-8	6.7687E-3
9.3369E-3	-9.7626E-2	9.9979E-9	6.774E-3
-1.0331E-3	-9.8035E-2	-2.9162E-10	6.7794E-3
-1.1385E-2	-9.7346E-2	-1.2473E-8	6.7847E-3
-2.1603E-2	-9.5567E-2	-2.4239E-8	6.7901E-3
-3.1572E-2	-9.2719E-2	-3.361E-8	6.7954E-3
-4.1181E-2	-8.8835E-2	-3.9544E-8	6.8008E-3
-5.0324E-2	-8.3958E-2	-4.2202E-8	6.8062E-3
-5.8896E-2	-7.8144E-2	-4.2743E-8	6.8115E-3
-6.6804E-2	-7.1459E-2	-4.2797E-8	6.8169E-3
-7.3959E-2	-6.3978E-2	-4.3787E-8	6.8222E-3
-8.0281E-2	-5.5785E-2	-4.6341E-8	6.8276E-3
-8.5699E-2	-4.6973E-2	-4.9942E-8	6.8329E-3
-9.0155E-2	-3.764E-2	-5.2985E-8	6.8383E-3
-9.3598E-2	-2.7892E-2	-5.3311E-8	6.8437E-3
-9.5991E-2	-1.7838E-2	-4.9123E-8	6.849E-3
-9.7307E-2	-7.5904E-3	-3.9988E-8	6.8544E-3
-9.7533E-2	2.7355E-3	-2.7498E-8	6.8597E-3
-9.6666E-2	1.3024E-2	-1.5186E-8	6.8651E-3
-9.4718E-2	2.316E-2	-7.554E-9	6.8704E-3
-9.171E-2	3.303E-2	-8.4776E-9	6.8758E-3
-8.7677E-2	4.2524E-2	-1.9552E-8	6.8811E-3
-8.2664E-2	5.1536E-2	-3.9109E-8	6.8865E-3
-7.673E-2	5.9964E-2	-6.2393E-8	6.8918E-3
-6.9939E-2	6.7716E-2	-8.2967E-8	6.8972E-3
-6.2371E-2	7.4704E-2	-9.4856E-8	6.9026E-3
-5.4108E-2	8.0851E-2	-9.464E-8	6.908E-3
-4.5245E-2	8.6089E-2	-8.2651E-8	6.9133E-3
-3.5881E-2	9.0359E-2	-6.2746E-8	6.9187E-3
-2.6122E-2	9.3614E-2	-4.0728E-8	6.9241E-3
-1.6076E-2	9.5819E-2	-2.2065E-8	6.9294E-3
-5.8575E-3	9.695E-2	-9.9049E-9	6.9348E-3
4.4204E-3	9.6994E-2	-4.2493E-9	6.9401E-3
1.4642E-2	9.5952E-2	-2.5862E-9	6.9455E-3
2.4693E-2	9.3836E-2	-1.5428E-9	6.9508E-3
3.4461E-2	9.0671E-2	1.3621E-9	6.9562E-3
4.3836E-2	8.6492E-2	6.7667E-9	6.9616E-3
5.2714E-2	8.1348E-2	1.3714E-8	6.9669E-3
6.0996E-2	7.5296E-2	2.0806E-8	6.9723E-3
6.859E-2	6.8405E-2	2.7488E-8	6.9776E-3
7.541E-2	6.0752E-2	3.4652E-8	6.983E-3
8.1381E-2	5.2424E-2	4.418E-8	6.9884E-3
8.6437E-2	4.3515E-2	5.7687E-8	6.9937E-3
9.0522E-2	3.4125E-2	7.5193E-8	6.9991E-3
9.359E-2	2.4358E-2	9.4513E-8	7.0044E-3
9.5608E-2	1.4325E-2	1.1175E-7	7.0097E-3
9.6555E-2	4.1391E-3	1.2269E-7	7.0151E-3
9.6419E-2	-6.0868E-3	1.2439E-7	7.0204E-3
9.5204E-2	-1.6238E-2	1.1618E-7	7.0257E-3
9.2923E-2	-2.62E-2	9.9689E-8	7.0311E-3
8.9603E-2	-3.5862E-2	7.7802E-8	7.0364E-3
8.5282E-2	-4.5116E-2	5.3303E-8	7.0418E-3
8.0009E-2	-5.3858E-2	2.7747E-8	7.0471E-3
7.3844E-2	-6.1992E-2	1.1291E-9	7.0525E-3
6.6856E-2	-6.9426E-2	-2.759E-8	7.0578E-3
5.9124E-2	-7.6077E-2	-5.9401E-8	7.0632E-3
5.0735E-2	-8.1872E-2	-9.4119E-8	7.0685E-3
4.1784E-2	-8.6746E-2	-1.2968E-7	7.0739E-3
3.2371E-2	-9.0645E-2	-1.6215E-7	7.0793E-3
2.2601E-2	-9.3527E-2	-1.8649E-7	7.0847E-3
1.2586E-2	-9.5359E-2	-1.9789E-7	7.0901E-3
2.4361E-3	-9.6122E-2	-1.9314E-7	7.0955E-3
-7.7339E-3	-9.5808E-2	-1.7163E-7	7.101E-3
-1.781E-2	-9.4422E-2	-1.3561E-7	7.1064E-3
-2.768E-2	-9.1979E-2	-8.9595E-8	7.1117E-3
-3.7234E-2	-8.8508E-2	-3.9267E-8	7.1171E-3
-4.6364E-2	-8.4048E-2	9.6243E-9	7.1225E-3
-5.4968E-2	-7.865E-2	5.2171E-8	7.1278E-3
-6.2951E-2	-7.2375E-2	8.4879E-8	7.1332E-3
-7.0223E-2	-6.5294E-2	1.0599E-7	7.1385E-3
-7.6704E-2	-5.7487E-2	1.1558E-7	7.1438E-3
-8.2322E-2	-4.9041E-2	1.1535E-7	7.1492E-3
-8.7014E-2	-4.0052E-2	1.0817E-7	7.1545E-3
-9.0728E-2	-3.0621E-2	9.7376E-8	7.1598E-3
-9.3424E-2	-2.0853E-2	8.6218E-8	7.1652E-3
-9.5071E-2	-1.0859E-2	7.7465E-8	7.1706E-3
-9.5653E-2	-7.4957E-4	7.3285E-8	7.1759E-3
-9.5163E-2	9.3608E-3	7.5134E-8	7.1813E-3
-9.3608E-2	1.9359E-2	8.3533E-8	7.1867E-3
-9.1006E-2	2.9134E-2	9.7767E-8	7.192E-3
-8.7386E-2	3.8576E-2	1.1576E-7	7.1974E-3
-8.2791E-2	4.7579E-2	1.3437E-7	7.2027E-3
-7.7272E-2	5.6043E-2	1.5006E-7	7.2081E-3
-7.0891E-2	6.3873E-2	1.5983E-7	7.2134E-3
-6.3721E-2	7.0983E-2	1.6187E-7	7.2188E-3
-5.5842E-2	7.7292E-2	1.5584E-7	7.2241E-3
-4.7344E-2	8.2732E-2	1.4265E-7	7.2294E-3
-3.8321E-2	8.7242E-2	1.2403E-7	7.2348E-3
-2.8876E-2	9.0771E-2	1.0202E-7	7.2401E-3
-1.9114E-2	9.3281E-2	7.8594E-8	7.2455E-3
-9.1447E-3	9.4745E-2	5.5337E-8	7.2508E-3
9.1977E-4	9.5147E-2	3.3284E-8	7.2562E-3
1.0967E-2	9.4484E-2	1.2982E-8	7.2616E-3
2.0884E-2	9.2762E-2	-5.2985E-9	7.2669E-3
3.056E-2	9.0004E-2	-2.1358E-8	7.2723E-3
3.9887E-2	8.6239E-2	-3.5064E-8	7.2777E-3
4.8761E-2	8.1511E-2	-4.6579E-8	7.2831E-3
5.7082E-2	7.5874E-2	-5.6579E-8	7.2884E-3
6.4758E-2	6.9391E-2	-6.6164E-8	7.2938E-3
