jMRUI Data Textfile

Filename: GPC_GlycerolMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-7.4949E-4	-2.128E-4	5.8123E-4	-2.2363E0
-7.5715E-4	-1.7142E-4	5.8184E-4	-2.2358E0
-7.6249E-4	-1.2985E-4	5.8236E-4	-2.2354E0
-7.6552E-4	-8.8209E-5	5.8189E-4	-2.235E0
-7.6623E-4	-4.6634E-5	5.8102E-4	-2.2345E0
-7.6466E-4	-5.2548E-6	5.8093E-4	-2.2341E0
-7.6081E-4	3.5801E-5	5.8164E-4	-2.2337E0
-7.5474E-4	7.6407E-5	5.8222E-4	-2.2332E0
-7.4646E-4	1.1644E-4	5.82E-4	-2.2328E0
-7.3604E-4	1.5578E-4	5.8152E-4	-2.2324E0
-7.2351E-4	1.9431E-4	5.8108E-4	-2.232E0
-7.0895E-4	2.3191E-4	5.8084E-4	-2.2315E0
-6.9241E-4	2.6848E-4	5.8104E-4	-2.2311E0
-6.7397E-4	3.0391E-4	5.8146E-4	-2.2307E0
-6.5371E-4	3.3811E-4	5.8185E-4	-2.2302E0
-6.317E-4	3.7097E-4	5.8159E-4	-2.2298E0
-6.0803E-4	4.0241E-4	5.8074E-4	-2.2294E0
-5.828E-4	4.3234E-4	5.801E-4	-2.2289E0
-5.5609E-4	4.6069E-4	5.7944E-4	-2.2285E0
-5.2802E-4	4.8738E-4	5.7889E-4	-2.2281E0
-4.9867E-4	5.1235E-4	5.7894E-4	-2.2277E0
-4.6817E-4	5.3554E-4	5.7899E-4	-2.2272E0
-4.3661E-4	5.569E-4	5.783E-4	-2.2268E0
-4.0412E-4	5.7638E-4	5.779E-4	-2.2264E0
-3.7079E-4	5.9394E-4	5.7782E-4	-2.2259E0
-3.3675E-4	6.0955E-4	5.7755E-4	-2.2255E0
-3.0212E-4	6.2319E-4	5.7744E-4	-2.2251E0
-2.67E-4	6.3483E-4	5.7722E-4	-2.2246E0
-2.3151E-4	6.4446E-4	5.7769E-4	-2.2242E0
-1.9577E-4	6.5209E-4	5.7844E-4	-2.2238E0
-1.599E-4	6.5771E-4	5.7855E-4	-2.2234E0
-1.2401E-4	6.6133E-4	5.7811E-4	-2.2229E0
-8.8216E-5	6.6296E-4	5.7752E-4	-2.2225E0
-5.2621E-5	6.6264E-4	5.7751E-4	-2.2221E0
-1.7339E-5	6.6038E-4	5.7881E-4	-2.2216E0
1.7525E-5	6.5622E-4	5.7989E-4	-2.2212E0
5.1867E-5	6.5021E-4	5.789E-4	-2.2208E0
8.5588E-5	6.4238E-4	5.772E-4	-2.2204E0
1.1859E-4	6.3279E-4	5.7681E-4	-2.2199E0
1.5078E-4	6.2149E-4	5.7744E-4	-2.2195E0
1.8207E-4	6.0856E-4	5.7806E-4	-2.2191E0
2.1238E-4	5.9404E-4	5.778E-4	-2.2186E0
2.4163E-4	5.7802E-4	5.7689E-4	-2.2182E0
2.6973E-4	5.6056E-4	5.7623E-4	-2.2178E0
2.9663E-4	5.4175E-4	5.7589E-4	-2.2174E0
3.2226E-4	5.2167E-4	5.7544E-4	-2.2169E0
3.4656E-4	5.004E-4	5.7512E-4	-2.2165E0
3.6947E-4	4.7803E-4	5.7516E-4	-2.2161E0
3.9095E-4	4.5465E-4	5.751E-4	-2.2156E0
4.1096E-4	4.3034E-4	5.7541E-4	-2.2152E0
4.2946E-4	4.052E-4	5.7542E-4	-2.2148E0
4.4642E-4	3.7934E-4	5.7489E-4	-2.2144E0
4.6181E-4	3.5283E-4	5.7477E-4	-2.2139E0
4.7562E-4	3.2577E-4	5.753E-4	-2.2135E0
4.8784E-4	2.9827E-4	5.7633E-4	-2.2131E0
4.9845E-4	2.7041E-4	5.7738E-4	-2.2126E0
5.0745E-4	2.4229E-4	5.7727E-4	-2.2122E0
5.1486E-4	2.14E-4	5.7608E-4	-2.2118E0
5.2067E-4	1.8563E-4	5.7502E-4	-2.2114E0
5.2491E-4	1.5729E-4	5.7478E-4	-2.2109E0
5.2759E-4	1.2904E-4	5.7541E-4	-2.2105E0
5.2873E-4	1.0099E-4	5.7585E-4	-2.2101E0
5.2838E-4	7.3202E-5	5.7536E-4	-2.2097E0
5.2656E-4	4.5773E-5	5.7482E-4	-2.2092E0
5.2331E-4	1.8776E-5	5.7492E-4	-2.2088E0
5.1868E-4	-7.715E-6	5.7551E-4	-2.2084E0
5.1271E-4	-3.3629E-5	5.7592E-4	-2.2079E0
5.0545E-4	-5.8898E-5	5.7565E-4	-2.2075E0
4.9696E-4	-8.3459E-5	5.7501E-4	-2.2071E0
4.8729E-4	-1.0725E-4	5.745E-4	-2.2067E0
4.765E-4	-1.3023E-4	5.7476E-4	-2.2062E0
4.6466E-4	-1.5232E-4	5.7538E-4	-2.2058E0
4.5182E-4	-1.735E-4	5.7552E-4	-2.2054E0
4.3807E-4	-1.9372E-4	5.7531E-4	-2.205E0
4.2346E-4	-2.1294E-4	5.7541E-4	-2.2045E0
4.0806E-4	-2.3113E-4	5.7585E-4	-2.2041E0
3.9194E-4	-2.4826E-4	5.7635E-4	-2.2037E0
3.7517E-4	-2.643E-4	5.7599E-4	-2.2033E0
3.5784E-4	-2.7925E-4	5.755E-4	-2.2028E0
3.3999E-4	-2.9308E-4	5.7502E-4	-2.2024E0
3.2172E-4	-3.0578E-4	5.7466E-4	-2.202E0
3.0308E-4	-3.1736E-4	5.7429E-4	-2.2016E0
2.8414E-4	-3.278E-4	5.7347E-4	-2.2011E0
2.6498E-4	-3.3712E-4	5.7274E-4	-2.2007E0
2.4567E-4	-3.4532E-4	5.7273E-4	-2.2003E0
2.2626E-4	-3.5241E-4	5.7274E-4	-2.1999E0
2.0682E-4	-3.584E-4	5.7237E-4	-2.1994E0
1.8741E-4	-3.6333E-4	5.7214E-4	-2.199E0
1.681E-4	-3.672E-4	5.7222E-4	-2.1986E0
1.4893E-4	-3.7005E-4	5.7226E-4	-2.1982E0
1.2997E-4	-3.7191E-4	5.7242E-4	-2.1977E0
1.1126E-4	-3.728E-4	5.7215E-4	-2.1973E0
9.2853E-5	-3.7276E-4	5.7253E-4	-2.1969E0
7.4794E-5	-3.7183E-4	5.7332E-4	-2.1965E0
5.7124E-5	-3.7004E-4	5.7355E-4	-2.196E0
3.9882E-5	-3.6744E-4	5.7342E-4	-2.1956E0
2.3104E-5	-3.6408E-4	5.7322E-4	-2.1952E0
6.822E-6	-3.5998E-4	5.7351E-4	-2.1948E0
-8.9362E-6	-3.5521E-4	5.7392E-4	-2.1943E0
-2.4145E-5	-3.4979E-4	5.7394E-4	-2.1939E0
-3.8784E-5	-3.4379E-4	5.7392E-4	-2.1935E0
-5.2834E-5	-3.3725E-4	5.7391E-4	-2.1931E0
-6.6282E-5	-3.3021E-4	5.7376E-4	-2.1926E0
-7.9116E-5	-3.2272E-4	5.7332E-4	-2.1922E0
-9.1328E-5	-3.1483E-4	5.7301E-4	-2.1918E0
-1.0291E-4	-3.0659E-4	5.7274E-4	-2.1914E0
-1.1387E-4	-2.9803E-4	5.7218E-4	-2.1909E0
-1.2421E-4	-2.8921E-4	5.7155E-4	-2.1905E0
-1.3392E-4	-2.8016E-4	5.7064E-4	-2.1901E0
-1.4302E-4	-2.7093E-4	5.6989E-4	-2.1897E0
-1.5152E-4	-2.6156E-4	5.694E-4	-2.1892E0
-1.5943E-4	-2.5208E-4	5.694E-4	-2.1888E0
-1.6676E-4	-2.4253E-4	5.6958E-4	-2.1884E0
-1.7354E-4	-2.3294E-4	5.6955E-4	-2.188E0
-1.7978E-4	-2.2336E-4	5.6987E-4	-2.1876E0
-1.855E-4	-2.138E-4	5.7048E-4	-2.1871E0
-1.9073E-4	-2.0429E-4	5.7062E-4	-2.1867E0
-1.9549E-4	-1.9486E-4	5.711E-4	-2.1863E0
-1.998E-4	-1.8553E-4	5.7171E-4	-2.1859E0
-2.0369E-4	-1.7632E-4	5.7176E-4	-2.1854E0
-2.072E-4	-1.6724E-4	5.7176E-4	-2.185E0
-2.1034E-4	-1.5831E-4	5.7232E-4	-2.1846E0
-2.1314E-4	-1.4955E-4	5.7239E-4	-2.1842E0
-2.1563E-4	-1.4096E-4	5.7218E-4	-2.1837E0
-2.1784E-4	-1.3254E-4	5.7242E-4	-2.1833E0
-2.1979E-4	-1.243E-4	5.7263E-4	-2.1829E0
-2.2152E-4	-1.1625E-4	5.723E-4	-2.1825E0
-2.2304E-4	-1.0837E-4	5.7172E-4	-2.1821E0
-2.2439E-4	-1.0067E-4	5.7161E-4	-2.1816E0
-2.2559E-4	-9.3146E-5	5.7205E-4	-2.1812E0
-2.2665E-4	-8.5781E-5	5.7166E-4	-2.1808E0
-2.2761E-4	-7.8569E-5	5.7065E-4	-2.1804E0
-2.2847E-4	-7.1499E-5	5.7027E-4	-2.1799E0
-2.2927E-4	-6.4556E-5	5.7039E-4	-2.1795E0
-2.3E-4	-5.7727E-5	5.704E-4	-2.1791E0
-2.307E-4	-5.0994E-5	5.7034E-4	-2.1787E0
-2.3137E-4	-4.4341E-5	5.697E-4	-2.1783E0
-2.3202E-4	-3.7749E-5	5.6904E-4	-2.1778E0
-2.3265E-4	-3.1199E-5	5.6949E-4	-2.1774E0
-2.3328E-4	-2.467E-5	5.7029E-4	-2.177E0
-2.3391E-4	-1.8144E-5	5.7056E-4	-2.1766E0
-2.3453E-4	-1.1598E-5	5.7048E-4	-2.1762E0
-2.3515E-4	-5.014E-6	5.7052E-4	-2.1757E0
-2.3576E-4	1.6296E-6	5.707E-4	-2.1753E0
-2.3636E-4	8.3523E-6	5.7053E-4	-2.1749E0
-2.3693E-4	1.5173E-5	5.7005E-4	-2.1745E0
-2.3747E-4	2.2111E-5	5.6941E-4	-2.174E0
-2.3797E-4	2.9183E-5	5.6867E-4	-2.1736E0
-2.384E-4	3.6405E-5	5.6808E-4	-2.1732E0
-2.3875E-4	4.3793E-5	5.6814E-4	-2.1728E0
-2.3901E-4	5.136E-5	5.6851E-4	-2.1724E0
-2.3915E-4	5.9116E-5	5.6838E-4	-2.1719E0
-2.3915E-4	6.7074E-5	5.6794E-4	-2.1715E0
-2.3899E-4	7.5239E-5	5.6785E-4	-2.1711E0
-2.3864E-4	8.3618E-5	5.679E-4	-2.1707E0
-2.3808E-4	9.2215E-5	5.6791E-4	-2.1703E0
-2.3727E-4	1.0103E-4	5.6817E-4	-2.1698E0
-2.362E-4	1.1006E-4	5.6829E-4	-2.1694E0
-2.3483E-4	1.1931E-4	5.6833E-4	-2.169E0
-2.3313E-4	1.2876E-4	5.6825E-4	-2.1686E0
-2.3108E-4	1.3842E-4	5.6839E-4	-2.1682E0
-2.2865E-4	1.4826E-4	5.684E-4	-2.1677E0
-2.2581E-4	1.5827E-4	5.6856E-4	-2.1673E0
-2.2253E-4	1.6844E-4	5.6841E-4	-2.1669E0
-2.1878E-4	1.7874E-4	5.6781E-4	-2.1665E0
-2.1454E-4	1.8916E-4	5.6802E-4	-2.1661E0
-2.0978E-4	1.9967E-4	5.6899E-4	-2.1656E0
-2.0448E-4	2.1024E-4	5.6908E-4	-2.1652E0
-1.9862E-4	2.2084E-4	5.6749E-4	-2.1648E0
-1.9217E-4	2.3144E-4	5.6608E-4	-2.1644E0
-1.8512E-4	2.4201E-4	5.6619E-4	-2.164E0
-1.7745E-4	2.5251E-4	5.6654E-4	-2.1635E0
-1.6915E-4	2.6289E-4	5.6589E-4	-2.1631E0
-1.602E-4	2.7313E-4	5.6473E-4	-2.1627E0
-1.506E-4	2.8318E-4	5.6381E-4	-2.1623E0
-1.4033E-4	2.9299E-4	5.6341E-4	-2.1619E0
-1.2941E-4	3.0252E-4	5.6366E-4	-2.1614E0
-1.1782E-4	3.1173E-4	5.6445E-4	-2.161E0
-1.0556E-4	3.2056E-4	5.6508E-4	-2.1606E0
-9.2659E-5	3.2898E-4	5.6524E-4	-2.1602E0
-7.9109E-5	3.3693E-4	5.6479E-4	-2.1598E0
-6.4927E-5	3.4436E-4	5.642E-4	-2.1594E0
-5.013E-5	3.5124E-4	5.6443E-4	-2.1589E0
-3.4737E-5	3.575E-4	5.6495E-4	-2.1585E0
-1.8773E-5	3.6311E-4	5.6529E-4	-2.1581E0
-2.2645E-6	3.6801E-4	5.6529E-4	-2.1577E0
1.4758E-5	3.7216E-4	5.6523E-4	-2.1573E0
3.2261E-5	3.7553E-4	5.658E-4	-2.1568E0
5.0207E-5	3.7805E-4	5.6637E-4	-2.1564E0
6.8554E-5	3.7971E-4	5.6639E-4	-2.156E0
8.726E-5	3.8045E-4	5.6586E-4	-2.1556E0
1.0628E-4	3.8024E-4	5.6523E-4	-2.1552E0
1.2555E-4	3.7905E-4	5.6494E-4	-2.1548E0
1.4504E-4	3.7685E-4	5.6489E-4	-2.1543E0
1.6468E-4	3.7361E-4	5.6454E-4	-2.1539E0
1.8441E-4	3.693E-4	5.6354E-4	-2.1535E0
2.0418E-4	3.639E-4	5.6278E-4	-2.1531E0
2.2392E-4	3.574E-4	5.6252E-4	-2.1527E0
2.4356E-4	3.4979E-4	5.6211E-4	-2.1523E0
2.6305E-4	3.4104E-4	5.6163E-4	-2.1518E0
2.8231E-4	3.3116E-4	5.6124E-4	-2.1514E0
3.0128E-4	3.2015E-4	5.6087E-4	-2.151E0
3.1988E-4	3.08E-4	5.6057E-4	-2.1506E0
3.3805E-4	2.9473E-4	5.6023E-4	-2.1502E0
3.5571E-4	2.8034E-4	5.6031E-4	-2.1497E0
3.7279E-4	2.6485E-4	5.6038E-4	-2.1493E0
3.8923E-4	2.4829E-4	5.6095E-4	-2.1489E0
4.0496E-4	2.3067E-4	5.6145E-4	-2.1485E0
4.199E-4	2.1203E-4	5.6148E-4	-2.1481E0
4.3399E-4	1.924E-4	5.6174E-4	-2.1477E0
4.4716E-4	1.7182E-4	5.6208E-4	-2.1472E0
4.5935E-4	1.5034E-4	5.623E-4	-2.1468E0
4.7049E-4	1.2799E-4	5.6221E-4	-2.1464E0
4.8053E-4	1.0484E-4	5.6175E-4	-2.146E0
4.8941E-4	8.0932E-5	5.6154E-4	-2.1456E0
4.9707E-4	5.6336E-5	5.6224E-4	-2.1452E0
5.0346E-4	3.1112E-5	5.6292E-4	-2.1447E0
5.0853E-4	5.328E-6	5.6289E-4	-2.1443E0
5.1225E-4	-2.0945E-5	5.6275E-4	-2.1439E0
5.1456E-4	-4.7633E-5	5.626E-4	-2.1435E0
5.1544E-4	-7.4659E-5	5.6217E-4	-2.1431E0
5.1486E-4	-1.0194E-4	5.6201E-4	-2.1427E0
5.1278E-4	-1.294E-4	5.6177E-4	-2.1423E0
5.0918E-4	-1.5695E-4	5.6137E-4	-2.1418E0
5.0405E-4	-1.845E-4	5.6098E-4	-2.1414E0
4.9738E-4	-2.1197E-4	5.6053E-4	-2.141E0
4.8915E-4	-2.3926E-4	5.6006E-4	-2.1406E0
4.7938E-4	-2.6629E-4	5.6E-4	-2.1402E0
4.6805E-4	-2.9296E-4	5.6004E-4	-2.1398E0
4.5519E-4	-3.1918E-4	5.6024E-4	-2.1393E0
4.4081E-4	-3.4486E-4	5.6073E-4	-2.1389E0
4.2492E-4	-3.6991E-4	5.6076E-4	-2.1385E0
4.0756E-4	-3.9424E-4	5.6051E-4	-2.1381E0
3.8876E-4	-4.1776E-4	5.6032E-4	-2.1377E0
3.6855E-4	-4.4038E-4	5.6018E-4	-2.1373E0
3.4698E-4	-4.6201E-4	5.6011E-4	-2.1369E0
3.2411E-4	-4.8257E-4	5.5987E-4	-2.1364E0
2.9997E-4	-5.0199E-4	5.5978E-4	-2.136E0
2.7463E-4	-5.2017E-4	5.6007E-4	-2.1356E0
2.4816E-4	-5.3704E-4	5.6017E-4	-2.1352E0
2.2063E-4	-5.5254E-4	5.5936E-4	-2.1348E0
1.921E-4	-5.6659E-4	5.5897E-4	-2.1344E0
1.6266E-4	-5.7912E-4	5.5948E-4	-2.134E0
1.3239E-4	-5.9009E-4	5.5999E-4	-2.1335E0
1.0138E-4	-5.9943E-4	5.6012E-4	-2.1331E0
6.9711E-5	-6.071E-4	5.6007E-4	-2.1327E0
3.7484E-5	-6.1304E-4	5.5961E-4	-2.1323E0
4.794E-6	-6.1722E-4	5.5917E-4	-2.1319E0
-2.826E-5	-6.196E-4	5.5914E-4	-2.1315E0
-6.1576E-5	-6.2016E-4	5.5915E-4	-2.1311E0
-9.5051E-5	-6.1888E-4	5.5921E-4	-2.1306E0
-1.2858E-4	-6.1573E-4	5.5931E-4	-2.1302E0
-1.6205E-4	-6.1071E-4	5.5922E-4	-2.1298E0
-1.9536E-4	-6.0381E-4	5.5907E-4	-2.1294E0
-2.284E-4	-5.9504E-4	5.5899E-4	-2.129E0
-2.6106E-4	-5.844E-4	5.5882E-4	-2.1286E0
-2.9323E-4	-5.7191E-4	5.5873E-4	-2.1282E0
-3.2481E-4	-5.576E-4	5.583E-4	-2.1277E0
-3.5568E-4	-5.4148E-4	5.5765E-4	-2.1273E0
-3.8574E-4	-5.2361E-4	5.574E-4	-2.1269E0
-4.149E-4	-5.0401E-4	5.5728E-4	-2.1265E0
-4.4303E-4	-4.8273E-4	5.5741E-4	-2.1261E0
-4.7006E-4	-4.5984E-4	5.5756E-4	-2.1257E0
-4.9587E-4	-4.3538E-4	5.5725E-4	-2.1253E0
-5.2039E-4	-4.0943E-4	5.5665E-4	-2.1249E0
-5.4351E-4	-3.8206E-4	5.5601E-4	-2.1244E0
-5.6516E-4	-3.5333E-4	5.5588E-4	-2.124E0
-5.8525E-4	-3.2334E-4	5.5602E-4	-2.1236E0
-6.037E-4	-2.9218E-4	5.5595E-4	-2.1232E0
-6.2046E-4	-2.5992E-4	5.5624E-4	-2.1228E0
-6.3544E-4	-2.2668E-4	5.5684E-4	-2.1224E0
-6.486E-4	-1.9254E-4	5.5719E-4	-2.122E0
-6.5987E-4	-1.5761E-4	5.5723E-4	-2.1216E0
-6.6921E-4	-1.2201E-4	5.5768E-4	-2.1211E0
-6.7657E-4	-8.5828E-5	5.5807E-4	-2.1207E0
-6.8193E-4	-4.9192E-5	5.579E-4	-2.1203E0
-6.8525E-4	-1.2212E-5	5.5755E-4	-2.1199E0
-6.865E-4	2.4994E-5	5.5751E-4	-2.1195E0
-6.8568E-4	6.2309E-5	5.5761E-4	-2.1191E0
-6.8278E-4	9.9613E-5	5.5748E-4	-2.1187E0
-6.7779E-4	1.3679E-4	5.5731E-4	-2.1183E0
-6.7071E-4	1.7371E-4	5.5711E-4	-2.1178E0
-6.6158E-4	2.1026E-4	5.5724E-4	-2.1174E0
-6.5039E-4	2.4633E-4	5.5771E-4	-2.117E0
-6.3718E-4	2.8179E-4	5.5786E-4	-2.1166E0
-6.2198E-4	3.1652E-4	5.5738E-4	-2.1162E0
-6.0484E-4	3.5042E-4	5.5661E-4	-2.1158E0
-5.858E-4	3.8337E-4	5.5631E-4	-2.1154E0
-5.6492E-4	4.1526E-4	5.5611E-4	-2.115E0
-5.4225E-4	4.4598E-4	5.5538E-4	-2.1146E0
-5.1786E-4	4.7544E-4	5.5455E-4	-2.1141E0
-4.9183E-4	5.0353E-4	5.544E-4	-2.1137E0
-4.6423E-4	5.3015E-4	5.5467E-4	-2.1133E0
-4.3515E-4	5.5523E-4	5.5481E-4	-2.1129E0
-4.0468E-4	5.7868E-4	5.5503E-4	-2.1125E0
-3.7291E-4	6.0041E-4	5.5543E-4	-2.1121E0
-3.3994E-4	6.2035E-4	5.5606E-4	-2.1117E0
-3.0587E-4	6.3844E-4	5.5641E-4	-2.1113E0
-2.7081E-4	6.546E-4	5.5589E-4	-2.1109E0
-2.3488E-4	6.688E-4	5.5537E-4	-2.1104E0
-1.9818E-4	6.8097E-4	5.56E-4	-2.11E0
-1.6084E-4	6.9108E-4	5.5704E-4	-2.1096E0
-1.2297E-4	6.9909E-4	5.5723E-4	-2.1092E0
-8.4688E-5	7.0498E-4	5.5628E-4	-2.1088E0
-4.6124E-5	7.0871E-4	5.5525E-4	-2.1084E0
-7.3979E-6	7.1028E-4	5.5522E-4	-2.108E0
3.1364E-5	7.0969E-4	5.561E-4	-2.1076E0
7.0039E-5	7.0692E-4	5.5682E-4	-2.1072E0
1.085E-4	7.02E-4	5.5685E-4	-2.1068E0
1.4663E-4	6.9493E-4	5.5619E-4	-2.1063E0
1.843E-4	6.8574E-4	5.5583E-4	-2.1059E0
2.2139E-4	6.7446E-4	5.5574E-4	-2.1055E0
2.5778E-4	6.6112E-4	5.5549E-4	-2.1051E0
2.9335E-4	6.4578E-4	5.5504E-4	-2.1047E0
3.28E-4	6.2847E-4	5.5445E-4	-2.1043E0
3.6161E-4	6.0926E-4	5.5415E-4	-2.1039E0
3.9407E-4	5.8821E-4	5.5416E-4	-2.1035E0
4.2529E-4	5.6539E-4	5.5371E-4	-2.1031E0
4.5515E-4	5.4088E-4	5.5319E-4	-2.1027E0
4.8358E-4	5.1475E-4	5.5293E-4	-2.1023E0
5.1047E-4	4.871E-4	5.5257E-4	-2.1018E0
5.3575E-4	4.5801E-4	5.5231E-4	-2.1014E0
5.5933E-4	4.2758E-4	5.5287E-4	-2.101E0
5.8115E-4	3.9592E-4	5.5354E-4	-2.1006E0
6.0114E-4	3.6313E-4	5.5288E-4	-2.1002E0
6.1923E-4	3.2931E-4	5.5112E-4	-2.0998E0
6.3539E-4	2.9457E-4	5.499E-4	-2.0994E0
6.4955E-4	2.5904E-4	5.5059E-4	-2.099E0
6.6168E-4	2.2282E-4	5.5188E-4	-2.0986E0
6.7174E-4	1.8605E-4	5.523E-4	-2.0982E0
6.7972E-4	1.4882E-4	5.5199E-4	-2.0978E0
6.8559E-4	1.1128E-4	5.5125E-4	-2.0973E0
6.8934E-4	7.3537E-5	5.5079E-4	-2.0969E0
6.9097E-4	3.5716E-5	5.5099E-4	-2.0965E0
6.9047E-4	-2.0617E-6	5.5098E-4	-2.0961E0
6.8787E-4	-3.9673E-5	5.5077E-4	-2.0957E0
6.8318E-4	-7.6999E-5	5.506E-4	-2.0953E0
6.7641E-4	-1.1392E-4	5.5043E-4	-2.0949E0
6.6761E-4	-1.5032E-4	5.4994E-4	-2.0945E0
6.5681E-4	-1.8608E-4	5.4939E-4	-2.0941E0
6.4406E-4	-2.2109E-4	5.4869E-4	-2.0937E0
6.294E-4	-2.5525E-4	5.4826E-4	-2.0933E0
6.129E-4	-2.8844E-4	5.4829E-4	-2.0929E0
5.9461E-4	-3.2057E-4	5.4839E-4	-2.0925E0
5.7462E-4	-3.5153E-4	5.4825E-4	-2.092E0
5.5298E-4	-3.8124E-4	5.4819E-4	-2.0916E0
5.2978E-4	-4.0961E-4	5.4811E-4	-2.0912E0
5.051E-4	-4.3654E-4	5.4818E-4	-2.0908E0
4.7904E-4	-4.6198E-4	5.4843E-4	-2.0904E0
4.5169E-4	-4.8583E-4	5.4906E-4	-2.09E0
4.2313E-4	-5.0804E-4	5.4929E-4	-2.0896E0
3.9348E-4	-5.2855E-4	5.4916E-4	-2.0892E0
3.6284E-4	-5.473E-4	5.4894E-4	-2.0888E0
3.3131E-4	-5.6424E-4	5.4853E-4	-2.0884E0
2.99E-4	-5.7933E-4	5.483E-4	-2.088E0
2.6602E-4	-5.9254E-4	5.4828E-4	-2.0876E0
2.3249E-4	-6.0385E-4	5.4813E-4	-2.0872E0
1.9851E-4	-6.1321E-4	5.4764E-4	-2.0867E0
1.6419E-4	-6.2064E-4	5.4749E-4	-2.0863E0
1.2966E-4	-6.261E-4	5.4807E-4	-2.0859E0
9.5027E-5	-6.2961E-4	5.4849E-4	-2.0855E0
6.04E-5	-6.3117E-4	5.4853E-4	-2.0851E0
2.5892E-5	-6.308E-4	5.4807E-4	-2.0847E0
-8.3845E-6	-6.285E-4	5.4752E-4	-2.0843E0
-4.2322E-5	-6.2431E-4	5.4773E-4	-2.0839E0
-7.5815E-5	-6.1825E-4	5.4875E-4	-2.0835E0
-1.0876E-4	-6.1037E-4	5.4938E-4	-2.0831E0
-1.4105E-4	-6.0071E-4	5.4902E-4	-2.0827E0
-1.7259E-4	-5.8931E-4	5.4838E-4	-2.0823E0
-2.0329E-4	-5.7624E-4	5.4853E-4	-2.0819E0
-2.3306E-4	-5.6154E-4	5.4933E-4	-2.0815E0
-2.618E-4	-5.4529E-4	5.4976E-4	-2.0811E0
-2.8945E-4	-5.2756E-4	5.4967E-4	-2.0807E0
-3.1591E-4	-5.0841E-4	5.4915E-4	-2.0803E0
-3.4112E-4	-4.8793E-4	5.4843E-4	-2.0798E0
-3.6502E-4	-4.6619E-4	5.4785E-4	-2.0794E0
-3.8753E-4	-4.4329E-4	5.4732E-4	-2.079E0
-4.086E-4	-4.1931E-4	5.4744E-4	-2.0786E0
-4.2818E-4	-3.9434E-4	5.4797E-4	-2.0782E0
-4.4623E-4	-3.6848E-4	5.4819E-4	-2.0778E0
-4.627E-4	-3.4181E-4	5.4812E-4	-2.0774E0
-4.7756E-4	-3.1444E-4	5.4809E-4	-2.077E0
-4.9079E-4	-2.8646E-4	5.4847E-4	-2.0766E0
-5.0236E-4	-2.5798E-4	5.4833E-4	-2.0762E0
-5.1226E-4	-2.2909E-4	5.4791E-4	-2.0758E0
-5.2048E-4	-1.9989E-4	5.4848E-4	-2.0754E0
-5.2701E-4	-1.7048E-4	5.4963E-4	-2.075E0
-5.3186E-4	-1.4095E-4	5.4996E-4	-2.0746E0
-5.3503E-4	-1.1142E-4	5.4908E-4	-2.0742E0
-5.3655E-4	-8.1964E-5	5.4797E-4	-2.0738E0
-5.3642E-4	-5.2687E-5	5.4766E-4	-2.0734E0
-5.3467E-4	-2.368E-5	5.4816E-4	-2.073E0
-5.3134E-4	4.967E-6	5.4822E-4	-2.0726E0
-5.2646E-4	3.3166E-5	5.4762E-4	-2.0722E0
-5.2006E-4	6.0833E-5	5.47E-4	-2.0717E0
-5.122E-4	8.7885E-5	5.4639E-4	-2.0713E0
-5.0293E-4	1.1424E-4	5.4597E-4	-2.0709E0
-4.9229E-4	1.3984E-4	5.456E-4	-2.0705E0
-4.8034E-4	1.6459E-4	5.4489E-4	-2.0701E0
-4.6716E-4	1.8844E-4	5.449E-4	-2.0697E0
-4.5279E-4	2.1133E-4	5.4559E-4	-2.0693E0
-4.3731E-4	2.3319E-4	5.4575E-4	-2.0689E0
-4.2079E-4	2.5397E-4	5.4541E-4	-2.0685E0
-4.033E-4	2.7363E-4	5.4535E-4	-2.0681E0
-3.8492E-4	2.9211E-4	5.4566E-4	-2.0677E0
-3.6572E-4	3.0939E-4	5.4587E-4	-2.0673E0
-3.4578E-4	3.2543E-4	5.4594E-4	-2.0669E0
-3.2519E-4	3.402E-4	5.4615E-4	-2.0665E0
-3.0401E-4	3.5367E-4	5.4632E-4	-2.0661E0
-2.8234E-4	3.6583E-4	5.4559E-4	-2.0657E0
-2.6026E-4	3.7667E-4	5.445E-4	-2.0653E0
-2.3784E-4	3.8617E-4	5.4384E-4	-2.0649E0
-2.1516E-4	3.9433E-4	5.438E-4	-2.0645E0
-1.9231E-4	4.0116E-4	5.4416E-4	-2.0641E0
-1.6937E-4	4.0666E-4	5.4459E-4	-2.0637E0
-1.4641E-4	4.1085E-4	5.4431E-4	-2.0633E0
-1.2351E-4	4.1373E-4	5.4375E-4	-2.0629E0
-1.0074E-4	4.1532E-4	5.4349E-4	-2.0625E0
-7.8175E-5	4.1566E-4	5.4285E-4	-2.0621E0
-5.5886E-5	4.1477E-4	5.421E-4	-2.0617E0
-3.394E-5	4.1268E-4	5.4164E-4	-2.0613E0
