jMRUI Data Textfile

Filename: glutamine1.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.4385E0	-5.9911E-1	2.5494E-4	2.6279E-1
1.244E0	-7.6821E-1	2.5549E-4	2.6303E-1
1.0308E0	-8.9991E-1	2.5636E-4	2.6327E-1
8.0553E-1	-9.9247E-1	2.5658E-4	2.6352E-1
5.7446E-1	-1.0451E0	2.564E-4	2.6376E-1
3.4402E-1	-1.0582E0	2.5614E-4	2.64E-1
1.204E-1	-1.033E0	2.5585E-4	2.6424E-1
-9.0575E-2	-9.7164E-1	2.5599E-4	2.6449E-1
-2.8358E-1	-8.7718E-1	2.5644E-4	2.6473E-1
-4.5391E-1	-7.5343E-1	2.5682E-4	2.6497E-1
-5.9755E-1	-6.0479E-1	2.5672E-4	2.6521E-1
-7.113E-1	-4.3621E-1	2.567E-4	2.6546E-1
-7.9281E-1	-2.5296E-1	2.5711E-4	2.657E-1
-8.4062E-1	-6.059E-2	2.5722E-4	2.6594E-1
-8.5415E-1	1.3531E-1	2.5692E-4	2.6618E-1
-8.3374E-1	3.2918E-1	2.5715E-4	2.6642E-1
-7.8058E-1	5.1569E-1	2.5736E-4	2.6667E-1
-6.9666E-1	6.898E-1	2.5674E-4	2.6691E-1
-5.847E-1	8.4694E-1	2.5644E-4	2.6715E-1
-4.4807E-1	9.8308E-1	2.5664E-4	2.6739E-1
-2.9068E-1	1.0948E0	2.5639E-4	2.6764E-1
-1.1688E-1	1.1795E0	2.5637E-4	2.6788E-1
6.8715E-2	1.2351E0	2.5681E-4	2.6812E-1
2.6127E-1	1.2605E0	2.5707E-4	2.6836E-1
4.5591E-1	1.2553E0	2.5705E-4	2.6861E-1
6.4784E-1	1.2199E0	2.5697E-4	2.6885E-1
8.3246E-1	1.1555E0	2.5659E-4	2.6909E-1
1.0055E0	1.0638E0	2.5606E-4	2.6933E-1
1.1629E0	9.4723E-1	2.56E-4	2.6958E-1
1.3015E0	8.0883E-1	2.5618E-4	2.6982E-1
1.4182E0	6.5199E-1	2.5597E-4	2.7006E-1
1.511E0	4.8046E-1	2.5613E-4	2.7031E-1
1.5781E0	2.9823E-1	2.5663E-4	2.7055E-1
1.6188E0	1.0944E-1	2.5679E-4	2.7079E-1
1.6327E0	-8.1802E-2	2.5659E-4	2.7103E-1
1.6202E0	-2.7144E-1	2.5674E-4	2.7127E-1
1.5823E0	-4.5562E-1	2.5665E-4	2.7152E-1
1.5207E0	-6.3078E-1	2.5618E-4	2.7176E-1
1.4374E0	-7.9373E-1	2.5637E-4	2.72E-1
1.335E0	-9.4169E-1	2.5666E-4	2.7225E-1
1.2162E0	-1.0724E0	2.563E-4	2.7249E-1
1.0843E0	-1.1841E0	2.5563E-4	2.7273E-1
9.4234E-1	-1.2756E0	2.5571E-4	2.7297E-1
7.9381E-1	-1.3463E0	2.5627E-4	2.7322E-1
6.4195E-1	-1.3961E0	2.5657E-4	2.7346E-1
4.8995E-1	-1.4254E0	2.5653E-4	2.737E-1
3.4077E-1	-1.4352E0	2.5661E-4	2.7394E-1
1.9711E-1	-1.4268E0	2.5647E-4	2.7419E-1
6.1325E-2	-1.4019E0	2.5642E-4	2.7443E-1
-6.4604E-2	-1.3626E0	2.5692E-4	2.7467E-1
-1.7914E-1	-1.3112E0	2.5716E-4	2.7491E-1
-2.8117E-1	-1.2501E0	2.5674E-4	2.7516E-1
-3.7007E-1	-1.1817E0	2.5642E-4	2.754E-1
-4.4564E-1	-1.1085E0	2.5669E-4	2.7564E-1
-5.0812E-1	-1.033E0	2.575E-4	2.7589E-1
-5.5814E-1	-9.5719E-1	2.5791E-4	2.7613E-1
-5.9669E-1	-8.8319E-1	2.5805E-4	2.7637E-1
-6.2507E-1	-8.1265E-1	2.5766E-4	2.7661E-1
-6.448E-1	-7.4695E-1	2.5716E-4	2.7686E-1
-6.5758E-1	-6.8709E-1	2.5715E-4	2.771E-1
-6.652E-1	-6.337E-1	2.5772E-4	2.7734E-1
-6.6949E-1	-5.8704E-1	2.5825E-4	2.7758E-1
-6.7223E-1	-5.47E-1	2.5827E-4	2.7783E-1
-6.7509E-1	-5.1309E-1	2.5808E-4	2.7807E-1
-6.7955E-1	-4.8453E-1	2.5744E-4	2.7831E-1
-6.8688E-1	-4.6026E-1	2.5689E-4	2.7855E-1
-6.9806E-1	-4.3898E-1	2.5663E-4	2.788E-1
-7.1376E-1	-4.1923E-1	2.5699E-4	2.7904E-1
-7.3432E-1	-3.9945E-1	2.5727E-4	2.7928E-1
-7.5971E-1	-3.7806E-1	2.5724E-4	2.7952E-1
-7.8958E-1	-3.5348E-1	2.5712E-4	2.7977E-1
-8.2324E-1	-3.2428E-1	2.5666E-4	2.8001E-1
-8.5967E-1	-2.8914E-1	2.5622E-4	2.8025E-1
-8.9759E-1	-2.47E-1	2.5592E-4	2.8049E-1
-9.355E-1	-1.9706E-1	2.5515E-4	2.8074E-1
-9.7172E-1	-1.3883E-1	2.5503E-4	2.8098E-1
-1.0045E0	-7.217E-2	2.5547E-4	2.8122E-1
-1.0319E0	2.7093E-3	2.5534E-4	2.8147E-1
-1.0522E0	8.5222E-2	2.554E-4	2.8171E-1
-1.0637E0	1.7442E-1	2.5573E-4	2.8195E-1
-1.0648E0	2.6902E-1	2.556E-4	2.8219E-1
-1.0541E0	3.6743E-1	2.5546E-4	2.8244E-1
-1.0308E0	4.6777E-1	2.5521E-4	2.8268E-1
-9.9391E-1	5.6796E-1	2.549E-4	2.8292E-1
-9.4327E-1	6.6577E-1	2.5435E-4	2.8317E-1
-8.789E-1	7.5887E-1	2.5384E-4	2.8341E-1
-8.0127E-1	8.4492E-1	2.5423E-4	2.8365E-1
-7.1128E-1	9.2165E-1	2.5515E-4	2.839E-1
-6.1025E-1	9.869E-1	2.5594E-4	2.8414E-1
-4.9988E-1	1.0387E0	2.5625E-4	2.8438E-1
-3.8221E-1	1.0755E0	2.5586E-4	2.8462E-1
-2.596E-1	1.0959E0	2.5488E-4	2.8487E-1
-1.3463E-1	1.099E0	2.5422E-4	2.8511E-1
-1.0086E-2	1.0843E0	2.5432E-4	2.8535E-1
1.1117E-1	1.0518E0	2.5512E-4	2.856E-1
2.2625E-1	1.002E0	2.5594E-4	2.8584E-1
3.3233E-1	9.3585E-1	2.5616E-4	2.8608E-1
4.2673E-1	8.5474E-1	2.5582E-4	2.8632E-1
5.0703E-1	7.6061E-1	2.5545E-4	2.8657E-1
5.7108E-1	6.5579E-1	2.549E-4	2.8681E-1
6.1714E-1	5.4295E-1	2.5492E-4	2.8705E-1
6.4391E-1	4.2508E-1	2.5527E-4	2.873E-1
6.5059E-1	3.054E-1	2.5526E-4	2.8754E-1
6.369E-1	1.8726E-1	2.5561E-4	2.8778E-1
6.0315E-1	7.407E-2	2.5607E-4	2.8802E-1
5.502E-1	-3.0798E-2	2.5571E-4	2.8827E-1
4.7946E-1	-1.2411E-1	2.5506E-4	2.8851E-1
3.9293E-1	-2.0287E-1	2.5465E-4	2.8875E-1
2.9307E-1	-2.644E-1	2.5447E-4	2.89E-1
1.8281E-1	-3.0642E-1	2.5411E-4	2.8924E-1
6.5461E-2	-3.2715E-1	2.5453E-4	2.8948E-1
-5.5349E-2	-3.2533E-1	2.5503E-4	2.8973E-1
-1.7579E-1	-3.0033E-1	2.5466E-4	2.8997E-1
-2.9191E-1	-2.5212E-1	2.5444E-4	2.9021E-1
-3.9974E-1	-1.8135E-1	2.5442E-4	2.9045E-1
-4.9542E-1	-8.9309E-2	2.5411E-4	2.907E-1
-5.7527E-1	2.2061E-2	2.5414E-4	2.9094E-1
-6.3593E-1	1.5021E-1	2.546E-4	2.9118E-1
-6.7445E-1	2.9205E-1	2.547E-4	2.9143E-1
-6.8837E-1	4.4396E-1	2.5449E-4	2.9167E-1
-6.7582E-1	6.0194E-1	2.5396E-4	2.9191E-1
-6.3555E-1	7.6166E-1	2.533E-4	2.9216E-1
-5.6704E-1	9.1858E-1	2.5321E-4	2.924E-1
-4.7049E-1	1.068E0	2.5385E-4	2.9264E-1
-3.4685E-1	1.2054E0	2.5482E-4	2.9289E-1
-1.9781E-1	1.3262E0	2.5516E-4	2.9313E-1
-2.581E-2	1.4262E0	2.5491E-4	2.9337E-1
1.6605E-1	1.5015E0	2.5449E-4	2.9362E-1
3.7404E-1	1.5487E0	2.5402E-4	2.9386E-1
5.9388E-1	1.5651E0	2.5391E-4	2.941E-1
8.2081E-1	1.5486E0	2.5457E-4	2.9435E-1
1.0498E0	1.4976E0	2.5512E-4	2.9459E-1
1.2754E0	1.4117E0	2.5517E-4	2.9483E-1
1.4924E0	1.2911E0	2.5556E-4	2.9507E-1
1.6952E0	1.1369E0	2.5569E-4	2.9532E-1
1.8787E0	9.5108E-1	2.5539E-4	2.9556E-1
2.038E0	7.3632E-1	2.5538E-4	2.958E-1
2.1684E0	4.9617E-1	2.555E-4	2.9605E-1
2.2661E0	2.3487E-1	2.5539E-4	2.9629E-1
2.3278E0	-4.2744E-2	2.5543E-4	2.9653E-1
2.3508E0	-3.3131E-1	2.5556E-4	2.9678E-1
2.3334E0	-6.2507E-1	2.5578E-4	2.9702E-1
2.2748E0	-9.1802E-1	2.5596E-4	2.9726E-1
2.175E0	-1.204E0	2.5614E-4	2.9751E-1
2.035E0	-1.4769E0	2.5606E-4	2.9775E-1
1.8569E0	-1.7308E0	2.5527E-4	2.9799E-1
1.6433E0	-1.96E0	2.548E-4	2.9823E-1
1.3981E0	-2.1593E0	2.5507E-4	2.9848E-1
1.1257E0	-2.3241E0	2.5544E-4	2.9872E-1
8.3123E-1	-2.4505E0	2.5568E-4	2.9897E-1
5.2055E-1	-2.5353E0	2.5583E-4	2.9921E-1
1.9982E-1	-2.5764E0	2.5582E-4	2.9945E-1
-1.2444E-1	-2.5724E0	2.555E-4	2.9969E-1
-4.4555E-1	-2.5231E0	2.5542E-4	2.9994E-1
-7.5683E-1	-2.4291E0	2.5567E-4	3.0018E-1
-1.0517E0	-2.2924E0	2.5597E-4	3.0043E-1
-1.324E0	-2.1156E0	2.5652E-4	3.0067E-1
-1.5679E0	-1.9023E0	2.5689E-4	3.0091E-1
-1.7782E0	-1.6571E0	2.5736E-4	3.0115E-1
-1.9505E0	-1.3853E0	2.5754E-4	3.014E-1
-2.0811E0	-1.0928E0	2.5745E-4	3.0164E-1
-2.1673E0	-7.8605E-1	2.5747E-4	3.0188E-1
-2.2075E0	-4.7185E-1	2.5728E-4	3.0213E-1
-2.201E0	-1.572E-1	2.5722E-4	3.0237E-1
-2.1482E0	1.5086E-1	2.5763E-4	3.0261E-1
-2.0506E0	4.4538E-1	2.5808E-4	3.0286E-1
-1.9108E0	7.1975E-1	2.5833E-4	3.031E-1
-1.7323E0	9.6776E-1	2.5841E-4	3.0334E-1
-1.5197E0	1.1838E0	2.583E-4	3.0359E-1
-1.2781E0	1.3631E0	2.5792E-4	3.0383E-1
-1.0136E0	1.5015E0	2.5766E-4	3.0407E-1
-7.3266E-1	1.596E0	2.5769E-4	3.0431E-1
-4.4231E-1	1.6447E0	2.5764E-4	3.0456E-1
-1.4974E-1	1.6465E0	2.5757E-4	3.048E-1
1.3779E-1	1.6018E0	2.5783E-4	3.0504E-1
4.1307E-1	1.5116E0	2.5768E-4	3.0529E-1
6.692E-1	1.3786E0	2.5714E-4	3.0553E-1
8.9967E-1	1.2061E0	2.5672E-4	3.0577E-1
1.0986E0	9.9855E-1	2.5661E-4	3.0602E-1
1.2608E0	7.6123E-1	2.568E-4	3.0626E-1
1.3821E0	5.002E-1	2.5705E-4	3.065E-1
1.4589E0	2.221E-1	2.5753E-4	3.0675E-1
1.4892E0	-6.5959E-2	2.5754E-4	3.0699E-1
1.4718E0	-3.5659E-1	2.5693E-4	3.0723E-1
1.4066E0	-6.4228E-1	2.5584E-4	3.0748E-1
1.2948E0	-9.1558E-1	2.5513E-4	3.0772E-1
1.1387E0	-1.1693E0	2.5503E-4	3.0796E-1
9.4168E-1	-1.3967E0	2.5487E-4	3.0821E-1
7.0819E-1	-1.5914E0	2.5538E-4	3.0845E-1
4.4352E-1	-1.7482E0	2.5617E-4	3.087E-1
1.538E-1	-1.8623E0	2.563E-4	3.0894E-1
-1.5418E-1	-1.9301E0	2.5581E-4	3.0918E-1
-4.7315E-1	-1.9491E0	2.55E-4	3.0942E-1
-7.9548E-1	-1.9178E0	2.5443E-4	3.0967E-1
-1.1134E0	-1.8361E0	2.541E-4	3.0991E-1
-1.4192E0	-1.7048E0	2.5403E-4	3.1016E-1
-1.7053E0	-1.5262E0	2.542E-4	3.104E-1
-1.9646E0	-1.3034E0	2.5487E-4	3.1064E-1
-2.1905E0	-1.0409E0	2.559E-4	3.1089E-1
-2.3771E0	-7.4383E-1	2.5651E-4	3.1113E-1
-2.5195E0	-4.1846E-1	2.5633E-4	3.1137E-1
-2.6135E0	-7.1624E-2	2.5577E-4	3.1162E-1
-2.6563E0	2.8928E-1	2.5506E-4	3.1186E-1
-2.6461E0	6.5646E-1	2.5488E-4	3.1211E-1
-2.5821E0	1.0219E0	2.5572E-4	3.1235E-1
-2.4652E0	1.3776E0	2.5715E-4	3.1259E-1
-2.2969E0	1.7157E0	2.5785E-4	3.1284E-1
-2.0805E0	2.0287E0	2.5748E-4	3.1308E-1
-1.8198E0	2.3097E0	2.5717E-4	3.1332E-1
-1.5202E0	2.5523E0	2.5684E-4	3.1356E-1
-1.1874E0	2.751E0	2.5663E-4	3.1381E-1
-8.2837E-1	2.9014E0	2.5658E-4	3.1405E-1
-4.504E-1	3.0001E0	2.5695E-4	3.143E-1
-6.1296E-2	3.0446E0	2.5683E-4	3.1454E-1
3.3087E-1	3.034E0	2.5659E-4	3.1478E-1
7.1795E-1	2.9683E0	2.5638E-4	3.1503E-1
1.0919E0	2.8489E0	2.5628E-4	3.1527E-1
1.445E0	2.6784E0	2.5614E-4	3.1551E-1
1.77E0	2.4603E0	2.5614E-4	3.1576E-1
2.0603E0	2.1993E0	2.5613E-4	3.16E-1
2.31E0	1.9012E0	2.5577E-4	3.1624E-1
2.5142E0	1.5724E0	2.5525E-4	3.1649E-1
2.6689E0	1.2199E0	2.5504E-4	3.1673E-1
2.7715E0	8.5142E-1	2.5498E-4	3.1698E-1
2.8203E0	4.7476E-1	2.5531E-4	3.1722E-1
2.8149E0	9.7997E-2	2.5539E-4	3.1746E-1
2.7561E0	-2.7088E-1	2.554E-4	3.1771E-1
2.646E0	-6.2411E-1	2.5557E-4	3.1795E-1
2.4877E0	-9.5437E-1	2.5543E-4	3.1819E-1
2.2853E0	-1.2549E0	2.5524E-4	3.1844E-1
2.044E0	-1.5196E0	2.5529E-4	3.1868E-1
1.7698E0	-1.7434E0	2.5497E-4	3.1892E-1
1.4694E0	-1.922E0	2.5496E-4	3.1917E-1
1.15E0	-2.0524E0	2.5556E-4	3.1941E-1
8.1917E-1	-2.1325E0	2.5613E-4	3.1966E-1
4.8462E-1	-2.1615E0	2.562E-4	3.199E-1
1.5411E-1	-2.1399E0	2.5601E-4	3.2014E-1
-1.6477E-1	-2.0691E0	2.5578E-4	3.2039E-1
-4.6479E-1	-1.9518E0	2.5535E-4	3.2063E-1
-7.3927E-1	-1.7918E0	2.556E-4	3.2088E-1
-9.8215E-1	-1.5936E0	2.5631E-4	3.2112E-1
-1.1882E0	-1.3629E0	2.5664E-4	3.2136E-1
-1.3531E0	-1.1058E0	2.5662E-4	3.2161E-1
-1.4737E0	-8.2908E-1	2.5615E-4	3.2185E-1
-1.5476E0	-5.4E-1	2.556E-4	3.2209E-1
-1.5738E0	-2.459E-1	2.5577E-4	3.2234E-1
-1.5523E0	4.5769E-2	2.5623E-4	3.2258E-1
-1.4844E0	3.2769E-1	2.5616E-4	3.2282E-1
-1.3724E0	5.9285E-1	2.5611E-4	3.2307E-1
-1.2196E0	8.3469E-1	2.5614E-4	3.2331E-1
-1.0303E0	1.0473E0	2.5633E-4	3.2356E-1
-8.0957E-1	1.2254E0	2.5634E-4	3.238E-1
-5.633E-1	1.3648E0	2.5603E-4	3.2404E-1
-2.9789E-1	1.462E0	2.5572E-4	3.2429E-1
-2.0164E-2	1.5147E0	2.5545E-4	3.2453E-1
2.628E-1	1.5217E0	2.554E-4	3.2477E-1
5.4384E-1	1.4828E0	2.5568E-4	3.2502E-1
8.1588E-1	1.399E0	2.5616E-4	3.2526E-1
1.0721E0	1.2722E0	2.5621E-4	3.2551E-1
1.3061E0	1.1054E0	2.5599E-4	3.2575E-1
1.512E0	9.0268E-1	2.5598E-4	3.2599E-1
1.6846E0	6.6874E-1	2.5614E-4	3.2624E-1
1.8196E0	4.0909E-1	2.5645E-4	3.2648E-1
1.9134E0	1.2981E-1	2.5683E-4	3.2673E-1
1.9638E0	-1.6259E-1	2.5689E-4	3.2697E-1
1.969E0	-4.6132E-1	2.5678E-4	3.2721E-1
1.9289E0	-7.5947E-1	2.5708E-4	3.2746E-1
1.8439E0	-1.0502E0	2.5749E-4	3.277E-1
1.7158E0	-1.3268E0	2.5753E-4	3.2795E-1
1.5472E0	-1.5829E0	2.5791E-4	3.2819E-1
1.3417E0	-1.8129E0	2.5835E-4	3.2843E-1
1.1037E0	-2.0114E0	2.5839E-4	3.2868E-1
8.3827E-1	-2.174E0	2.5812E-4	3.2892E-1
5.511E-1	-2.2972E0	2.5817E-4	3.2916E-1
2.4832E-1	-2.3782E0	2.5829E-4	3.2941E-1
-6.3624E-2	-2.4154E0	2.5817E-4	3.2965E-1
-3.7813E-1	-2.4079E0	2.5865E-4	3.299E-1
-6.8862E-1	-2.356E0	2.5909E-4	3.3014E-1
-9.8863E-1	-2.261E0	2.588E-4	3.3038E-1
-1.272E0	-2.1251E0	2.5845E-4	3.3063E-1
-1.5331E0	-1.9513E0	2.5815E-4	3.3087E-1
-1.7666E0	-1.7435E0	2.5794E-4	3.3111E-1
-1.9682E0	-1.5063E0	2.5769E-4	3.3136E-1
-2.134E0	-1.2448E0	2.5804E-4	3.316E-1
-2.2613E0	-9.6459E-1	2.5817E-4	3.3185E-1
-2.3479E0	-6.7166E-1	2.5785E-4	3.3209E-1
-2.3928E0	-3.721E-1	2.5761E-4	3.3233E-1
-2.3959E0	-7.2082E-2	2.5742E-4	3.3258E-1
-2.3579E0	2.2233E-1	2.5689E-4	3.3282E-1
-2.2805E0	5.053E-1	2.5677E-4	3.3307E-1
-2.1661E0	7.7139E-1	2.5693E-4	3.3331E-1
-2.0181E0	1.0156E0	2.5665E-4	3.3355E-1
-1.8403E0	1.2335E0	2.5625E-4	3.338E-1
-1.6372E0	1.4215E0	2.5607E-4	3.3404E-1
-1.4138E0	1.5765E0	2.5618E-4	3.3429E-1
-1.1753E0	1.6965E0	2.5612E-4	3.3453E-1
-9.2733E-1	1.78E0	2.5591E-4	3.3477E-1
-6.7532E-1	1.8266E0	2.5568E-4	3.3502E-1
-4.248E-1	1.8367E0	2.5559E-4	3.3526E-1
-1.811E-1	1.8115E0	2.5566E-4	3.3551E-1
5.0785E-2	1.7528E0	2.5547E-4	3.3575E-1
2.6625E-1	1.6635E0	2.5568E-4	3.3599E-1
4.612E-1	1.5467E0	2.558E-4	3.3624E-1
6.3215E-1	1.4063E0	2.5517E-4	3.3648E-1
7.7626E-1	1.2465E0	2.5459E-4	3.3673E-1
8.9143E-1	1.072E0	2.5463E-4	3.3697E-1
9.7627E-1	8.8743E-1	2.5472E-4	3.3722E-1
1.0302E0	6.9774E-1	2.5487E-4	3.3746E-1
1.0533E0	5.0775E-1	2.5548E-4	3.377E-1
1.0465E0	3.2215E-1	2.5582E-4	3.3795E-1
1.0113E0	1.454E-1	2.5553E-4	3.3819E-1
9.4998E-1	-1.8436E-2	2.5511E-4	3.3844E-1
8.6528E-1	-1.657E-1	2.5497E-4	3.3868E-1
7.6048E-1	-2.9328E-1	2.5519E-4	3.3893E-1
6.392E-1	-3.9863E-1	2.5535E-4	3.3917E-1
5.0541E-1	-4.7982E-1	2.5581E-4	3.3941E-1
3.6325E-1	-5.3561E-1	2.5582E-4	3.3966E-1
2.1694E-1	-5.654E-1	2.5563E-4	3.399E-1
7.0695E-2	-5.6927E-1	2.5586E-4	3.4015E-1
-7.1401E-2	-5.4796E-1	2.5641E-4	3.4039E-1
-2.0548E-1	-5.0279E-1	2.5661E-4	3.4063E-1
-3.2797E-1	-4.3567E-1	2.5639E-4	3.4088E-1
-4.3571E-1	-3.49E-1	2.5633E-4	3.4112E-1
-5.2596E-1	-2.4563E-1	2.5603E-4	3.4137E-1
-5.9652E-1	-1.2874E-1	2.5556E-4	3.4161E-1
-6.4573E-1	-1.7626E-3	2.5586E-4	3.4186E-1
-6.7248E-1	1.3168E-1	2.5656E-4	3.421E-1
-6.7629E-1	2.679E-1	2.5698E-4	3.4234E-1
-6.5724E-1	4.0322E-1	2.5696E-4	3.4259E-1
-6.1597E-1	5.3408E-1	2.5652E-4	3.4283E-1
-5.5366E-1	6.571E-1	2.5588E-4	3.4307E-1
-4.7199E-1	7.6917E-1	2.5508E-4	3.4332E-1
-3.7307E-1	8.6754E-1	2.5474E-4	3.4356E-1
-2.5938E-1	9.4982E-1	2.5476E-4	3.4381E-1
-1.3369E-1	1.0141E0	2.5494E-4	3.4405E-1
9.8312E-4	1.0589E0	2.5494E-4	3.443E-1
1.415E-1	1.0833E0	2.5476E-4	3.4454E-1
2.8466E-1	1.0868E0	2.5486E-4	3.4479E-1
4.2726E-1	1.0695E0	2.5452E-4	3.4503E-1
5.6622E-1	1.032E0	2.5396E-4	3.4527E-1
6.986E-1	9.7515E-1	2.5398E-4	3.4552E-1
8.2172E-1	9.0049E-1	2.5367E-4	3.4576E-1
9.3319E-1	8.0976E-1	2.5309E-4	3.4601E-1
1.0309E0	7.0506E-1	2.5307E-4	3.4625E-1
1.1133E0	5.8873E-1	2.5309E-4	3.465E-1
1.179E0	4.633E-1	2.5321E-4	3.4674E-1
1.2271E0	3.314E-1	2.5356E-4	3.4699E-1
1.2574E0	1.9572E-1	2.5385E-4	3.4723E-1
1.2696E0	5.8919E-2	2.5396E-4	3.4748E-1
1.2644E0	-7.6435E-2	2.5373E-4	3.4772E-1
1.2423E0	-2.0792E-1	2.5356E-4	3.4796E-1
1.2046E0	-3.3332E-1	2.535E-4	3.4821E-1
1.1526E0	-4.5065E-1	2.5341E-4	3.4845E-1
1.088E0	-5.5825E-1	2.5343E-4	3.487E-1
1.0126E0	-6.5473E-1	2.5335E-4	3.4894E-1
9.2833E-1	-7.3907E-1	2.5327E-4	3.4919E-1
8.3734E-1	-8.1056E-1	2.5376E-4	3.4943E-1
7.4164E-1	-8.6887E-1	2.5437E-4	3.4968E-1
6.4327E-1	-9.1396E-1	2.5476E-4	3.4992E-1
5.4416E-1	-9.4613E-1	2.5465E-4	3.5017E-1
4.4611E-1	-9.6597E-1	2.541E-4	3.5041E-1
3.5075E-1	-9.7428E-1	2.5347E-4	3.5066E-1
2.5949E-1	-9.7213E-1	2.538E-4	3.509E-1
1.735E-1	-9.6071E-1	2.547E-4	3.5115E-1
9.3694E-2	-9.4136E-1	2.5545E-4	3.5139E-1
2.0736E-2	-9.1548E-1	2.5597E-4	3.5163E-1
-4.4992E-2	-8.8449E-1	2.5635E-4	3.5188E-1
-1.0336E-1	-8.498E-1	2.5608E-4	3.5212E-1
-1.5448E-1	-8.1275E-1	2.5579E-4	3.5237E-1
-1.9869E-1	-7.7458E-1	2.5592E-4	3.5261E-1
-2.3652E-1	-7.3639E-1	2.5643E-4	3.5286E-1
-2.6865E-1	-6.9911E-1	2.572E-4	3.531E-1
-2.959E-1	-6.6347E-1	2.579E-4	3.5335E-1
-3.1915E-1	-6.3003E-1	2.5856E-4	3.5359E-1
-3.3934E-1	-5.9911E-1	2.5878E-4	3.5384E-1
-3.574E-1	-5.7084E-1	2.5903E-4	3.5408E-1
-3.7423E-1	-5.4514E-1	2.5943E-4	3.5432E-1
-3.9065E-1	-5.2177E-1	2.5986E-4	3.5457E-1
-4.0738E-1	-5.0029E-1	2.5984E-4	3.5481E-1
-4.25E-1	-4.8015E-1	2.5973E-4	3.5506E-1
-4.4394E-1	-4.6071E-1	2.5971E-4	3.553E-1
-4.6443E-1	-4.4122E-1	2.6024E-4	3.5555E-1
-4.8657E-1	-4.2092E-1	2.606E-4	3.5579E-1
-5.1023E-1	-3.9906E-1	2.606E-4	3.5603E-1
-5.3513E-1	-3.7493E-1	2.601E-4	3.5628E-1
-5.6081E-1	-3.4787E-1	2.5958E-4	3.5652E-1
-5.8668E-1	-3.1735E-1	2.5933E-4	3.5677E-1
-6.1201E-1	-2.8297E-1	2.5946E-4	3.5701E-1
-6.3598E-1	-2.445E-1	2.5958E-4	3.5726E-1
-6.5771E-1	-2.0185E-1	2.5947E-4	3.575E-1
-6.7629E-1	-1.5516E-1	2.5896E-4	3.5774E-1
-6.9084E-1	-1.0472E-1	2.5863E-4	3.5799E-1
-7.0049E-1	-5.1041E-2	2.5782E-4	3.5823E-1
-7.045E-1	5.2156E-3	2.5708E-4	3.5848E-1
-7.022E-1	6.3215E-2	2.5677E-4	3.5872E-1
-6.931E-1	1.2199E-1	2.5682E-4	3.5897E-1
-6.7689E-1	1.8045E-1	2.5713E-4	3.5921E-1
-6.5342E-1	2.3745E-1	2.5769E-4	3.5946E-1
-6.2279E-1	2.918E-1	2.5761E-4	3.597E-1
-5.8529E-1	3.4228E-1	2.5699E-4	3.5995E-1
-5.4145E-1	3.8775E-1	2.5618E-4	3.6019E-1
-4.92E-1	4.2713E-1	2.5567E-4	3.6044E-1
-4.3787E-1	4.5946E-1	2.5527E-4	3.6068E-1
-3.8018E-1	4.8393E-1	2.5498E-4	3.6093E-1
-3.2018E-1	4.9992E-1	2.5564E-4	3.6117E-1
-2.5926E-1	5.0703E-1	2.5617E-4	3.6142E-1
-1.9888E-1	5.051E-1	2.5602E-4	3.6166E-1
-1.4055E-1	4.9421E-1	2.5574E-4	3.6191E-1
-8.5747E-2	4.7471E-1	2.5495E-4	3.6215E-1
-3.5929E-2	4.4722E-1	2.5456E-4	3.624E-1
7.5607E-3	4.1259E-1	2.5435E-4	3.6264E-1
4.3513E-2	3.7192E-1	2.5476E-4	3.6289E-1
7.0905E-2	3.2651E-1	2.5539E-4	3.6313E-1
8.8931E-2	2.7788E-1	2.5552E-4	3.6338E-1
9.7038E-2	2.2765E-1	2.5576E-4	3.6362E-1
9.4954E-2	1.7757E-1	2.5617E-4	3.6387E-1
8.27E-2	1.2944E-1	2.561E-4	3.6411E-1
6.0606E-2	8.5057E-2	2.5589E-4	3.6436E-1
2.9311E-2	4.6184E-2	2.5598E-4	3.646E-1
-1.0241E-2	1.4476E-2	2.5607E-4	3.6485E-1
-5.6823E-2	-8.5579E-3	2.5677E-4	3.6509E-1
-1.0894E-1	-2.1611E-2	2.5771E-4	3.6534E-1
-1.6488E-1	-2.3621E-2	2.5835E-4	3.6558E-1
-2.2272E-1	-1.3806E-2	2.5845E-4	3.6583E-1
-2.8041E-1	8.2954E-3	2.5842E-4	3.6607E-1
-3.3581E-1	4.2806E-2	2.5839E-4	3.6631E-1
-3.8673E-1	8.949E-2	2.5856E-4	3.6656E-1
-4.3101E-1	1.4775E-1	2.5891E-4	3.668E-1
-4.6659E-1	2.1662E-1	2.591E-4	3.6705E-1
-4.9153E-1	2.9479E-1	2.5914E-4	3.6729E-1
-5.0411E-1	3.8062E-1	2.5945E-4	3.6754E-1
