jMRUI Data Textfile

Filename: NAA_AcetylMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.4309E0	-2.3017E0	-8.6855E-6	1.8123E-1
1.0267E0	-2.5074E0	-9.1211E-6	1.8138E-1
5.939E-1	-2.6428E0	-9.2748E-6	1.8153E-1
1.4474E-1	-2.7041E0	-9.0565E-6	1.8167E-1
-3.0823E-1	-2.6897E0	-8.7898E-6	1.8182E-1
-7.5233E-1	-2.5999E0	-8.814E-6	1.8196E-1
-1.1751E0	-2.4373E0	-8.2736E-6	1.8211E-1
-1.5648E0	-2.2066E0	-8.0997E-6	1.8226E-1
-1.9104E0	-1.9142E0	-9.3673E-6	1.824E-1
-2.2023E0	-1.5683E0	-9.8343E-6	1.8255E-1
-2.4324E0	-1.1787E0	-8.3329E-6	1.8269E-1
-2.5942E0	-7.5629E-1	-8.1442E-6	1.8284E-1
-2.6833E0	-3.1291E-1	-8.7446E-6	1.8299E-1
-2.6972E0	1.39E-1	-8.4805E-6	1.8313E-1
-2.6355E0	5.8677E-1	-7.7338E-6	1.8328E-1
-2.5001E0	1.0179E0	-7.328E-6	1.8342E-1
-2.2947E0	1.4202E0	-7.2656E-6	1.8357E-1
-2.0251E0	1.7826E0	-8.1446E-6	1.8371E-1
-1.699E0	2.0948E0	-1.0572E-5	1.8386E-1
-1.3254E0	2.3482E0	-1.2063E-5	1.8401E-1
-9.1493E-1	2.5357E0	-1.0323E-5	1.8415E-1
-4.7905E-1	2.6521E0	-9.5295E-6	1.843E-1
-2.9973E-2	2.6942E0	-1.0962E-5	1.8444E-1
4.197E-1	2.6607E0	-1.1176E-5	1.8459E-1
8.5738E-1	2.5528E0	-1.0745E-5	1.8474E-1
1.2708E0	2.3734E0	-1.0103E-5	1.8488E-1
1.6484E0	2.1276E0	-9.2962E-6	1.8503E-1
1.9797E0	1.8223E0	-9.5828E-6	1.8517E-1
2.2553E0	1.4662E0	-1.0374E-5	1.8532E-1
2.4676E0	1.0692E0	-1.1219E-5	1.8547E-1
2.6107E0	6.4251E-1	-1.121E-5	1.8561E-1
2.6806E0	1.9802E-1	-1.099E-5	1.8576E-1
2.6753E0	-2.5179E-1	-1.0734E-5	1.859E-1
2.5952E0	-6.943E-1	-1.1118E-5	1.8605E-1
2.4424E0	-1.1171E0	-1.068E-5	1.862E-1
2.2212E0	-1.5084E0	-1.0098E-5	1.8634E-1
1.938E0	-1.8573E0	-1.0628E-5	1.8649E-1
1.6006E0	-2.154E0	-1.1226E-5	1.8663E-1
1.2186E0	-2.3901E0	-1.0678E-5	1.8678E-1
8.0268E-1	-2.5592E0	-1.0867E-5	1.8693E-1
3.6448E-1	-2.6565E0	-1.2016E-5	1.8707E-1
-8.3695E-2	-2.6794E0	-1.311E-5	1.8722E-1
-5.2929E-1	-2.6272E0	-1.3892E-5	1.8736E-1
-9.5981E-1	-2.5015E0	-1.2817E-5	1.8751E-1
-1.3632E0	-2.3057E0	-1.1623E-5	1.8766E-1
-1.7282E0	-2.0455E0	-1.2037E-5	1.878E-1
-2.0447E0	-1.7281E0	-1.1461E-5	1.8795E-1
-2.3036E0	-1.3625E0	-9.9888E-6	1.881E-1
-2.498E0	-9.5894E-1	-9.3449E-6	1.8824E-1
-2.6222E0	-5.2872E-1	-9.8951E-6	1.8839E-1
-2.673E0	-8.3922E-2	-1.0746E-5	1.8853E-1
-2.6488E0	3.6299E-1	-1.2244E-5	1.8868E-1
-2.5505E0	7.9949E-1	-1.4137E-5	1.8882E-1
-2.3808E0	1.2134E0	-1.6058E-5	1.8897E-1
-2.1445E0	1.593E0	-1.6282E-5	1.8912E-1
-1.8482E0	1.9279E0	-1.5109E-5	1.8927E-1
-1.5004E0	2.2086E0	-1.2018E-5	1.8942E-1
-1.1107E0	2.4272E0	-9.9754E-6	1.8956E-1
-6.901E-1	2.5778E0	-9.4482E-6	1.8971E-1
-2.5041E-1	2.6561E0	-8.4104E-6	1.8985E-1
1.9606E-1	2.6599E0	-8.1712E-6	1.9E-1
6.3681E-1	2.5893E0	-7.8177E-6	1.9014E-1
1.0595E0	2.4462E0	-7.5611E-6	1.9029E-1
1.4523E0	2.2346E0	-8.1395E-6	1.9043E-1
1.8041E0	1.9605E0	-8.8807E-6	1.9058E-1
2.1053E0	1.6317E0	-8.9378E-6	1.9073E-1
2.3473E0	1.2574E0	-8.3414E-6	1.9087E-1
2.5235E0	8.4801E-1	-6.8944E-6	1.9102E-1
2.6289E0	4.1512E-1	-6.0967E-6	1.9116E-1
2.6606E0	-2.9174E-2	-6.4051E-6	1.9131E-1
2.6178E0	-4.7241E-1	-6.6882E-6	1.9146E-1
2.5016E0	-9.0218E-1	-5.7641E-6	1.916E-1
2.3155E0	-1.3064E0	-6.4149E-6	1.9175E-1
2.0646E0	-1.6739E0	-8.455E-6	1.9189E-1
1.756E0	-1.9943E0	-1.0753E-5	1.9204E-1
1.3984E0	-2.2586E0	-1.1444E-5	1.9219E-1
1.0018E0	-2.4596E0	-1.034E-5	1.9233E-1
5.7741E-1	-2.5915E0	-9.0907E-6	1.9248E-1
1.3703E-1	-2.6508E0	-9.3921E-6	1.9262E-1
-3.0695E-1	-2.6359E0	-9.7779E-6	1.9277E-1
-7.4209E-1	-2.5471E0	-9.8853E-6	1.9292E-1
-1.1562E0	-2.387E0	-9.5689E-6	1.9306E-1
-1.5377E0	-2.1601E0	-9.251E-6	1.9321E-1
-1.876E0	-1.8729E0	-8.7191E-6	1.9336E-1
-2.1615E0	-1.5333E0	-8.7914E-6	1.935E-1
-2.3864E0	-1.151E0	-8.1438E-6	1.9365E-1
-2.5442E0	-7.3667E-1	-7.7623E-6	1.9379E-1
-2.6308E0	-3.0191E-1	-7.7809E-6	1.9394E-1
-2.6436E0	1.4108E-1	-8.4477E-6	1.9408E-1
-2.5823E0	5.7987E-1	-1.0229E-5	1.9423E-1
-2.4488E0	1.0022E0	-1.1785E-5	1.9438E-1
-2.2467E0	1.3962E0	-1.2727E-5	1.9453E-1
-1.9818E0	1.7509E0	-1.2937E-5	1.9467E-1
-1.6616E0	2.0564E0	-1.2021E-5	1.9482E-1
-1.295E0	2.3041E0	-1.0661E-5	1.9497E-1
-8.9227E-1	2.4872E0	-8.1946E-6	1.9512E-1
-4.6481E-1	2.6005E0	-6.1664E-6	1.9526E-1
-2.4553E-2	2.6409E0	-5.9779E-6	1.954E-1
4.1616E-1	2.6073E0	-6.3537E-6	1.9555E-1
8.4497E-1	2.5007E0	-7.1643E-6	1.9569E-1
1.2499E0	2.3241E0	-9.101E-6	1.9584E-1
1.6196E0	2.0825E0	-1.0838E-5	1.9599E-1
1.9437E0	1.7827E0	-9.7489E-6	1.9614E-1
2.2133E0	1.4332E0	-6.9195E-6	1.9628E-1
2.4207E0	1.0436E0	-6.1182E-6	1.9643E-1
2.5601E0	6.2511E-1	-6.7685E-6	1.9657E-1
2.6278E0	1.8929E-1	-7.3819E-6	1.9672E-1
2.6219E0	-2.5159E-1	-6.6823E-6	1.9687E-1
2.5425E0	-6.852E-1	-5.8613E-6	1.9701E-1
2.392E0	-1.0994E0	-5.9022E-6	1.9716E-1
2.1745E0	-1.4826E0	-7.51E-6	1.973E-1
1.8963E0	-1.824E0	-8.9979E-6	1.9745E-1
1.5651E0	-2.1142E0	-9.7118E-6	1.976E-1
1.1902E0	-2.345E0	-8.3147E-6	1.9774E-1
7.822E-1	-2.51E0	-6.531E-6	1.9789E-1
3.525E-1	-2.6046E0	-6.2375E-6	1.9804E-1
-8.6837E-2	-2.6262E0	-5.1515E-6	1.9818E-1
-5.2351E-1	-2.5742E0	-4.4115E-6	1.9833E-1
-9.4529E-1	-2.4502E0	-6.6366E-6	1.9847E-1
-1.3404E0	-2.2576E0	-9.2937E-6	1.9862E-1
-1.6977E0	-2.0019E0	-9.5565E-6	1.9877E-1
-2.0073E0	-1.6902E0	-8.3856E-6	1.9891E-1
-2.2605E0	-1.3314E0	-9.0498E-6	1.9906E-1
-2.4502E0	-9.3547E-1	-1.0861E-5	1.992E-1
-2.5712E0	-5.1355E-1	-1.1241E-5	1.9935E-1
-2.6202E0	-7.7472E-2	-1.1671E-5	1.995E-1
-2.5957E0	3.6054E-1	-1.2536E-5	1.9964E-1
-2.4985E0	7.8823E-1	-1.2706E-5	1.9979E-1
-2.3315E0	1.1936E0	-1.1909E-5	1.9994E-1
-2.0991E0	1.5653E0	-1.0102E-5	2.0009E-1
-1.8082E0	1.893E0	-9.6307E-6	2.0023E-1
-1.4667E0	2.1675E0	-8.5912E-6	2.0038E-1
-1.0843E0	2.3812E0	-7.4594E-6	2.0053E-1
-6.7182E-1	2.528E0	-7.2347E-6	2.0067E-1
-2.4069E-1	2.6039E0	-8.0968E-6	2.0082E-1
1.9695E-1	2.6069E0	-8.9436E-6	2.0096E-1
6.2883E-1	2.5369E0	-9.3904E-6	2.0111E-1
1.0429E0	2.3958E0	-9.8867E-6	2.0126E-1
1.4275E0	2.1877E0	-9.9605E-6	2.014E-1
1.7719E0	1.9185E0	-1.0162E-5	2.0155E-1
2.0665E0	1.5956E0	-8.8719E-6	2.017E-1
2.3031E0	1.2283E0	-6.9307E-6	2.0184E-1
2.4751E0	8.267E-1	-5.7181E-6	2.0199E-1
2.5776E0	4.0219E-1	-6.2684E-6	2.0213E-1
2.6079E0	-3.3362E-2	-8.5707E-6	2.0228E-1
2.5651E0	-4.6774E-1	-1.1031E-5	2.0243E-1
2.4505E0	-8.8879E-1	-9.4466E-6	2.0258E-1
2.2673E0	-1.2847E0	-5.8999E-6	2.0272E-1
2.0207E0	-1.6445E0	-3.7923E-6	2.0287E-1
1.7177E0	-1.9579E0	-3.7504E-6	2.0301E-1
1.3667E0	-2.2164E0	-4.067E-6	2.0316E-1
9.7759E-1	-2.4127E0	-4.6559E-6	2.033E-1
5.6133E-1	-2.5413E0	-5.7935E-6	2.0345E-1
1.2957E-1	-2.5986E0	-6.1821E-6	2.036E-1
-3.0559E-1	-2.5831E0	-7.8727E-6	2.0374E-1
-7.3196E-1	-2.4953E0	-8.1937E-6	2.0389E-1
-1.1376E0	-2.3376E0	-6.9972E-6	2.0404E-1
-1.5112E0	-2.1146E0	-6.829E-6	2.0418E-1
-1.8422E0	-1.8324E0	-7.1063E-6	2.0433E-1
-2.1215E0	-1.4991E0	-6.9786E-6	2.0448E-1
-2.3412E0	-1.1239E0	-6.3765E-6	2.0462E-1
-2.4952E0	-7.1752E-1	-5.8203E-6	2.0477E-1
-2.5792E0	-2.9122E-1	-4.7588E-6	2.0492E-1
-2.591E0	1.4302E-1	-4.9525E-6	2.0506E-1
-2.5301E0	5.7301E-1	-6.4206E-6	2.0521E-1
-2.3985E0	9.8673E-1	-7.8373E-6	2.0535E-1
-2.1997E0	1.3726E0	-8.9205E-6	2.055E-1
-1.9394E0	1.7198E0	-9.5592E-6	2.0565E-1
-1.625E0	2.0187E0	-8.0293E-6	2.058E-1
-1.2652E0	2.2608E0	-6.1756E-6	2.0594E-1
-8.7015E-1	2.4395E0	-6.046E-6	2.0609E-1
-4.5095E-1	2.5498E0	-7.893E-6	2.0623E-1
-1.9337E-2	2.5886E0	-8.2935E-6	2.0638E-1
4.1258E-1	2.5549E0	-7.4604E-6	2.0653E-1
8.3272E-1	2.4496E0	-5.9869E-6	2.0668E-1
1.2293E0	2.2758E0	-5.2465E-6	2.0682E-1
1.5913E0	2.0384E0	-5.8801E-6	2.0697E-1
1.9084E0	1.7439E0	-6.1383E-6	2.0711E-1
2.172E0	1.4008E0	-6.6008E-6	2.0726E-1
2.3746E0	1.0186E0	-6.3247E-6	2.0741E-1
2.5106E0	6.0815E-1	-6.4352E-6	2.0755E-1
2.5761E0	1.8084E-1	-7.1017E-6	2.077E-1
2.5695E0	-2.5131E-1	-8.0532E-6	2.0784E-1
2.4909E0	-6.7619E-1	-9.0828E-6	2.0799E-1
2.3426E0	-1.0819E0	-8.5282E-6	2.0814E-1
2.1288E0	-1.4571E0	-7.2289E-6	2.0829E-1
1.8555E0	-1.7913E0	-7.2271E-6	2.0843E-1
1.5303E0	-2.0751E0	-7.4056E-6	2.0858E-1
1.1624E0	-2.3007E0	-7.8083E-6	2.0872E-1
7.6221E-1	-2.4617E0	-8.256E-6	2.0887E-1
3.4086E-1	-2.5536E0	-8.2378E-6	2.0902E-1
-8.9821E-2	-2.574E0	-8.3788E-6	2.0917E-1
-5.1775E-1	-2.5223E0	-8.0689E-6	2.0931E-1
-9.3096E-1	-2.4E0	-6.6822E-6	2.0946E-1
-1.3179E0	-2.2105E0	-6.6381E-6	2.0961E-1
-1.6677E0	-1.9592E0	-7.4198E-6	2.0975E-1
-1.9706E0	-1.6532E0	-5.7698E-6	2.099E-1
-2.2181E0	-1.301E0	-3.8592E-6	2.1005E-1
-2.4034E0	-9.1256E-1	-4.01E-6	2.1019E-1
-2.5212E0	-4.9878E-1	-4.7094E-6	2.1034E-1
-2.5684E0	-7.1245E-2	-4.8207E-6	2.1048E-1
-2.5437E0	3.5805E-1	-4.8818E-6	2.1063E-1
-2.4477E0	7.7709E-1	-4.694E-6	2.1078E-1
-2.2831E0	1.1741E0	-3.1235E-6	2.1093E-1
-2.0548E0	1.5381E0	-1.8808E-6	2.1107E-1
-1.769E0	1.8588E0	-2.47E-6	2.1121E-1
-1.4338E0	2.1272E0	-5.7205E-6	2.1136E-1
-1.0586E0	2.336E0	-8.0525E-6	2.1151E-1
-6.5399E-1	2.4791E0	-6.7133E-6	2.1166E-1
-2.3126E-1	2.5528E0	-5.0442E-6	2.118E-1
1.9772E-1	2.5549E0	-4.7751E-6	2.1195E-1
6.2093E-1	2.4855E0	-5.182E-6	2.121E-1
1.0265E0	2.3465E0	-5.9481E-6	2.1224E-1
1.4031E0	2.1418E0	-5.8643E-6	2.1239E-1
1.7403E0	1.8773E0	-6.4314E-6	2.1253E-1
2.0285E0	1.5603E0	-7.8755E-6	2.1268E-1
2.2597E0	1.1998E0	-7.6882E-6	2.1283E-1
2.4275E0	8.0589E-1	-7.3641E-6	2.1298E-1
2.5273E0	3.896E-1	-8.2198E-6	2.1312E-1
2.5562E0	-3.7372E-2	-7.1731E-6	2.1327E-1
2.5135E0	-4.6307E-1	-5.3668E-6	2.1342E-1
2.4004E0	-8.7558E-1	-4.9911E-6	2.1356E-1
2.2201E0	-1.2633E0	-4.4014E-6	2.1371E-1
1.9778E0	-1.6155E0	-3.8955E-6	2.1386E-1
1.6802E0	-1.9222E0	-5.2372E-6	2.14E-1
1.3356E0	-2.175E0	-7.1324E-6	2.1415E-1
9.5391E-1	-2.3667E0	-8.8056E-6	2.1429E-1
5.4567E-1	-2.4919E0	-1.009E-5	2.1444E-1
1.2235E-1	-2.5474E0	-1.0178E-5	2.1459E-1
-3.0417E-1	-2.5314E0	-9.477E-6	2.1474E-1
-7.2193E-1	-2.4446E0	-8.4387E-6	2.1489E-1
-1.1193E0	-2.2893E0	-6.3308E-6	2.1503E-1
-1.485E0	-2.07E0	-4.0513E-6	2.1518E-1
-1.809E0	-1.7928E0	-3.2921E-6	2.1532E-1
-2.0821E0	-1.4656E0	-4.4667E-6	2.1547E-1
-2.2968E0	-1.0975E0	-5.2158E-6	2.1562E-1
-2.447E0	-6.9884E-1	-4.3596E-6	2.1576E-1
-2.5286E0	-2.8083E-1	-3.2493E-6	2.1591E-1
-2.5394E0	1.4483E-1	-3.1684E-6	2.1605E-1
-2.479E0	5.662E-1	-6.2167E-6	2.162E-1
-2.3492E0	9.7149E-1	-9.5232E-6	2.1635E-1
-2.1537E0	1.3494E0	-1.0469E-5	2.165E-1
-1.898E0	1.6892E0	-9.5652E-6	2.1665E-1
-1.5892E0	1.9816E0	-9.2155E-6	2.1679E-1
-1.2361E0	2.2183E0	-9.0632E-6	2.1694E-1
-8.4855E-1	2.3928E0	-7.1871E-6	2.1709E-1
-4.3745E-1	2.5001E0	-4.9596E-6	2.1723E-1
-1.4317E-2	2.5374E0	-4.7808E-6	2.1738E-1
4.0899E-1	2.5036E0	-5.7424E-6	2.1753E-1
8.2062E-1	2.3996E0	-6.0259E-6	2.1767E-1
1.209E0	2.2285E0	-7.2037E-6	2.1782E-1
1.5634E0	1.9951E0	-8.6677E-6	2.1797E-1
1.8738E0	1.706E0	-8.4751E-6	2.1811E-1
2.1315E0	1.3692E0	-7.6464E-6	2.1826E-1
2.3294E0	9.9422E-1	-6.7859E-6	2.1841E-1
2.4619E0	5.9161E-1	-5.9433E-6	2.1855E-1
2.5254E0	1.7264E-1	-5.573E-6	2.187E-1
2.5182E0	-2.5093E-1	-6.5372E-6	2.1885E-1
2.4404E0	-6.6726E-1	-6.0978E-6	2.1899E-1
2.2943E0	-1.0647E0	-5.2419E-6	2.1914E-1
2.084E0	-1.432E0	-7.2002E-6	2.1928E-1
1.8155E0	-1.7591E0	-1.0377E-5	2.1943E-1
1.4963E0	-2.0368E0	-1.126E-5	2.1958E-1
1.1353E0	-2.2572E0	-1.004E-5	2.1973E-1
7.4271E-1	-2.4143E0	-8.2256E-6	2.1988E-1
3.2953E-1	-2.5037E0	-6.3032E-6	2.2003E-1
-9.2653E-2	-2.5229E0	-4.5947E-6	2.2017E-1
-5.1202E-1	-2.4714E0	-3.3324E-6	2.2032E-1
-9.1682E-1	-2.3508E0	-4.0784E-6	2.2046E-1
-1.2957E0	-2.1644E0	-6.6643E-6	2.2061E-1
-1.6381E0	-1.9174E0	-7.0617E-6	2.2076E-1
-1.9345E0	-1.6169E0	-6.2024E-6	2.209E-1
-2.1765E0	-1.2713E0	-5.2403E-6	2.2105E-1
-2.3574E0	-8.9018E-1	-5.4894E-6	2.212E-1
-2.4722E0	-4.8438E-1	-6.644E-6	2.2134E-1
-2.5177E0	-6.5233E-2	-6.8001E-6	2.2149E-1
-2.4926E0	3.5552E-1	-6.0232E-6	2.2164E-1
-2.3978E0	7.6609E-1	-4.226E-6	2.2179E-1
-2.2358E0	1.155E0	-4.1876E-6	2.2193E-1
-2.0113E0	1.5113E0	-6.3474E-6	2.2208E-1
-1.7306E0	1.8251E0	-8.8677E-6	2.2222E-1
-1.4016E0	2.0877E0	-8.6405E-6	2.2237E-1
-1.0335E0	2.2916E0	-7.1381E-6	2.2252E-1
-6.3659E-1	2.4312E0	-6.7673E-6	2.2267E-1
-2.2211E-1	2.5027E0	-7.073E-6	2.2282E-1
1.9838E-1	2.504E0	-5.3635E-6	2.2296E-1
6.1308E-1	2.4352E0	-4.8869E-6	2.2311E-1
1.0104E0	2.2982E0	-5.9765E-6	2.2325E-1
1.3792E0	2.0969E0	-6.4788E-6	2.234E-1
1.7092E0	1.837E0	-5.4259E-6	2.2355E-1
1.9911E0	1.5258E0	-4.6368E-6	2.237E-1
2.2171E0	1.172E0	-6.0044E-6	2.2384E-1
2.3809E0	7.8558E-1	-6.4695E-6	2.2399E-1
2.4779E0	3.7736E-1	-5.7883E-6	2.2414E-1
2.5055E0	-4.1211E-2	-5.5483E-6	2.2428E-1
2.4628E0	-4.5841E-1	-5.455E-6	2.2443E-1
2.3513E0	-8.6254E-1	-4.8742E-6	2.2458E-1
2.1739E0	-1.2423E0	-4.4028E-6	2.2472E-1
1.9357E0	-1.5871E0	-4.8066E-6	2.2487E-1
1.6434E0	-1.8872E0	-3.9738E-6	2.2502E-1
1.3053E0	-2.1343E0	-5.4043E-6	2.2516E-1
9.3078E-1	-2.3215E0	-6.5778E-6	2.2531E-1
5.304E-1	-2.4436E0	-6.257E-6	2.2546E-1
1.1536E-1	-2.4971E0	-5.5555E-6	2.2561E-1
-3.0268E-1	-2.4807E0	-5.6446E-6	2.2575E-1
-7.1202E-1	-2.3949E0	-6.3749E-6	2.259E-1
-1.1012E0	-2.242E0	-6.812E-6	2.2605E-1
-1.4593E0	-2.0263E0	-6.5959E-6	2.2619E-1
-1.7764E0	-1.7541E0	-6.3714E-6	2.2634E-1
-2.0435E0	-1.4328E0	-6.8404E-6	2.2649E-1
-2.2533E0	-1.0716E0	-7.7456E-6	2.2663E-1
-2.3998E0	-6.8062E-1	-9.0292E-6	2.2678E-1
-2.4791E0	-2.7074E-1	-1.0354E-5	2.2693E-1
-2.4888E0	1.4651E-1	-1.1565E-5	2.2708E-1
-2.4289E0	5.5943E-1	-1.076E-5	2.2723E-1
-2.3009E0	9.5646E-1	-8.6666E-6	2.2737E-1
-2.1086E0	1.3265E0	-7.1599E-6	2.2752E-1
-1.8573E0	1.6592E0	-7.268E-6	2.2767E-1
-1.5542E0	1.9452E0	-8.223E-6	2.2781E-1
-1.2076E0	2.1766E0	-8.3986E-6	2.2796E-1
-8.2746E-1	2.3469E0	-7.584E-6	2.2811E-1
-4.2431E-1	2.4514E0	-7.144E-6	2.2826E-1
-9.4883E-3	2.4872E0	-7.9018E-6	2.284E-1
4.0538E-1	2.4532E0	-8.1749E-6	2.2855E-1
8.0867E-1	2.3506E0	-7.4865E-6	2.287E-1
1.1891E0	2.1822E0	-7.1974E-6	2.2885E-1
1.536E0	1.9528E0	-6.7908E-6	2.2899E-1
1.8397E0	1.6688E0	-5.588E-6	2.2914E-1
2.0917E0	1.3382E0	-4.509E-6	2.2929E-1
2.285E0	9.7036E-1	-4.9009E-6	2.2943E-1
2.4142E0	5.7548E-1	-6.1878E-6	2.2958E-1
2.4757E0	1.647E-1	-6.2399E-6	2.2973E-1
2.4679E0	-2.5048E-1	-5.9767E-6	2.2987E-1
2.3909E0	-6.5842E-1	-7.5898E-6	2.3002E-1
2.247E0	-1.0477E0	-8.7602E-6	2.3017E-1
2.0402E0	-1.4074E0	-9.374E-6	2.3032E-1
1.7764E0	-1.7275E0	-8.9938E-6	2.3046E-1
1.463E0	-1.9991E0	-7.7393E-6	2.3061E-1
1.1088E0	-2.2145E0	-7.2858E-6	2.3076E-1
7.2368E-1	-2.3678E0	-6.2819E-6	2.3091E-1
3.1852E-1	-2.4547E0	-5.8622E-6	2.3105E-1
-9.5338E-2	-2.4728E0	-5.4579E-6	2.312E-1
-5.0631E-1	-2.4216E0	-4.9968E-6	2.3135E-1
-9.0288E-1	-2.3026E0	-4.4892E-6	2.3149E-1
-1.2739E0	-2.1192E0	-4.7634E-6	2.3164E-1
-1.6091E0	-1.8765E0	-5.7317E-6	2.3179E-1
-1.8991E0	-1.5814E0	-5.4978E-6	2.3194E-1
-2.1357E0	-1.2422E0	-4.7182E-6	2.3208E-1
-2.3123E0	-8.6833E-1	-5.2317E-6	2.3223E-1
-2.4241E0	-4.7036E-1	-7.056E-6	2.3238E-1
-2.468E0	-5.9432E-2	-7.4699E-6	2.3252E-1
-2.4426E0	3.5294E-1	-7.0478E-6	2.3267E-1
-2.3489E0	7.5521E-1	-7.6486E-6	2.3282E-1
-2.1895E0	1.1361E0	-7.9953E-6	2.3297E-1
-1.9688E0	1.485E0	-6.1731E-6	2.3312E-1
-1.6931E0	1.7921E0	-5.0918E-6	2.3326E-1
-1.3701E0	2.0488E0	-5.8249E-6	2.3341E-1
-1.0089E0	2.2481E0	-7.7174E-6	2.3355E-1
-6.1963E-1	2.3842E0	-8.4666E-6	2.337E-1
-2.1323E-1	2.4535E0	-8.4647E-6	2.3385E-1
1.9893E-1	2.454E0	-7.7292E-6	2.34E-1
6.053E-1	2.3859E0	-4.6101E-6	2.3415E-1
9.945E-1	2.2509E0	-1.7937E-6	2.343E-1
1.3556E0	2.0529E0	-1.603E-6	2.3444E-1
1.6786E0	1.7976E0	-2.6654E-6	2.3459E-1
1.9544E0	1.492E0	-4.5774E-6	2.3473E-1
2.1753E0	1.1448E0	-6.1077E-6	2.3488E-1
2.3352E0	7.6576E-1	-6.2367E-6	2.3503E-1
2.4295E0	3.6545E-1	-4.588E-6	2.3518E-1
2.4558E0	-4.4883E-2	-3.2088E-6	2.3533E-1
2.4133E0	-4.5374E-1	-1.9549E-6	2.3547E-1
2.3032E0	-8.4967E-1	-1.7412E-6	2.3562E-1
2.1286E0	-1.2216E0	-2.7951E-6	2.3577E-1
1.8945E0	-1.5591E0	-2.5057E-6	2.3591E-1
1.6075E0	-1.8528E0	-2.6133E-6	2.3606E-1
1.2756E0	-2.0944E0	-3.1748E-6	2.3621E-1
9.0819E-1	-2.2772E0	-3.4651E-6	2.3635E-1
5.1552E-1	-2.3961E0	-3.4985E-6	2.365E-1
1.0861E-1	-2.4479E0	-3.6021E-6	2.3665E-1
-3.0113E-1	-2.4311E0	-2.1699E-6	2.368E-1
-7.0221E-1	-2.3462E0	-9.379E-7	2.3695E-1
-1.0834E0	-2.1956E0	-4.1601E-7	2.3709E-1
-1.4341E0	-1.9836E0	6.4143E-7	2.3724E-1
-1.7444E0	-1.7162E0	5.6747E-7	2.3738E-1
-2.0056E0	-1.4008E0	8.1604E-8	2.3753E-1
-2.2106E0	-1.0464E0	-9.5938E-7	2.3768E-1
-2.3535E0	-6.6284E-1	-1.4765E-6	2.3782E-1
-2.4305E0	-2.6094E-1	-2.8757E-6	2.3797E-1
-2.4393E0	1.4806E-1	-5.5813E-6	2.3812E-1
-2.3798E0	5.527E-1	-7.7324E-6	2.3827E-1
-2.2537E0	9.4164E-1	-6.0259E-6	2.3842E-1
-2.0645E0	1.304E0	-2.2078E-6	2.3857E-1
-1.8176E0	1.6296E0	-1.0033E-6	2.3871E-1
-1.5199E0	1.9095E0	-8.5596E-7	2.3886E-1
-1.1798E0	2.1357E0	-1.3349E-6	2.39E-1
-8.0687E-1	2.3019E0	-2.3184E-6	2.3915E-1
-4.1151E-1	2.4036E0	-3.0482E-6	2.393E-1
-4.8454E-3	2.4379E0	-3.7372E-6	2.3944E-1
4.0174E-1	2.4039E0	-5.1804E-6	2.3959E-1
7.9686E-1	2.3026E0	-7.8233E-6	2.3974E-1
1.1695E0	2.1369E0	-8.8746E-6	2.3989E-1
1.5091E0	1.9114E0	-8.7321E-6	2.4004E-1
1.8063E0	1.6325E0	-7.9893E-6	2.4019E-1
2.0527E0	1.308E0	-7.1432E-6	2.4033E-1
2.2415E0	9.4705E-1	-6.2953E-6	2.4048E-1
2.3675E0	5.5976E-1	-6.3638E-6	2.4063E-1
2.427E0	1.57E-1	-6.2225E-6	2.4078E-1
2.4186E0	-2.4994E-1	-5.9756E-6	2.4092E-1
2.3424E0	-6.4966E-1	-6.6945E-6	2.4107E-1
2.2006E0	-1.031E0	-7.9042E-6	2.4122E-1
1.9973E0	-1.3832E0	-9.3743E-6	2.4137E-1
1.7381E0	-1.6965E0	-9.2308E-6	2.4152E-1
1.4304E0	-1.9621E0	-7.2809E-6	2.4166E-1
1.0828E0	-2.1727E0	-6.6637E-6	2.4181E-1
7.0511E-1	-2.3222E0	-6.6357E-6	2.4196E-1
3.0782E-1	-2.4066E0	-5.8768E-6	2.4211E-1
-9.7879E-2	-2.4236E0	-4.3612E-6	2.4225E-1
-5.0062E-1	-2.3727E0	-4.1054E-6	2.424E-1
-8.8912E-1	-2.2554E0	-4.9672E-6	2.4255E-1
-1.2525E0	-2.0749E0	-5.2422E-6	2.427E-1
-1.5806E0	-1.8365E0	-4.7104E-6	2.4284E-1
-1.8643E0	-1.5467E0	-4.2183E-6	2.4299E-1
-2.0956E0	-1.2138E0	-3.1154E-6	2.4314E-1
-2.2681E0	-8.4699E-1	-1.2586E-6	2.4329E-1
-2.377E0	-4.5671E-1	-2.0582E-6	2.4343E-1
-2.4192E0	-5.3834E-2	-3.5979E-6	2.4358E-1
-2.3936E0	3.5033E-1	-4.2851E-6	2.4373E-1
