jMRUI Data Textfile

Filename: dss_Shift4_7.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.324E-3	-5.7872E-11	4.7362E-5	-4.7414E-1
1.3236E-3	-5.7856E-11	4.7776E-5	-4.7405E-1
1.3232E-3	-5.7841E-11	4.8081E-5	-4.7396E-1
1.3229E-3	-5.7826E-11	4.7995E-5	-4.7387E-1
1.3225E-3	-5.781E-11	4.8E-5	-4.7378E-1
1.3222E-3	-5.7795E-11	4.7341E-5	-4.7369E-1
1.3218E-3	-5.7779E-11	4.6652E-5	-4.7359E-1
1.3215E-3	-5.7764E-11	4.6444E-5	-4.735E-1
1.3211E-3	-5.7748E-11	4.635E-5	-4.7341E-1
1.3208E-3	-5.7733E-11	4.5959E-5	-4.7332E-1
1.3204E-3	-5.7718E-11	4.5792E-5	-4.7323E-1
1.3201E-3	-5.7702E-11	4.5621E-5	-4.7314E-1
1.3197E-3	-5.7687E-11	4.5775E-5	-4.7305E-1
1.3194E-3	-5.7672E-11	4.6083E-5	-4.7296E-1
1.319E-3	-5.7656E-11	4.6282E-5	-4.7287E-1
1.3187E-3	-5.7641E-11	4.6087E-5	-4.7278E-1
1.3183E-3	-5.7625E-11	4.6289E-5	-4.7268E-1
1.318E-3	-5.761E-11	4.6905E-5	-4.7259E-1
1.3176E-3	-5.7595E-11	4.6939E-5	-4.725E-1
1.3173E-3	-5.7579E-11	4.6402E-5	-4.7241E-1
1.3169E-3	-5.7564E-11	4.5633E-5	-4.7232E-1
1.3166E-3	-5.7549E-11	4.5048E-5	-4.7223E-1
1.3162E-3	-5.7533E-11	4.5139E-5	-4.7214E-1
1.3159E-3	-5.7518E-11	4.5155E-5	-4.7205E-1
1.3155E-3	-5.7503E-11	4.4906E-5	-4.7196E-1
1.3152E-3	-5.7487E-11	4.5191E-5	-4.7187E-1
1.3148E-3	-5.7472E-11	4.5562E-5	-4.7178E-1
1.3145E-3	-5.7457E-11	4.5221E-5	-4.7169E-1
1.3141E-3	-5.7441E-11	4.4685E-5	-4.716E-1
1.3138E-3	-5.7426E-11	4.4561E-5	-4.7151E-1
1.3134E-3	-5.7411E-11	4.518E-5	-4.7141E-1
1.3131E-3	-5.7395E-11	4.5629E-5	-4.7132E-1
1.3127E-3	-5.738E-11	4.576E-5	-4.7123E-1
1.3124E-3	-5.7365E-11	4.5897E-5	-4.7114E-1
1.312E-3	-5.7349E-11	4.5769E-5	-4.7105E-1
1.3117E-3	-5.7334E-11	4.5747E-5	-4.7096E-1
1.3113E-3	-5.7319E-11	4.6193E-5	-4.7087E-1
1.311E-3	-5.7304E-11	4.6372E-5	-4.7078E-1
1.3106E-3	-5.7288E-11	4.6444E-5	-4.7069E-1
1.3103E-3	-5.7273E-11	4.6283E-5	-4.706E-1
1.3099E-3	-5.7258E-11	4.5922E-5	-4.7051E-1
1.3096E-3	-5.7243E-11	4.5307E-5	-4.7042E-1
1.3092E-3	-5.7227E-11	4.5063E-5	-4.7033E-1
1.3089E-3	-5.7212E-11	4.5136E-5	-4.7024E-1
1.3085E-3	-5.7197E-11	4.5037E-5	-4.7015E-1
1.3082E-3	-5.7181E-11	4.4641E-5	-4.7006E-1
1.3078E-3	-5.7166E-11	4.4504E-5	-4.6997E-1
1.3075E-3	-5.7151E-11	4.4458E-5	-4.6988E-1
1.3071E-3	-5.7136E-11	4.4398E-5	-4.6979E-1
1.3068E-3	-5.7121E-11	4.4409E-5	-4.697E-1
1.3064E-3	-5.7105E-11	4.4283E-5	-4.6961E-1
1.3061E-3	-5.709E-11	4.4395E-5	-4.6952E-1
1.3057E-3	-5.7075E-11	4.4856E-5	-4.6943E-1
1.3054E-3	-5.706E-11	4.5326E-5	-4.6934E-1
1.305E-3	-5.7044E-11	4.5358E-5	-4.6925E-1
1.3047E-3	-5.7029E-11	4.512E-5	-4.6916E-1
1.3043E-3	-5.7014E-11	4.4894E-5	-4.6907E-1
1.304E-3	-5.6999E-11	4.5136E-5	-4.6898E-1
1.3036E-3	-5.6984E-11	4.5025E-5	-4.6889E-1
1.3033E-3	-5.6968E-11	4.5055E-5	-4.688E-1
1.3029E-3	-5.6953E-11	4.5503E-5	-4.6871E-1
1.3026E-3	-5.6938E-11	4.6184E-5	-4.6862E-1
1.3022E-3	-5.6923E-11	4.6383E-5	-4.6853E-1
1.3019E-3	-5.6908E-11	4.5877E-5	-4.6844E-1
1.3015E-3	-5.6893E-11	4.5499E-5	-4.6835E-1
1.3012E-3	-5.6877E-11	4.5696E-5	-4.6826E-1
1.3009E-3	-5.6862E-11	4.582E-5	-4.6817E-1
1.3005E-3	-5.6847E-11	4.5467E-5	-4.6808E-1
1.3002E-3	-5.6832E-11	4.5058E-5	-4.6799E-1
1.2998E-3	-5.6817E-11	4.4914E-5	-4.679E-1
1.2995E-3	-5.6802E-11	4.4754E-5	-4.6781E-1
1.2991E-3	-5.6786E-11	4.4333E-5	-4.6772E-1
1.2988E-3	-5.6771E-11	4.385E-5	-4.6763E-1
1.2984E-3	-5.6756E-11	4.3554E-5	-4.6754E-1
1.2981E-3	-5.6741E-11	4.3849E-5	-4.6745E-1
1.2977E-3	-5.6726E-11	4.4313E-5	-4.6736E-1
1.2974E-3	-5.6711E-11	4.4179E-5	-4.6727E-1
1.297E-3	-5.6696E-11	4.447E-5	-4.6718E-1
1.2967E-3	-5.6681E-11	4.4976E-5	-4.6709E-1
1.2964E-3	-5.6665E-11	4.5309E-5	-4.67E-1
1.296E-3	-5.665E-11	4.5433E-5	-4.6691E-1
1.2957E-3	-5.6635E-11	4.5449E-5	-4.6682E-1
1.2953E-3	-5.662E-11	4.5665E-5	-4.6673E-1
1.295E-3	-5.6605E-11	4.6078E-5	-4.6664E-1
1.2946E-3	-5.659E-11	4.6144E-5	-4.6655E-1
1.2943E-3	-5.6575E-11	4.5353E-5	-4.6646E-1
1.2939E-3	-5.656E-11	4.4287E-5	-4.6637E-1
1.2936E-3	-5.6545E-11	4.3634E-5	-4.6628E-1
1.2932E-3	-5.653E-11	4.3506E-5	-4.6619E-1
1.2929E-3	-5.6514E-11	4.3349E-5	-4.661E-1
1.2926E-3	-5.6499E-11	4.2803E-5	-4.6601E-1
1.2922E-3	-5.6484E-11	4.2522E-5	-4.6592E-1
1.2919E-3	-5.6469E-11	4.2899E-5	-4.6583E-1
1.2915E-3	-5.6454E-11	4.3954E-5	-4.6574E-1
1.2912E-3	-5.6439E-11	4.4668E-5	-4.6565E-1
1.2908E-3	-5.6424E-11	4.5054E-5	-4.6556E-1
1.2905E-3	-5.6409E-11	4.5205E-5	-4.6547E-1
1.2901E-3	-5.6394E-11	4.5129E-5	-4.6539E-1
1.2898E-3	-5.6379E-11	4.5094E-5	-4.653E-1
1.2895E-3	-5.6364E-11	4.4869E-5	-4.6521E-1
1.2891E-3	-5.6349E-11	4.4502E-5	-4.6512E-1
1.2888E-3	-5.6334E-11	4.405E-5	-4.6503E-1
1.2884E-3	-5.6319E-11	4.3854E-5	-4.6494E-1
1.2881E-3	-5.6304E-11	4.382E-5	-4.6485E-1
1.2877E-3	-5.6289E-11	4.3667E-5	-4.6476E-1
1.2874E-3	-5.6274E-11	4.3518E-5	-4.6467E-1
1.2871E-3	-5.6259E-11	4.344E-5	-4.6458E-1
1.2867E-3	-5.6244E-11	4.3093E-5	-4.6449E-1
1.2864E-3	-5.6229E-11	4.3017E-5	-4.644E-1
1.286E-3	-5.6214E-11	4.308E-5	-4.6431E-1
1.2857E-3	-5.6199E-11	4.3211E-5	-4.6422E-1
1.2853E-3	-5.6184E-11	4.3013E-5	-4.6413E-1
1.285E-3	-5.6169E-11	4.2762E-5	-4.6404E-1
1.2847E-3	-5.6154E-11	4.3214E-5	-4.6395E-1
1.2843E-3	-5.6139E-11	4.4075E-5	-4.6387E-1
1.284E-3	-5.6124E-11	4.4666E-5	-4.6378E-1
1.2836E-3	-5.6109E-11	4.4494E-5	-4.6369E-1
1.2833E-3	-5.6094E-11	4.3445E-5	-4.636E-1
1.2829E-3	-5.6079E-11	4.2974E-5	-4.6351E-1
1.2826E-3	-5.6064E-11	4.3497E-5	-4.6342E-1
1.2823E-3	-5.6049E-11	4.4047E-5	-4.6333E-1
1.2819E-3	-5.6034E-11	4.4202E-5	-4.6324E-1
1.2816E-3	-5.6019E-11	4.4208E-5	-4.6315E-1
1.2812E-3	-5.6004E-11	4.4324E-5	-4.6306E-1
1.2809E-3	-5.5989E-11	4.4495E-5	-4.6298E-1
1.2805E-3	-5.5975E-11	4.4154E-5	-4.6289E-1
1.2802E-3	-5.596E-11	4.3307E-5	-4.628E-1
1.2799E-3	-5.5945E-11	4.227E-5	-4.6271E-1
1.2795E-3	-5.593E-11	4.2038E-5	-4.6262E-1
1.2792E-3	-5.5915E-11	4.2574E-5	-4.6253E-1
1.2788E-3	-5.59E-11	4.3229E-5	-4.6244E-1
1.2785E-3	-5.5885E-11	4.3743E-5	-4.6235E-1
1.2782E-3	-5.587E-11	4.4067E-5	-4.6226E-1
1.2778E-3	-5.5855E-11	4.3501E-5	-4.6217E-1
1.2775E-3	-5.584E-11	4.3468E-5	-4.6209E-1
1.2771E-3	-5.5825E-11	4.3424E-5	-4.62E-1
1.2768E-3	-5.5811E-11	4.3332E-5	-4.6191E-1
1.2765E-3	-5.5796E-11	4.3128E-5	-4.6182E-1
1.2761E-3	-5.5781E-11	4.3141E-5	-4.6173E-1
1.2758E-3	-5.5766E-11	4.351E-5	-4.6164E-1
1.2754E-3	-5.5751E-11	4.3282E-5	-4.6155E-1
1.2751E-3	-5.5736E-11	4.2554E-5	-4.6146E-1
1.2748E-3	-5.5721E-11	4.2251E-5	-4.6138E-1
1.2744E-3	-5.5707E-11	4.25E-5	-4.6129E-1
1.2741E-3	-5.5692E-11	4.2886E-5	-4.612E-1
1.2737E-3	-5.5677E-11	4.3268E-5	-4.6111E-1
1.2734E-3	-5.5662E-11	4.3367E-5	-4.6102E-1
1.2731E-3	-5.5647E-11	4.3565E-5	-4.6093E-1
1.2727E-3	-5.5632E-11	4.3423E-5	-4.6084E-1
1.2724E-3	-5.5617E-11	4.3235E-5	-4.6075E-1
1.272E-3	-5.5603E-11	4.2955E-5	-4.6067E-1
1.2717E-3	-5.5588E-11	4.2663E-5	-4.6058E-1
1.2714E-3	-5.5573E-11	4.274E-5	-4.6049E-1
1.271E-3	-5.5558E-11	4.3116E-5	-4.604E-1
1.2707E-3	-5.5543E-11	4.3499E-5	-4.6031E-1
1.2703E-3	-5.5529E-11	4.3424E-5	-4.6022E-1
1.27E-3	-5.5514E-11	4.3142E-5	-4.6013E-1
1.2697E-3	-5.5499E-11	4.2918E-5	-4.6005E-1
1.2693E-3	-5.5484E-11	4.2544E-5	-4.5996E-1
1.269E-3	-5.5469E-11	4.2222E-5	-4.5987E-1
1.2687E-3	-5.5455E-11	4.2473E-5	-4.5978E-1
1.2683E-3	-5.544E-11	4.2729E-5	-4.5969E-1
1.268E-3	-5.5425E-11	4.2815E-5	-4.596E-1
1.2676E-3	-5.541E-11	4.2846E-5	-4.5951E-1
1.2673E-3	-5.5395E-11	4.2883E-5	-4.5943E-1
1.267E-3	-5.5381E-11	4.295E-5	-4.5934E-1
1.2666E-3	-5.5366E-11	4.2894E-5	-4.5925E-1
1.2663E-3	-5.5351E-11	4.2726E-5	-4.5916E-1
1.2659E-3	-5.5336E-11	4.2344E-5	-4.5907E-1
1.2656E-3	-5.5322E-11	4.1724E-5	-4.5899E-1
1.2653E-3	-5.5307E-11	4.1614E-5	-4.589E-1
1.2649E-3	-5.5292E-11	4.1756E-5	-4.5881E-1
1.2646E-3	-5.5277E-11	4.1763E-5	-4.5872E-1
1.2643E-3	-5.5263E-11	4.2093E-5	-4.5863E-1
1.2639E-3	-5.5248E-11	4.2523E-5	-4.5854E-1
1.2636E-3	-5.5233E-11	4.2468E-5	-4.5846E-1
1.2633E-3	-5.5218E-11	4.2008E-5	-4.5837E-1
1.2629E-3	-5.5204E-11	4.1602E-5	-4.5828E-1
1.2626E-3	-5.5189E-11	4.111E-5	-4.5819E-1
1.2622E-3	-5.5174E-11	4.1614E-5	-4.581E-1
1.2619E-3	-5.516E-11	4.2649E-5	-4.5801E-1
1.2616E-3	-5.5145E-11	4.2851E-5	-4.5793E-1
1.2612E-3	-5.513E-11	4.2357E-5	-4.5784E-1
1.2609E-3	-5.5115E-11	4.2101E-5	-4.5775E-1
1.2606E-3	-5.5101E-11	4.1942E-5	-4.5766E-1
1.2602E-3	-5.5086E-11	4.2041E-5	-4.5757E-1
1.2599E-3	-5.5071E-11	4.2198E-5	-4.5749E-1
1.2596E-3	-5.5057E-11	4.1505E-5	-4.574E-1
1.2592E-3	-5.5042E-11	4.0766E-5	-4.5731E-1
1.2589E-3	-5.5027E-11	4.062E-5	-4.5722E-1
1.2585E-3	-5.5013E-11	4.0717E-5	-4.5713E-1
1.2582E-3	-5.4998E-11	4.0652E-5	-4.5704E-1
1.2579E-3	-5.4983E-11	4.0691E-5	-4.5696E-1
1.2575E-3	-5.4969E-11	4.0877E-5	-4.5687E-1
1.2572E-3	-5.4954E-11	4.136E-5	-4.5678E-1
1.2569E-3	-5.4939E-11	4.1796E-5	-4.5669E-1
1.2565E-3	-5.4925E-11	4.2069E-5	-4.566E-1
1.2562E-3	-5.491E-11	4.2733E-5	-4.5652E-1
1.2559E-3	-5.4895E-11	4.2764E-5	-4.5643E-1
1.2555E-3	-5.4881E-11	4.2866E-5	-4.5634E-1
1.2552E-3	-5.4866E-11	4.3282E-5	-4.5625E-1
1.2549E-3	-5.4852E-11	4.3269E-5	-4.5617E-1
1.2545E-3	-5.4837E-11	4.3008E-5	-4.5608E-1
1.2542E-3	-5.4822E-11	4.3259E-5	-4.5599E-1
1.2539E-3	-5.4808E-11	4.3125E-5	-4.559E-1
1.2535E-3	-5.4793E-11	4.2727E-5	-4.5581E-1
1.2532E-3	-5.4778E-11	4.2728E-5	-4.5573E-1
1.2529E-3	-5.4764E-11	4.2631E-5	-4.5564E-1
1.2525E-3	-5.4749E-11	4.2505E-5	-4.5555E-1
1.2522E-3	-5.4735E-11	4.2487E-5	-4.5546E-1
1.2518E-3	-5.472E-11	4.2748E-5	-4.5538E-1
1.2515E-3	-5.4705E-11	4.2726E-5	-4.5529E-1
1.2512E-3	-5.4691E-11	4.2851E-5	-4.552E-1
1.2508E-3	-5.4676E-11	4.2823E-5	-4.5511E-1
1.2505E-3	-5.4662E-11	4.258E-5	-4.5503E-1
1.2502E-3	-5.4647E-11	4.218E-5	-4.5494E-1
1.2498E-3	-5.4633E-11	4.1718E-5	-4.5485E-1
1.2495E-3	-5.4618E-11	4.1302E-5	-4.5476E-1
1.2492E-3	-5.4603E-11	4.1039E-5	-4.5468E-1
1.2488E-3	-5.4589E-11	4.0976E-5	-4.5459E-1
1.2485E-3	-5.4574E-11	4.0776E-5	-4.545E-1
1.2482E-3	-5.456E-11	4.1014E-5	-4.5441E-1
1.2479E-3	-5.4545E-11	4.0961E-5	-4.5432E-1
1.2475E-3	-5.4531E-11	4.07E-5	-4.5424E-1
1.2472E-3	-5.4516E-11	4.1044E-5	-4.5415E-1
1.2469E-3	-5.4502E-11	4.2143E-5	-4.5406E-1
1.2465E-3	-5.4487E-11	4.2678E-5	-4.5397E-1
1.2462E-3	-5.4473E-11	4.2411E-5	-4.5389E-1
1.2459E-3	-5.4458E-11	4.2068E-5	-4.538E-1
1.2455E-3	-5.4444E-11	4.1746E-5	-4.5371E-1
1.2452E-3	-5.4429E-11	4.0917E-5	-4.5363E-1
1.2449E-3	-5.4415E-11	4.0251E-5	-4.5354E-1
1.2445E-3	-5.44E-11	4.0505E-5	-4.5345E-1
1.2442E-3	-5.4385E-11	4.0912E-5	-4.5336E-1
1.2439E-3	-5.4371E-11	4.1005E-5	-4.5328E-1
1.2435E-3	-5.4357E-11	4.097E-5	-4.5319E-1
1.2432E-3	-5.4342E-11	4.0835E-5	-4.531E-1
1.2429E-3	-5.4328E-11	4.07E-5	-4.5301E-1
1.2425E-3	-5.4313E-11	4.1086E-5	-4.5293E-1
1.2422E-3	-5.4299E-11	4.1842E-5	-4.5284E-1
1.2419E-3	-5.4284E-11	4.2091E-5	-4.5275E-1
1.2415E-3	-5.427E-11	4.1409E-5	-4.5267E-1
1.2412E-3	-5.4255E-11	4.0619E-5	-4.5258E-1
1.2409E-3	-5.4241E-11	4.0278E-5	-4.5249E-1
1.2406E-3	-5.4226E-11	3.982E-5	-4.524E-1
1.2402E-3	-5.4212E-11	3.9345E-5	-4.5232E-1
1.2399E-3	-5.4197E-11	3.9266E-5	-4.5223E-1
1.2396E-3	-5.4183E-11	3.9677E-5	-4.5214E-1
1.2392E-3	-5.4168E-11	4.0217E-5	-4.5205E-1
1.2389E-3	-5.4154E-11	4.0827E-5	-4.5197E-1
1.2386E-3	-5.414E-11	4.0839E-5	-4.5188E-1
1.2382E-3	-5.4125E-11	4.0519E-5	-4.5179E-1
1.2379E-3	-5.4111E-11	4.0302E-5	-4.5171E-1
1.2376E-3	-5.4096E-11	4.0513E-5	-4.5162E-1
1.2372E-3	-5.4082E-11	4.0716E-5	-4.5153E-1
1.2369E-3	-5.4067E-11	4.0873E-5	-4.5145E-1
1.2366E-3	-5.4053E-11	4.0678E-5	-4.5136E-1
1.2363E-3	-5.4039E-11	4.0202E-5	-4.5127E-1
1.2359E-3	-5.4024E-11	3.9929E-5	-4.5118E-1
1.2356E-3	-5.401E-11	3.9558E-5	-4.511E-1
1.2353E-3	-5.3995E-11	3.9626E-5	-4.5101E-1
1.2349E-3	-5.3981E-11	3.9561E-5	-4.5092E-1
1.2346E-3	-5.3967E-11	3.9642E-5	-4.5084E-1
1.2343E-3	-5.3952E-11	3.9984E-5	-4.5075E-1
1.234E-3	-5.3938E-11	4.0407E-5	-4.5066E-1
1.2336E-3	-5.3923E-11	4.0627E-5	-4.5058E-1
1.2333E-3	-5.3909E-11	4.0501E-5	-4.5049E-1
1.233E-3	-5.3895E-11	4.0226E-5	-4.504E-1
1.2326E-3	-5.388E-11	3.9652E-5	-4.5032E-1
1.2323E-3	-5.3866E-11	3.9195E-5	-4.5023E-1
1.232E-3	-5.3852E-11	3.9174E-5	-4.5014E-1
1.2317E-3	-5.3837E-11	3.9232E-5	-4.5005E-1
1.2313E-3	-5.3823E-11	3.9573E-5	-4.4997E-1
1.231E-3	-5.3808E-11	4.0062E-5	-4.4988E-1
1.2307E-3	-5.3794E-11	4.0438E-5	-4.4979E-1
1.2303E-3	-5.378E-11	4.0559E-5	-4.4971E-1
1.23E-3	-5.3765E-11	4.0324E-5	-4.4962E-1
1.2297E-3	-5.3751E-11	4.0181E-5	-4.4953E-1
1.2294E-3	-5.3737E-11	4.0267E-5	-4.4945E-1
1.229E-3	-5.3722E-11	4.0203E-5	-4.4936E-1
1.2287E-3	-5.3708E-11	4.0186E-5	-4.4927E-1
1.2284E-3	-5.3694E-11	4.0933E-5	-4.4919E-1
1.228E-3	-5.3679E-11	4.104E-5	-4.491E-1
1.2277E-3	-5.3665E-11	4.1001E-5	-4.4901E-1
1.2274E-3	-5.3651E-11	4.0927E-5	-4.4893E-1
1.2271E-3	-5.3637E-11	4.0564E-5	-4.4884E-1
1.2267E-3	-5.3622E-11	4.0587E-5	-4.4875E-1
1.2264E-3	-5.3608E-11	4.0475E-5	-4.4867E-1
1.2261E-3	-5.3594E-11	4.0172E-5	-4.4858E-1
1.2258E-3	-5.3579E-11	3.9719E-5	-4.485E-1
1.2254E-3	-5.3565E-11	3.9269E-5	-4.4841E-1
1.2251E-3	-5.3551E-11	3.9579E-5	-4.4832E-1
1.2248E-3	-5.3537E-11	4.02E-5	-4.4823E-1
1.2244E-3	-5.3522E-11	4.0352E-5	-4.4815E-1
1.2241E-3	-5.3508E-11	4.0565E-5	-4.4806E-1
1.2238E-3	-5.3494E-11	4.0411E-5	-4.4798E-1
1.2235E-3	-5.3479E-11	4.0146E-5	-4.4789E-1
1.2231E-3	-5.3465E-11	4.0296E-5	-4.478E-1
1.2228E-3	-5.3451E-11	4.0484E-5	-4.4772E-1
1.2225E-3	-5.3437E-11	4.0034E-5	-4.4763E-1
1.2222E-3	-5.3422E-11	3.9746E-5	-4.4754E-1
1.2218E-3	-5.3408E-11	3.9929E-5	-4.4746E-1
1.2215E-3	-5.3394E-11	3.9366E-5	-4.4737E-1
1.2212E-3	-5.338E-11	3.9137E-5	-4.4729E-1
1.2209E-3	-5.3365E-11	3.9537E-5	-4.472E-1
1.2205E-3	-5.3351E-11	4.0383E-5	-4.4711E-1
1.2202E-3	-5.3337E-11	4.0925E-5	-4.4703E-1
1.2199E-3	-5.3323E-11	4.0762E-5	-4.4694E-1
1.2196E-3	-5.3309E-11	3.9989E-5	-4.4686E-1
1.2192E-3	-5.3294E-11	3.8864E-5	-4.4677E-1
1.2189E-3	-5.328E-11	3.8492E-5	-4.4668E-1
1.2186E-3	-5.3266E-11	3.8737E-5	-4.466E-1
1.2183E-3	-5.3252E-11	3.8021E-5	-4.4651E-1
1.2179E-3	-5.3238E-11	3.7399E-5	-4.4642E-1
1.2176E-3	-5.3223E-11	3.8259E-5	-4.4634E-1
1.2173E-3	-5.3209E-11	3.9051E-5	-4.4625E-1
1.217E-3	-5.3195E-11	3.9087E-5	-4.4616E-1
1.2166E-3	-5.3181E-11	3.8611E-5	-4.4608E-1
1.2163E-3	-5.3167E-11	3.833E-5	-4.4599E-1
1.216E-3	-5.3152E-11	3.8644E-5	-4.459E-1
1.2157E-3	-5.3138E-11	3.9488E-5	-4.4582E-1
1.2153E-3	-5.3124E-11	4.0285E-5	-4.4573E-1
1.215E-3	-5.311E-11	4.0438E-5	-4.4565E-1
1.2147E-3	-5.3096E-11	4.0491E-5	-4.4556E-1
1.2144E-3	-5.3082E-11	4.0811E-5	-4.4548E-1
1.214E-3	-5.3067E-11	4.0806E-5	-4.4539E-1
1.2137E-3	-5.3053E-11	3.997E-5	-4.4531E-1
1.2134E-3	-5.3039E-11	3.8876E-5	-4.4522E-1
1.2131E-3	-5.3025E-11	3.8546E-5	-4.4513E-1
1.2127E-3	-5.3011E-11	3.9007E-5	-4.4505E-1
1.2124E-3	-5.2997E-11	3.9939E-5	-4.4496E-1
1.2121E-3	-5.2983E-11	4.082E-5	-4.4487E-1
1.2118E-3	-5.2969E-11	4.0816E-5	-4.4479E-1
1.2115E-3	-5.2954E-11	4.0209E-5	-4.447E-1
1.2111E-3	-5.294E-11	3.9895E-5	-4.4462E-1
1.2108E-3	-5.2926E-11	3.9644E-5	-4.4453E-1
1.2105E-3	-5.2912E-11	3.9523E-5	-4.4445E-1
1.2102E-3	-5.2898E-11	3.9053E-5	-4.4436E-1
1.2098E-3	-5.2884E-11	3.8613E-5	-4.4427E-1
1.2095E-3	-5.287E-11	3.8706E-5	-4.4419E-1
1.2092E-3	-5.2856E-11	3.9145E-5	-4.441E-1
1.2089E-3	-5.2842E-11	3.9329E-5	-4.4402E-1
1.2086E-3	-5.2827E-11	3.9244E-5	-4.4393E-1
1.2082E-3	-5.2813E-11	3.9336E-5	-4.4385E-1
1.2079E-3	-5.2799E-11	3.9374E-5	-4.4376E-1
1.2076E-3	-5.2785E-11	3.8741E-5	-4.4368E-1
1.2073E-3	-5.2771E-11	3.8197E-5	-4.4359E-1
1.2069E-3	-5.2757E-11	3.747E-5	-4.435E-1
1.2066E-3	-5.2743E-11	3.7136E-5	-4.4342E-1
1.2063E-3	-5.2729E-11	3.7565E-5	-4.4333E-1
1.206E-3	-5.2715E-11	3.8427E-5	-4.4324E-1
1.2057E-3	-5.2701E-11	3.9447E-5	-4.4316E-1
1.2053E-3	-5.2687E-11	3.9892E-5	-4.4307E-1
1.205E-3	-5.2673E-11	3.9617E-5	-4.4299E-1
1.2047E-3	-5.2659E-11	3.9452E-5	-4.429E-1
1.2044E-3	-5.2645E-11	3.9418E-5	-4.4282E-1
1.204E-3	-5.2631E-11	3.9353E-5	-4.4273E-1
1.2037E-3	-5.2617E-11	3.9322E-5	-4.4265E-1
1.2034E-3	-5.2603E-11	3.954E-5	-4.4256E-1
1.2031E-3	-5.2589E-11	3.9568E-5	-4.4248E-1
1.2028E-3	-5.2575E-11	3.9413E-5	-4.4239E-1
1.2024E-3	-5.256E-11	3.9311E-5	-4.4231E-1
1.2021E-3	-5.2546E-11	3.9099E-5	-4.4222E-1
1.2018E-3	-5.2532E-11	3.9093E-5	-4.4213E-1
1.2015E-3	-5.2518E-11	3.8996E-5	-4.4205E-1
1.2012E-3	-5.2504E-11	3.8837E-5	-4.4196E-1
1.2008E-3	-5.249E-11	3.8355E-5	-4.4188E-1
1.2005E-3	-5.2476E-11	3.8102E-5	-4.4179E-1
1.2002E-3	-5.2462E-11	3.8112E-5	-4.4171E-1
1.1999E-3	-5.2448E-11	3.8348E-5	-4.4162E-1
1.1996E-3	-5.2434E-11	3.8448E-5	-4.4154E-1
1.1992E-3	-5.2421E-11	3.8236E-5	-4.4145E-1
1.1989E-3	-5.2407E-11	3.8119E-5	-4.4137E-1
1.1986E-3	-5.2393E-11	3.8045E-5	-4.4128E-1
1.1983E-3	-5.2379E-11	3.8237E-5	-4.412E-1
1.198E-3	-5.2365E-11	3.7696E-5	-4.4111E-1
1.1976E-3	-5.2351E-11	3.6843E-5	-4.4103E-1
1.1973E-3	-5.2337E-11	3.6942E-5	-4.4094E-1
1.197E-3	-5.2323E-11	3.7699E-5	-4.4085E-1
1.1967E-3	-5.2309E-11	3.7913E-5	-4.4077E-1
1.1964E-3	-5.2295E-11	3.7841E-5	-4.4068E-1
1.196E-3	-5.2281E-11	3.795E-5	-4.406E-1
1.1957E-3	-5.2267E-11	3.8359E-5	-4.4051E-1
1.1954E-3	-5.2253E-11	3.8652E-5	-4.4043E-1
1.1951E-3	-5.2239E-11	3.8947E-5	-4.4034E-1
1.1948E-3	-5.2225E-11	3.9104E-5	-4.4026E-1
1.1945E-3	-5.2211E-11	3.9212E-5	-4.4017E-1
1.1941E-3	-5.2197E-11	3.9242E-5	-4.4009E-1
1.1938E-3	-5.2183E-11	3.85E-5	-4.4E-1
1.1935E-3	-5.2169E-11	3.777E-5	-4.3992E-1
1.1932E-3	-5.2156E-11	3.736E-5	-4.3983E-1
1.1929E-3	-5.2142E-11	3.6911E-5	-4.3975E-1
1.1925E-3	-5.2128E-11	3.672E-5	-4.3966E-1
1.1922E-3	-5.2114E-11	3.691E-5	-4.3958E-1
1.1919E-3	-5.21E-11	3.7291E-5	-4.3949E-1
1.1916E-3	-5.2086E-11	3.7512E-5	-4.3941E-1
1.1913E-3	-5.2072E-11	3.7598E-5	-4.3932E-1
1.191E-3	-5.2058E-11	3.7536E-5	-4.3924E-1
1.1906E-3	-5.2044E-11	3.7343E-5	-4.3915E-1
1.1903E-3	-5.2031E-11	3.7363E-5	-4.3907E-1
1.19E-3	-5.2017E-11	3.7403E-5	-4.3898E-1
1.1897E-3	-5.2003E-11	3.7471E-5	-4.389E-1
1.1894E-3	-5.1989E-11	3.7683E-5	-4.3881E-1
1.1891E-3	-5.1975E-11	3.8254E-5	-4.3873E-1
1.1887E-3	-5.1961E-11	3.8712E-5	-4.3864E-1
1.1884E-3	-5.1947E-11	3.873E-5	-4.3856E-1
1.1881E-3	-5.1934E-11	3.8432E-5	-4.3847E-1
1.1878E-3	-5.192E-11	3.8397E-5	-4.3839E-1
1.1875E-3	-5.1906E-11	3.8521E-5	-4.383E-1
