jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
0.0000E+00	0.0000E+00	2.5183E+04	-1.5501E+04
0.0000E+00	0.0000E+00	2.5183E+04	-1.5497E+04
0.0000E+00	0.0000E+00	2.5183E+04	-1.5494E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5491E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5487E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5484E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5481E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5477E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5474E+04
0.0000E+00	0.0000E+00	2.5184E+04	-1.5471E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5468E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5464E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5461E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5458E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5454E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5451E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5448E+04
0.0000E+00	0.0000E+00	2.5185E+04	-1.5444E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5441E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5438E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5435E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5431E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5428E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5425E+04
0.0000E+00	0.0000E+00	2.5186E+04	-1.5421E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5418E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5415E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5412E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5408E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5405E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5402E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5398E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5395E+04
0.0000E+00	0.0000E+00	2.5187E+04	-1.5392E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5389E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5385E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5382E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5379E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5375E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5372E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5369E+04
0.0000E+00	0.0000E+00	2.5188E+04	-1.5366E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5362E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5359E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5356E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5352E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5349E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5346E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5343E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5339E+04
0.0000E+00	0.0000E+00	2.5189E+04	-1.5336E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5333E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5329E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5326E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5323E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5319E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5316E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5313E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5310E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5306E+04
0.0000E+00	0.0000E+00	2.5190E+04	-1.5303E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5300E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5296E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5293E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5290E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5286E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5283E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5280E+04
0.0000E+00	0.0000E+00	2.5191E+04	-1.5277E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5273E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5270E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5267E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5263E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5260E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5257E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5254E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5250E+04
0.0000E+00	0.0000E+00	2.5192E+04	-1.5247E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5244E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5240E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5237E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5234E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5230E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5227E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5224E+04
0.0000E+00	0.0000E+00	2.5193E+04	-1.5221E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5217E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5214E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5211E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5207E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5204E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5201E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5198E+04
0.0000E+00	0.0000E+00	2.5194E+04	-1.5194E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5191E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5188E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5184E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5181E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5178E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5175E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5171E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5168E+04
0.0000E+00	0.0000E+00	2.5195E+04	-1.5165E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5162E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5158E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5155E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5152E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5148E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5145E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5142E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5139E+04
0.0000E+00	0.0000E+00	2.5196E+04	-1.5135E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5132E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5129E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5126E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5122E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5119E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5116E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5112E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5109E+04
0.0000E+00	0.0000E+00	2.5197E+04	-1.5106E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5103E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5099E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5096E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5093E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5090E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5086E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5083E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5080E+04
0.0000E+00	0.0000E+00	2.5198E+04	-1.5076E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5073E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5070E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5067E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5063E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5060E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5057E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5054E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5050E+04
0.0000E+00	0.0000E+00	2.5199E+04	-1.5047E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5044E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5040E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5037E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5034E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5031E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5027E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5024E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5021E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5018E+04
0.0000E+00	0.0000E+00	2.5200E+04	-1.5014E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.5011E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.5008E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.5004E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.5001E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.4998E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.4995E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.4991E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.4988E+04
0.0000E+00	0.0000E+00	2.5201E+04	-1.4985E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4982E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4978E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4975E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4972E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4969E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4965E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4962E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4959E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4956E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4952E+04
0.0000E+00	0.0000E+00	2.5202E+04	-1.4949E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4946E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4942E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4939E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4936E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4933E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4929E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4926E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4923E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4920E+04
0.0000E+00	0.0000E+00	2.5203E+04	-1.4916E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4913E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4910E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4907E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4903E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4900E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4897E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4894E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4890E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4887E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4884E+04
0.0000E+00	0.0000E+00	2.5204E+04	-1.4880E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4877E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4874E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4871E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4867E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4864E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4861E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4858E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4854E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4851E+04
0.0000E+00	0.0000E+00	2.5205E+04	-1.4848E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4845E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4841E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4838E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4835E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4831E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4828E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4825E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4822E+04
0.0000E+00	0.0000E+00	2.5206E+04	-1.4818E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4815E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4812E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4809E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4805E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4802E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4799E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4796E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4792E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4789E+04
0.0000E+00	0.0000E+00	2.5207E+04	-1.4786E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4783E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4779E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4776E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4773E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4770E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4766E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4763E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4760E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4757E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4753E+04
0.0000E+00	0.0000E+00	2.5208E+04	-1.4750E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4747E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4744E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4740E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4737E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4734E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4731E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4727E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4724E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4721E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4718E+04
0.0000E+00	0.0000E+00	2.5209E+04	-1.4715E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4711E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4708E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4705E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4702E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4698E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4695E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4692E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4689E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4685E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4682E+04
0.0000E+00	0.0000E+00	2.5210E+04	-1.4679E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4676E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4672E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4669E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4666E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4663E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4659E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4656E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4653E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4650E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4646E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4643E+04
0.0000E+00	0.0000E+00	2.5211E+04	-1.4640E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4637E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4633E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4630E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4627E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4624E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4620E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4617E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4614E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4611E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4607E+04
0.0000E+00	0.0000E+00	2.5212E+04	-1.4604E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4601E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4598E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4594E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4591E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4588E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4585E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4581E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4578E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4575E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4572E+04
0.0000E+00	0.0000E+00	2.5213E+04	-1.4568E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4565E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4562E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4559E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4556E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4552E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4549E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4546E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4543E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4539E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4536E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4533E+04
0.0000E+00	0.0000E+00	2.5214E+04	-1.4530E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4526E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4523E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4520E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4517E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4513E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4510E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4507E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4504E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4501E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4497E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4494E+04
0.0000E+00	0.0000E+00	2.5215E+04	-1.4491E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4488E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4484E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4481E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4478E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4475E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4471E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4468E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4465E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4462E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4458E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4455E+04
0.0000E+00	0.0000E+00	2.5216E+04	-1.4452E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4449E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4446E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4442E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4439E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4436E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4433E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4429E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4426E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4423E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4420E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4416E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4413E+04
0.0000E+00	0.0000E+00	2.5217E+04	-1.4410E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4407E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4404E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4400E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4397E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4394E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4391E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4387E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4384E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4381E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4378E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4375E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4371E+04
0.0000E+00	0.0000E+00	2.5218E+04	-1.4368E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4365E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4362E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4358E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4355E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4352E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4349E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4345E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4342E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4339E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4336E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4333E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4329E+04
0.0000E+00	0.0000E+00	2.5219E+04	-1.4326E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4323E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4320E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4316E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4313E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4310E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4307E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4304E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4300E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4297E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4294E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4291E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4287E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4284E+04
0.0000E+00	0.0000E+00	2.5220E+04	-1.4281E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4278E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4274E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4271E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4268E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4265E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4262E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4258E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4255E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4252E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4249E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4245E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4242E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4239E+04
0.0000E+00	0.0000E+00	2.5221E+04	-1.4236E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4233E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4229E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4226E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4223E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4220E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4216E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4213E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4210E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4207E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4203E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4200E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4197E+04
0.0000E+00	0.0000E+00	2.5222E+04	-1.4194E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4191E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4187E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4184E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4181E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4178E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4174E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4171E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4168E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4165E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4162E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4158E+04
0.0000E+00	0.0000E+00	2.5223E+04	-1.4155E+04
0.0000E+00	0.0000E+00	2.5224E+04	-1.4152E+04
0.0000E+00	0.0000E+00	2.5224E+04	-1.4149E+04
0.0000E+00	0.0000E+00	2.5224E+04	-1.4146E+04
