jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
0.0000E+00	0.0000E+00	1.9258E+04	-2.7786E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7767E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7748E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7729E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7710E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7691E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7672E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7653E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7635E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7616E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7597E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7578E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7559E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7540E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7521E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7502E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7483E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7464E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7445E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7426E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7407E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7388E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7369E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7350E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7331E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7312E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7293E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7274E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7255E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7236E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7217E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7198E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7179E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7160E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7141E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7122E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7103E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7084E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7065E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7046E+03
0.0000E+00	0.0000E+00	1.9258E+04	-2.7027E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.7008E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6989E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6970E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6951E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6932E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6914E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6895E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6876E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6857E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6838E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6819E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6800E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6781E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6762E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6743E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6724E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6705E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6686E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6667E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6648E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6629E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6610E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6591E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6572E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6553E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6534E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6515E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6496E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6478E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6459E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6440E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6421E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6402E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6383E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6364E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6345E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6326E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6307E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6288E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6269E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6250E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6231E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6212E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6193E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6174E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6155E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6136E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6118E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6099E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6080E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6061E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6042E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6023E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.6004E+03
0.0000E+00	0.0000E+00	1.9259E+04	-2.5985E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5966E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5947E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5928E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5909E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5890E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5871E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5852E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5833E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5815E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5796E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5777E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5758E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5739E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5720E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5701E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5682E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5663E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5644E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5625E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5606E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5587E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5568E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5550E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5531E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5512E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5493E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5474E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5455E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5436E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5417E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5398E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5379E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5360E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5341E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5322E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5304E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5285E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5266E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5247E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5228E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5209E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5190E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5171E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5152E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5133E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5114E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5095E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5076E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5058E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5039E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5020E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.5001E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.4982E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.4963E+03
0.0000E+00	0.0000E+00	1.9260E+04	-2.4944E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4925E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4906E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4887E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4868E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4850E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4831E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4812E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4793E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4774E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4755E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4736E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4717E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4698E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4679E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4661E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4642E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4623E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4604E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4585E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4566E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4547E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4528E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4509E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4490E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4471E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4453E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4434E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4415E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4396E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4377E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4358E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4339E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4320E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4301E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4283E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4264E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4245E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4226E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4207E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4188E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4169E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4150E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4131E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4113E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4094E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4075E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4056E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4037E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.4018E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.3999E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.3980E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.3961E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.3943E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.3924E+03
0.0000E+00	0.0000E+00	1.9261E+04	-2.3905E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3886E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3867E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3848E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3829E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3810E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3791E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3773E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3754E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3735E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3716E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3697E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3678E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3659E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3640E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3622E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3603E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3584E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3565E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3546E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3527E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3508E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3489E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3470E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3452E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3433E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3414E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3395E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3376E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3357E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3338E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3320E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3301E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3282E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3263E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3244E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3225E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3206E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3187E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3169E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3150E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3131E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3112E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3093E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3074E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3055E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3037E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.3018E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2999E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2980E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2961E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2942E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2923E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2904E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2886E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2867E+03
0.0000E+00	0.0000E+00	1.9262E+04	-2.2848E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2829E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2810E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2791E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2772E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2754E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2735E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2716E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2697E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2678E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2659E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2640E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2622E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2603E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2584E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2565E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2546E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2527E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2508E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2490E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2471E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2452E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2433E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2414E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2395E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2377E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2358E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2339E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2320E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2301E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2282E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2263E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2245E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2226E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2207E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2188E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2169E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2150E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2132E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2113E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2094E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2075E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2056E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2037E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2018E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.2000E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1981E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1962E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1943E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1924E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1905E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1887E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1868E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1849E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1830E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1811E+03
0.0000E+00	0.0000E+00	1.9263E+04	-2.1792E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1774E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1755E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1736E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1717E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1698E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1679E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1661E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1642E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1623E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1604E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1585E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1566E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1548E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1529E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1510E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1491E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1472E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1453E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1435E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1416E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1397E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1378E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1359E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1340E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1322E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1303E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1284E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1265E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1246E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1228E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1209E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1190E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1171E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1152E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1133E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1115E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1096E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1077E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1058E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1039E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1020E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.1002E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0983E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0964E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0945E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0926E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0908E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0889E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0870E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0851E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0832E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0814E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0795E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0776E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0757E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0738E+03
0.0000E+00	0.0000E+00	1.9264E+04	-2.0719E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0701E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0682E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0663E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0644E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0625E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0607E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0588E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0569E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0550E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0531E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0513E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0494E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0475E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0456E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0437E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0418E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0400E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0381E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0362E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0343E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0324E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0306E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0287E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0268E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0249E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0230E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0212E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0193E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0174E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0155E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0136E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0118E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0099E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0080E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0061E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0042E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0024E+03
0.0000E+00	0.0000E+00	1.9265E+04	-2.0005E+03
0.0000E+00	0.0000E+00	1.9265E+04	-1.9986E+03
0.0000E+00	0.0000E+00	1.9265E+04	-1.9967E+03
0.0000E+00	0.0000E+00	1.9265E+04	-1.9948E+03
0.0000E+00	0.0000E+00	1.9265E+04	-1.9930E+03
