jMRUI Data Textfile

Filename: Cyn.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 6.9809E0  
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 
SignalNames: Cystathionine;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.4081E0	-5.8065E0	4.7078E-3	9.8039E-1
3.7432E0	-6.3926E0	4.7103E-3	9.8141E-1
2.998E0	-6.8852E0	4.7083E-3	9.8243E-1
2.1868E0	-7.2736E0	4.7084E-3	9.8345E-1
1.3256E0	-7.5495E0	4.7011E-3	9.8448E-1
4.3118E-1	-7.7067E0	4.7069E-3	9.855E-1
-4.7894E-1	-7.742E0	4.7114E-3	9.8652E-1
-1.3871E0	-7.6547E0	4.7102E-3	9.8754E-1
-2.2758E0	-7.4466E0	4.7147E-3	9.8857E-1
-3.1281E0	-7.1221E0	4.718E-3	9.8959E-1
-3.928E0	-6.6882E0	4.7163E-3	9.9061E-1
-4.6609E0	-6.1539E0	4.7215E-3	9.9163E-1
-5.3136E0	-5.5303E0	4.7187E-3	9.9264E-1
-5.875E0	-4.83E0	4.7138E-3	9.9367E-1
-6.336E0	-4.0674E0	4.7149E-3	9.9469E-1
-6.6895E0	-3.2575E0	4.7129E-3	9.9571E-1
-6.931E0	-2.4162E0	4.7091E-3	9.9672E-1
-7.0585E0	-1.5598E0	4.7004E-3	9.9774E-1
-7.0721E0	-7.0454E-1	4.686E-3	9.9877E-1
-6.9746E0	1.339E-1	4.6794E-3	9.9981E-1
-6.7706E0	9.4045E-1	4.6916E-3	1.0008E0
-6.4672E0	1.7011E0	4.707E-3	1.0019E0
-6.0731E0	2.4032E0	4.7073E-3	1.0029E0
-5.5988E0	3.0358E0	4.7103E-3	1.0039E0
-5.0558E0	3.5894E0	4.7132E-3	1.0049E0
-4.457E0	4.0569E0	4.7142E-3	1.0059E0
-3.8159E0	4.433E0	4.7022E-3	1.007E0
-3.1462E0	4.7144E0	4.6997E-3	1.008E0
-2.462E0	4.9002E0	4.701E-3	1.009E0
-1.7769E0	4.9912E0	4.7069E-3	1.01E0
-1.1039E0	4.9906E0	4.7139E-3	1.0111E0
-4.5536E-1	4.9029E0	4.7201E-3	1.0121E0
1.5763E-1	4.7347E0	4.7244E-3	1.0131E0
7.252E-1	4.4938E0	4.7156E-3	1.0141E0
1.239E0	4.1892E0	4.712E-3	1.0151E0
1.6923E0	3.8307E0	4.7145E-3	1.0162E0
2.0802E0	3.4289E0	4.7102E-3	1.0172E0
2.3992E0	2.9947E0	4.7097E-3	1.0182E0
2.6479E0	2.539E0	4.7098E-3	1.0192E0
2.8266E0	2.0725E0	4.6984E-3	1.0202E0
2.9368E0	1.6055E0	4.6918E-3	1.0213E0
2.982E0	1.1476E0	4.6931E-3	1.0223E0
2.9666E0	7.0726E-1	4.697E-3	1.0233E0
2.8963E0	2.9214E-1	4.7037E-3	1.0244E0
2.7776E0	-9.1496E-2	4.7035E-3	1.0254E0
2.6179E0	-4.3867E-1	4.7017E-3	1.0264E0
2.4246E0	-7.4579E-1	4.7144E-3	1.0274E0
2.2056E0	-1.0107E0	4.7098E-3	1.0284E0
1.9687E0	-1.2325E0	4.7099E-3	1.0295E0
1.7212E0	-1.4117E0	4.7064E-3	1.0305E0
1.47E0	-1.5501E0	4.7074E-3	1.0315E0
1.2215E0	-1.6504E0	4.7112E-3	1.0325E0
9.8098E-1	-1.7162E0	4.7069E-3	1.0336E0
7.5281E-1	-1.7519E0	4.6994E-3	1.0346E0
5.4033E-1	-1.7625E0	4.7061E-3	1.0356E0
3.4574E-1	-1.7531E0	4.702E-3	1.0366E0
1.7011E-1	-1.729E0	4.7009E-3	1.0377E0
1.3383E-2	-1.6954E0	4.7095E-3	1.0387E0
-1.2553E-1	-1.657E0	4.7176E-3	1.0397E0
-2.4868E-1	-1.6182E0	4.7174E-3	1.0407E0
-3.5892E-1	-1.5826E0	4.7195E-3	1.0417E0
-4.598E-1	-1.5529E0	4.7058E-3	1.0428E0
-5.5532E-1	-1.531E0	4.7018E-3	1.0438E0
-6.4979E-1	-1.5177E0	4.6969E-3	1.0448E0
-7.4759E-1	-1.5128E0	4.6864E-3	1.0458E0
-8.53E-1	-1.5149E0	4.6922E-3	1.0469E0
-9.6994E-1	-1.5218E0	4.7021E-3	1.0479E0
-1.1018E0	-1.5303E0	4.7047E-3	1.0489E0
-1.2513E0	-1.5362E0	4.7057E-3	1.05E0
-1.4202E0	-1.5348E0	4.7078E-3	1.051E0
-1.6093E0	-1.5208E0	4.7138E-3	1.052E0
-1.8183E0	-1.4886E0	4.7197E-3	1.053E0
-2.0457E0	-1.4326E0	4.7206E-3	1.054E0
-2.2889E0	-1.3471E0	4.7221E-3	1.0551E0
-2.5438E0	-1.2269E0	4.7177E-3	1.0561E0
-2.8056E0	-1.0672E0	4.7149E-3	1.0571E0
-3.0681E0	-8.6418E-1	4.719E-3	1.0581E0
-3.3242E0	-6.1484E-1	4.7104E-3	1.0591E0
-3.5661E0	-3.1742E-1	4.6986E-3	1.0602E0
-3.7856E0	2.8539E-2	4.6868E-3	1.0612E0
-3.9739E0	4.2209E-1	4.6968E-3	1.0622E0
-4.1221E0	8.6077E-1	4.7061E-3	1.0633E0
-4.2216E0	1.3405E0	4.7063E-3	1.0643E0
-4.2642E0	1.8559E0	4.6987E-3	1.0653E0
-4.2422E0	2.3997E0	4.7024E-3	1.0663E0
-4.1491E0	2.9635E0	4.7056E-3	1.0674E0
-3.9792E0	3.5375E0	4.7101E-3	1.0684E0
-3.7287E0	4.111E0	4.7132E-3	1.0694E0
-3.3951E0	4.6722E0	4.7092E-3	1.0704E0
-2.9776E0	5.2087E0	4.7031E-3	1.0714E0
-2.4774E0	5.7079E0	4.6932E-3	1.0725E0
-1.8978E0	6.1569E0	4.6884E-3	1.0735E0
-1.244E0	6.5432E0	4.6909E-3	1.0745E0
-5.2293E-1	6.8548E0	4.6975E-3	1.0756E0
2.5615E-1	7.0806E0	4.7086E-3	1.0766E0
1.0824E0	7.2107E0	4.7188E-3	1.0776E0
1.9434E0	7.2366E0	4.7158E-3	1.0786E0
2.825E0	7.1516E0	4.7138E-3	1.0796E0
3.7123E0	6.9509E0	4.7066E-3	1.0807E0
4.5893E0	6.6318E0	4.6989E-3	1.0817E0
5.4392E0	6.1942E0	4.6924E-3	1.0827E0
6.2455E0	5.6401E0	4.6993E-3	1.0837E0
6.9915E0	4.974E0	4.7026E-3	1.0848E0
7.6609E0	4.2029E0	4.6997E-3	1.0858E0
8.2386E0	3.3363E0	4.7048E-3	1.0868E0
8.7105E0	2.3858E0	4.7043E-3	1.0878E0
9.0642E0	1.3651E0	4.6972E-3	1.0889E0
9.2892E0	2.8986E-1	4.697E-3	1.0899E0
9.3769E0	-8.2276E-1	4.7019E-3	1.0909E0
9.3215E0	-1.9543E0	4.7166E-3	1.092E0
9.1196E0	-3.0853E0	4.7301E-3	1.093E0
8.7704E0	-4.1958E0	4.7356E-3	1.094E0
8.2762E0	-5.2658E0	4.7268E-3	1.095E0
7.642E0	-6.2753E0	4.7157E-3	1.096E0
6.8757E0	-7.2053E0	4.7137E-3	1.097E0
5.9876E0	-8.0377E0	4.7117E-3	1.0981E0
4.9911E0	-8.7558E0	4.7063E-3	1.0991E0
3.9013E0	-9.3448E0	4.6958E-3	1.1001E0
2.7359E0	-9.7922E0	4.7012E-3	1.1012E0
1.5139E0	-1.0088E1	4.6978E-3	1.1022E0
2.5614E-1	-1.0224E1	4.6991E-3	1.1032E0
-1.016E0	-1.0197E1	4.7057E-3	1.1042E0
-2.2802E0	-1.0005E1	4.7103E-3	1.1053E0
-3.5144E0	-9.6487E0	4.7137E-3	1.1063E0
-4.6964E0	-9.1337E0	4.7103E-3	1.1073E0
-5.8051E0	-8.4675E0	4.7038E-3	1.1083E0
-6.8205E0	-7.6608E0	4.7032E-3	1.1094E0
-7.7241E0	-6.7269E0	4.7063E-3	1.1104E0
-8.4994E0	-5.6817E0	4.7068E-3	1.1114E0
-9.1323E0	-4.5432E0	4.7064E-3	1.1124E0
-9.6112E0	-3.3314E0	4.707E-3	1.1135E0
-9.9275E0	-2.0675E0	4.7159E-3	1.1145E0
-1.0075E1	-7.7392E-1	4.7184E-3	1.1155E0
-1.0053E1	5.2636E-1	4.7236E-3	1.1165E0
-9.8596E0	1.8103E0	4.7313E-3	1.1176E0
-9.5003E0	3.055E0	4.724E-3	1.1186E0
-8.9817E0	4.2385E0	4.722E-3	1.1196E0
-8.314E0	5.3399E0	4.7217E-3	1.1206E0
-7.5097E0	6.3401E0	4.7215E-3	1.1217E0
-6.5843E0	7.2219E0	4.7305E-3	1.1227E0
-5.5551E0	7.9703E0	4.7311E-3	1.1237E0
-4.4417E0	8.5731E0	4.7246E-3	1.1247E0
-3.2647E0	9.0209E0	4.7202E-3	1.1258E0
-2.0459E0	9.3071E0	4.7284E-3	1.1268E0
-8.0795E-1	9.4284E0	4.7408E-3	1.1278E0
4.2674E-1	9.3848E0	4.7357E-3	1.1288E0
1.6359E0	9.1792E0	4.7235E-3	1.1298E0
2.7979E0	8.8176E0	4.7124E-3	1.1309E0
3.8925E0	8.3089E0	4.7076E-3	1.1319E0
4.9009E0	7.6648E0	4.7102E-3	1.1329E0
5.8062E0	6.8992E0	4.7148E-3	1.134E0
6.5937E0	6.0283E0	4.714E-3	1.135E0
7.2514E0	5.07E0	4.7216E-3	1.136E0
7.7698E0	4.0435E0	4.7225E-3	1.137E0
8.1424E0	2.9691E0	4.7312E-3	1.1381E0
8.3654E0	1.8676E0	4.7329E-3	1.1391E0
8.4384E0	7.5978E-1	4.7272E-3	1.1401E0
8.3634E0	-3.3373E-1	4.7136E-3	1.1411E0
8.1456E0	-1.3931E0	4.7097E-3	1.1421E0
7.7928E0	-2.3996E0	4.7024E-3	1.1432E0
7.3151E0	-3.336E0	4.7004E-3	1.1442E0
6.7251E0	-4.1869E0	4.7071E-3	1.1452E0
6.0369E0	-4.9389E0	4.7135E-3	1.1463E0
5.2666E0	-5.5809E0	4.7199E-3	1.1473E0
4.4311E0	-6.1043E0	4.7258E-3	1.1483E0
3.5484E0	-6.5032E0	4.7237E-3	1.1493E0
2.6368E0	-6.7742E0	4.721E-3	1.1504E0
1.7145E0	-6.9168E0	4.7241E-3	1.1514E0
7.9958E-1	-6.9327E0	4.7292E-3	1.1524E0
-9.0709E-2	-6.8266E0	4.7297E-3	1.1534E0
-9.4019E-1	-6.6052E0	4.7233E-3	1.1545E0
-1.7341E0	-6.2773E0	4.7248E-3	1.1555E0
-2.4592E0	-5.8538E0	4.7316E-3	1.1565E0
-3.1043E0	-5.3471E0	4.7276E-3	1.1575E0
-3.6601E0	-4.7706E0	4.7263E-3	1.1586E0
-4.1198E0	-4.1391E0	4.7281E-3	1.1596E0
-4.4786E0	-3.4677E0	4.7297E-3	1.1606E0
-4.7341E0	-2.7718E0	4.7315E-3	1.1616E0
-4.8862E0	-2.0666E0	4.7288E-3	1.1627E0
-4.937E0	-1.367E0	4.7307E-3	1.1637E0
-4.8908E0	-6.8726E-1	4.7273E-3	1.1647E0
-4.7535E0	-4.0284E-2	4.7321E-3	1.1658E0
-4.5331E0	5.6209E-1	4.7377E-3	1.1668E0
-4.2387E0	1.1096E0	4.753E-3	1.1678E0
-3.881E0	1.5936E0	4.7449E-3	1.1688E0
-3.4713E0	2.0075E0	4.7334E-3	1.1698E0
-3.0217E0	2.3462E0	4.7273E-3	1.1709E0
-2.5445E0	2.6069E0	4.7216E-3	1.1719E0
-2.0521E0	2.7886E0	4.7261E-3	1.1729E0
-1.5565E0	2.8921E0	4.7323E-3	1.174E0
-1.0694E0	2.9201E0	4.7413E-3	1.175E0
-6.0144E-1	2.8768E0	4.7392E-3	1.176E0
-1.6237E-1	2.7679E0	4.7296E-3	1.177E0
2.3929E-1	2.6005E0	4.736E-3	1.1781E0
5.964E-1	2.3826E0	4.7424E-3	1.1791E0
9.033E-1	2.1229E0	4.7439E-3	1.1801E0
1.1559E0	1.8309E0	4.733E-3	1.1811E0
1.3516E0	1.5161E0	4.7288E-3	1.1821E0
1.4896E0	1.1882E0	4.7306E-3	1.1832E0
1.5703E0	8.5657E-1	4.725E-3	1.1842E0
1.5959E0	5.3021E-1	4.7197E-3	1.1852E0
1.5697E0	2.174E-1	4.7147E-3	1.1863E0
1.4962E0	-7.4444E-2	4.7166E-3	1.1873E0
1.381E0	-3.389E-1	4.7191E-3	1.1883E0
1.2302E0	-5.7069E-1	4.7194E-3	1.1893E0
1.0509E0	-7.6577E-1	4.7209E-3	1.1904E0
8.5036E-1	-9.2137E-1	4.7358E-3	1.1914E0
6.359E-1	-1.036E0	4.7358E-3	1.1924E0
4.1494E-1	-1.1095E0	4.7295E-3	1.1934E0
1.9454E-1	-1.1428E0	4.7327E-3	1.1945E0
-1.8684E-2	-1.1381E0	4.7309E-3	1.1955E0
-2.1875E-1	-1.0986E0	4.7216E-3	1.1965E0
-4.0047E-1	-1.0284E0	4.7164E-3	1.1975E0
-5.5956E-1	-9.3209E-1	4.7129E-3	1.1986E0
-6.9272E-1	-8.1507E-1	4.7159E-3	1.1996E0
-7.9773E-1	-6.8298E-1	4.721E-3	1.2006E0
-8.7341E-1	-5.4161E-1	4.7188E-3	1.2017E0
-9.1969E-1	-3.9674E-1	4.7243E-3	1.2027E0
-9.3751E-1	-2.5392E-1	4.7326E-3	1.2037E0
-9.2877E-1	-1.1834E-1	4.7205E-3	1.2047E0
-8.9625E-1	5.3928E-3	4.7088E-3	1.2057E0
-8.4346E-1	1.1332E-1	4.6994E-3	1.2068E0
-7.7451E-1	2.0229E-1	4.6881E-3	1.2078E0
-6.9397E-1	2.7001E-1	4.6959E-3	1.2089E0
-6.0667E-1	3.1514E-1	4.6979E-3	1.2099E0
-5.1756E-1	3.3729E-1	4.703E-3	1.2109E0
-4.315E-1	3.3699E-1	4.7109E-3	1.212E0
-3.5313E-1	3.1574E-1	4.7214E-3	1.213E0
-2.8667E-1	2.7583E-1	4.7285E-3	1.214E0
-2.3581E-1	2.2036E-1	4.7183E-3	1.215E0
-2.0357E-1	1.5305E-1	4.7139E-3	1.216E0
-1.9219E-1	7.8131E-2	4.7181E-3	1.2171E0
-2.0304E-1	2.1137E-4	4.7215E-3	1.2181E0
-2.3662E-1	-7.5913E-2	4.726E-3	1.2191E0
-2.9245E-1	-1.4541E-1	4.7281E-3	1.2202E0
-3.6918E-1	-2.0358E-1	4.732E-3	1.2212E0
-4.6454E-1	-2.4603E-1	4.724E-3	1.2222E0
-5.7546E-1	-2.6882E-1	4.7107E-3	1.2232E0
-6.9812E-1	-2.6861E-1	4.7087E-3	1.2243E0
-8.2811E-1	-2.428E-1	4.7016E-3	1.2253E0
-9.6053E-1	-1.8961E-1	4.7016E-3	1.2263E0
-1.0901E0	-1.0815E-1	4.7022E-3	1.2274E0
-1.2116E0	1.4632E-3	4.7062E-3	1.2284E0
-1.3194E0	1.3817E-1	4.7141E-3	1.2294E0
-1.4086E0	2.9991E-1	4.7237E-3	1.2304E0
-1.4741E0	4.8368E-1	4.7273E-3	1.2315E0
-1.5117E0	6.8563E-1	4.7294E-3	1.2325E0
-1.5178E0	9.011E-1	4.7379E-3	1.2335E0
-1.4896E0	1.1248E0	4.7449E-3	1.2345E0
-1.4251E0	1.3509E0	4.7404E-3	1.2356E0
-1.3233E0	1.5732E0	4.7332E-3	1.2366E0
-1.1846E0	1.7853E0	4.7259E-3	1.2376E0
-1.0102E0	1.9809E0	4.722E-3	1.2386E0
-8.0235E-1	2.1538E0	4.7227E-3	1.2397E0
-5.6456E-1	2.2982E0	4.7177E-3	1.2407E0
-3.0126E-1	2.4088E0	4.7237E-3	1.2417E0
-1.7765E-2	2.4812E0	4.7284E-3	1.2428E0
2.7979E-1	2.5116E0	4.7337E-3	1.2438E0
5.8465E-1	2.4976E0	4.7296E-3	1.2448E0
8.8959E-1	2.4375E0	4.7256E-3	1.2458E0
1.1871E0	2.331E0	4.7226E-3	1.2469E0
1.4696E0	2.1792E0	4.7258E-3	1.2479E0
1.7296E0	1.9841E0	4.7334E-3	1.2489E0
1.9601E0	1.7493E0	4.74E-3	1.25E0
2.1544E0	1.4793E0	4.7406E-3	1.251E0
2.3066E0	1.18E0	4.7413E-3	1.252E0
2.4119E0	8.5793E-1	4.7384E-3	1.253E0
2.4663E0	5.207E-1	4.7388E-3	1.2541E0
2.4673E0	1.7651E-1	4.7374E-3	1.2551E0
2.4136E0	-1.6599E-1	4.7377E-3	1.2561E0
2.3052E0	-4.9791E-1	4.7374E-3	1.2572E0
2.1436E0	-8.1033E-1	4.74E-3	1.2582E0
1.9319E0	-1.0945E0	4.7447E-3	1.2592E0
1.6744E0	-1.3423E0	4.7463E-3	1.2602E0
1.377E0	-1.546E0	4.7468E-3	1.2613E0
1.0464E0	-1.699E0	4.7467E-3	1.2623E0
6.91E-1	-1.7957E0	4.7459E-3	1.2633E0
3.1963E-1	-1.8317E0	4.7453E-3	1.2643E0
-5.7943E-2	-1.8043E0	4.7382E-3	1.2654E0
-4.3147E-1	-1.7119E0	4.7382E-3	1.2664E0
-7.9044E-1	-1.5549E0	4.7355E-3	1.2674E0
-1.1244E0	-1.3351E0	4.7299E-3	1.2684E0
-1.423E0	-1.0562E0	4.7318E-3	1.2695E0
-1.6766E0	-7.2345E-1	4.7374E-3	1.2705E0
-1.8761E0	-3.435E-1	4.7361E-3	1.2715E0
-2.0138E0	7.5401E-2	4.7379E-3	1.2726E0
-2.0828E0	5.2379E-1	4.7354E-3	1.2736E0
-2.0779E0	9.9109E-1	4.7341E-3	1.2746E0
-1.9955E0	1.4659E0	4.7347E-3	1.2756E0
-1.8336E0	1.9361E0	4.7351E-3	1.2767E0
-1.5922E0	2.3895E0	4.7331E-3	1.2777E0
-1.2732E0	2.8134E0	4.7361E-3	1.2787E0
-8.8028E-1	3.1957E0	4.7354E-3	1.2798E0
-4.1908E-1	3.5247E0	4.7368E-3	1.2808E0
1.0294E-1	3.7895E0	4.7427E-3	1.2818E0
6.7668E-1	3.9802E0	4.7358E-3	1.2828E0
1.2915E0	4.0883E0	4.7279E-3	1.2839E0
1.9355E0	4.107E0	4.7306E-3	1.2849E0
2.5956E0	4.031E0	4.7322E-3	1.2859E0
3.2579E0	3.8572E0	4.7165E-3	1.2869E0
3.9082E0	3.5843E0	4.7069E-3	1.288E0
4.5318E0	3.2132E0	4.7146E-3	1.289E0
5.1142E0	2.7471E0	4.7238E-3	1.2901E0
5.6413E0	2.1911E0	4.7319E-3	1.2911E0
6.0999E0	1.5525E0	4.7369E-3	1.2921E0
6.4777E0	8.4071E-1	4.7436E-3	1.2931E0
6.7636E0	6.6644E-2	4.7423E-3	1.2942E0
6.9482E0	-7.5698E-1	4.7348E-3	1.2952E0
7.0242E0	-1.6161E0	4.7376E-3	1.2962E0
6.9859E0	-2.4957E0	4.74E-3	1.2973E0
6.83E0	-3.3798E0	4.7399E-3	1.2983E0
6.5555E0	-4.2519E0	4.7333E-3	1.2993E0
6.1636E0	-5.0956E0	4.7374E-3	1.3003E0
5.658E0	-5.8945E0	4.7457E-3	1.3014E0
5.0447E0	-6.6328E0	4.7461E-3	1.3024E0
4.3319E0	-7.2957E0	4.7382E-3	1.3034E0
3.5299E0	-7.8694E0	4.7289E-3	1.3045E0
2.651E0	-8.3418E0	4.7315E-3	1.3055E0
1.7089E0	-8.7024E0	4.7328E-3	1.3065E0
7.1916E-1	-8.9427E0	4.733E-3	1.3076E0
-3.0192E-1	-9.0566E0	4.737E-3	1.3086E0
-1.3371E0	-9.0401E0	4.7428E-3	1.3096E0
-2.3686E0	-8.8918E0	4.7549E-3	1.3106E0
-3.3787E0	-8.6127E0	4.7603E-3	1.3117E0
-4.3497E0	-8.2063E0	4.7549E-3	1.3127E0
-5.2649E0	-7.6786E0	4.7503E-3	1.3137E0
-6.1081E0	-7.0378E0	4.7459E-3	1.3147E0
-6.8646E0	-6.2944E0	4.7418E-3	1.3158E0
-7.5213E0	-5.4607E0	4.7344E-3	1.3168E0
-8.0668E0	-4.5509E0	4.7308E-3	1.3178E0
-8.4919E0	-3.5806E0	4.732E-3	1.3189E0
-8.7895E0	-2.5665E0	4.7317E-3	1.3199E0
-8.9551E0	-1.5262E0	4.7412E-3	1.3209E0
-8.9865E0	-4.7757E-1	4.7415E-3	1.322E0
-8.8841E0	5.6122E-1	4.7415E-3	1.323E0
-8.6507E0	1.5723E0	4.7451E-3	1.324E0
-8.2918E0	2.5385E0	4.7359E-3	1.325E0
-7.8148E0	3.4435E0	4.7281E-3	1.3261E0
-7.2297E0	4.2722E0	4.7303E-3	1.3271E0
-6.5481E0	5.0112E0	4.73E-3	1.3281E0
-5.7836E0	5.6487E0	4.7335E-3	1.3292E0
-4.951E0	6.1751E0	4.7431E-3	1.3302E0
-4.0664E0	6.583E0	4.7503E-3	1.3312E0
-3.1466E0	6.8671E0	4.7513E-3	1.3322E0
-2.2089E0	7.0248E0	4.7415E-3	1.3333E0
-1.2706E0	7.0558E0	4.7393E-3	1.3343E0
-3.4906E-1	6.9621E0	4.7484E-3	1.3353E0
5.3927E-1	6.7482E0	4.7409E-3	1.3364E0
1.3786E0	6.4207E0	4.7389E-3	1.3374E0
2.1545E0	5.9885E0	4.7332E-3	1.3384E0
2.8538E0	5.462E0	4.7333E-3	1.3395E0
3.4652E0	4.8535E0	4.7421E-3	1.3405E0
3.9791E0	4.1765E0	4.7417E-3	1.3415E0
4.3882E0	3.4457E0	4.7427E-3	1.3425E0
4.6871E0	2.6764E0	4.7443E-3	1.3436E0
4.8729E0	1.8844E0	4.739E-3	1.3446E0
4.9446E0	1.0856E0	4.7323E-3	1.3456E0
4.9038E0	2.9584E-1	4.7274E-3	1.3467E0
4.7539E0	-4.6979E-1	4.7367E-3	1.3477E0
4.5005E0	-1.1969E0	4.739E-3	1.3487E0
4.1511E0	-1.8721E0	4.7393E-3	1.3498E0
3.7148E0	-2.4833E0	4.7375E-3	1.3508E0
3.2021E0	-3.0202E0	4.7348E-3	1.3518E0
2.6249E0	-3.4739E0	4.7397E-3	1.3529E0
1.9958E0	-3.8374E0	4.7532E-3	1.3539E0
1.3283E0	-4.1056E0	4.7561E-3	1.3549E0
6.3619E-1	-4.2754E0	4.7559E-3	1.3559E0
-6.6717E-2	-4.3458E0	4.7591E-3	1.357E0
-7.6671E-1	-4.3173E0	4.7607E-3	1.358E0
-1.4505E0	-4.1928E0	4.7452E-3	1.359E0
-2.1057E0	-3.9765E0	4.7476E-3	1.3601E0
-2.7205E0	-3.6745E0	4.7474E-3	1.3611E0
-3.2845E0	-3.2942E0	4.7386E-3	1.3621E0
-3.7884E0	-2.8441E0	4.7317E-3	1.3631E0
-4.2246E0	-2.334E0	4.7352E-3	1.3642E0
-4.5868E0	-1.7743E0	4.7418E-3	1.3652E0
-4.8704E0	-1.1758E0	4.7396E-3	1.3662E0
-5.0722E0	-5.5001E-1	4.7398E-3	1.3673E0
-5.191E0	9.1928E-2	4.7463E-3	1.3683E0
-5.2269E0	7.3882E-1	4.7425E-3	1.3693E0
-5.1815E0	1.3799E0	4.7439E-3	1.3704E0
-5.058E0	2.005E0	4.7437E-3	1.3714E0
-4.8605E0	2.6047E0	4.7391E-3	1.3724E0
-4.5945E0	3.1705E0	4.7396E-3	1.3734E0
-4.2664E0	3.695E0	4.7309E-3	1.3745E0
-3.8832E0	4.1717E0	4.733E-3	1.3755E0
-3.4526E0	4.5955E0	4.7366E-3	1.3766E0
-2.9826E0	4.9626E0	4.7381E-3	1.3776E0
-2.4814E0	5.2701E0	4.7353E-3	1.3786E0
-1.9571E0	5.5166E0	4.7364E-3	1.3796E0
-1.4178E0	5.7018E0	4.7417E-3	1.3807E0
-8.7118E-1	5.8262E0	4.7483E-3	1.3817E0
-3.244E-1	5.8916E0	4.7415E-3	1.3827E0
2.1594E-1	5.9004E0	4.7357E-3	1.3838E0
7.4391E-1	5.856E0	4.7268E-3	1.3848E0
1.2543E0	5.762E0	4.7239E-3	1.3858E0
1.7429E0	5.6227E0	4.7307E-3	1.3869E0
2.206E0	5.4425E0	4.7406E-3	1.3879E0
2.6409E0	5.2263E0	4.7395E-3	1.3889E0
3.0458E0	4.9785E0	4.7298E-3	1.39E0
3.4193E0	4.7038E0	4.7284E-3	1.391E0
3.7609E0	4.4065E0	4.7332E-3	1.392E0
4.0707E0	4.0906E0	4.7312E-3	1.3931E0
4.3492E0	3.7596E0	4.7395E-3	1.3941E0
4.5973E0	3.4168E0	4.7459E-3	1.3951E0
4.8163E0	3.0649E0	4.7478E-3	1.3961E0
5.0073E0	2.706E0	4.7422E-3	1.3972E0
5.1719E0	2.3418E0	4.7426E-3	1.3982E0
5.3115E0	1.9737E0	4.7468E-3	1.3992E0
5.4272E0	1.6024E0	4.7445E-3	1.4003E0
5.5201E0	1.2285E0	4.7364E-3	1.4013E0
5.591E0	8.5234E-1	4.7366E-3	1.4023E0
5.6402E0	4.7387E-1	4.7395E-3	1.4034E0
5.6679E0	9.3096E-2	4.7454E-3	1.4044E0
5.6738E0	-2.8999E-1	4.7451E-3	1.4054E0
5.6573E0	-6.7531E-1	4.7383E-3	1.4065E0
5.6174E0	-1.0626E0	4.7345E-3	1.4075E0
5.5529E0	-1.4513E0	4.7359E-3	1.4085E0
5.4626E0	-1.8406E0	4.7348E-3	1.4096E0
5.3448E0	-2.2291E0	4.7351E-3	1.4106E0
5.198E0	-2.6152E0	4.741E-3	1.4116E0
5.0207E0	-2.9966E0	4.7369E-3	1.4126E0
4.8116E0	-3.3708E0	4.731E-3	1.4137E0
4.5696E0	-3.7346E0	4.7265E-3	1.4147E0
4.2941E0	-4.0844E0	4.7353E-3	1.4158E0
3.9849E0	-4.4165E0	4.7347E-3	1.4168E0
3.6423E0	-4.7265E0	4.7334E-3	1.4178E0
3.2673E0	-5.0102E0	4.7399E-3	1.4189E0
2.8615E0	-5.263E0	4.7368E-3	1.4199E0
2.4274E0	-5.4806E0	4.7378E-3	1.4209E0
1.968E0	-5.6584E0	4.7475E-3	1.422E0
1.4873E0	-5.7927E0	4.7487E-3	1.423E0
9.8983E-1	-5.8796E0	4.7496E-3	1.424E0
4.8087E-1	-5.9162E0	4.7446E-3	1.425E0
-3.3699E-2	-5.9E0	4.7366E-3	1.4261E0
-5.4751E-1	-5.8293E0	4.734E-3	1.4271E0
-1.0538E0	-5.7033E0	4.7399E-3	1.4281E0
-1.5454E0	-5.5222E0	4.7432E-3	1.4292E0
-2.0154E0	-5.2872E0	4.746E-3	1.4302E0
-2.4564E0	-5.0005E0	4.7455E-3	1.4312E0
-2.8616E0	-4.6653E0	4.7481E-3	1.4323E0
-3.2244E0	-4.286E0	4.755E-3	1.4333E0
-3.5387E0	-3.8679E0	4.7618E-3	1.4343E0
-3.7991E0	-3.4173E0	4.7635E-3	1.4354E0
-4.0012E0	-2.9411E0	4.7631E-3	1.4364E0
-4.1413E0	-2.4474E0	4.7653E-3	1.4374E0
-4.2171E0	-1.9444E0	4.7707E-3	1.4385E0
-4.2272E0	-1.441E0	4.7688E-3	1.4395E0
-4.1717E0	-9.4623E-1	4.7574E-3	1.4405E0
-4.0518E0	-4.6928E-1	4.7548E-3	1.4416E0
-3.8703E0	-1.9105E-2	4.7579E-3	1.4426E0
-3.631E0	3.9566E-1	4.7614E-3	1.4436E0
-3.3393E0	7.6691E-1	4.767E-3	1.4447E0
-3.0015E0	1.0873E0	4.7672E-3	1.4457E0
-2.6252E0	1.3504E0	4.7684E-3	1.4467E0
-2.219E0	1.5508E0	4.7717E-3	1.4477E0
