jMRUI Data Textfile

Filename: Ac.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.9408E-4	3.1974E-4	2.6023E-4	-5.2066E-2
-5.2959E-4	4.1767E-4	2.6163E-4	-5.1921E-2
-4.4914E-4	5.0294E-4	2.624E-4	-5.1777E-2
-3.5517E-4	5.7297E-4	2.6426E-4	-5.1633E-2
-2.5051E-4	6.2565E-4	2.6526E-4	-5.149E-2
-1.3834E-4	6.594E-4	2.6598E-4	-5.1348E-2
-2.2058E-5	6.7322E-4	2.6555E-4	-5.1206E-2
9.4833E-5	6.6669E-4	2.6446E-4	-5.1063E-2
2.088E-4	6.4002E-4	2.6183E-4	-5.092E-2
3.1639E-4	5.9404E-4	2.5974E-4	-5.0774E-2
4.1437E-4	5.3013E-4	2.6033E-4	-5.0629E-2
4.9978E-4	4.5024E-4	2.6072E-4	-5.0485E-2
5.7005E-4	3.568E-4	2.6043E-4	-5.0341E-2
6.2306E-4	2.5262E-4	2.5949E-4	-5.0196E-2
6.5722E-4	1.4087E-4	2.5947E-4	-5.0051E-2
6.715E-4	2.4924E-5	2.6076E-4	-4.9906E-2
6.655E-4	-9.1714E-5	2.6204E-4	-4.9762E-2
6.3939E-4	-2.0552E-4	2.6313E-4	-4.9619E-2
5.9398E-4	-3.1306E-4	2.6303E-4	-4.9476E-2
5.3065E-4	-4.1108E-4	2.6208E-4	-4.9332E-2
4.5133E-4	-4.9663E-4	2.6177E-4	-4.9188E-2
3.5841E-4	-5.6713E-4	2.6128E-4	-4.9044E-2
2.5472E-4	-6.2046E-4	2.6061E-4	-4.89E-2
1.4338E-4	-6.5502E-4	2.605E-4	-4.8755E-2
2.7776E-5	-6.6978E-4	2.6074E-4	-4.861E-2
-8.8607E-5	-6.6429E-4	2.6091E-4	-4.8465E-2
-2.0225E-4	-6.3874E-4	2.6157E-4	-4.832E-2
-3.0973E-4	-5.9391E-4	2.6347E-4	-4.8175E-2
-4.0779E-4	-5.3116E-4	2.6597E-4	-4.8032E-2
-4.9348E-4	-4.5239E-4	2.6698E-4	-4.7891E-2
-5.6421E-4	-3.6001E-4	2.6505E-4	-4.7749E-2
-6.1787E-4	-2.5679E-4	2.6413E-4	-4.7604E-2
-6.5283E-4	-1.4588E-4	2.6473E-4	-4.746E-2
-6.6805E-4	-3.0614E-5	2.6538E-4	-4.7316E-2
-6.6308E-4	8.5514E-5	2.6501E-4	-4.7173E-2
-6.3808E-4	1.99E-4	2.6424E-4	-4.703E-2
-5.9382E-4	3.0641E-4	2.633E-4	-4.6886E-2
-5.3165E-4	4.045E-4	2.6191E-4	-4.6742E-2
-4.5345E-4	4.9033E-4	2.6154E-4	-4.6596E-2
-3.6159E-4	5.6129E-4	2.6369E-4	-4.6451E-2
-2.5885E-4	6.1527E-4	2.6504E-4	-4.6308E-2
-1.4836E-4	6.5062E-4	2.6431E-4	-4.6165E-2
-3.3437E-5	6.6631E-4	2.6404E-4	-4.602E-2
8.2432E-5	6.6185E-4	2.6499E-4	-4.5876E-2
1.9575E-4	6.3741E-4	2.6689E-4	-4.5733E-2
3.0309E-4	5.9372E-4	2.6649E-4	-4.5592E-2
4.0122E-4	5.3212E-4	2.6368E-4	-4.5448E-2
4.8718E-4	4.5448E-4	2.6283E-4	-4.5303E-2
5.5837E-4	3.6315E-4	2.6401E-4	-4.5159E-2
6.1266E-4	2.609E-4	2.6394E-4	-4.5016E-2
6.4841E-4	1.5082E-4	2.6282E-4	-4.4872E-2
6.6456E-4	3.6246E-5	2.6167E-4	-4.4728E-2
6.6062E-4	-7.9364E-5	2.6108E-4	-4.4582E-2
6.3672E-4	-1.9251E-4	2.6177E-4	-4.4438E-2
5.9361E-4	-2.9979E-4	2.6183E-4	-4.4294E-2
5.3258E-4	-3.9795E-4	2.6218E-4	-4.4149E-2
4.555E-4	-4.8404E-4	2.6351E-4	-4.4005E-2
3.647E-4	-5.5546E-4	2.6308E-4	-4.3862E-2
2.6293E-4	-6.1006E-4	2.6198E-4	-4.3718E-2
1.5327E-4	-6.462E-4	2.6186E-4	-4.3573E-2
3.904E-5	-6.628E-4	2.6318E-4	-4.3429E-2
-7.6308E-5	-6.5937E-4	2.6339E-4	-4.3285E-2
-1.8929E-4	-6.3603E-4	2.6359E-4	-4.3141E-2
-2.9649E-4	-5.9348E-4	2.6421E-4	-4.2998E-2
-3.9468E-4	-5.3303E-4	2.6461E-4	-4.2855E-2
-4.809E-4	-4.565E-4	2.6426E-4	-4.2712E-2
-5.5254E-4	-3.6623E-4	2.6256E-4	-4.2568E-2
-6.0745E-4	-2.6494E-4	2.6197E-4	-4.2423E-2
-6.4398E-4	-1.557E-4	2.6179E-4	-4.2279E-2
-6.6104E-4	-4.1821E-5	2.6112E-4	-4.2134E-2
-6.5812E-4	7.3265E-5	2.6147E-4	-4.1989E-2
-6.3532E-4	1.8608E-4	2.6278E-4	-4.1844E-2
-5.9334E-4	2.9321E-4	2.6388E-4	-4.17E-2
-5.3345E-4	3.9142E-4	2.6511E-4	-4.1557E-2
-4.5749E-4	4.7776E-4	2.654E-4	-4.1414E-2
-3.6774E-4	5.4962E-4	2.6485E-4	-4.127E-2
-2.6694E-4	6.0484E-4	2.658E-4	-4.1126E-2
-1.5812E-4	6.4175E-4	2.6608E-4	-4.0984E-2
-4.4587E-5	6.5926E-4	2.6505E-4	-4.0841E-2
7.0235E-5	6.5685E-4	2.6461E-4	-4.0697E-2
1.8287E-4	6.3459E-4	2.6422E-4	-4.0553E-2
2.8993E-4	5.9318E-4	2.6432E-4	-4.0409E-2
3.8817E-4	5.3387E-4	2.6469E-4	-4.0266E-2
4.7463E-4	4.5846E-4	2.624E-4	-4.0123E-2
5.467E-4	3.6924E-4	2.6015E-4	-3.9978E-2
6.0222E-4	2.6892E-4	2.6002E-4	-3.9832E-2
6.3952E-4	1.6052E-4	2.6016E-4	-3.9687E-2
6.5748E-4	4.7338E-5	2.6124E-4	-3.9541E-2
6.5557E-4	-6.7217E-5	2.629E-4	-3.9398E-2
6.3386E-4	-1.7968E-4	2.6204E-4	-3.9255E-2
5.9301E-4	-2.8666E-4	2.6163E-4	-3.911E-2
5.3427E-4	-3.8492E-4	2.6185E-4	-3.8965E-2
4.5941E-4	-4.715E-4	2.6241E-4	-3.882E-2
3.7072E-4	-5.4379E-4	2.6362E-4	-3.8675E-2
2.7088E-4	-5.9961E-4	2.6542E-4	-3.8531E-2
1.6291E-4	-6.3729E-4	2.6665E-4	-3.8388E-2
5.0075E-5	-6.557E-4	2.6781E-4	-3.8245E-2
-6.4213E-5	-6.5429E-4	2.6895E-4	-3.8102E-2
-1.765E-4	-6.3311E-4	2.6879E-4	-3.796E-2
-2.834E-4	-5.9283E-4	2.6741E-4	-3.7817E-2
-3.8167E-4	-5.3465E-4	2.6606E-4	-3.7673E-2
-4.6837E-4	-4.6035E-4	2.6706E-4	-3.7528E-2
-5.4087E-4	-3.7219E-4	2.6744E-4	-3.7385E-2
-5.9699E-4	-2.7283E-4	2.6699E-4	-3.7241E-2
-6.3505E-4	-1.6528E-4	2.6727E-4	-3.7097E-2
-6.539E-4	-5.2798E-5	2.6839E-4	-3.6953E-2
-6.5299E-4	6.1221E-5	2.6881E-4	-3.6811E-2
-6.3236E-4	1.7333E-4	2.6821E-4	-3.6668E-2
-5.9263E-4	2.8014E-4	2.6745E-4	-3.6525E-2
-5.3502E-4	3.7844E-4	2.6682E-4	-3.6381E-2
-4.6128E-4	4.6525E-4	2.6582E-4	-3.6238E-2
-3.7364E-4	5.3795E-4	2.641E-4	-3.6093E-2
-2.7476E-4	5.9437E-4	2.6428E-4	-3.5947E-2
-1.6764E-4	6.328E-4	2.6484E-4	-3.5804E-2
-5.5507E-5	6.521E-4	2.6462E-4	-3.5659E-2
5.8242E-5	6.5169E-4	2.6682E-4	-3.5514E-2
1.7017E-4	6.3159E-4	2.6863E-4	-3.5373E-2
2.769E-4	5.9242E-4	2.667E-4	-3.5232E-2
3.7521E-4	5.3537E-4	2.6326E-4	-3.5088E-2
4.6213E-4	4.6218E-4	2.6156E-4	-3.4941E-2
5.3504E-4	3.7507E-4	2.6288E-4	-3.4795E-2
5.9175E-4	2.7668E-4	2.6465E-4	-3.4651E-2
6.3055E-4	1.6998E-4	2.6574E-4	-3.4508E-2
6.5029E-4	5.8201E-5	2.6623E-4	-3.4366E-2
6.5037E-4	-5.5276E-5	2.65E-4	-3.4223E-2
6.308E-4	-1.6702E-4	2.6285E-4	-3.4079E-2
5.9219E-4	-2.7366E-4	2.6188E-4	-3.3934E-2
5.3571E-4	-3.7198E-4	2.6194E-4	-3.3789E-2
4.6308E-4	-4.5901E-4	2.6181E-4	-3.3644E-2
3.7649E-4	-5.3212E-4	2.6284E-4	-3.3498E-2
2.7858E-4	-5.8913E-4	2.6425E-4	-3.3354E-2
1.723E-4	-6.283E-4	2.653E-4	-3.3211E-2
6.0881E-5	-6.4847E-4	2.6499E-4	-3.3068E-2
-5.2322E-5	-6.4904E-4	2.6462E-4	-3.2924E-2
-1.6388E-4	-6.3001E-4	2.6516E-4	-3.278E-2
-2.7044E-4	-5.9195E-4	2.6584E-4	-3.2636E-2
-3.6876E-4	-5.3603E-4	2.6578E-4	-3.2492E-2
-4.559E-4	-4.6395E-4	2.6653E-4	-3.2349E-2
-5.2921E-4	-3.7789E-4	2.666E-4	-3.2206E-2
-5.865E-4	-2.8046E-4	2.663E-4	-3.2062E-2
-6.2604E-4	-1.7461E-4	2.6698E-4	-3.1919E-2
-6.4665E-4	-6.3547E-5	2.6602E-4	-3.1776E-2
-6.4771E-4	4.9382E-5	2.645E-4	-3.1633E-2
-6.292E-4	1.6076E-4	2.623E-4	-3.1488E-2
-5.917E-4	2.6722E-4	2.6105E-4	-3.1342E-2
-5.3634E-4	3.6555E-4	2.6286E-4	-3.1195E-2
-4.6481E-4	4.5279E-4	2.6525E-4	-3.1052E-2
-3.7928E-4	5.263E-4	2.6634E-4	-3.0909E-2
-2.8233E-4	5.8387E-4	2.663E-4	-3.0766E-2
-1.7691E-4	6.2378E-4	2.663E-4	-3.0622E-2
-6.6198E-5	6.4482E-4	2.6676E-4	-3.0479E-2
4.6454E-5	6.4637E-4	2.6583E-4	-3.0335E-2
1.5764E-4	6.2839E-4	2.6551E-4	-3.0191E-2
2.6401E-4	5.9144E-4	2.6623E-4	-3.0046E-2
3.6235E-4	5.3664E-4	2.6703E-4	-2.9903E-2
4.4968E-4	4.6566E-4	2.6716E-4	-2.976E-2
5.2339E-4	3.8065E-4	2.6642E-4	-2.9616E-2
5.8124E-4	2.8419E-4	2.666E-4	-2.9472E-2
6.2151E-4	1.7919E-4	2.6697E-4	-2.9329E-2
6.4298E-4	6.8835E-5	2.6672E-4	-2.9185E-2
6.4501E-4	-4.3539E-5	2.6706E-4	-2.9042E-2
6.2756E-4	-1.5454E-4	2.6643E-4	-2.8899E-2
5.9116E-4	-2.6081E-4	2.6499E-4	-2.8755E-2
5.3692E-4	-3.5915E-4	2.6389E-4	-2.8611E-2
4.6649E-4	-4.4658E-4	2.6327E-4	-2.8466E-2
3.82E-4	-5.2048E-4	2.6341E-4	-2.8321E-2
2.8602E-4	-5.7861E-4	2.6391E-4	-2.8177E-2
1.8145E-4	-6.1924E-4	2.6355E-4	-2.8034E-2
7.1457E-5	-6.4113E-4	2.63E-4	-2.7889E-2
-4.0638E-5	-6.4365E-4	2.6348E-4	-2.7744E-2
-1.5145E-4	-6.2672E-4	2.6322E-4	-2.76E-2
-2.5762E-4	-5.9087E-4	2.6386E-4	-2.7454E-2
-3.5595E-4	-5.3718E-4	2.6531E-4	-2.731E-2
-4.4348E-4	-4.673E-4	2.6611E-4	-2.7166E-2
-5.1757E-4	-3.8334E-4	2.6726E-4	-2.7022E-2
-5.7598E-4	-2.8784E-4	2.6945E-4	-2.6878E-2
-6.1696E-4	-1.837E-4	2.7019E-4	-2.6736E-2
-6.3928E-4	-7.4066E-5	2.6964E-4	-2.6594E-2
-6.4227E-4	3.7749E-5	2.6954E-4	-2.6449E-2
-6.2587E-4	1.4836E-4	2.7075E-4	-2.6306E-2
-5.9056E-4	2.5444E-4	2.7156E-4	-2.6163E-2
-5.3743E-4	3.5277E-4	2.716E-4	-2.6021E-2
-4.681E-4	4.4039E-4	2.7103E-4	-2.5878E-2
-3.8466E-4	5.1466E-4	2.7047E-4	-2.5736E-2
-2.8965E-4	5.7334E-4	2.694E-4	-2.5593E-2
-1.8593E-4	6.1468E-4	2.6838E-4	-2.5449E-2
-7.666E-5	6.3742E-4	2.6698E-4	-2.5306E-2
3.4873E-5	6.4089E-4	2.6515E-4	-2.5162E-2
1.4529E-4	6.25E-4	2.6493E-4	-2.5017E-2
2.5126E-4	5.9024E-4	2.6503E-4	-2.4873E-2
3.4959E-4	5.3767E-4	2.6376E-4	-2.4729E-2
4.373E-4	4.6888E-4	2.6336E-4	-2.4584E-2
5.1175E-4	3.8597E-4	2.6372E-4	-2.444E-2
5.7071E-4	2.9144E-4	2.6347E-4	-2.4296E-2
6.1239E-4	1.8815E-4	2.6218E-4	-2.4152E-2
6.3555E-4	7.9239E-5	2.6264E-4	-2.4006E-2
6.395E-4	-3.2009E-5	2.6315E-4	-2.3863E-2
6.2413E-4	-1.4223E-4	2.6305E-4	-2.3719E-2
5.8991E-4	-2.481E-4	2.6225E-4	-2.3575E-2
5.3789E-4	-3.4642E-4	2.6179E-4	-2.343E-2
4.6965E-4	-4.3421E-4	2.6227E-4	-2.3285E-2
3.8726E-4	-5.0885E-4	2.6252E-4	-2.314E-2
2.9321E-4	-5.6807E-4	2.6333E-4	-2.2994E-2
1.9036E-4	-6.101E-4	2.6671E-4	-2.285E-2
8.1805E-5	-6.3368E-4	2.6887E-4	-2.2709E-2
-2.9159E-5	-6.381E-4	2.676E-4	-2.2567E-2
-1.3918E-4	-6.2325E-4	2.6617E-4	-2.2423E-2
-2.4494E-4	-5.8957E-4	2.6582E-4	-2.2279E-2
-3.4325E-4	-5.381E-4	2.6632E-4	-2.2135E-2
-4.3113E-4	-4.704E-4	2.6639E-4	-2.1992E-2
-5.0594E-4	-3.8853E-4	2.6605E-4	-2.1847E-2
-5.6543E-4	-2.9497E-4	2.6687E-4	-2.1704E-2
-6.0781E-4	-1.9254E-4	2.6706E-4	-2.1561E-2
-6.318E-4	-8.4356E-5	2.6534E-4	-2.1418E-2
-6.3669E-4	2.6322E-5	2.6449E-4	-2.1272E-2
-6.2235E-4	1.3615E-4	2.6577E-4	-2.1127E-2
-5.8921E-4	2.418E-4	2.6757E-4	-2.0985E-2
-5.3829E-4	3.4009E-4	2.6606E-4	-2.0843E-2
-4.7114E-4	4.2805E-4	2.6383E-4	-2.0698E-2
-3.8979E-4	5.0304E-4	2.6418E-4	-2.0552E-2
-2.9671E-4	5.6279E-4	2.6547E-4	-2.0408E-2
-1.9472E-4	6.0551E-4	2.6635E-4	-2.0264E-2
-8.6893E-5	6.2991E-4	2.6715E-4	-2.0121E-2
2.3498E-5	6.3527E-4	2.6653E-4	-1.9978E-2
1.3312E-4	6.2144E-4	2.6582E-4	-1.9834E-2
2.3866E-4	5.8884E-4	2.6636E-4	-1.969E-2
3.3694E-4	5.3847E-4	2.6706E-4	-1.9547E-2
4.2498E-4	4.7186E-4	2.6621E-4	-1.9404E-2
5.0014E-4	3.9104E-4	2.6572E-4	-1.926E-2
5.6015E-4	2.9844E-4	2.6434E-4	-1.9116E-2
6.0321E-4	1.9687E-4	2.6448E-4	-1.8971E-2
6.2802E-4	8.9415E-5	2.6427E-4	-1.8827E-2
6.3385E-4	-2.0686E-5	2.6389E-4	-1.8682E-2
6.2052E-4	-1.301E-4	2.651E-4	-1.8537E-2
5.8846E-4	-2.3553E-4	2.6683E-4	-1.8394E-2
5.3864E-4	-3.3379E-4	2.6687E-4	-1.8251E-2
4.7257E-4	-4.2191E-4	2.6729E-4	-1.8107E-2
3.9226E-4	-4.9724E-4	2.6694E-4	-1.7965E-2
3.0015E-4	-5.5751E-4	2.6506E-4	-1.7821E-2
1.9901E-4	-6.009E-4	2.6482E-4	-1.7675E-2
9.1923E-5	-6.2612E-4	2.6629E-4	-1.7531E-2
-1.7888E-5	-6.3241E-4	2.6669E-4	-1.7388E-2
-1.271E-4	-6.1959E-4	2.6559E-4	-1.7244E-2
-2.3241E-4	-5.8807E-4	2.6576E-4	-1.71E-2
-3.3065E-4	-5.3879E-4	2.663E-4	-1.6956E-2
-4.1885E-4	-4.7326E-4	2.6718E-4	-1.6812E-2
-4.9434E-4	-3.9348E-4	2.6611E-4	-1.6669E-2
-5.5487E-4	-3.0184E-4	2.6581E-4	-1.6524E-2
-5.9859E-4	-2.0114E-4	2.6775E-4	-1.638E-2
-6.2422E-4	-9.4417E-5	2.6761E-4	-1.6237E-2
-6.3097E-4	1.5102E-5	2.6724E-4	-1.6093E-2
-6.1865E-4	1.2411E-4	2.6682E-4	-1.5949E-2
-5.8766E-4	2.293E-4	2.6859E-4	-1.5803E-2
-5.3893E-4	3.2752E-4	2.7184E-4	-1.5662E-2
-4.7394E-4	4.1579E-4	2.7066E-4	-1.5522E-2
-3.9467E-4	4.9145E-4	2.6837E-4	-1.5379E-2
-3.0352E-4	5.5222E-4	2.6647E-4	-1.5235E-2
-2.0325E-4	5.9628E-4	2.6552E-4	-1.5091E-2
-9.6897E-5	6.223E-4	2.6408E-4	-1.4947E-2
1.233E-5	6.2951E-4	2.6305E-4	-1.4802E-2
1.2113E-4	6.177E-4	2.6224E-4	-1.4657E-2
2.262E-4	5.8724E-4	2.6217E-4	-1.4511E-2
3.2439E-4	5.3905E-4	2.6302E-4	-1.4366E-2
4.1273E-4	4.746E-4	2.6424E-4	-1.4222E-2
4.8855E-4	3.9585E-4	2.6468E-4	-1.4079E-2
5.4958E-4	3.0519E-4	2.648E-4	-1.3934E-2
5.9397E-4	2.0535E-4	2.656E-4	-1.379E-2
6.2039E-4	9.9362E-5	2.6549E-4	-1.3647E-2
6.2805E-4	-9.5702E-6	2.659E-4	-1.3502E-2
6.1674E-4	-1.1816E-4	2.6696E-4	-1.3359E-2
5.8681E-4	-2.2311E-4	2.6775E-4	-1.3216E-2
5.3916E-4	-3.2128E-4	2.6746E-4	-1.3073E-2
4.7525E-4	-4.0968E-4	2.6567E-4	-1.293E-2
3.9702E-4	-4.8566E-4	2.6536E-4	-1.2785E-2
3.0684E-4	-5.4693E-4	2.6548E-4	-1.2641E-2
2.0743E-4	-5.9165E-4	2.6422E-4	-1.2496E-2
1.0181E-4	-6.1846E-4	2.6545E-4	-1.235E-2
-6.8236E-6	-6.2658E-4	2.6724E-4	-1.2207E-2
-1.152E-4	-6.1577E-4	2.681E-4	-1.2063E-2
-2.2003E-4	-5.8636E-4	2.6911E-4	-1.192E-2
-3.1816E-4	-5.3926E-4	2.6967E-4	-1.1778E-2
-4.0663E-4	-4.7588E-4	2.6872E-4	-1.1636E-2
-4.8277E-4	-3.9817E-4	2.6756E-4	-1.1492E-2
-5.4428E-4	-3.0847E-4	2.6735E-4	-1.1348E-2
-5.8932E-4	-2.095E-4	2.6646E-4	-1.1204E-2
-6.1653E-4	-1.0425E-4	2.66E-4	-1.106E-2
-6.251E-4	4.09E-6	2.662E-4	-1.0916E-2
-6.1479E-4	1.1225E-4	2.6572E-4	-1.0773E-2
-5.8591E-4	2.1696E-4	2.6388E-4	-1.0629E-2
-5.3934E-4	3.1506E-4	2.6288E-4	-1.0483E-2
-4.765E-4	4.0359E-4	2.6305E-4	-1.0337E-2
-3.9931E-4	4.7988E-4	2.6451E-4	-1.0192E-2
-3.1009E-4	5.4164E-4	2.6525E-4	-1.0049E-2
-2.1155E-4	5.87E-4	2.6475E-4	-9.9043E-3
-1.0667E-4	6.146E-4	2.6522E-4	-9.759E-3
1.3694E-6	6.2362E-4	2.6623E-4	-9.6133E-3
1.0931E-4	6.138E-4	2.6959E-4	-9.4682E-3
2.139E-4	5.8544E-4	2.7283E-4	-9.3263E-3
3.1196E-4	5.3941E-4	2.7382E-4	-9.1848E-3
4.0055E-4	4.7711E-4	2.7407E-4	-9.0432E-3
4.77E-4	4.0043E-4	2.7295E-4	-8.9013E-3
5.3899E-4	3.1169E-4	2.714E-4	-8.7577E-3
5.8467E-4	2.1359E-4	2.7105E-4	-8.6131E-3
6.1266E-4	1.0908E-4	2.7155E-4	-8.4693E-3
6.2212E-4	1.3382E-6	2.7161E-4	-8.3255E-3
6.1279E-4	-1.0639E-4	2.7235E-4	-8.1817E-3
5.8495E-4	-2.1084E-4	2.7351E-4	-8.0386E-3
5.3946E-4	-3.0887E-4	2.7423E-4	-7.8972E-3
4.7769E-4	-3.9752E-4	2.7213E-4	-7.7558E-3
4.0153E-4	-4.7411E-4	2.6959E-4	-7.6113E-3
3.1328E-4	-5.3634E-4	2.6945E-4	-7.4664E-3
2.1561E-4	-5.8233E-4	2.6952E-4	-7.3225E-3
1.1148E-4	-6.1071E-4	2.6935E-4	-7.1799E-3
4.0328E-6	-6.2062E-4	2.6711E-4	-7.0359E-3
-1.0347E-4	-6.1178E-4	2.6642E-4	-6.8906E-3
-2.078E-4	-5.8446E-4	2.6647E-4	-6.7459E-3
-3.0579E-4	-5.395E-4	2.6643E-4	-6.6016E-3
-3.9449E-4	-4.7827E-4	2.6642E-4	-6.457E-3
-4.7123E-4	-4.0262E-4	2.6711E-4	-6.3128E-3
-5.3369E-4	-3.1485E-4	2.6663E-4	-6.1693E-3
-5.8E-4	-2.1761E-4	2.6596E-4	-6.024E-3
-6.0876E-4	-1.1386E-4	2.6713E-4	-5.8787E-3
-6.1911E-4	-6.7144E-6	2.6857E-4	-5.7346E-3
-6.1076E-4	1.0057E-4	2.6991E-4	-5.5911E-3
-5.8396E-4	2.0476E-4	2.7039E-4	-5.4485E-3
-5.3953E-4	3.0272E-4	2.6998E-4	-5.3048E-3
-4.7883E-4	3.9147E-4	2.7024E-4	-5.1605E-3
-4.0369E-4	4.6835E-4	2.7157E-4	-5.0165E-3
-3.1641E-4	5.3104E-4	2.7262E-4	-4.8741E-3
-2.1961E-4	5.7766E-4	2.7217E-4	-4.7314E-3
-1.1622E-4	6.068E-4	2.7204E-4	-4.5878E-3
-9.383E-6	6.1759E-4	2.7202E-4	-4.4446E-3
9.7682E-5	6.0972E-4	2.721E-4	-4.3009E-3
2.0174E-4	5.8344E-4	2.727E-4	-4.1584E-3
2.9965E-4	5.3954E-4	2.7138E-4	-4.0161E-3
3.8845E-4	4.7937E-4	2.6982E-4	-3.8719E-3
4.6547E-4	4.0475E-4	2.6976E-4	-3.7277E-3
5.2839E-4	3.1795E-4	2.6921E-4	-3.5838E-3
5.7531E-4	2.2158E-4	2.6932E-4	-3.4397E-3
6.0483E-4	1.1857E-4	2.6974E-4	-3.2964E-3
6.1606E-4	1.2039E-5	2.6938E-4	-3.1541E-3
6.0868E-4	-9.4803E-5	2.6699E-4	-3.011E-3
5.8291E-4	-1.9872E-4	2.6539E-4	-2.8658E-3
5.3954E-4	-2.9659E-4	2.6463E-4	-2.7211E-3
4.799E-4	-3.8544E-4	2.6411E-4	-2.5758E-3
4.058E-4	-4.626E-4	2.6451E-4	-2.4309E-3
3.1947E-4	-5.2574E-4	2.6424E-4	-2.2866E-3
2.2354E-4	-5.7297E-4	2.6412E-4	-2.1413E-3
1.2091E-4	-6.0286E-4	2.6544E-4	-1.9959E-3
1.4681E-5	-6.1453E-4	2.6718E-4	-1.8523E-3
-9.1936E-5	-6.0762E-4	2.6812E-4	-1.7091E-3
-1.9572E-4	-5.8237E-4	2.6808E-4	-1.567E-3
-2.9353E-4	-5.3953E-4	2.6634E-4	-1.4233E-3
-3.8243E-4	-4.8042E-4	2.6546E-4	-1.2782E-3
-4.5972E-4	-4.0683E-4	2.6564E-4	-1.1324E-3
-5.2309E-4	-3.2098E-4	2.6787E-4	-9.8793E-4
-5.7062E-4	-2.2549E-4	2.6819E-4	-8.4559E-4
-6.0089E-4	-1.2323E-4	2.6709E-4	-7.0095E-4
-6.1299E-4	-1.7311E-5	2.6809E-4	-5.5553E-4
-6.0656E-4	8.9079E-5	2.7011E-4	-4.1125E-4
-5.8182E-4	1.9272E-4	2.7175E-4	-2.6841E-4
-5.3951E-4	2.9049E-4	2.7275E-4	-1.2573E-4
-4.8092E-4	3.7942E-4	2.7309E-4	1.6374E-5
-4.0784E-4	4.5685E-4	2.7263E-4	1.5888E-4
-3.2248E-4	5.2044E-4	2.7165E-4	3.0203E-4
-2.2742E-4	5.6827E-4	2.7145E-4	4.4562E-4
-1.2554E-4	5.9891E-4	2.7052E-4	5.8827E-4
-1.9927E-5	6.1144E-4	2.6856E-4	7.3247E-4
8.6235E-5	6.0549E-4	2.6778E-4	8.7786E-4
1.8973E-4	5.8125E-4	2.6826E-4	1.023E-3
2.8745E-4	5.3947E-4	2.6896E-4	1.1675E-3
3.7643E-4	4.8141E-4	2.6996E-4	1.3119E-3
4.5399E-4	4.0884E-4	2.715E-4	1.4555E-3
5.1779E-4	3.2396E-4	2.7262E-4	1.5977E-3
5.6592E-4	2.2934E-4	2.7208E-4	1.7399E-3
5.9692E-4	1.2784E-4	2.7108E-4	1.8826E-3
6.0988E-4	2.2531E-5	2.694E-4	2.0259E-3
6.044E-4	-8.3401E-5	2.6782E-4	2.1705E-3
5.8068E-4	-1.8676E-4	2.6661E-4	2.3155E-3
5.3942E-4	-2.8442E-4	2.6611E-4	2.4618E-3
4.8189E-4	-3.7343E-4	2.681E-4	2.6074E-3
4.0983E-4	-4.5112E-4	2.6981E-4	2.7509E-3
3.2543E-4	-5.1514E-4	2.7036E-4	2.8938E-3
2.3124E-4	-5.6356E-4	2.6992E-4	3.0374E-3
1.3012E-4	-5.9493E-4	2.698E-4	3.1819E-3
2.5121E-5	-6.0831E-4	2.7071E-4	3.3265E-3
-8.058E-5	-6.0331E-4	2.7204E-4	3.4701E-3
-1.8379E-4	-5.8009E-4	2.7266E-4	3.6132E-3
-2.8139E-4	-5.3935E-4	2.73E-4	3.7564E-3
-3.7044E-4	-4.8234E-4	2.7312E-4	3.9E-3
-4.4826E-4	-4.108E-4	2.7406E-4	4.0433E-3
-5.1249E-4	-3.2688E-4	2.7411E-4	4.1856E-3
-5.612E-4	-2.3313E-4	2.7314E-4	4.3286E-3
-5.9293E-4	-1.3239E-4	2.7234E-4	4.4723E-3
-6.0674E-4	-2.7699E-5	2.7161E-4	4.6163E-3
-6.0221E-4	7.777E-5	2.7139E-4	4.7611E-3
-5.7949E-4	1.8083E-4	2.7258E-4	4.9056E-3
-5.3927E-4	2.7838E-4	2.7401E-4	5.048E-3
-4.8279E-4	3.6746E-4	2.7311E-4	5.19E-3
-4.1175E-4	4.454E-4	2.7183E-4	5.3331E-3
-3.2831E-4	5.0984E-4	2.7007E-4	5.4771E-3
-2.35E-4	5.5884E-4	2.6899E-4	5.6222E-3
-1.3464E-4	5.9093E-4	2.6927E-4	5.7671E-3
-3.0263E-5	6.0516E-4	2.6929E-4	5.9114E-3
7.4971E-5	6.011E-4	2.6987E-4	6.0559E-3
1.7788E-4	5.7888E-4	2.7007E-4	6.1993E-3
2.7537E-4	5.3918E-4	2.6954E-4	6.3435E-3
3.6448E-4	4.8322E-4	2.6963E-4	6.4881E-3
4.4254E-4	4.1269E-4	2.705E-4	6.6328E-3
5.0718E-4	3.2973E-4	2.7136E-4	6.7757E-3
5.5647E-4	2.3686E-4	2.7045E-4	6.9197E-3
