jMRUI Data Textfile

Filename: glu.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
6.0508E-5	-2.3084E-5	3.7676E-4	-1.3956E-1
5.6594E-5	-3.3399E-5	3.7668E-4	-1.3932E-1
5.1043E-5	-4.2916E-5	3.7677E-4	-1.3908E-1
4.4013E-5	-5.1387E-5	3.7677E-4	-1.3884E-1
3.5702E-5	-5.8592E-5	3.7621E-4	-1.386E-1
2.6337E-5	-6.435E-5	3.756E-4	-1.3836E-1
1.6173E-5	-6.8517E-5	3.7602E-4	-1.3812E-1
5.4781E-6	-7.0994E-5	3.7719E-4	-1.3788E-1
-5.4653E-6	-7.1729E-5	3.7787E-4	-1.3764E-1
-1.6374E-5	-7.0714E-5	3.7724E-4	-1.374E-1
-2.6967E-5	-6.7987E-5	3.7677E-4	-1.3716E-1
-3.6979E-5	-6.3631E-5	3.7694E-4	-1.3692E-1
-4.6159E-5	-5.7768E-5	3.7715E-4	-1.3668E-1
-5.4285E-5	-5.0562E-5	3.77E-4	-1.3644E-1
-6.1161E-5	-4.2204E-5	3.7719E-4	-1.362E-1
-6.663E-5	-3.2916E-5	3.7841E-4	-1.3595E-1
-7.0571E-5	-2.294E-5	3.7891E-4	-1.3572E-1
-7.2906E-5	-1.2532E-5	3.7801E-4	-1.3548E-1
-7.3599E-5	-1.955E-6	3.7727E-4	-1.3523E-1
-7.2656E-5	8.5274E-6	3.773E-4	-1.3499E-1
-7.0127E-5	1.8658E-5	3.7796E-4	-1.3475E-1
-6.6101E-5	2.8194E-5	3.784E-4	-1.3451E-1
-6.0704E-5	3.6911E-5	3.7857E-4	-1.3427E-1
-5.4097E-5	4.461E-5	3.7904E-4	-1.3403E-1
-4.6467E-5	5.1121E-5	3.788E-4	-1.3379E-1
-3.8025E-5	5.6311E-5	3.7811E-4	-1.3355E-1
-2.9001E-5	6.0082E-5	3.7734E-4	-1.3331E-1
-1.9633E-5	6.2373E-5	3.769E-4	-1.3307E-1
-1.0163E-5	6.3167E-5	3.7763E-4	-1.3283E-1
-8.3385E-7	6.2484E-5	3.7876E-4	-1.3259E-1
8.1241E-6	6.0382E-5	3.7916E-4	-1.3235E-1
1.6493E-5	5.6957E-5	3.7932E-4	-1.3211E-1
2.4078E-5	5.2338E-5	3.7919E-4	-1.3187E-1
3.0706E-5	4.668E-5	3.7873E-4	-1.3163E-1
3.6236E-5	4.0166E-5	3.7795E-4	-1.3139E-1
4.0559E-5	3.2994E-5	3.7672E-4	-1.3115E-1
4.3602E-5	2.5379E-5	3.7664E-4	-1.3091E-1
4.5328E-5	1.7539E-5	3.7778E-4	-1.3067E-1
4.5737E-5	9.6963E-6	3.783E-4	-1.3043E-1
4.4865E-5	2.065E-6	3.7859E-4	-1.3018E-1
4.2782E-5	-5.1504E-6	3.7928E-4	-1.2995E-1
3.9591E-5	-1.1762E-5	3.792E-4	-1.2971E-1
3.5423E-5	-1.7604E-5	3.7855E-4	-1.2947E-1
3.0434E-5	-2.2537E-5	3.7711E-4	-1.2923E-1
2.4798E-5	-2.6448E-5	3.7624E-4	-1.2898E-1
1.8705E-5	-2.9258E-5	3.7663E-4	-1.2874E-1
1.2353E-5	-3.0923E-5	3.7707E-4	-1.285E-1
5.9423E-6	-3.1429E-5	3.7774E-4	-1.2826E-1
-3.2899E-7	-3.0799E-5	3.7868E-4	-1.2802E-1
-6.2713E-6	-2.9088E-5	3.79E-4	-1.2778E-1
-1.1709E-5	-2.6382E-5	3.7873E-4	-1.2754E-1
-1.6484E-5	-2.2794E-5	3.7794E-4	-1.273E-1
-2.0463E-5	-1.8461E-5	3.7777E-4	-1.2706E-1
-2.3537E-5	-1.354E-5	3.7785E-4	-1.2682E-1
-2.5627E-5	-8.2022E-6	3.7797E-4	-1.2658E-1
-2.6685E-5	-2.6296E-6	3.785E-4	-1.2634E-1
-2.6695E-5	2.9926E-6	3.7927E-4	-1.261E-1
-2.5673E-5	8.4803E-6	3.7984E-4	-1.2586E-1
-2.3666E-5	1.3656E-5	3.7962E-4	-1.2562E-1
-2.075E-5	1.8354E-5	3.7921E-4	-1.2538E-1
-1.7029E-5	2.2425E-5	3.7927E-4	-1.2514E-1
-1.2628E-5	2.5741E-5	3.7944E-4	-1.249E-1
-7.6956E-6	2.8197E-5	3.7925E-4	-1.2466E-1
-2.3915E-6	2.9717E-5	3.7908E-4	-1.2442E-1
3.1126E-6	3.0252E-5	3.7969E-4	-1.2418E-1
8.6403E-6	2.9787E-5	3.802E-4	-1.2394E-1
1.4016E-5	2.8333E-5	3.7945E-4	-1.237E-1
1.9068E-5	2.5935E-5	3.7877E-4	-1.2346E-1
2.3637E-5	2.2664E-5	3.787E-4	-1.2322E-1
2.7579E-5	1.8619E-5	3.7862E-4	-1.2298E-1
3.0767E-5	1.3922E-5	3.7831E-4	-1.2274E-1
3.31E-5	8.7131E-6	3.7784E-4	-1.2249E-1
3.4501E-5	3.1491E-6	3.7788E-4	-1.2225E-1
3.4922E-5	-2.6031E-6	3.7818E-4	-1.2201E-1
3.4345E-5	-8.3708E-6	3.7811E-4	-1.2177E-1
3.278E-5	-1.3981E-5	3.7783E-4	-1.2153E-1
3.0269E-5	-1.9265E-5	3.783E-4	-1.2129E-1
2.688E-5	-2.4065E-5	3.7819E-4	-1.2105E-1
2.271E-5	-2.8235E-5	3.774E-4	-1.2081E-1
1.7876E-5	-3.165E-5	3.7672E-4	-1.2057E-1
1.2518E-5	-3.4206E-5	3.7606E-4	-1.2033E-1
6.7892E-6	-3.5825E-5	3.7614E-4	-1.2009E-1
8.5619E-7	-3.6455E-5	3.7652E-4	-1.1985E-1
-5.1094E-6	-3.6075E-5	3.7724E-4	-1.1961E-1
-1.0934E-5	-3.4692E-5	3.7844E-4	-1.1937E-1
-1.6449E-5	-3.2345E-5	3.7826E-4	-1.1913E-1
-2.1493E-5	-2.9099E-5	3.7726E-4	-1.1889E-1
-2.5919E-5	-2.5046E-5	3.7654E-4	-1.1865E-1
-2.9598E-5	-2.0304E-5	3.7587E-4	-1.1841E-1
-3.2421E-5	-1.5009E-5	3.7595E-4	-1.1817E-1
-3.4307E-5	-9.3142E-6	3.7651E-4	-1.1793E-1
-3.52E-5	-3.386E-6	3.7733E-4	-1.1769E-1
-3.5073E-5	2.603E-6	3.784E-4	-1.1745E-1
-3.393E-5	8.4777E-6	3.7849E-4	-1.1721E-1
-3.1805E-5	1.4066E-5	3.7777E-4	-1.1697E-1
-2.8759E-5	1.9203E-5	3.7706E-4	-1.1673E-1
-2.4883E-5	2.3738E-5	3.7682E-4	-1.1648E-1
-2.0291E-5	2.7537E-5	3.7747E-4	-1.1624E-1
-1.5118E-5	3.0486E-5	3.783E-4	-1.16E-1
-9.5198E-6	3.2497E-5	3.7881E-4	-1.1576E-1
-3.6615E-6	3.351E-5	3.7896E-4	-1.1552E-1
2.2812E-6	3.3492E-5	3.7923E-4	-1.1528E-1
8.1297E-6	3.2442E-5	3.7961E-4	-1.1504E-1
1.3707E-5	3.0391E-5	3.7945E-4	-1.148E-1
1.8845E-5	2.7396E-5	3.788E-4	-1.1456E-1
2.3384E-5	2.3545E-5	3.7856E-4	-1.1432E-1
2.7184E-5	1.8953E-5	3.7883E-4	-1.1408E-1
3.0127E-5	1.3755E-5	3.7885E-4	-1.1384E-1
3.2115E-5	8.1062E-6	3.789E-4	-1.136E-1
3.3082E-5	2.1777E-6	3.7941E-4	-1.1336E-1
3.2991E-5	-3.8512E-6	3.8027E-4	-1.1312E-1
3.1834E-5	-9.7959E-6	3.8069E-4	-1.1288E-1
2.9637E-5	-1.5473E-5	3.7994E-4	-1.1264E-1
2.6456E-5	-2.0704E-5	3.7875E-4	-1.124E-1
2.2377E-5	-2.5322E-5	3.7825E-4	-1.1216E-1
1.7514E-5	-2.9179E-5	3.7788E-4	-1.1192E-1
1.2005E-5	-3.2143E-5	3.7754E-4	-1.1168E-1
6.0092E-6	-3.4111E-5	3.7764E-4	-1.1144E-1
-2.9691E-7	-3.5005E-5	3.7798E-4	-1.112E-1
-6.7261E-6	-3.478E-5	3.7815E-4	-1.1096E-1
-1.3085E-5	-3.3422E-5	3.782E-4	-1.1072E-1
-1.9178E-5	-3.0949E-5	3.7787E-4	-1.1048E-1
-2.4816E-5	-2.7415E-5	3.7756E-4	-1.1024E-1
-2.9819E-5	-2.2902E-5	3.7727E-4	-1.1E-1
-3.4022E-5	-1.7526E-5	3.7693E-4	-1.0976E-1
-3.7283E-5	-1.1426E-5	3.7679E-4	-1.0952E-1
-3.9481E-5	-4.7662E-6	3.768E-4	-1.0928E-1
-4.0526E-5	2.2691E-6	3.769E-4	-1.0904E-1
-4.036E-5	9.4831E-6	3.7679E-4	-1.088E-1
-3.8956E-5	1.667E-5	3.7705E-4	-1.0856E-1
-3.6323E-5	2.362E-5	3.7736E-4	-1.0832E-1
-3.2506E-5	3.0129E-5	3.773E-4	-1.0808E-1
-2.7584E-5	3.5997E-5	3.7781E-4	-1.0784E-1
-2.1667E-5	4.1041E-5	3.7833E-4	-1.076E-1
-1.4896E-5	4.5099E-5	3.7863E-4	-1.0736E-1
-7.4385E-6	4.8031E-5	3.7905E-4	-1.0712E-1
5.1573E-7	4.9725E-5	3.7886E-4	-1.0688E-1
8.7599E-6	5.0105E-5	3.7827E-4	-1.0664E-1
1.7075E-5	4.9126E-5	3.7824E-4	-1.064E-1
2.5237E-5	4.6781E-5	3.7834E-4	-1.0616E-1
3.3022E-5	4.3099E-5	3.7888E-4	-1.0591E-1
4.021E-5	3.8149E-5	3.7942E-4	-1.0568E-1
4.6597E-5	3.2032E-5	3.7951E-4	-1.0544E-1
5.1993E-5	2.4885E-5	3.794E-4	-1.052E-1
5.6236E-5	1.6872E-5	3.7901E-4	-1.0496E-1
5.9189E-5	8.186E-6	3.7817E-4	-1.0472E-1
6.0749E-5	-9.6028E-7	3.7782E-4	-1.0448E-1
6.0846E-5	-1.0338E-5	3.7814E-4	-1.0424E-1
5.9452E-5	-1.971E-5	3.7823E-4	-1.04E-1
5.6575E-5	-2.8834E-5	3.7781E-4	-1.0376E-1
5.2263E-5	-3.7471E-5	3.7712E-4	-1.0352E-1
4.6603E-5	-4.5393E-5	3.7662E-4	-1.0327E-1
3.9718E-5	-5.2387E-5	3.7675E-4	-1.0303E-1
3.1767E-5	-5.8261E-5	3.7686E-4	-1.0279E-1
2.2937E-5	-6.285E-5	3.7692E-4	-1.0255E-1
1.3441E-5	-6.6023E-5	3.7701E-4	-1.0231E-1
3.511E-6	-6.7682E-5	3.7686E-4	-1.0207E-1
-6.6052E-6	-6.7769E-5	3.7646E-4	-1.0183E-1
-1.6653E-5	-6.6266E-5	3.7594E-4	-1.0159E-1
-2.6378E-5	-6.3197E-5	3.7606E-4	-1.0135E-1
-3.5531E-5	-5.8628E-5	3.7636E-4	-1.0111E-1
-4.3874E-5	-5.2663E-5	3.7654E-4	-1.0087E-1
-5.1191E-5	-4.5445E-5	3.7637E-4	-1.0063E-1
-5.7288E-5	-3.7152E-5	3.7621E-4	-1.0039E-1
-6.2004E-5	-2.7989E-5	3.7614E-4	-1.0015E-1
-6.5212E-5	-1.8189E-5	3.763E-4	-9.9911E-2
-6.6822E-5	-8.001E-6	3.7633E-4	-9.9671E-2
-6.6789E-5	2.3125E-6	3.7697E-4	-9.9431E-2
-6.5109E-5	1.2484E-5	3.767E-4	-9.9192E-2
-6.1822E-5	2.2248E-5	3.759E-4	-9.8952E-2
-5.7009E-5	3.1348E-5	3.7589E-4	-9.8711E-2
-5.0795E-5	3.9543E-5	3.7591E-4	-9.8471E-2
-4.3342E-5	4.6613E-5	3.7578E-4	-9.8231E-2
-3.4847E-5	5.237E-5	3.755E-4	-9.7991E-2
-2.5533E-5	5.6655E-5	3.7523E-4	-9.775E-2
-1.5651E-5	5.9352E-5	3.7584E-4	-9.7509E-2
-5.4659E-6	6.0382E-5	3.7603E-4	-9.727E-2
4.7458E-6	5.9714E-5	3.7567E-4	-9.703E-2
1.4705E-5	5.7361E-5	3.7553E-4	-9.679E-2
2.4139E-5	5.338E-5	3.7536E-4	-9.6549E-2
3.2783E-5	4.7874E-5	3.7526E-4	-9.6309E-2
4.0395E-5	4.0987E-5	3.7491E-4	-9.6069E-2
4.6757E-5	3.2902E-5	3.7451E-4	-9.5829E-2
5.1683E-5	2.3837E-5	3.7457E-4	-9.5588E-2
5.5025E-5	1.4036E-5	3.7467E-4	-9.5347E-2
5.6674E-5	3.7675E-6	3.7528E-4	-9.5107E-2
5.6569E-5	-6.686E-6	3.7584E-4	-9.4867E-2
5.4692E-5	-1.7034E-5	3.7558E-4	-9.4628E-2
5.1075E-5	-2.6984E-5	3.7522E-4	-9.4388E-2
4.5797E-5	-3.6254E-5	3.747E-4	-9.4147E-2
3.8982E-5	-4.4575E-5	3.7453E-4	-9.3907E-2
3.0796E-5	-5.1701E-5	3.7478E-4	-9.3666E-2
2.1446E-5	-5.7414E-5	3.7506E-4	-9.3426E-2
1.1172E-5	-6.1534E-5	3.7553E-4	-9.3185E-2
2.3915E-7	-6.3918E-5	3.7601E-4	-9.2946E-2
-1.1063E-5	-6.447E-5	3.7614E-4	-9.2706E-2
-2.2433E-5	-6.3141E-5	3.7581E-4	-9.2466E-2
-3.3564E-5	-5.993E-5	3.7544E-4	-9.2226E-2
-4.4151E-5	-5.4887E-5	3.7518E-4	-9.1985E-2
-5.3899E-5	-4.8112E-5	3.7539E-4	-9.1745E-2
-6.2532E-5	-3.9749E-5	3.7625E-4	-9.1504E-2
-6.9799E-5	-2.9989E-5	3.7669E-4	-9.1265E-2
-7.5482E-5	-1.9059E-5	3.7637E-4	-9.1025E-2
-7.9401E-5	-7.2215E-6	3.7635E-4	-9.0785E-2
-8.1421E-5	5.2344E-6	3.7663E-4	-9.0545E-2
-8.1453E-5	1.8E-5	3.7656E-4	-9.0305E-2
-7.9459E-5	3.0756E-5	3.7652E-4	-9.0065E-2
-7.5452E-5	4.3177E-5	3.766E-4	-8.9824E-2
-6.9499E-5	5.4946E-5	3.7722E-4	-8.9584E-2
-6.1715E-5	6.5754E-5	3.7766E-4	-8.9345E-2
-5.2265E-5	7.5318E-5	3.7726E-4	-8.9105E-2
-4.1359E-5	8.3382E-5	3.7693E-4	-8.8865E-2
-2.9244E-5	8.9725E-5	3.767E-4	-8.8625E-2
-1.6202E-5	9.4167E-5	3.763E-4	-8.8385E-2
-2.5406E-6	9.6577E-5	3.7603E-4	-8.8145E-2
1.1415E-5	9.6873E-5	3.7598E-4	-8.7905E-2
2.5327E-5	9.5026E-5	3.7659E-4	-8.7664E-2
3.8859E-5	9.106E-5	3.7663E-4	-8.7425E-2
5.168E-5	8.5054E-5	3.7633E-4	-8.7185E-2
6.3474E-5	7.7139E-5	3.7625E-4	-8.6945E-2
7.3951E-5	6.7495E-5	3.7612E-4	-8.6705E-2
8.285E-5	5.6346E-5	3.7559E-4	-8.6465E-2
8.9951E-5	4.3957E-5	3.7498E-4	-8.6225E-2
9.5076E-5	3.0624E-5	3.747E-4	-8.5984E-2
9.8098E-5	1.6669E-5	3.7572E-4	-8.5743E-2
9.8943E-5	2.4312E-6	3.7643E-4	-8.5504E-2
9.7589E-5	-1.1742E-5	3.7612E-4	-8.5264E-2
9.4074E-5	-2.5504E-5	3.7568E-4	-8.5024E-2
8.8488E-5	-3.8517E-5	3.7567E-4	-8.4784E-2
8.0976E-5	-5.0461E-5	3.759E-4	-8.4544E-2
7.173E-5	-6.1044E-5	3.7576E-4	-8.4304E-2
6.0991E-5	-7.0007E-5	3.7553E-4	-8.4063E-2
4.9034E-5	-7.7133E-5	3.759E-4	-8.3823E-2
3.6171E-5	-8.2251E-5	3.7674E-4	-8.3583E-2
2.2733E-5	-8.5242E-5	3.7667E-4	-8.3344E-2
9.0694E-6	-8.6043E-5	3.7601E-4	-8.3104E-2
-4.4644E-6	-8.4647E-5	3.7583E-4	-8.2864E-2
-1.7516E-5	-8.1102E-5	3.7594E-4	-8.2623E-2
-2.9747E-5	-7.5517E-5	3.7587E-4	-8.2384E-2
-4.0835E-5	-6.805E-5	3.7565E-4	-8.2143E-2
-5.0493E-5	-5.8912E-5	3.7592E-4	-8.1903E-2
-5.8467E-5	-4.8357E-5	3.7607E-4	-8.1663E-2
-6.4548E-5	-3.6677E-5	3.7594E-4	-8.1424E-2
-6.8577E-5	-2.4194E-5	3.7576E-4	-8.1184E-2
-7.0449E-5	-1.1255E-5	3.7555E-4	-8.0944E-2
-7.0115E-5	1.7827E-6	3.7522E-4	-8.0704E-2
-6.7586E-5	1.4557E-5	3.7506E-4	-8.0463E-2
-6.293E-5	2.671E-5	3.7564E-4	-8.0222E-2
-5.6273E-5	3.79E-5	3.7643E-4	-7.9983E-2
-4.7796E-5	4.7809E-5	3.7643E-4	-7.9744E-2
-3.7728E-5	5.6152E-5	3.754E-4	-7.9504E-2
-2.6343E-5	6.2683E-5	3.7449E-4	-7.9264E-2
-1.3952E-5	6.7204E-5	3.7424E-4	-7.9023E-2
-8.9545E-7	6.9568E-5	3.7431E-4	-7.8783E-2
1.2467E-5	6.9686E-5	3.7487E-4	-7.8542E-2
2.5764E-5	6.7528E-5	3.7615E-4	-7.8302E-2
3.8623E-5	6.3122E-5	3.7649E-4	-7.8063E-2
5.0678E-5	5.6561E-5	3.7586E-4	-7.7824E-2
6.1585E-5	4.7991E-5	3.747E-4	-7.7584E-2
7.1022E-5	3.7615E-5	3.7388E-4	-7.7344E-2
7.8708E-5	2.5687E-5	3.7341E-4	-7.7103E-2
8.4401E-5	1.2501E-5	3.7343E-4	-7.6862E-2
8.7912E-5	-1.6086E-6	3.7438E-4	-7.6621E-2
8.9105E-5	-1.6283E-5	3.7534E-4	-7.6382E-2
8.7904E-5	-3.1144E-5	3.7565E-4	-7.6143E-2
8.4295E-5	-4.5804E-5	3.7493E-4	-7.5904E-2
7.8326E-5	-5.9877E-5	3.7377E-4	-7.5663E-2
7.0107E-5	-7.2987E-5	3.7313E-4	-7.5423E-2
5.9807E-5	-8.4782E-5	3.7283E-4	-7.5182E-2
4.7649E-5	-9.4936E-5	3.7322E-4	-7.4941E-2
3.3908E-5	-1.0316E-4	3.7427E-4	-7.47E-2
1.8901E-5	-1.0923E-4	3.7528E-4	-7.4461E-2
2.9793E-6	-1.1295E-4	3.7557E-4	-7.4221E-2
-1.3477E-5	-1.1418E-4	3.7505E-4	-7.3982E-2
-3.0072E-5	-1.1288E-4	3.7406E-4	-7.3742E-2
-4.6404E-5	-1.0903E-4	3.7353E-4	-7.3501E-2
-6.2074E-5	-1.0269E-4	3.7377E-4	-7.326E-2
-7.6696E-5	-9.3997E-5	3.7456E-4	-7.302E-2
-8.9907E-5	-8.3128E-5	3.7536E-4	-7.278E-2
-1.0138E-4	-7.0326E-5	3.7582E-4	-7.2541E-2
-1.1083E-4	-5.5881E-5	3.7593E-4	-7.2301E-2
-1.1801E-4	-4.0126E-5	3.755E-4	-7.2062E-2
-1.2275E-4	-2.343E-5	3.7492E-4	-7.1821E-2
-1.2492E-4	-6.1846E-6	3.7463E-4	-7.1581E-2
-1.2446E-4	1.1201E-5	3.7494E-4	-7.134E-2
-1.2138E-4	2.8314E-5	3.7547E-4	-7.11E-2
-1.1576E-4	4.4747E-5	3.7585E-4	-7.0861E-2
-1.0772E-4	6.0108E-5	3.7576E-4	-7.0621E-2
-9.7473E-5	7.4033E-5	3.7593E-4	-7.0381E-2
-8.5265E-5	8.6191E-5	3.7612E-4	-7.0141E-2
-7.1401E-5	9.6297E-5	3.7608E-4	-6.9901E-2
-5.6225E-5	1.0412E-4	3.7592E-4	-6.9661E-2
-4.0116E-5	1.0948E-4	3.761E-4	-6.942E-2
-2.3475E-5	1.1226E-4	3.7666E-4	-6.918E-2
-6.718E-6	1.1242E-4	3.7717E-4	-6.8941E-2
9.7373E-6	1.0997E-4	3.7702E-4	-6.8701E-2
2.5481E-5	1.05E-4	3.7696E-4	-6.8461E-2
4.0121E-5	9.7663E-5	3.773E-4	-6.8221E-2
5.3296E-5	8.8166E-5	3.7791E-4	-6.7981E-2
6.4681E-5	7.6776E-5	3.7824E-4	-6.7741E-2
7.3998E-5	6.3807E-5	3.7802E-4	-6.7502E-2
8.1024E-5	4.9616E-5	3.7807E-4	-6.7262E-2
8.5594E-5	3.459E-5	3.7864E-4	-6.7022E-2
8.761E-5	1.9139E-5	3.7876E-4	-6.6783E-2
8.7038E-5	3.6824E-6	3.7872E-4	-6.6543E-2
8.3915E-5	-1.1359E-5	3.7823E-4	-6.6304E-2
7.8344E-5	-2.5575E-5	3.7786E-4	-6.6063E-2
7.0493E-5	-3.8577E-5	3.7807E-4	-6.5823E-2
6.0591E-5	-5.001E-5	3.7826E-4	-6.5584E-2
4.8921E-5	-5.9557E-5	3.7823E-4	-6.5344E-2
3.5816E-5	-6.6953E-5	3.782E-4	-6.5104E-2
2.1645E-5	-7.1988E-5	3.7828E-4	-6.4864E-2
6.8096E-6	-7.4515E-5	3.7829E-4	-6.4625E-2
-8.2702E-6	-7.4453E-5	3.7751E-4	-6.4386E-2
-2.3166E-5	-7.1791E-5	3.766E-4	-6.4145E-2
-3.7452E-5	-6.6585E-5	3.7659E-4	-6.3904E-2
-5.0716E-5	-5.8963E-5	3.7723E-4	-6.3664E-2
-6.257E-5	-4.9115E-5	3.7785E-4	-6.3424E-2
-7.2663E-5	-3.7293E-5	3.7785E-4	-6.3185E-2
-8.0685E-5	-2.3803E-5	3.7774E-4	-6.2945E-2
-8.6382E-5	-8.9995E-6	3.7765E-4	-6.2706E-2
-8.9556E-5	6.7279E-6	3.7718E-4	-6.2466E-2
-9.0077E-5	2.296E-5	3.7664E-4	-6.2226E-2
-8.7881E-5	3.9261E-5	3.7648E-4	-6.1986E-2
-8.2978E-5	5.5189E-5	3.7683E-4	-6.1745E-2
-7.5446E-5	7.0307E-5	3.7711E-4	-6.1506E-2
-6.5434E-5	8.4196E-5	3.769E-4	-6.1266E-2
-5.3157E-5	9.6463E-5	3.77E-4	-6.1025E-2
-3.889E-5	1.0676E-4	3.7734E-4	-6.0785E-2
-2.2964E-5	1.1477E-4	3.78E-4	-6.0546E-2
-5.7525E-6	1.2025E-4	3.7821E-4	-6.0307E-2
1.233E-5	1.23E-4	3.779E-4	-6.0067E-2
3.0847E-5	1.2292E-4	3.7762E-4	-5.9828E-2
4.9342E-5	1.1995E-4	3.7704E-4	-5.9588E-2
6.7359E-5	1.141E-4	3.7648E-4	-5.9348E-2
8.4449E-5	1.0549E-4	3.7642E-4	-5.9107E-2
1.0018E-4	9.4262E-5	3.7671E-4	-5.8867E-2
1.1415E-4	8.0665E-5	3.7723E-4	-5.8627E-2
1.2601E-4	6.499E-5	3.7743E-4	-5.8388E-2
1.3544E-4	4.7583E-5	3.7741E-4	-5.8149E-2
1.422E-4	2.8838E-5	3.7696E-4	-5.7909E-2
1.4609E-4	9.1858E-6	3.765E-4	-5.767E-2
1.4701E-4	-1.092E-5	3.7602E-4	-5.743E-2
1.4491E-4	-3.1012E-5	3.7525E-4	-5.719E-2
1.3982E-4	-5.0619E-5	3.7484E-4	-5.695E-2
1.3185E-4	-6.9283E-5	3.747E-4	-5.6709E-2
1.2118E-4	-8.6564E-5	3.7504E-4	-5.6469E-2
1.0805E-4	-1.0206E-4	3.7544E-4	-5.6229E-2
9.2768E-5	-1.1541E-4	3.7523E-4	-5.599E-2
7.5691E-5	-1.2629E-4	3.7485E-4	-5.575E-2
5.7226E-5	-1.3448E-4	3.7432E-4	-5.551E-2
3.7811E-5	-1.3977E-4	3.736E-4	-5.527E-2
1.791E-5	-1.4206E-4	3.7328E-4	-5.5029E-2
-2.0024E-6	-1.4132E-4	3.7372E-4	-5.4788E-2
-2.1452E-5	-1.3759E-4	3.7462E-4	-5.4548E-2
-3.9977E-5	-1.3097E-4	3.7504E-4	-5.4309E-2
-5.7138E-5	-1.2166E-4	3.7488E-4	-5.407E-2
-7.2532E-5	-1.0991E-4	3.7435E-4	-5.383E-2
-8.58E-5	-9.6038E-5	3.7381E-4	-5.359E-2
-9.664E-5	-8.0405E-5	3.7346E-4	-5.335E-2
-1.0481E-4	-6.3426E-5	3.7315E-4	-5.311E-2
-1.1013E-4	-4.5545E-5	3.736E-4	-5.2869E-2
-1.1252E-4	-2.7228E-5	3.7438E-4	-5.2629E-2
-1.1194E-4	-8.9521E-6	3.7457E-4	-5.239E-2
-1.0844E-4	8.8098E-6	3.7443E-4	-5.2151E-2
-1.0215E-4	2.5598E-5	3.7366E-4	-5.1911E-2
-9.3284E-5	4.0978E-5	3.728E-4	-5.1671E-2
-8.2092E-5	5.4556E-5	3.7249E-4	-5.143E-2
-6.8905E-5	6.5982E-5	3.7232E-4	-5.119E-2
-5.4102E-5	7.4966E-5	3.7276E-4	-5.0949E-2
-3.8101E-5	8.1279E-5	3.7358E-4	-5.0709E-2
-2.1356E-5	8.4766E-5	3.7401E-4	-5.0469E-2
-4.3372E-6	8.5343E-5	3.7408E-4	-5.023E-2
1.2477E-5	8.3006E-5	3.7359E-4	-4.9991E-2
2.8613E-5	7.7825E-5	3.7283E-4	-4.9751E-2
4.3613E-5	6.9947E-5	3.7217E-4	-4.951E-2
5.705E-5	5.959E-5	3.7208E-4	-4.9269E-2
6.8536E-5	4.7041E-5	3.7285E-4	-4.9028E-2
7.7733E-5	3.2642E-5	3.7405E-4	-4.8788E-2
8.4363E-5	1.6788E-5	3.746E-4	-4.8549E-2
8.8213E-5	-8.5537E-8	3.7467E-4	-4.831E-2
8.9145E-5	-1.7514E-5	3.7467E-4	-4.807E-2
8.7094E-5	-3.5016E-5	3.7419E-4	-4.7831E-2
8.2075E-5	-5.2104E-5	3.7353E-4	-4.7591E-2
7.4181E-5	-6.83E-5	3.7346E-4	-4.735E-2
6.358E-5	-8.3141E-5	3.7417E-4	-4.7109E-2
5.0512E-5	-9.6202E-5	3.7524E-4	-4.687E-2
3.5285E-5	-1.071E-4	3.7535E-4	-4.663E-2
1.8263E-5	-1.1549E-4	3.7522E-4	-4.6391E-2
-1.397E-7	-1.2112E-4	3.7563E-4	-4.6151E-2
-1.9468E-5	-1.2377E-4	3.7538E-4	-4.5912E-2
-3.9241E-5	-1.2332E-4	3.7476E-4	-4.5672E-2
-5.8962E-5	-1.1972E-4	3.7481E-4	-4.5431E-2
-7.813E-5	-1.1301E-4	3.7533E-4	-4.5191E-2
-9.6255E-5	-1.0328E-4	3.7591E-4	-4.4952E-2
-1.1287E-4	-9.0729E-5	3.757E-4	-4.4712E-2
-1.2753E-4	-7.561E-5	3.7526E-4	-4.4472E-2
-1.3987E-4	-5.8248E-5	3.7559E-4	-4.4232E-2
-1.4953E-4	-3.9025E-5	3.7603E-4	-4.3992E-2
-1.5625E-4	-1.8374E-5	3.7621E-4	-4.3753E-2
-1.5984E-4	3.2371E-6	3.7623E-4	-4.3513E-2
-1.6016E-4	2.5311E-5	3.7598E-4	-4.3274E-2
-1.5717E-4	4.7338E-5	3.7584E-4	-4.3034E-2
-1.5092E-4	6.8806E-5	3.7547E-4	-4.2794E-2
-1.4151E-4	8.9215E-5	3.7487E-4	-4.2554E-2
-1.2914E-4	1.0809E-4	3.7477E-4	-4.2313E-2
-1.1408E-4	1.2498E-4	3.7556E-4	-4.2073E-2
-9.6664E-5	1.3951E-4	3.7685E-4	-4.1833E-2
-7.7278E-5	1.5132E-4	3.7701E-4	-4.1595E-2
