jMRUI Data Textfile

Filename: AMLEA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 6.9809E0  
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 
SignalNames: 5ALA;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.9089E-3	1.2759E-2	3.3634E-3	-2.128E0
4.4463E-3	1.2591E-2	3.3611E-3	-2.1265E0
4.9761E-3	1.2395E-2	3.3665E-3	-2.1251E0
5.4963E-3	1.2172E-2	3.3614E-3	-2.1237E0
6.0049E-3	1.1923E-2	3.3578E-3	-2.1223E0
6.5E-3	1.1647E-2	3.3455E-3	-2.1209E0
6.9797E-3	1.1347E-2	3.3409E-3	-2.1194E0
7.4423E-3	1.1024E-2	3.3504E-3	-2.118E0
7.8861E-3	1.0678E-2	3.352E-3	-2.1166E0
8.3096E-3	1.0312E-2	3.3516E-3	-2.1152E0
8.7114E-3	9.9263E-3	3.352E-3	-2.1137E0
9.0906E-3	9.5237E-3	3.3565E-3	-2.1123E0
9.446E-3	9.1057E-3	3.3512E-3	-2.1109E0
9.777E-3	8.6744E-3	3.3473E-3	-2.1095E0
1.0083E-2	8.2317E-3	3.3489E-3	-2.108E0
1.0364E-2	7.7798E-3	3.3537E-3	-2.1066E0
1.0619E-2	7.3207E-3	3.3642E-3	-2.1052E0
1.085E-2	6.8564E-3	3.3657E-3	-2.1038E0
1.1055E-2	6.3888E-3	3.3695E-3	-2.1024E0
1.1236E-2	5.9199E-3	3.3602E-3	-2.101E0
1.1394E-2	5.4513E-3	3.3377E-3	-2.0995E0
1.153E-2	4.9847E-3	3.3327E-3	-2.0981E0
1.1643E-2	4.5214E-3	3.3413E-3	-2.0966E0
1.1737E-2	4.0629E-3	3.3597E-3	-2.0952E0
1.1812E-2	3.6102E-3	3.3629E-3	-2.0938E0
1.1869E-2	3.1641E-3	3.3536E-3	-2.0924E0
1.191E-2	2.7254E-3	3.345E-3	-2.091E0
1.1937E-2	2.2945E-3	3.3503E-3	-2.0895E0
1.1951E-2	1.8715E-3	3.356E-3	-2.0881E0
1.1954E-2	1.4566E-3	3.3564E-3	-2.0867E0
1.1946E-2	1.0495E-3	3.3589E-3	-2.0853E0
1.1929E-2	6.4992E-4	3.3435E-3	-2.0839E0
1.1905E-2	2.5721E-4	3.3255E-3	-2.0824E0
1.1874E-2	-1.2932E-4	3.3197E-3	-2.081E0
1.1838E-2	-5.1052E-4	3.3281E-3	-2.0796E0
1.1796E-2	-8.8738E-4	3.3516E-3	-2.0781E0
1.175E-2	-1.261E-3	3.3623E-3	-2.0767E0
1.1699E-2	-1.6324E-3	3.3826E-3	-2.0753E0
1.1644E-2	-2.0027E-3	3.3945E-3	-2.0739E0
1.1585E-2	-2.3733E-3	3.3874E-3	-2.0725E0
1.1521E-2	-2.745E-3	3.3738E-3	-2.0711E0
1.1452E-2	-3.119E-3	3.3602E-3	-2.0697E0
1.1377E-2	-3.4963E-3	3.3486E-3	-2.0682E0
1.1295E-2	-3.8776E-3	3.3351E-3	-2.0668E0
1.1205E-2	-4.2636E-3	3.3293E-3	-2.0654E0
1.1105E-2	-4.6549E-3	3.34E-3	-2.0639E0
1.0995E-2	-5.0516E-3	3.3483E-3	-2.0625E0
1.0872E-2	-5.454E-3	3.3568E-3	-2.0611E0
1.0736E-2	-5.8619E-3	3.3597E-3	-2.0597E0
1.0584E-2	-6.2748E-3	3.3623E-3	-2.0583E0
1.0415E-2	-6.6922E-3	3.3594E-3	-2.0569E0
1.0228E-2	-7.1132E-3	3.3624E-3	-2.0554E0
1.002E-2	-7.5368E-3	3.3631E-3	-2.054E0
9.7915E-3	-7.9614E-3	3.3532E-3	-2.0526E0
9.5401E-3	-8.3857E-3	3.3537E-3	-2.0512E0
9.265E-3	-8.8078E-3	3.36E-3	-2.0498E0
8.9654E-3	-9.2259E-3	3.3513E-3	-2.0484E0
8.6404E-3	-9.6377E-3	3.3266E-3	-2.0469E0
8.2898E-3	-1.0041E-2	3.3182E-3	-2.0455E0
7.9133E-3	-1.0434E-2	3.3213E-3	-2.0441E0
7.511E-3	-1.0813E-2	3.3306E-3	-2.0426E0
7.0833E-3	-1.1177E-2	3.3393E-3	-2.0412E0
6.6308E-3	-1.1522E-2	3.3435E-3	-2.0398E0
6.1546E-3	-1.1848E-2	3.3369E-3	-2.0384E0
5.6557E-3	-1.215E-2	3.3184E-3	-2.037E0
5.1358E-3	-1.2428E-2	3.3086E-3	-2.0355E0
4.5966E-3	-1.2678E-2	3.3074E-3	-2.0341E0
4.04E-3	-1.29E-2	3.3239E-3	-2.0327E0
3.4683E-3	-1.3091E-2	3.3438E-3	-2.0312E0
2.8839E-3	-1.325E-2	3.3427E-3	-2.0298E0
2.2894E-3	-1.3376E-2	3.3318E-3	-2.0284E0
1.6875E-3	-1.3468E-2	3.3235E-3	-2.027E0
1.0809E-3	-1.3525E-2	3.3347E-3	-2.0256E0
4.7249E-4	-1.3547E-2	3.3541E-3	-2.0241E0
-1.348E-4	-1.3534E-2	3.3477E-3	-2.0227E0
-7.3816E-4	-1.3487E-2	3.3362E-3	-2.0213E0
-1.3348E-3	-1.3405E-2	3.3351E-3	-2.0199E0
-1.922E-3	-1.329E-2	3.3361E-3	-2.0185E0
-2.4971E-3	-1.3144E-2	3.3399E-3	-2.017E0
-3.0579E-3	-1.2967E-2	3.3492E-3	-2.0156E0
-3.602E-3	-1.2761E-2	3.3722E-3	-2.0142E0
-4.1275E-3	-1.2529E-2	3.3683E-3	-2.0128E0
-4.6327E-3	-1.2272E-2	3.3491E-3	-2.0114E0
-5.116E-3	-1.1992E-2	3.3422E-3	-2.01E0
-5.5762E-3	-1.1693E-2	3.3416E-3	-2.0086E0
-6.0125E-3	-1.1375E-2	3.3334E-3	-2.0071E0
-6.4243E-3	-1.1043E-2	3.3209E-3	-2.0057E0
-6.8112E-3	-1.0698E-2	3.3298E-3	-2.0043E0
-7.1733E-3	-1.0344E-2	3.3212E-3	-2.0029E0
-7.5109E-3	-9.9811E-3	3.3066E-3	-2.0014E0
-7.8245E-3	-9.6131E-3	3.3165E-3	-2E0
-8.1149E-3	-9.2419E-3	3.3298E-3	-1.9986E0
-8.3832E-3	-8.8694E-3	3.3323E-3	-1.9972E0
-8.6307E-3	-8.4974E-3	3.3293E-3	-1.9958E0
-8.8587E-3	-8.1274E-3	3.3371E-3	-1.9943E0
-9.0689E-3	-7.7608E-3	3.3462E-3	-1.9929E0
-9.263E-3	-7.3985E-3	3.3471E-3	-1.9915E0
-9.4426E-3	-7.0413E-3	3.3433E-3	-1.9901E0
-9.6097E-3	-6.6898E-3	3.3434E-3	-1.9887E0
-9.766E-3	-6.3441E-3	3.3504E-3	-1.9873E0
-9.9133E-3	-6.0041E-3	3.3463E-3	-1.9858E0
-1.0053E-2	-5.6697E-3	3.3332E-3	-1.9844E0
-1.0187E-2	-5.3401E-3	3.3308E-3	-1.983E0
-1.0317E-2	-5.0147E-3	3.3226E-3	-1.9816E0
-1.0444E-2	-4.6923E-3	3.3183E-3	-1.9802E0
-1.0568E-2	-4.3719E-3	3.3246E-3	-1.9787E0
-1.0692E-2	-4.0521E-3	3.3274E-3	-1.9773E0
-1.0814E-2	-3.7315E-3	3.3304E-3	-1.9759E0
-1.0937E-2	-3.4084E-3	3.3188E-3	-1.9745E0
-1.1059E-2	-3.0815E-3	3.3046E-3	-1.9731E0
-1.118E-2	-2.7491E-3	3.313E-3	-1.9716E0
-1.1301E-2	-2.4096E-3	3.3276E-3	-1.9702E0
-1.142E-2	-2.0617E-3	3.3192E-3	-1.9688E0
-1.1536E-2	-1.7038E-3	3.3204E-3	-1.9674E0
-1.1649E-2	-1.3349E-3	3.3194E-3	-1.966E0
-1.1756E-2	-9.5375E-4	3.3178E-3	-1.9645E0
-1.1856E-2	-5.5961E-4	3.3124E-3	-1.9631E0
-1.1947E-2	-1.518E-4	3.3005E-3	-1.9617E0
-1.2028E-2	2.7007E-4	3.3004E-3	-1.9603E0
-1.2097E-2	7.0612E-4	3.3065E-3	-1.9589E0
-1.215E-2	1.1562E-3	3.3077E-3	-1.9574E0
-1.2187E-2	1.6199E-3	3.3062E-3	-1.956E0
-1.2206E-2	2.0966E-3	3.2946E-3	-1.9546E0
-1.2203E-2	2.5851E-3	3.2968E-3	-1.9532E0
-1.2178E-2	3.0843E-3	3.3033E-3	-1.9518E0
-1.2128E-2	3.5927E-3	3.3108E-3	-1.9503E0
-1.2052E-2	4.1083E-3	3.3126E-3	-1.9489E0
-1.1948E-2	4.6294E-3	3.3202E-3	-1.9475E0
-1.1816E-2	5.1536E-3	3.3176E-3	-1.9461E0
-1.1653E-2	5.6787E-3	3.3005E-3	-1.9447E0
-1.1461E-2	6.202E-3	3.2853E-3	-1.9433E0
-1.1237E-2	6.7211E-3	3.2865E-3	-1.9418E0
-1.0982E-2	7.2332E-3	3.3119E-3	-1.9404E0
-1.0696E-2	7.7357E-3	3.3175E-3	-1.939E0
-1.0379E-2	8.2258E-3	3.311E-3	-1.9376E0
-1.0033E-2	8.7009E-3	3.3138E-3	-1.9362E0
-9.6585E-3	9.1585E-3	3.311E-3	-1.9347E0
-9.2563E-3	9.596E-3	3.3042E-3	-1.9333E0
-8.8284E-3	1.0011E-2	3.3063E-3	-1.9319E0
-8.3765E-3	1.0402E-2	3.3218E-3	-1.9305E0
-7.9027E-3	1.0767E-2	3.329E-3	-1.9291E0
-7.4094E-3	1.1104E-2	3.322E-3	-1.9277E0
-6.8987E-3	1.1411E-2	3.3175E-3	-1.9262E0
-6.3734E-3	1.1688E-2	3.313E-3	-1.9248E0
-5.8359E-3	1.1933E-2	3.3107E-3	-1.9234E0
-5.289E-3	1.2147E-2	3.3084E-3	-1.922E0
-4.7353E-3	1.2328E-2	3.3149E-3	-1.9206E0
-4.1775E-3	1.2478E-2	3.312E-3	-1.9191E0
-3.6182E-3	1.2595E-2	3.3048E-3	-1.9177E0
-3.0598E-3	1.2682E-2	3.32E-3	-1.9163E0
-2.5049E-3	1.2738E-2	3.3339E-3	-1.9149E0
-1.9556E-3	1.2764E-2	3.3257E-3	-1.9135E0
-1.4139E-3	1.2763E-2	3.3063E-3	-1.9121E0
-8.818E-4	1.2735E-2	3.3058E-3	-1.9106E0
-3.6086E-4	1.2683E-2	3.3016E-3	-1.9092E0
1.4752E-4	1.2607E-2	3.2913E-3	-1.9078E0
6.4217E-4	1.251E-2	3.2999E-3	-1.9064E0
1.1222E-3	1.2393E-2	3.3226E-3	-1.905E0
1.587E-3	1.2259E-2	3.3253E-3	-1.9036E0
2.0361E-3	1.211E-2	3.2944E-3	-1.9022E0
2.4694E-3	1.1947E-2	3.2703E-3	-1.9007E0
2.887E-3	1.1773E-2	3.2679E-3	-1.8993E0
3.2891E-3	1.1588E-2	3.2728E-3	-1.8979E0
3.6764E-3	1.1395E-2	3.2802E-3	-1.8964E0
4.0495E-3	1.1195E-2	3.2946E-3	-1.895E0
4.4092E-3	1.0989E-2	3.3149E-3	-1.8936E0
4.7564E-3	1.0779E-2	3.3262E-3	-1.8922E0
5.0923E-3	1.0564E-2	3.3316E-3	-1.8908E0
5.418E-3	1.0347E-2	3.3375E-3	-1.8894E0
5.7347E-3	1.0127E-2	3.3342E-3	-1.888E0
6.0434E-3	9.9051E-3	3.3197E-3	-1.8865E0
6.3454E-3	9.6806E-3	3.3109E-3	-1.8851E0
6.6418E-3	9.4536E-3	3.3122E-3	-1.8837E0
6.9335E-3	9.2238E-3	3.3171E-3	-1.8823E0
7.2215E-3	8.9907E-3	3.3204E-3	-1.8809E0
7.5066E-3	8.7535E-3	3.3231E-3	-1.8795E0
7.7893E-3	8.5116E-3	3.3174E-3	-1.8781E0
8.0701E-3	8.2638E-3	3.3066E-3	-1.8766E0
8.3493E-3	8.0093E-3	3.2893E-3	-1.8752E0
8.627E-3	7.747E-3	3.2872E-3	-1.8738E0
8.9031E-3	7.4758E-3	3.2943E-3	-1.8724E0
9.1773E-3	7.1946E-3	3.2988E-3	-1.8709E0
9.449E-3	6.9023E-3	3.3262E-3	-1.8695E0
9.7176E-3	6.598E-3	3.3285E-3	-1.8681E0
9.9823E-3	6.2807E-3	3.3119E-3	-1.8667E0
1.0242E-2	5.9497E-3	3.2961E-3	-1.8653E0
1.0495E-2	5.6041E-3	3.2933E-3	-1.8639E0
1.0741E-2	5.2436E-3	3.293E-3	-1.8625E0
1.0978E-2	4.8677E-3	3.2835E-3	-1.861E0
1.1205E-2	4.4763E-3	3.2859E-3	-1.8596E0
1.1419E-2	4.0693E-3	3.3044E-3	-1.8582E0
1.162E-2	3.647E-3	3.3137E-3	-1.8568E0
1.1806E-2	3.2098E-3	3.3046E-3	-1.8554E0
1.1975E-2	2.7582E-3	3.2833E-3	-1.854E0
1.2125E-2	2.2932E-3	3.2721E-3	-1.8525E0
1.2256E-2	1.8156E-3	3.2735E-3	-1.8511E0
1.2366E-2	1.3266E-3	3.2898E-3	-1.8497E0
1.2453E-2	8.2765E-4	3.3053E-3	-1.8483E0
1.2517E-2	3.2014E-4	3.3315E-3	-1.8469E0
1.2556E-2	-1.943E-4	3.3172E-3	-1.8455E0
1.257E-2	-7.1394E-4	3.2915E-3	-1.8441E0
1.2558E-2	-1.237E-3	3.2872E-3	-1.8426E0
1.252E-2	-1.7616E-3	3.2851E-3	-1.8412E0
1.2455E-2	-2.2858E-3	3.2841E-3	-1.8398E0
1.2364E-2	-2.8077E-3	3.291E-3	-1.8384E0
1.2246E-2	-3.3255E-3	3.3043E-3	-1.8369E0
1.2103E-2	-3.8372E-3	3.3091E-3	-1.8355E0
1.1934E-2	-4.3411E-3	3.3082E-3	-1.8341E0
1.174E-2	-4.8355E-3	3.3127E-3	-1.8327E0
1.1523E-2	-5.3187E-3	3.3071E-3	-1.8313E0
1.1283E-2	-5.7892E-3	3.2976E-3	-1.8299E0
1.1021E-2	-6.2457E-3	3.2921E-3	-1.8285E0
1.0738E-2	-6.6869E-3	3.2902E-3	-1.8271E0
1.0437E-2	-7.1118E-3	3.2881E-3	-1.8256E0
1.0118E-2	-7.5194E-3	3.2971E-3	-1.8242E0
9.7827E-3	-7.9091E-3	3.3193E-3	-1.8228E0
9.4327E-3	-8.2802E-3	3.3183E-3	-1.8214E0
9.0694E-3	-8.6324E-3	3.2996E-3	-1.82E0
8.6942E-3	-8.9653E-3	3.2891E-3	-1.8186E0
8.3086E-3	-9.2788E-3	3.2824E-3	-1.8171E0
7.9138E-3	-9.5731E-3	3.2883E-3	-1.8157E0
7.5112E-3	-9.8481E-3	3.303E-3	-1.8143E0
7.1019E-3	-1.0104E-2	3.3222E-3	-1.8129E0
6.687E-3	-1.0342E-2	3.3274E-3	-1.8115E0
6.2675E-3	-1.0561E-2	3.3107E-3	-1.8101E0
5.8442E-3	-1.0762E-2	3.2951E-3	-1.8087E0
5.418E-3	-1.0947E-2	3.2845E-3	-1.8073E0
4.9893E-3	-1.1114E-2	3.2895E-3	-1.8058E0
4.5589E-3	-1.1266E-2	3.2932E-3	-1.8044E0
4.127E-3	-1.1402E-2	3.2979E-3	-1.803E0
3.694E-3	-1.1522E-2	3.3011E-3	-1.8016E0
3.2602E-3	-1.1629E-2	3.3091E-3	-1.8002E0
2.8257E-3	-1.172E-2	3.3019E-3	-1.7988E0
2.3906E-3	-1.1798E-2	3.2822E-3	-1.7974E0
1.9549E-3	-1.1862E-2	3.2914E-3	-1.7959E0
1.5187E-3	-1.1913E-2	3.293E-3	-1.7945E0
1.0819E-3	-1.195E-2	3.2833E-3	-1.7931E0
6.4448E-4	-1.1974E-2	3.2863E-3	-1.7917E0
2.065E-4	-1.1985E-2	3.2968E-3	-1.7903E0
-2.3204E-4	-1.1982E-2	3.2876E-3	-1.7889E0
-6.711E-4	-1.1965E-2	3.2704E-3	-1.7875E0
-1.1105E-3	-1.1933E-2	3.2699E-3	-1.786E0
-1.5502E-3	-1.1888E-2	3.2754E-3	-1.7846E0
-1.9899E-3	-1.1827E-2	3.2732E-3	-1.7832E0
-2.4291E-3	-1.1752E-2	3.2699E-3	-1.7818E0
-2.8676E-3	-1.1661E-2	3.2832E-3	-1.7803E0
-3.3049E-3	-1.1553E-2	3.2896E-3	-1.7789E0
-3.7402E-3	-1.143E-2	3.2768E-3	-1.7775E0
-4.173E-3	-1.1289E-2	3.2826E-3	-1.7761E0
-4.6024E-3	-1.1132E-2	3.2903E-3	-1.7747E0
-5.0276E-3	-1.0957E-2	3.2958E-3	-1.7733E0
-5.4478E-3	-1.0765E-2	3.2923E-3	-1.7719E0
-5.8619E-3	-1.0555E-2	3.2984E-3	-1.7704E0
-6.2689E-3	-1.0327E-2	3.3059E-3	-1.769E0
-6.6677E-3	-1.0082E-2	3.2982E-3	-1.7676E0
-7.0573E-3	-9.8194E-3	3.3055E-3	-1.7662E0
-7.4367E-3	-9.54E-3	3.3067E-3	-1.7648E0
-7.8046E-3	-9.2439E-3	3.3048E-3	-1.7634E0
-8.1601E-3	-8.9318E-3	3.2976E-3	-1.762E0
-8.5023E-3	-8.6043E-3	3.2909E-3	-1.7606E0
-8.83E-3	-8.2622E-3	3.287E-3	-1.7592E0
-9.1425E-3	-7.9064E-3	3.2939E-3	-1.7577E0
-9.439E-3	-7.5377E-3	3.3028E-3	-1.7563E0
-9.7188E-3	-7.1571E-3	3.3046E-3	-1.7549E0
-9.9812E-3	-6.7658E-3	3.303E-3	-1.7535E0
-1.0226E-2	-6.3648E-3	3.2965E-3	-1.7521E0
-1.0452E-2	-5.9553E-3	3.2822E-3	-1.7507E0
-1.066E-2	-5.5385E-3	3.2781E-3	-1.7493E0
-1.085E-2	-5.1154E-3	3.2782E-3	-1.7479E0
-1.1021E-2	-4.6873E-3	3.2696E-3	-1.7464E0
-1.1173E-2	-4.2552E-3	3.2712E-3	-1.745E0
-1.1308E-2	-3.8203E-3	3.2836E-3	-1.7436E0
-1.1424E-2	-3.3834E-3	3.278E-3	-1.7422E0
-1.1523E-2	-2.9456E-3	3.2679E-3	-1.7408E0
-1.1604E-2	-2.5076E-3	3.2594E-3	-1.7394E0
-1.1669E-2	-2.0702E-3	3.2533E-3	-1.738E0
-1.1719E-2	-1.6341E-3	3.2599E-3	-1.7365E0
-1.1752E-2	-1.1997E-3	3.2836E-3	-1.7351E0
-1.1771E-2	-7.6751E-4	3.2969E-3	-1.7337E0
-1.1776E-2	-3.3788E-4	3.2893E-3	-1.7323E0
-1.1767E-2	8.9E-5	3.2659E-3	-1.7309E0
-1.1745E-2	5.1299E-4	3.2545E-3	-1.7295E0
-1.171E-2	9.3405E-4	3.2508E-3	-1.7281E0
-1.1663E-2	1.3522E-3	3.2561E-3	-1.7266E0
-1.1604E-2	1.7676E-3	3.2571E-3	-1.7252E0
-1.1534E-2	2.1804E-3	3.2787E-3	-1.7238E0
-1.1452E-2	2.5907E-3	3.2887E-3	-1.7224E0
-1.1359E-2	2.9987E-3	3.2699E-3	-1.721E0
-1.1255E-2	3.4048E-3	3.268E-3	-1.7196E0
-1.1139E-2	3.809E-3	3.2634E-3	-1.7182E0
-1.1012E-2	4.2115E-3	3.2654E-3	-1.7167E0
-1.0872E-2	4.6124E-3	3.2692E-3	-1.7153E0
-1.072E-2	5.0118E-3	3.2754E-3	-1.7139E0
-1.0555E-2	5.4096E-3	3.2844E-3	-1.7125E0
-1.0376E-2	5.8057E-3	3.2786E-3	-1.7111E0
-1.0183E-2	6.1998E-3	3.2771E-3	-1.7097E0
-9.9752E-3	6.5915E-3	3.279E-3	-1.7083E0
-9.752E-3	6.9803E-3	3.2734E-3	-1.7069E0
-9.5127E-3	7.3657E-3	3.2675E-3	-1.7055E0
-9.2567E-3	7.7467E-3	3.2583E-3	-1.7041E0
-8.9834E-3	8.1226E-3	3.2533E-3	-1.7026E0
-8.6923E-3	8.4923E-3	3.2466E-3	-1.7012E0
-8.383E-3	8.8546E-3	3.2498E-3	-1.6998E0
-8.0552E-3	9.2083E-3	3.2633E-3	-1.6984E0
-7.7087E-3	9.5521E-3	3.2776E-3	-1.697E0
-7.3434E-3	9.8844E-3	3.2913E-3	-1.6956E0
-6.9595E-3	1.0204E-2	3.2794E-3	-1.6942E0
-6.5573E-3	1.0509E-2	3.2644E-3	-1.6928E0
-6.1373E-3	1.0798E-2	3.2569E-3	-1.6913E0
-5.7E-3	1.1069E-2	3.2543E-3	-1.6899E0
-5.2463E-3	1.1321E-2	3.2576E-3	-1.6885E0
-4.7773E-3	1.1552E-2	3.2603E-3	-1.6871E0
-4.294E-3	1.1761E-2	3.2674E-3	-1.6857E0
-3.798E-3	1.1947E-2	3.2717E-3	-1.6843E0
-3.2907E-3	1.2108E-2	3.2535E-3	-1.6829E0
-2.7738E-3	1.2244E-2	3.2465E-3	-1.6814E0
-2.2491E-3	1.2353E-2	3.2606E-3	-1.68E0
-1.7185E-3	1.2434E-2	3.2679E-3	-1.6786E0
-1.1841E-3	1.2488E-2	3.2701E-3	-1.6772E0
-6.4782E-4	1.2514E-2	3.2697E-3	-1.6758E0
-1.1191E-4	1.2511E-2	3.2641E-3	-1.6744E0
4.2155E-4	1.248E-2	3.254E-3	-1.673E0
9.5046E-4	1.2422E-2	3.2513E-3	-1.6716E0
1.4727E-3	1.2336E-2	3.2583E-3	-1.6701E0
1.9864E-3	1.2224E-2	3.2633E-3	-1.6687E0
2.4896E-3	1.2086E-2	3.2625E-3	-1.6673E0
2.9805E-3	1.1924E-2	3.2645E-3	-1.6659E0
3.4574E-3	1.1739E-2	3.2576E-3	-1.6645E0
3.9191E-3	1.1533E-2	3.2506E-3	-1.6631E0
4.3641E-3	1.1307E-2	3.2558E-3	-1.6617E0
4.7914E-3	1.1063E-2	3.2676E-3	-1.6603E0
5.2003E-3	1.0803E-2	3.2512E-3	-1.6589E0
5.59E-3	1.0528E-2	3.2443E-3	-1.6574E0
5.9601E-3	1.0242E-2	3.2505E-3	-1.656E0
6.3107E-3	9.9445E-3	3.2537E-3	-1.6546E0
6.6416E-3	9.6388E-3	3.2683E-3	-1.6532E0
6.9532E-3	9.3264E-3	3.27E-3	-1.6518E0
7.246E-3	9.0089E-3	3.2717E-3	-1.6504E0
7.5208E-3	8.688E-3	3.2757E-3	-1.649E0
7.7783E-3	8.3651E-3	3.2645E-3	-1.6476E0
8.0197E-3	8.0415E-3	3.2503E-3	-1.6462E0
8.246E-3	7.7183E-3	3.2464E-3	-1.6447E0
8.4585E-3	7.3963E-3	3.2494E-3	-1.6433E0
8.6587E-3	7.0764E-3	3.2594E-3	-1.6419E0
8.8478E-3	6.7588E-3	3.2759E-3	-1.6405E0
9.0272E-3	6.4439E-3	3.2957E-3	-1.6391E0
9.1984E-3	6.1316E-3	3.2931E-3	-1.6377E0
9.3625E-3	5.8218E-3	3.2799E-3	-1.6363E0
9.521E-3	5.5139E-3	3.2724E-3	-1.6349E0
9.6749E-3	5.2074E-3	3.2882E-3	-1.6335E0
9.8251E-3	4.9015E-3	3.2776E-3	-1.6321E0
9.9726E-3	4.5952E-3	3.2527E-3	-1.6307E0
1.0118E-2	4.2874E-3	3.2366E-3	-1.6292E0
1.0261E-2	3.977E-3	3.2382E-3	-1.6278E0
1.0403E-2	3.6626E-3	3.2431E-3	-1.6264E0
1.0544E-2	3.3429E-3	3.2498E-3	-1.625E0
1.0683E-2	3.0165E-3	3.2475E-3	-1.6236E0
1.0819E-2	2.6823E-3	3.245E-3	-1.6222E0
1.0953E-2	2.3389E-3	3.2366E-3	-1.6208E0
1.1082E-2	1.9851E-3	3.2428E-3	-1.6193E0
1.1207E-2	1.6199E-3	3.2562E-3	-1.6179E0
1.1325E-2	1.2424E-3	3.2499E-3	-1.6165E0
1.1435E-2	8.5193E-4	3.243E-3	-1.6151E0
1.1536E-2	4.4788E-4	3.2287E-3	-1.6137E0
1.1625E-2	3.0006E-5	3.2283E-3	-1.6123E0
1.1701E-2	-4.0175E-4	3.2356E-3	-1.6109E0
1.1761E-2	-8.4719E-4	3.2509E-3	-1.6095E0
1.1804E-2	-1.3058E-3	3.2573E-3	-1.6081E0
1.1828E-2	-1.7769E-3	3.2464E-3	-1.6067E0
1.1831E-2	-2.2595E-3	3.2391E-3	-1.6052E0
1.1811E-2	-2.7522E-3	3.2264E-3	-1.6038E0
1.1766E-2	-3.2536E-3	3.2261E-3	-1.6024E0
1.1695E-2	-3.7618E-3	3.2282E-3	-1.601E0
1.1597E-2	-4.2749E-3	3.2403E-3	-1.5996E0
1.1469E-2	-4.7907E-3	3.2585E-3	-1.5982E0
1.1312E-2	-5.3068E-3	3.2566E-3	-1.5968E0
1.1124E-2	-5.8208E-3	3.242E-3	-1.5954E0
1.0905E-2	-6.3299E-3	3.2264E-3	-1.5939E0
1.0655E-2	-6.8316E-3	3.2384E-3	-1.5925E0
1.0375E-2	-7.3231E-3	3.2522E-3	-1.5911E0
1.0064E-2	-7.8017E-3	3.2591E-3	-1.5897E0
9.724E-3	-8.2647E-3	3.2525E-3	-1.5883E0
9.3555E-3	-8.7096E-3	3.2399E-3	-1.5869E0
8.9601E-3	-9.1339E-3	3.2337E-3	-1.5855E0
8.5395E-3	-9.5352E-3	3.246E-3	-1.5841E0
8.0955E-3	-9.9115E-3	3.2574E-3	-1.5827E0
7.6303E-3	-1.0261E-2	3.2466E-3	-1.5813E0
7.1464E-3	-1.0581E-2	3.2393E-3	-1.5799E0
6.6461E-3	-1.0872E-2	3.2392E-3	-1.5784E0
6.1323E-3	-1.1132E-2	3.2456E-3	-1.577E0
5.6075E-3	-1.1359E-2	3.2552E-3	-1.5756E0
5.0747E-3	-1.1554E-2	3.2551E-3	-1.5742E0
4.5367E-3	-1.1717E-2	3.2555E-3	-1.5728E0
3.9962E-3	-1.1847E-2	3.2515E-3	-1.5714E0
3.4561E-3	-1.1945E-2	3.2429E-3	-1.57E0
2.919E-3	-1.2012E-2	3.2351E-3	-1.5686E0
2.3874E-3	-1.2048E-2	3.2237E-3	-1.5672E0
1.8637E-3	-1.2056E-2	3.2181E-3	-1.5658E0
1.35E-3	-1.2036E-2	3.2166E-3	-1.5644E0
8.4821E-4	-1.1991E-2	3.2171E-3	-1.5629E0
3.6005E-4	-1.1921E-2	3.2346E-3	-1.5615E0
-1.1309E-4	-1.1831E-2	3.2379E-3	-1.5601E0
-5.7009E-4	-1.172E-2	3.2179E-3	-1.5587E0
-1.0101E-3	-1.1593E-2	3.2008E-3	-1.5573E0
-1.4327E-3	-1.145E-2	3.1842E-3	-1.5559E0
-1.8375E-3	-1.1295E-2	3.1857E-3	-1.5545E0
-2.2246E-3	-1.1129E-2	3.1963E-3	-1.553E0
-2.5944E-3	-1.0955E-2	3.2156E-3	-1.5516E0
-2.9475E-3	-1.0774E-2	3.2278E-3	-1.5502E0
-3.2847E-3	-1.0589E-2	3.2359E-3	-1.5488E0
-3.607E-3	-1.0401E-2	3.2423E-3	-1.5474E0
-3.9157E-3	-1.0211E-2	3.2447E-3	-1.546E0
-4.2123E-3	-1.0022E-2	3.241E-3	-1.5446E0
-4.4982E-3	-9.8325E-3	3.2331E-3	-1.5432E0
-4.7751E-3	-9.645E-3	3.2338E-3	-1.5418E0
-5.0446E-3	-9.4593E-3	3.2397E-3	-1.5404E0
-5.3084E-3	-9.2757E-3	3.2416E-3	-1.539E0
-5.5682E-3	-9.094E-3	3.2258E-3	-1.5376E0
-5.8255E-3	-8.9138E-3	3.2198E-3	-1.5362E0
-6.0818E-3	-8.7345E-3	3.2233E-3	-1.5347E0
-6.3384E-3	-8.5553E-3	3.2312E-3	-1.5333E0
-6.5967E-3	-8.375E-3	3.237E-3	-1.5319E0
