jMRUI Data Textfile

Filename: Ala.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: -1E0      
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.2812E0	-3.1001E0	1.7915E-4	-5.2325E-2
-8.8907E-1	-3.2473E0	1.7743E-4	-5.2134E-2
-4.7784E-1	-3.3327E0	1.7628E-4	-5.1941E-2
-5.9365E-2	-3.3537E0	1.7665E-4	-5.1748E-2
3.5426E-1	-3.3106E0	1.7707E-4	-5.1556E-2
7.5132E-1	-3.2059E0	1.7732E-4	-5.1364E-2
1.121E0	-3.0445E0	1.7718E-4	-5.1172E-2
1.4537E0	-2.8335E0	1.7703E-4	-5.098E-2
1.742E0	-2.5818E0	1.7676E-4	-5.0788E-2
1.9803E0	-2.2995E0	1.7615E-4	-5.0595E-2
2.1655E0	-1.9974E0	1.7608E-4	-5.0402E-2
2.2969E0	-1.6864E0	1.766E-4	-5.0209E-2
2.3763E0	-1.3773E0	1.7816E-4	-5.0017E-2
2.4075E0	-1.0799E0	1.7861E-4	-4.9826E-2
2.3966E0	-8.0238E-1	1.7851E-4	-4.9634E-2
2.3509E0	-5.5152E-1	1.7855E-4	-4.9441E-2
2.2789E0	-3.3186E-1	1.7908E-4	-4.9249E-2
2.1897E0	-1.4575E-1	1.7955E-4	-4.9057E-2
2.0924E0	6.7315E-3	1.8015E-4	-4.8865E-2
1.9957E0	1.2766E-1	1.8123E-4	-4.8673E-2
1.9071E0	2.2112E-1	1.8217E-4	-4.8483E-2
1.8327E0	2.9282E-1	1.8104E-4	-4.8292E-2
1.7769E0	3.4975E-1	1.7995E-4	-4.81E-2
1.7421E0	3.9964E-1	1.8033E-4	-4.7907E-2
1.7284E0	4.5051E-1	1.8119E-4	-4.7715E-2
1.7339E0	5.1009E-1	1.8107E-4	-4.7523E-2
1.7547E0	5.8533E-1	1.8142E-4	-4.7331E-2
1.7851E0	6.8193E-1	1.8234E-4	-4.714E-2
1.818E0	8.0395E-1	1.8246E-4	-4.6949E-2
1.8454E0	9.5352E-1	1.8131E-4	-4.6758E-2
1.8588E0	1.1306E0	1.8047E-4	-4.6566E-2
1.8497E0	1.3331E0	1.8029E-4	-4.6374E-2
1.8105E0	1.5565E0	1.8034E-4	-4.6182E-2
1.7342E0	1.7948E0	1.8028E-4	-4.599E-2
1.6158E0	2.0399E0	1.8024E-4	-4.5799E-2
1.4518E0	2.2827E0	1.797E-4	-4.5607E-2
1.2412E0	2.5133E0	1.7907E-4	-4.5415E-2
9.8509E-1	2.7215E0	1.7798E-4	-4.5223E-2
6.8695E-1	2.8975E0	1.7715E-4	-4.5031E-2
3.5248E-1	3.032E0	1.7698E-4	-4.4838E-2
-1.0656E-2	3.1173E0	1.7757E-4	-4.4645E-2
-3.9312E-1	3.1474E0	1.789E-4	-4.4453E-2
-7.8436E-1	3.1184E0	1.7962E-4	-4.4262E-2
-1.1731E0	3.0284E0	1.7855E-4	-4.4071E-2
-1.5478E0	2.8785E0	1.7754E-4	-4.388E-2
-1.8975E0	2.6716E0	1.7583E-4	-4.3688E-2
-2.2117E0	2.4134E0	1.7453E-4	-4.3495E-2
-2.4818E0	2.1112E0	1.7401E-4	-4.3301E-2
-2.7006E0	1.7743E0	1.7446E-4	-4.3107E-2
-2.8631E0	1.4131E0	1.7658E-4	-4.2914E-2
-2.9668E0	1.0387E0	1.7814E-4	-4.2723E-2
-3.0113E0	6.624E-1	1.7864E-4	-4.2532E-2
-2.9988E0	2.9509E-1	1.7825E-4	-4.2342E-2
-2.9337E0	-5.3153E-2	1.7635E-4	-4.2151E-2
-2.8223E0	-3.7361E-1	1.7428E-4	-4.1958E-2
-2.6724E0	-6.593E-1	1.733E-4	-4.1763E-2
-2.4931E0	-9.0528E-1	1.745E-4	-4.1569E-2
-2.294E0	-1.1088E0	1.7722E-4	-4.1376E-2
-2.0847E0	-1.2694E0	1.7901E-4	-4.1185E-2
-1.8747E0	-1.3887E0	1.799E-4	-4.0995E-2
-1.6722E0	-1.4705E0	1.79E-4	-4.0806E-2
-1.4843E0	-1.5202E0	1.769E-4	-4.0614E-2
-1.3164E0	-1.5446E0	1.7442E-4	-4.0422E-2
-1.1718E0	-1.5513E0	1.7339E-4	-4.0227E-2
-1.0518E0	-1.5484E0	1.749E-4	-4.0032E-2
-9.5575E-1	-1.5437E0	1.7762E-4	-3.984E-2
-8.8081E-1	-1.5446E0	1.7898E-4	-3.9649E-2
-8.2249E-1	-1.5572E0	1.7887E-4	-3.9459E-2
-7.7487E-1	-1.5863E0	1.7841E-4	-3.9267E-2
-7.3097E-1	-1.6349E0	1.7762E-4	-3.9076E-2
-6.8327E-1	-1.7039E0	1.7736E-4	-3.8883E-2
-6.2417E-1	-1.7923E0	1.769E-4	-3.8691E-2
-5.4652E-1	-1.897E0	1.7711E-4	-3.8498E-2
-4.4406E-1	-2.0132E0	1.7779E-4	-3.8306E-2
-3.1191E-1	-2.1343E0	1.7766E-4	-3.8115E-2
-1.4687E-1	-2.2526E0	1.7729E-4	-3.7922E-2
5.2315E-2	-2.3597E0	1.7786E-4	-3.773E-2
2.8476E-1	-2.4467E0	1.7897E-4	-3.7537E-2
5.4747E-1	-2.5051E0	1.8012E-4	-3.7346E-2
8.3538E-1	-2.527E0	1.8001E-4	-3.7156E-2
1.1416E0	-2.5056E0	1.7907E-4	-3.6965E-2
1.4576E0	-2.436E0	1.7786E-4	-3.6773E-2
1.7739E0	-2.315E0	1.7661E-4	-3.6581E-2
2.0802E0	-2.1415E0	1.7618E-4	-3.6388E-2
2.3661E0	-1.9168E0	1.7642E-4	-3.6195E-2
2.6215E0	-1.6445E0	1.7726E-4	-3.6002E-2
2.8371E0	-1.3302E0	1.7777E-4	-3.581E-2
3.0051E0	-9.8145E-1	1.7847E-4	-3.5619E-2
3.1193E0	-6.0747E-1	1.7842E-4	-3.5427E-2
3.1755E0	-2.1853E-1	1.7801E-4	-3.5235E-2
3.1719E0	1.7442E-1	1.7808E-4	-3.5043E-2
3.109E0	5.6028E-1	1.781E-4	-3.4852E-2
2.9893E0	9.2833E-1	1.7777E-4	-3.466E-2
2.8179E0	1.2687E0	1.7758E-4	-3.4468E-2
2.6016E0	1.5729E0	1.7763E-4	-3.4275E-2
2.3486E0	1.834E0	1.778E-4	-3.4084E-2
2.0685E0	2.0474E0	1.7674E-4	-3.3892E-2
1.7714E0	2.2103E0	1.7565E-4	-3.3699E-2
1.4674E0	2.3223E0	1.7615E-4	-3.3505E-2
1.1663E0	2.3854E0	1.7767E-4	-3.3313E-2
8.7718E-1	2.4032E0	1.793E-4	-3.3121E-2
6.0764E-1	2.3814E0	1.7962E-4	-3.2931E-2
3.6371E-1	2.3269E0	1.7946E-4	-3.2739E-2
1.4951E-1	2.2477E0	1.7943E-4	-3.2549E-2
-3.2867E-2	2.1521E0	1.7747E-4	-3.2358E-2
-1.8342E-1	2.0486E0	1.753E-4	-3.2164E-2
-3.0411E-1	1.9449E0	1.753E-4	-3.197E-2
-3.987E-1	1.8482E0	1.7689E-4	-3.1777E-2
-4.7242E-1	1.7638E0	1.7783E-4	-3.1586E-2
-5.3163E-1	1.6959E0	1.78E-4	-3.1394E-2
-5.8335E-1	1.6464E0	1.7792E-4	-3.1202E-2
-6.3482E-1	1.6156E0	1.7832E-4	-3.101E-2
-6.9298E-1	1.6016E0	1.7794E-4	-3.0819E-2
-7.6405E-1	1.6009E0	1.7723E-4	-3.0626E-2
-8.5305E-1	1.6084E0	1.7772E-4	-3.0434E-2
-9.6355E-1	1.6178E0	1.787E-4	-3.0242E-2
-1.0973E0	1.6217E0	1.7857E-4	-3.0051E-2
-1.2542E0	1.6127E0	1.7784E-4	-2.9859E-2
-1.432E0	1.5833E0	1.7738E-4	-2.9667E-2
-1.6268E0	1.5267E0	1.7729E-4	-2.9474E-2
-1.8327E0	1.4369E0	1.7717E-4	-2.9281E-2
-2.0427E0	1.3095E0	1.7771E-4	-2.9088E-2
-2.2483E0	1.1419E0	1.7901E-4	-2.8896E-2
-2.4407E0	9.3338E-1	1.8016E-4	-2.8705E-2
-2.6107E0	6.852E-1	1.8003E-4	-2.8514E-2
-2.7496E0	4.0086E-1	1.7937E-4	-2.8322E-2
-2.8493E0	8.5802E-2	1.7977E-4	-2.813E-2
-2.9031E0	-2.5279E-1	1.7971E-4	-2.7938E-2
-2.9059E0	-6.0626E-1	1.797E-4	-2.7745E-2
-2.8543E0	-9.6491E-1	1.8091E-4	-2.7553E-2
-2.7473E0	-1.3184E0	1.8171E-4	-2.7362E-2
-2.5859E0	-1.6565E0	1.8129E-4	-2.7171E-2
-2.3735E0	-1.9689E0	1.8045E-4	-2.6979E-2
-2.1153E0	-2.2467E0	1.8048E-4	-2.6786E-2
-1.8185E0	-2.4818E0	1.8125E-4	-2.6594E-2
-1.4917E0	-2.6683E0	1.8141E-4	-2.6403E-2
-1.1446E0	-2.8017E0	1.8171E-4	-2.6211E-2
-7.8732E-1	-2.88E0	1.8257E-4	-2.6019E-2
-4.3033E-1	-2.9033E0	1.8218E-4	-2.5829E-2
-8.3602E-2	-2.8739E0	1.8102E-4	-2.5637E-2
2.4375E-1	-2.796E0	1.805E-4	-2.5444E-2
5.4386E-1	-2.6755E0	1.8085E-4	-2.5252E-2
8.1047E-1	-2.5199E0	1.8133E-4	-2.506E-2
1.0392E0	-2.3375E0	1.816E-4	-2.4868E-2
1.2277E0	-2.1372E0	1.8154E-4	-2.4676E-2
1.3756E0	-1.9279E0	1.819E-4	-2.4485E-2
1.4847E0	-1.7182E0	1.8113E-4	-2.4293E-2
1.5583E0	-1.5157E0	1.8075E-4	-2.4101E-2
1.6016E0	-1.3267E0	1.8137E-4	-2.3908E-2
1.6207E0	-1.1562E0	1.8195E-4	-2.3717E-2
1.6227E0	-1.0072E0	1.824E-4	-2.3525E-2
1.6148E0	-8.8077E-1	1.8212E-4	-2.3334E-2
1.6041E0	-7.7633E-1	1.8163E-4	-2.3142E-2
1.5973E0	-6.9137E-1	1.8208E-4	-2.295E-2
1.5999E0	-6.2183E-1	1.816E-4	-2.2759E-2
1.6161E0	-5.6239E-1	1.8111E-4	-2.2567E-2
1.6484E0	-5.0684E-1	1.8144E-4	-2.2375E-2
1.6979E0	-4.4849E-1	1.812E-4	-2.2183E-2
1.7634E0	-3.8063E-1	1.8115E-4	-2.1991E-2
1.8421E0	-2.9696E-1	1.803E-4	-2.1799E-2
1.9297E0	-1.9205E-1	1.8E-4	-2.1607E-2
2.0202E0	-6.1706E-2	1.8066E-4	-2.1414E-2
2.1069E0	9.6726E-2	1.8108E-4	-2.1223E-2
2.1822E0	2.8413E-1	1.8091E-4	-2.1031E-2
2.2382E0	4.995E-1	1.8116E-4	-2.0839E-2
2.2676E0	7.3992E-1	1.8159E-4	-2.0647E-2
2.2634E0	1.0006E0	1.8095E-4	-2.0456E-2
2.22E0	1.2753E0	1.8039E-4	-2.0264E-2
2.1331E0	1.5562E0	1.804E-4	-2.0072E-2
2.0001E0	1.8347E0	1.8015E-4	-1.988E-2
1.8205E0	2.1015E0	1.8004E-4	-1.9688E-2
1.5959E0	2.3474E0	1.797E-4	-1.9496E-2
1.3297E0	2.5633E0	1.8019E-4	-1.9304E-2
1.0275E0	2.7412E0	1.8063E-4	-1.9112E-2
6.9615E-1	2.8743E0	1.8E-4	-1.8921E-2
3.4429E-1	2.9572E0	1.7947E-4	-1.8729E-2
-1.8666E-2	2.9865E0	1.7899E-4	-1.8537E-2
-3.8273E-1	2.9609E0	1.7828E-4	-1.8345E-2
-7.3785E-1	2.8812E0	1.78E-4	-1.8152E-2
-1.0743E0	2.7501E0	1.7853E-4	-1.7959E-2
-1.3834E0	2.5723E0	1.7896E-4	-1.7767E-2
-1.6575E0	2.3544E0	1.7889E-4	-1.7575E-2
-1.8906E0	2.1041E0	1.7952E-4	-1.7383E-2
-2.0785E0	1.8302E0	1.7951E-4	-1.7192E-2
-2.2191E0	1.5418E0	1.7904E-4	-1.7E-2
-2.3122E0	1.2484E0	1.7921E-4	-1.6807E-2
-2.3598E0	9.588E-1	1.7954E-4	-1.6615E-2
-2.3653E0	6.8121E-1	1.7987E-4	-1.6424E-2
-2.3341E0	4.2251E-1	1.7917E-4	-1.6232E-2
-2.2725E0	1.8811E-1	1.7864E-4	-1.6039E-2
-2.1878E0	-1.8331E-2	1.7951E-4	-1.5847E-2
-2.0878E0	-1.9497E-1	1.8013E-4	-1.5655E-2
-1.9798E0	-3.4185E-1	1.8101E-4	-1.5463E-2
-1.8712E0	-4.6079E-1	1.8196E-4	-1.5273E-2
-1.7682E0	-5.5517E-1	1.8082E-4	-1.5083E-2
-1.6757E0	-6.2972E-1	1.7885E-4	-1.4891E-2
-1.5973E0	-6.9013E-1	1.7763E-4	-1.4698E-2
-1.535E0	-7.4267E-1	1.772E-4	-1.4505E-2
-1.4887E0	-7.9375E-1	1.7691E-4	-1.4313E-2
-1.457E0	-8.4953E-1	1.7682E-4	-1.412E-2
-1.4367E0	-9.1545E-1	1.7794E-4	-1.3927E-2
-1.4233E0	-9.9591E-1	1.7906E-4	-1.3735E-2
-1.411E0	-1.0939E0	1.7846E-4	-1.3544E-2
-1.3937E0	-1.211E0	1.7763E-4	-1.3352E-2
-1.3647E0	-1.3468E0	1.7759E-4	-1.3159E-2
-1.3175E0	-1.4994E0	1.7838E-4	-1.2966E-2
-1.2462E0	-1.665E0	1.7917E-4	-1.2775E-2
-1.1458E0	-1.8385E0	1.7882E-4	-1.2583E-2
-1.0127E0	-2.0134E0	1.783E-4	-1.2391E-2
-8.4466E-1	-2.1822E0	1.791E-4	-1.2198E-2
-6.4142E-1	-2.3372E0	1.7991E-4	-1.2006E-2
-4.0448E-1	-2.4703E0	1.7986E-4	-1.1815E-2
-1.3718E-1	-2.5738E0	1.7991E-4	-1.1622E-2
1.5536E-1	-2.6409E0	1.8076E-4	-1.143E-2
4.6652E-1	-2.6657E0	1.8201E-4	-1.1239E-2
7.8839E-1	-2.644E0	1.815E-4	-1.1049E-2
1.1122E0	-2.5732E0	1.7958E-4	-1.0857E-2
1.4287E0	-2.4527E0	1.7957E-4	-1.0664E-2
1.7286E0	-2.2838E0	1.7984E-4	-1.0472E-2
2.003E0	-2.0698E0	1.8E-4	-1.0279E-2
2.2439E0	-1.8158E0	1.8065E-4	-1.0088E-2
2.4443E0	-1.5284E0	1.8055E-4	-9.8963E-3
2.5991E0	-1.2157E0	1.8004E-4	-9.7044E-3
2.7046E0	-8.8642E-1	1.7945E-4	-9.5123E-3
2.7592E0	-5.4992E-1	1.7895E-4	-9.3189E-3
2.7634E0	-2.1558E-1	1.8025E-4	-9.1262E-3
2.7194E0	1.0761E-1	1.8114E-4	-8.9345E-3
2.6312E0	4.115E-1	1.8158E-4	-8.7429E-3
2.5045E0	6.8908E-1	1.8183E-4	-8.5515E-3
2.346E0	9.3482E-1	1.8137E-4	-8.36E-3
2.1635E0	1.1449E0	1.8064E-4	-8.1675E-3
1.965E0	1.3173E0	1.8064E-4	-7.9744E-3
1.7586E0	1.4519E0	1.8201E-4	-7.7811E-3
1.5521E0	1.5503E0	1.8398E-4	-7.5895E-3
1.3522E0	1.6156E0	1.853E-4	-7.3988E-3
1.1648E0	1.6525E0	1.8558E-4	-7.2083E-3
9.9412E-1	1.6666E0	1.8526E-4	-7.0176E-3
8.4295E-1	1.6642E0	1.8429E-4	-6.8262E-3
7.1234E-1	1.6517E0	1.8374E-4	-6.6339E-3
6.0166E-1	1.6355E0	1.8409E-4	-6.4416E-3
5.0874E-1	1.6215E0	1.8439E-4	-6.25E-3
4.2999E-1	1.6146E0	1.8434E-4	-6.058E-3
3.6076E-1	1.6185E0	1.8511E-4	-5.8662E-3
2.956E-1	1.6354E0	1.8552E-4	-5.6749E-3
2.2868E-1	1.6661E0	1.8577E-4	-5.4839E-3
1.5417E-1	1.7096E0	1.8564E-4	-5.2929E-3
6.6651E-2	1.7634E0	1.8534E-4	-5.1019E-3
-3.8519E-2	1.8237E0	1.8467E-4	-4.9112E-3
-1.6486E-1	1.8853E0	1.8227E-4	-4.7201E-3
-3.1452E-1	1.9421E0	1.8024E-4	-4.526E-3
-4.8807E-1	1.9876E0	1.8111E-4	-4.3321E-3
-6.8442E-1	2.0151E0	1.824E-4	-4.1397E-3
-9.0078E-1	2.0182E0	1.8364E-4	-3.9483E-3
-1.1328E0	1.991E0	1.8392E-4	-3.7575E-3
-1.3747E0	1.9287E0	1.8391E-4	-3.5667E-3
-1.6196E0	1.8278E0	1.8283E-4	-3.3763E-3
-1.8598E0	1.6865E0	1.8022E-4	-3.1845E-3
-2.0871E0	1.5047E0	1.7901E-4	-2.9903E-3
-2.2934E0	1.2839E0	1.7948E-4	-2.7969E-3
-2.4708E0	1.0276E0	1.8041E-4	-2.6039E-3
-2.6124E0	7.4102E-1	1.8194E-4	-2.4121E-3
-2.7124E0	4.3058E-1	1.8214E-4	-2.2214E-3
-2.7662E0	1.0406E-1	1.8186E-4	-2.0297E-3
-2.7713E0	-2.3E-1	1.8139E-4	-1.838E-3
-2.7267E0	-5.6265E-1	1.8117E-4	-1.6459E-3
-2.6334E0	-8.8489E-1	1.8107E-4	-1.4539E-3
-2.4943E0	-1.1882E0	1.8065E-4	-1.2618E-3
-2.3138E0	-1.4647E0	1.8052E-4	-1.069E-3
-2.098E0	-1.7079E0	1.8183E-4	-8.7653E-4
-1.8539E0	-1.9125E0	1.8257E-4	-6.8596E-4
-1.5895E0	-2.0751E0	1.8156E-4	-4.951E-4
-1.3133E0	-2.1938E0	1.8037E-4	-3.0267E-4
-1.0337E0	-2.2688E0	1.8021E-4	-1.1012E-4
-7.5858E-1	-2.3019E0	1.7992E-4	8.2421E-5
-4.9527E-1	-2.2965E0	1.8039E-4	2.7528E-4
-2.4991E-1	-2.2574E0	1.8125E-4	4.674E-4
-2.7276E-2	-2.1904E0	1.8207E-4	6.5883E-4
1.6939E-1	-2.102E0	1.8213E-4	8.497E-4
3.3848E-1	-1.9992E0	1.8083E-4	1.041E-3
4.8008E-1	-1.8887E0	1.7982E-4	1.234E-3
5.9579E-1	-1.777E0	1.8002E-4	1.427E-3
6.8864E-1	-1.6695E0	1.8068E-4	1.6198E-3
7.628E-1	-1.5707E0	1.818E-4	1.8118E-3
8.2327E-1	-1.4838E0	1.825E-4	2.0033E-3
8.7555E-1	-1.4105E0	1.8284E-4	2.1945E-3
9.2524E-1	-1.3508E0	1.8275E-4	2.3857E-3
9.7768E-1	-1.3034E0	1.8199E-4	2.5772E-3
1.0376E0	-1.2657E0	1.8135E-4	2.7697E-3
1.1087E0	-1.2335E0	1.8148E-4	2.9622E-3
1.1936E0	-1.2021E0	1.8186E-4	3.1544E-3
1.2935E0	-1.1661E0	1.8232E-4	3.3462E-3
1.408E0	-1.1198E0	1.8209E-4	3.5378E-3
1.5352E0	-1.0577E0	1.8206E-4	3.7303E-3
1.6719E0	-9.7473E-1	1.8279E-4	3.9224E-3
1.8134E0	-8.6682E-1	1.8339E-4	4.1137E-3
1.954E0	-7.3099E-1	1.8299E-4	4.3047E-3
2.0874E0	-5.6565E-1	1.8237E-4	4.4968E-3
2.2066E0	-3.7077E-1	1.8208E-4	4.6889E-3
2.3047E0	-1.4795E-1	1.8201E-4	4.8813E-3
2.3753E0	9.9606E-2	1.821E-4	5.0733E-3
2.4124E0	3.6719E-1	1.8185E-4	5.2656E-3
2.4112E0	6.4877E-1	1.8186E-4	5.4585E-3
2.3684E0	9.3727E-1	1.8322E-4	5.6514E-3
2.2819E0	1.2249E0	1.8481E-4	5.8427E-3
2.1516E0	1.5034E0	1.8561E-4	6.0332E-3
1.979E0	1.7648E0	1.8492E-4	6.2239E-3
1.7672E0	2.0012E0	1.8386E-4	6.4159E-3
1.5211E0	2.2056E0	1.8434E-4	6.6089E-3
1.2468E0	2.3723E0	1.854E-4	6.7998E-3
9.5159E-1	2.4967E0	1.8458E-4	6.9909E-3
6.4337E-1	2.576E0	1.8429E-4	7.1835E-3
3.3053E-1	2.609E0	1.8529E-4	7.3756E-3
2.1433E-2	2.5962E0	1.8586E-4	7.5661E-3
-2.7597E-1	2.5401E0	1.849E-4	7.757E-3
-5.5448E-1	2.4443E0	1.8376E-4	7.9489E-3
-8.0795E-1	2.314E0	1.8352E-4	8.142E-3
-1.0316E0	2.1554E0	1.8473E-4	8.3339E-3
-1.2221E0	1.9756E0	1.8489E-4	8.5246E-3
-1.3777E0	1.7816E0	1.8412E-4	8.7159E-3
-1.4985E0	1.5808E0	1.8355E-4	8.9076E-3
-1.586E0	1.3799E0	1.8304E-4	9.0994E-3
-1.643E0	1.1852E0	1.8237E-4	9.2911E-3
-1.6736E0	1.0017E0	1.8132E-4	9.4833E-3
-1.6829E0	8.3316E-1	1.8063E-4	9.6762E-3
-1.6763E0	6.8211E-1	1.8091E-4	9.8692E-3
-1.6597E0	5.4947E-1	1.8174E-4	1.0062E-2
-1.6385E0	4.3474E-1	1.8254E-4	1.0253E-2
-1.6179E0	3.3602E-1	1.829E-4	1.0444E-2
-1.6022E0	2.5026E-1	1.8265E-4	1.0635E-2
-1.5946E0	1.7343E-1	1.8099E-4	1.0827E-2
-1.5971E0	1.0088E-1	1.7985E-4	1.102E-2
-1.6101E0	2.7612E-2	1.8004E-4	1.1213E-2
-1.633E0	-5.132E-2	1.8043E-4	1.1405E-2
-1.6636E0	-1.405E-1	1.8081E-4	1.1598E-2
-1.6984E0	-2.4379E-1	1.8172E-4	1.179E-2
-1.7331E0	-3.641E-1	1.8226E-4	1.1981E-2
-1.7625E0	-5.031E-1	1.816E-4	1.2171E-2
-1.7809E0	-6.611E-1	1.8037E-4	1.2364E-2
-1.7828E0	-8.3697E-1	1.8061E-4	1.2556E-2
-1.7627E0	-1.0281E0	1.8064E-4	1.2748E-2
-1.7158E0	-1.2306E0	1.7996E-4	1.294E-2
-1.6381E0	-1.4394E0	1.7949E-4	1.3132E-2
-1.5269E0	-1.6483E0	1.7923E-4	1.3325E-2
-1.381E0	-1.8506E0	1.7922E-4	1.3517E-2
-1.2004E0	-2.0393E0	1.7912E-4	1.3709E-2
-9.8692E-1	-2.2073E0	1.7936E-4	1.3902E-2
-7.4389E-1	-2.3479E0	1.8013E-4	1.4094E-2
-4.7601E-1	-2.4553E0	1.8019E-4	1.4286E-2
-1.8924E-1	-2.5246E0	1.7944E-4	1.4478E-2
1.0949E-1	-2.5522E0	1.7932E-4	1.467E-2
4.1258E-1	-2.536E0	1.7973E-4	1.4863E-2
7.1212E-1	-2.4756E0	1.8036E-4	1.5055E-2
1.0002E0	-2.3721E0	1.8059E-4	1.5247E-2
1.2694E0	-2.2283E0	1.8023E-4	1.5439E-2
1.5129E0	-2.0484E0	1.8075E-4	1.5632E-2
1.7251E0	-1.8379E0	1.8124E-4	1.5824E-2
1.9016E0	-1.6033E0	1.8145E-4	1.6016E-2
2.0394E0	-1.3516E0	1.821E-4	1.6208E-2
2.1371E0	-1.0905E0	1.8275E-4	1.64E-2
2.1951E0	-8.2725E-1	1.8334E-4	1.6592E-2
2.215E0	-5.6907E-1	1.8341E-4	1.6783E-2
2.2001E0	-3.2229E-1	1.8328E-4	1.6975E-2
2.1545E0	-9.2327E-2	1.8401E-4	1.7167E-2
2.0836E0	1.1665E-1	1.8435E-4	1.7359E-2
1.9932E0	3.0181E-1	1.8485E-4	1.755E-2
1.8893E0	4.6178E-1	1.8513E-4	1.7742E-2
1.778E0	5.9661E-1	1.8486E-4	1.7933E-2
1.6648E0	7.0772E-1	1.8449E-4	1.8125E-2
1.5547E0	7.9775E-1	1.8459E-4	1.8317E-2
1.4515E0	8.7028E-1	1.8496E-4	1.8509E-2
1.3581E0	9.2966E-1	1.8521E-4	1.87E-2
1.2758E0	9.8059E-1	1.847E-4	1.8891E-2
1.2049E0	1.0279E0	1.8433E-4	1.9083E-2
1.1442E0	1.0761E0	1.8352E-4	1.9274E-2
1.0914E0	1.1292E0	1.8252E-4	1.9466E-2
1.0432E0	1.1905E0	1.8213E-4	1.9659E-2
9.9545E-1	1.2619E0	1.8271E-4	1.9852E-2
9.4366E-1	1.3444E0	1.8322E-4	2.0044E-2
8.8305E-1	1.4378E0	1.8327E-4	2.0235E-2
8.0906E-1	1.5402E0	1.8328E-4	2.0427E-2
7.1757E-1	1.6487E0	1.8361E-4	2.0619E-2
6.0523E-1	1.7594E0	1.8234E-4	2.081E-2
4.6973E-1	1.8674E0	1.8084E-4	2.1003E-2
3.0994E-1	1.9672E0	1.8128E-4	2.1196E-2
1.261E-1	2.0529E0	1.8234E-4	2.1389E-2
-8.0168E-2	2.1188E0	1.8245E-4	2.158E-2
-3.0588E-1	2.1594E0	1.8257E-4	2.1773E-2
-5.4675E-1	2.1698E0	1.8348E-4	2.1965E-2
-7.9742E-1	2.1461E0	1.8474E-4	2.2157E-2
-1.0517E0	2.0858E0	1.8457E-4	2.2347E-2
-1.3026E0	1.9873E0	1.8405E-4	2.2539E-2
-1.5432E0	1.8509E0	1.8395E-4	2.2731E-2
-1.7664E0	1.6781E0	1.8379E-4	2.2923E-2
-1.9656E0	1.4721E0	1.8334E-4	2.3115E-2
-2.1349E0	1.2372E0	1.8309E-4	2.3307E-2
-2.2693E0	9.7905E-1	1.8315E-4	2.3499E-2
-2.3653E0	7.0411E-1	1.8316E-4	2.3691E-2
-2.4205E0	4.1947E-1	1.8381E-4	2.3883E-2
-2.4341E0	1.3248E-1	1.8386E-4	2.4075E-2
-2.4069E0	-1.495E-1	1.8299E-4	2.4266E-2
-2.3411E0	-4.1956E-1	1.8241E-4	2.4459E-2
-2.2403E0	-6.7142E-1	1.8267E-4	2.4652E-2
-2.109E0	-8.998E-1	1.8351E-4	2.4844E-2
-1.9529E0	-1.1006E0	1.8409E-4	2.5036E-2
-1.7781E0	-1.271E0	1.8452E-4	2.5228E-2
-1.5911E0	-1.4096E0	1.8557E-4	2.5419E-2
-1.3981E0	-1.5164E0	1.8569E-4	2.561E-2
-1.2052E0	-1.5929E0	1.8403E-4	2.58E-2
-1.0179E0	-1.6416E0	1.822E-4	2.5994E-2
-8.4039E-1	-1.6661E0	1.8309E-4	2.6187E-2
-6.7619E-1	-1.6708E0	1.8371E-4	2.6379E-2
-5.2742E-1	-1.6604E0	1.8381E-4	2.6572E-2
-3.9493E-1	-1.64E0	1.8531E-4	2.6764E-2
-2.7833E-1	-1.6143E0	1.8638E-4	2.6954E-2
-1.7606E-1	-1.5878E0	1.8619E-4	2.7144E-2
-8.5556E-2	-1.5641E0	1.8375E-4	2.7335E-2
-3.446E-3	-1.546E0	1.8143E-4	2.7529E-2
7.4177E-2	-1.5352E0	1.8249E-4	2.7722E-2
1.5148E-1	-1.5322E0	1.8297E-4	2.7914E-2
2.3257E-1	-1.5362E0	1.8296E-4	2.8107E-2
3.2124E-1	-1.5456E0	1.8343E-4	2.8299E-2
4.2065E-1	-1.5573E0	1.8405E-4	2.8491E-2
5.3311E-1	-1.5677E0	1.842E-4	2.8681E-2
6.5988E-1	-1.5725E0	1.8287E-4	2.8873E-2
8.0108E-1	-1.5671E0	1.8199E-4	2.9066E-2
9.5557E-1	-1.5467E0	1.8246E-4	2.9259E-2
1.121E0	-1.507E0	1.8359E-4	2.9452E-2
1.2939E0	-1.4439E0	1.841E-4	2.9643E-2
1.4698E0	-1.3545E0	1.838E-4	2.9835E-2
1.6435E0	-1.2366E0	1.8398E-4	3.0027E-2
1.8092E0	-1.0895E0	1.8407E-4	3.0219E-2
